    Energy    <xanes>       I(220)ss_0     (220)ss_0p     (220)ss_0s    Ic(220)ss_0     A(220)in_0     A(220)ou_0     I(220)sp_0     (220)sp_0p     (220)sp_0s    Ic(220)sp_0     A(220)in_0     A(220)ou_0     I(008)ss_0     (008)ss_0p     (008)ss_0s    Ic(008)ss_0     A(008)in_0     A(008)ou_0     I(008)sp_0     (008)sp_0p     (008)sp_0s    Ic(008)sp_0     A(008)in_0     A(008)ou_0     I(608)ss_0     (608)ss_0p     (608)ss_0s    Ic(608)ss_0     A(608)in_0     A(608)ou_0     I(608)sp_0     (608)sp_0p     (608)sp_0s    Ic(608)sp_0     A(608)in_0     A(608)ou_0     I(110)ss_0     (110)ss_0p     (110)ss_0s    Ic(110)ss_0     A(110)in_0     A(110)ou_0     I(110)sp_0     (110)sp_0p     (110)sp_0s    Ic(110)sp_0     A(110)in_0     A(110)ou_0  
   -18.200  1.2644252E-02  6.5673350E+06  2.5607161E+03  1.0034060E+02  6.0444619E+06  1.6395353E-02  1.6395353E-02  1.9052727E-30 -1.3603167E-15  2.3411798E-16  1.7535069E-30  1.6395353E-02  1.6396722E-02  1.0221010E-25 -2.6198905E-13  1.8322619E-13  9.4039243E-26  1.6401136E-02  1.6401136E-02  2.7017857E-38  6.7066184E-20  1.5006660E-19  2.4898593E-38  1.6401136E-02  1.6347659E-02  1.6158405E-25 -3.9428218E-13  7.8266315E-14  1.4871358E-25  1.6396038E-02  1.6395900E-02  1.5638323E-33 -3.3951929E-17  2.0275572E-17  1.4392763E-33  1.6396038E-02  1.6395761E-02  1.2434625E-34 -1.0303183E-17  4.2650531E-18  1.1444652E-34  1.6395300E-02  1.6395300E-02  3.4160182E-09  2.1346356E-05 -5.4409110E-05  3.1438858E-09  1.6395300E-02  1.6397058E-02
   -18.100  1.2740765E-02  6.5669523E+06  2.5606397E+03  1.0038196E+02  6.0411028E+06  1.6403513E-02  1.6403513E-02  1.9134414E-30 -1.3630390E-15  2.3572457E-16  1.7601484E-30  1.6403513E-02  1.6404890E-02  1.0220609E-25 -2.6198331E-13  1.8322345E-13  9.3988359E-26  1.6409371E-02  1.6409371E-02  2.7506724E-38  6.8218323E-20  1.5117204E-19  2.5337204E-38  1.6409371E-02  1.6354818E-02  1.6158223E-25 -3.9428321E-13  7.8249464E-14  1.4863786E-25  1.6404206E-02  1.6404067E-02  1.5675164E-33 -3.4044782E-17  2.0210621E-17  1.4419493E-33  1.6404206E-02  1.6403913E-02  1.2605088E-34 -1.0362370E-17  4.3211313E-18  1.1595772E-34  1.6403460E-02  1.6403460E-02  3.4020832E-09  2.1827594E-05 -5.4089180E-05  3.1295019E-09  1.6403460E-02  1.6405235E-02
   -18.000  1.2838730E-02  6.5665677E+06  2.5605630E+03  1.0042390E+02  6.0377031E+06  1.6411789E-02  1.6411789E-02  1.9216826E-30 -1.3657765E-15  2.3735422E-16  1.7668377E-30  1.6411789E-02  1.6413173E-02  1.0220205E-25 -2.6197754E-13  1.8322068E-13  9.3936833E-26  1.6417723E-02  1.6417723E-02  2.8007275E-38  6.9397442E-20  1.5228680E-19  2.5785997E-38  1.6417723E-02  1.6362067E-02  1.6158044E-25 -3.9428431E-13  7.8232496E-14  1.4856121E-25  1.6412489E-02  1.6412348E-02  1.5712971E-33 -3.4139658E-17  2.0144002E-17  1.4446984E-33  1.6412489E-02  1.6412178E-02  1.2778836E-34 -1.0422036E-17  4.3783025E-18  1.1749681E-34  1.6411734E-02  1.6411734E-02  3.3890343E-09  2.2319676E-05 -5.3766778E-05  3.1159252E-09  1.6411734E-02  1.6413526E-02
   -17.900  1.2938177E-02  6.5661811E+06  2.5604858E+03  1.0046644E+02  6.0342621E+06  1.6420181E-02  1.6420181E-02  1.9299972E-30 -1.3685294E-15  2.3900741E-16  1.7735750E-30  1.6420181E-02  1.6421573E-02  1.0219797E-25 -2.6197173E-13  1.8321786E-13  9.3884653E-26  1.6426193E-02  1.6426193E-02  2.8519845E-38  7.0604318E-20  1.5341081E-19  2.6245255E-38  1.6426193E-02  1.6369408E-02  1.6157869E-25 -3.9428548E-13  7.8215409E-14  1.4848362E-25  1.6420890E-02  1.6420747E-02  1.5751795E-33 -3.4236622E-17  2.0075688E-17  1.4475280E-33  1.6420890E-02  1.6420561E-02  1.2955950E-34 -1.0482182E-17  4.4365939E-18  1.1906443E-34  1.6420125E-02  1.6420125E-02  3.3769281E-09  2.2822887E-05 -5.3441968E-05  3.1032064E-09  1.6420125E-02  1.6421935E-02
   -17.800  1.3039139E-02  6.5657925E+06  2.5604082E+03  1.0050958E+02  6.0307790E+06  1.6428692E-02  1.6428692E-02  1.9383861E-30 -1.3712975E-15  2.4068466E-16  1.7803608E-30  1.6428692E-02  1.6430093E-02  1.0219387E-25 -2.6196589E-13  1.8321501E-13  9.3831807E-26  1.6434784E-02  1.6434784E-02  2.9044782E-38  7.1839752E-20  1.5454395E-19  2.6715271E-38  1.6434784E-02  1.6376843E-02  1.6157698E-25 -3.9428672E-13  7.8198203E-14  1.4840506E-25  1.6429409E-02  1.6429264E-02  1.5791691E-33 -3.4335739E-17  2.0005653E-17  1.4504425E-33  1.6429409E-02  1.6429062E-02  1.3136510E-34 -1.0542807E-17  4.4960334E-18  1.2066123E-34  1.6428636E-02  1.6428636E-02  3.3658241E-09  2.3337520E-05 -5.3114822E-05  3.0913986E-09  1.6428636E-02  1.6430463E-02
   -17.700  1.3141650E-02  6.5654020E+06  2.5603303E+03  1.0055333E+02  6.0272529E+06  1.6437325E-02  1.6437325E-02  1.9468501E-30 -1.3740811E-15  2.4238649E-16  1.7871952E-30  1.6437325E-02  1.6438734E-02  1.0218973E-25 -2.6196002E-13  1.8321211E-13  9.3778281E-26  1.6443498E-02  1.6443498E-02  2.9582442E-38  7.3104570E-20  1.5568611E-19  2.7196345E-38  1.6443498E-02  1.6384373E-02  1.6157531E-25 -3.9428804E-13  7.8180877E-14  1.4832551E-25  1.6438051E-02  1.6437904E-02  1.5832714E-33 -3.4437077E-17  1.9933870E-17  1.4534468E-33  1.6438051E-02  1.6437685E-02  1.3320601E-34 -1.0603912E-17  4.5566497E-18  1.2228788E-34  1.6437268E-02  1.6437268E-02  3.3557848E-09  2.3863879E-05 -5.2785416E-05  3.0805575E-09  1.6437268E-02  1.6439114E-02
   -17.600  1.3245741E-02  6.5650094E+06  2.5602518E+03  1.0059772E+02  6.0236832E+06  1.6446083E-02  1.6446083E-02  1.9553902E-30 -1.3768801E-15  2.4411343E-16  1.7940787E-30  1.6446083E-02  1.6447500E-02  1.0218555E-25 -2.6195411E-13  1.8320917E-13  9.3724063E-26  1.6452339E-02  1.6452339E-02  3.0133194E-38  7.4399623E-20  1.5683715E-19  2.7688785E-38  1.6452339E-02  1.6391999E-02  1.6157368E-25 -3.9428944E-13  7.8163428E-14  1.4824497E-25  1.6446817E-02  1.6446668E-02  1.5874925E-33 -3.4540707E-17  1.9860314E-17  1.4565458E-33  1.6446817E-02  1.6446432E-02  1.3508310E-34 -1.0665496E-17  4.6184722E-18  1.2394508E-34  1.6446025E-02  1.6446025E-02  3.3468757E-09  2.4402271E-05 -5.2453836E-05  3.0707416E-09  1.6446025E-02  1.6447889E-02
   -17.500  1.3351449E-02  6.5646148E+06  2.5601730E+03  1.0064275E+02  6.0200689E+06  1.6454968E-02  1.6454968E-02  1.9640072E-30 -1.3796946E-15  2.4586603E-16  1.8010114E-30  1.6454968E-02  1.6456393E-02  1.0218135E-25 -2.6194816E-13  1.8320618E-13  9.3669138E-26  1.6461308E-02  1.6461308E-02  3.0697420E-38  7.5725789E-20  1.5799691E-19  2.8192909E-38  1.6461308E-02  1.6399725E-02  1.6157210E-25 -3.9429091E-13  7.8145855E-14  1.4816340E-25  1.6455711E-02  1.6455560E-02  1.5918386E-33 -3.4646704E-17  1.9784957E-17  1.4597449E-33  1.6455711E-02  1.6455305E-02  1.3699724E-34 -1.0727558E-17  4.6815314E-18  1.2563353E-34  1.6454909E-02  1.6454909E-02  3.3391655E-09  2.4953017E-05 -5.2120173E-05  3.0620118E-09  1.6454909E-02  1.6456791E-02
   -17.400  1.3458808E-02  6.5642183E+06  2.5600938E+03  1.0068843E+02  6.0164092E+06  1.6463982E-02  1.6463982E-02  1.9727021E-30 -1.3825245E-15  2.4764485E-16  1.8079938E-30  1.6463982E-02  1.6465416E-02  1.0217710E-25 -2.6194219E-13  1.8320315E-13  9.3613494E-26  1.6470408E-02  1.6470408E-02  3.1275510E-38  7.7083973E-20  1.5916523E-19  2.8709046E-38  1.6470408E-02  1.6407552E-02  1.6157055E-25 -3.9429246E-13  7.8128158E-14  1.4808080E-25  1.6464735E-02  1.6464581E-02  1.5963162E-33 -3.4755142E-17  1.9707774E-17  1.4630497E-33  1.6464735E-02  1.6464308E-02  1.3894936E-34 -1.0790097E-17  4.7458584E-18  1.2735396E-34  1.6463923E-02  1.6463923E-02  3.3327264E-09  2.5516443E-05 -5.1784530E-05  3.0544323E-09  1.6463923E-02  1.6465824E-02
   -17.300  1.3567855E-02  6.5638197E+06  2.5600141E+03  1.0073479E+02  6.0127033E+06  1.6473129E-02  1.6473129E-02  1.9814757E-30 -1.3853700E-15  2.4945047E-16  1.8150261E-30  1.6473129E-02  1.6474571E-02  1.0217283E-25 -2.6193617E-13  1.8320007E-13  9.3557117E-26  1.6479644E-02  1.6479644E-02  3.1867870E-38  7.8475109E-20  1.6034191E-19  2.9237533E-38  1.6479644E-02  1.6415482E-02  1.6156906E-25 -3.9429410E-13  7.8110334E-14  1.4799713E-25  1.6473891E-02  1.6473735E-02  1.6009323E-33 -3.4866100E-17  1.9628738E-17  1.4664658E-33  1.6473891E-02  1.6473443E-02  1.4094039E-34 -1.0853110E-17  4.8114854E-18  1.2910711E-34  1.6473069E-02  1.6473069E-02  3.3276341E-09  2.6092886E-05 -5.1447016E-05  3.0480703E-09  1.6473069E-02  1.6474990E-02
   -17.200  1.3678628E-02  6.5634191E+06  2.5599340E+03  1.0078184E+02  6.0089502E+06  1.6482412E-02  1.6482412E-02  1.9903290E-30 -1.3882311E-15  2.5128348E-16  1.8221085E-30  1.6482412E-02  1.6483863E-02  1.0216851E-25 -2.6193012E-13  1.8319695E-13  9.3499991E-26  1.6489016E-02  1.6489016E-02  3.2474916E-38  7.9900156E-20  1.6152672E-19  2.9778716E-38  1.6489016E-02  1.6423517E-02  1.6156761E-25 -3.9429582E-13  7.8092383E-14  1.4791239E-25  1.6483183E-02  1.6483025E-02  1.6056941E-33 -3.4979661E-17  1.9547824E-17  1.4699994E-33  1.6483183E-02  1.6482713E-02  1.4297129E-34 -1.0916595E-17  4.8784455E-18  1.3089375E-34  1.6482351E-02  1.6482351E-02  3.3239680E-09  2.6682690E-05 -5.1107750E-05  3.0429958E-09  1.6482351E-02  1.6484291E-02
   -17.100  1.3791164E-02  6.5630164E+06  2.5598535E+03  1.0082959E+02  6.0051491E+06  1.6491833E-02  1.6491833E-02  1.9992629E-30 -1.3911077E-15  2.5314450E-16  1.8292413E-30  1.6491833E-02  1.6493292E-02  1.0216416E-25 -2.6192404E-13  1.8319378E-13  9.3442102E-26  1.6498529E-02  1.6498529E-02  3.3097078E-38  8.1360106E-20  1.6271942E-19  3.0332952E-38  1.6498529E-02  1.6431659E-02  1.6156622E-25 -3.9429763E-13  7.8074303E-14  1.4782654E-25  1.6492614E-02  1.6492454E-02  1.6106092E-33 -3.5095908E-17  1.9465006E-17  1.4736570E-33  1.6492614E-02  1.6492122E-02  1.4504305E-34 -1.0980551E-17  4.9467725E-18  1.3271465E-34  1.6491772E-02  1.6491772E-02  3.3218115E-09  2.7286210E-05 -5.0766861E-05  3.0392827E-09  1.6491772E-02  1.6493731E-02
   -17.000  1.3905504E-02  6.5626118E+06  2.5597725E+03  1.0087805E+02  6.0012990E+06  1.6501396E-02  1.6501396E-02  2.0082783E-30 -1.3939999E-15  2.5503415E-16  1.8364247E-30  1.6501396E-02  1.6502864E-02  1.0215977E-25 -2.6191792E-13  1.8319055E-13  9.3383435E-26  1.6508185E-02  1.6508185E-02  3.3734798E-38  8.2855980E-20  1.6391975E-19  3.0900609E-38  1.6508185E-02  1.6439910E-02  1.6156487E-25 -3.9429953E-13  7.8056093E-14  1.4773957E-25  1.6502186E-02  1.6502024E-02  1.6156856E-33 -3.5214929E-17  1.9380259E-17  1.4774453E-33  1.6502186E-02  1.6501671E-02  1.4715670E-34 -1.1044972E-17  5.0165016E-18  1.3457061E-34  1.6501334E-02  1.6501334E-02  3.3212518E-09  2.7903810E-05 -5.0424490E-05  3.0370080E-09  1.6501334E-02  1.6503313E-02
   -16.900  1.4021687E-02  6.5622052E+06  2.5596912E+03  1.0092725E+02  5.9973989E+06  1.6511104E-02  1.6511104E-02  2.0173760E-30 -1.3969077E-15  2.5695307E-16  1.8436589E-30  1.6511104E-02  1.6512580E-02  1.0215535E-25 -2.6191176E-13  1.8318728E-13  9.3323975E-26  1.6517987E-02  1.6517987E-02  3.4388532E-38  8.4388828E-20  1.6512740E-19  3.1482063E-38  1.6517987E-02  1.6448273E-02  1.6156358E-25 -3.9430153E-13  7.8037752E-14  1.4765146E-25  1.6511904E-02  1.6511739E-02  1.6209318E-33 -3.5336814E-17  1.9293557E-17  1.4813713E-33  1.6511904E-02  1.6511365E-02  1.4931327E-34 -1.1109856E-17  5.0876685E-18  1.3646247E-34  1.6511040E-02  1.6511040E-02  3.3223806E-09  2.8535862E-05 -5.0080787E-05  3.0362525E-09  1.6511040E-02  1.6513041E-02
   -16.800  1.4139755E-02  6.5617965E+06  2.5596094E+03  1.0097719E+02  5.9934480E+06  1.6520959E-02  1.6520959E-02  2.0265571E-30 -1.3998310E-15  2.5890192E-16  1.8509442E-30  1.6520959E-02  1.6522444E-02  1.0215089E-25 -2.6190557E-13  1.8318395E-13  9.3263705E-26  1.6527940E-02  1.6527940E-02  3.5058750E-38  8.5959733E-20  1.6634204E-19  3.2077704E-38  1.6527940E-02  1.6456749E-02  1.6156235E-25 -3.9430361E-13  7.8019278E-14  1.4756218E-25  1.6521769E-02  1.6521602E-02  1.6263565E-33 -3.5461659E-17  1.9204876E-17  1.4854425E-33  1.6521769E-02  1.6521206E-02  1.5151385E-34 -1.1175198E-17  5.1603105E-18  1.3839106E-34  1.6520894E-02  1.6520894E-02  3.3252941E-09  2.9182750E-05 -4.9735915E-05  3.0371006E-09  1.6520894E-02  1.6522916E-02
   -16.700  1.4259751E-02  6.5613858E+06  2.5595271E+03  1.0102790E+02  5.9894453E+06  1.6530965E-02  1.6530965E-02  2.0358225E-30 -1.4027699E-15  2.6088137E-16  1.8582807E-30  1.6530965E-02  1.6532459E-02  1.0214639E-25 -2.6189934E-13  1.8318058E-13  9.3202610E-26  1.6538046E-02  1.6538046E-02  3.5745936E-38  8.7569809E-20  1.6756332E-19  3.2687929E-38  1.6538046E-02  1.6465341E-02  1.6156117E-25 -3.9430580E-13  7.8000669E-14  1.4747170E-25  1.6531786E-02  1.6531616E-02  1.6319690E-33 -3.5589559E-17  1.9114191E-17  1.4896667E-33  1.6531786E-02  1.6531197E-02  1.5375954E-34 -1.1240992E-17  5.2344654E-18  1.4035724E-34  1.6530900E-02  1.6530900E-02  3.3300931E-09  2.9844867E-05 -4.9390050E-05  3.0396410E-09  1.6530900E-02  1.6532943E-02
   -16.600  1.4381718E-02  6.5609731E+06  2.5594445E+03  1.0107940E+02  5.9853896E+06  1.6541126E-02  1.6541126E-02  2.0451730E-30 -1.4057243E-15  2.6289213E-16  1.8656686E-30  1.6541126E-02  1.6542628E-02  1.0214185E-25 -2.6189308E-13  1.8317714E-13  9.3140674E-26  1.6548308E-02  1.6548308E-02  3.6450588E-38  8.9220203E-20  1.6879083E-19  3.3313148E-38  1.6548308E-02  1.6474052E-02  1.6156005E-25 -3.9430809E-13  7.7981926E-14  1.4738002E-25  1.6541957E-02  1.6541784E-02  1.6377791E-33 -3.5720616E-17  1.9021480E-17  1.4940521E-33  1.6541957E-02  1.6541342E-02  1.5605147E-34 -1.1307234E-17  5.3101725E-18  1.4236190E-34  1.6541060E-02  1.6541060E-02  3.3368832E-09  3.0522614E-05 -4.9043381E-05  3.0439661E-09  1.6541060E-02  1.6543124E-02
   -16.500  1.4505702E-02  6.5605584E+06  2.5593614E+03  1.0113169E+02  5.9812801E+06  1.6551445E-02  1.6551445E-02  2.0546095E-30 -1.4086941E-15  2.6493490E-16  1.8731079E-30  1.6551445E-02  1.6552956E-02  1.0213727E-25 -2.6188678E-13  1.8317366E-13  9.3077879E-26  1.6558730E-02  1.6558730E-02  3.7173219E-38  9.0912097E-20  1.7002415E-19  3.3953783E-38  1.6558730E-02  1.6482883E-02  1.6155900E-25 -3.9431049E-13  7.7963045E-14  1.4728709E-25  1.6552286E-02  1.6552111E-02  1.6437970E-33 -3.5854934E-17  1.8926720E-17  1.4986073E-33  1.6552286E-02  1.6551645E-02  1.5839081E-34 -1.1373915E-17  5.3874721E-18  1.4440594E-34  1.6551377E-02  1.6551377E-02  3.3457752E-09  3.1216403E-05 -4.8696112E-05  3.0501731E-09  1.6551377E-02  1.6553464E-02
   -16.400  1.4631749E-02  6.5601417E+06  2.5592779E+03  1.0118480E+02  5.9771155E+06  1.6561925E-02  1.6561925E-02  2.0641329E-30 -1.4116793E-15  2.6701042E-16  1.8805988E-30  1.6561925E-02  1.6563445E-02  1.0213266E-25 -2.6188044E-13  1.8317011E-13  9.3014208E-26  1.6569316E-02  1.6569316E-02  3.7914357E-38  9.2646703E-20  1.7126280E-19  3.4610265E-38  1.6569316E-02  1.6491838E-02  1.6155801E-25 -3.9431299E-13  7.7944026E-14  1.4719291E-25  1.6562778E-02  1.6562600E-02  1.6500336E-33 -3.5992623E-17  1.8829887E-17  1.5033414E-33  1.6562778E-02  1.6562109E-02  1.6077875E-34 -1.1441030E-17  5.4664054E-18  1.4649030E-34  1.6561856E-02  1.6561856E-02  3.3568852E-09  3.1926658E-05 -4.8348462E-05  3.0583632E-09  1.6561856E-02  1.6563966E-02
   -16.300  1.4759906E-02  6.5597230E+06  2.5591940E+03  1.0123875E+02  5.9728950E+06  1.6572570E-02  1.6572570E-02  2.0737442E-30 -1.4146798E-15  2.6911944E-16  1.8881415E-30  1.6572570E-02  1.6574099E-02  1.0212800E-25 -2.6187407E-13  1.8316651E-13  9.2949644E-26  1.6580069E-02  1.6580069E-02  3.8674544E-38  9.4425270E-20  1.7250627E-19  3.5283038E-38  1.6580069E-02  1.6500919E-02  1.6155708E-25 -3.9431560E-13  7.7924868E-14  1.4709744E-25  1.6573434E-02  1.6573253E-02  1.6565000E-33 -3.6133793E-17  1.8730962E-17  1.5082638E-33  1.6573434E-02  1.6572737E-02  1.6321653E-34 -1.1508569E-17  5.5470152E-18  1.4861593E-34  1.6572501E-02  1.6572501E-02  3.3703350E-09  3.2653810E-05 -4.8000664E-05  3.0686428E-09  1.6572501E-02  1.6574633E-02
   -16.200  1.4890221E-02  6.5593024E+06  2.5591096E+03  1.0129355E+02  5.9686173E+06  1.6583384E-02  1.6583384E-02  2.0834442E-30 -1.4176956E-15  2.7126272E-16  1.8957358E-30  1.6583384E-02  1.6584922E-02  1.0212330E-25 -2.6186766E-13  1.8316284E-13  9.2884168E-26  1.6590993E-02  1.6590993E-02  3.9454339E-38  9.6249082E-20  1.7375400E-19  3.5972557E-38  1.6590993E-02  1.6510127E-02  1.6155622E-25 -3.9431833E-13  7.7905570E-14  1.4700065E-25  1.6584259E-02  1.6584076E-02  1.6632082E-33 -3.6278562E-17  1.8629924E-17  1.5133845E-33  1.6584259E-02  1.6583533E-02  1.6570542E-34 -1.1576523E-17  5.6293452E-18  1.5078379E-34  1.6583313E-02  1.6583313E-02  3.3862521E-09  3.3398301E-05 -4.7652970E-05  3.0811227E-09  1.6583313E-02  1.6585469E-02
   -16.100  1.5022745E-02  6.5588797E+06  2.5590248E+03  1.0134923E+02  5.9642813E+06  1.6594371E-02  1.6594371E-02  2.0932338E-30 -1.4207265E-15  2.7344106E-16  1.9033819E-30  1.6594371E-02  1.6595917E-02  1.0211856E-25 -2.6186121E-13  1.8315912E-13  9.2817763E-26  1.6602092E-02  1.6602092E-02  4.0254315E-38  9.8119456E-20  1.7500539E-19  3.6679288E-38  1.6602092E-02  1.6519468E-02  1.6155544E-25 -3.9432118E-13  7.7886129E-14  1.4690253E-25  1.6595258E-02  1.6595071E-02  1.6701706E-33 -3.6427051E-17  1.8526753E-17  1.5187139E-33  1.6595258E-02  1.6594502E-02  1.6824671E-34 -1.1644883E-17  5.7134405E-18  1.5299489E-34  1.6594299E-02  1.6594299E-02  3.4047702E-09  3.4160585E-05 -4.7305651E-05  3.0959191E-09  1.6594299E-02  1.6596478E-02
   -16.000  1.5157528E-02  6.5584551E+06  2.5589396E+03  1.0140580E+02  5.9598859E+06  1.6605534E-02  1.6605534E-02  2.1031138E-30 -1.4237724E-15  2.7565528E-16  1.9110798E-30  1.6605534E-02  1.6607090E-02  1.0211378E-25 -2.6185473E-13  1.8315533E-13  9.2750409E-26  1.6613370E-02  1.6613370E-02  4.1075062E-38  1.0003775E-19  1.7625978E-19  3.7403709E-38  1.6613370E-02  1.6528941E-02  1.6155473E-25 -3.9432414E-13  7.7866545E-14  1.4680304E-25  1.6606433E-02  1.6606244E-02  1.6774005E-33 -3.6579383E-17  1.8421433E-17  1.5242631E-33  1.6606433E-02  1.6605646E-02  1.7084174E-34 -1.1713638E-17  5.7993474E-18  1.5525024E-34  1.6605461E-02  1.6605461E-02  3.4260292E-09  3.4941122E-05 -4.6958994E-05  3.1131535E-09  1.6605461E-02  1.6607665E-02
   -15.900  1.5294624E-02  6.5580286E+06  2.5588540E+03  1.0146329E+02  5.9554299E+06  1.6616878E-02  1.6616878E-02  2.1130850E-30 -1.4268333E-15  2.7790619E-16  1.9188293E-30  1.6616878E-02  1.6618443E-02  1.0210895E-25 -2.6184821E-13  1.8315148E-13  9.2682087E-26  1.6624832E-02  1.6624832E-02  4.1917187E-38  1.0200534E-19  1.7751647E-19  3.8146309E-38  1.6624832E-02  1.6538552E-02  1.6155410E-25 -3.9432724E-13  7.7846817E-14  1.4670215E-25  1.6617789E-02  1.6617596E-02  1.6849115E-33 -3.6735690E-17  1.8313946E-17  1.5300436E-33  1.6617789E-02  1.6616970E-02  1.7349187E-34 -1.1782774E-17  5.8871134E-18  1.5755090E-34  1.6616804E-02  1.6616804E-02  3.4501758E-09  3.5740386E-05 -4.6613309E-05  3.1329528E-09  1.6616804E-02  1.6619032E-02
   -15.800  1.5434086E-02  6.5576001E+06  2.5587680E+03  1.0152171E+02  5.9509122E+06  1.6628406E-02  1.6628406E-02  2.1231484E-30 -1.4299089E-15  2.8019467E-16  1.9266304E-30  1.6628406E-02  1.6629980E-02  1.0210409E-25 -2.6184166E-13  1.8314757E-13  9.2612778E-26  1.6636480E-02  1.6636480E-02  4.2781310E-38  1.0402367E-19  1.7877468E-19  3.8907591E-38  1.6636480E-02  1.6548302E-02  1.6155354E-25 -3.9433046E-13  7.7826944E-14  1.4659985E-25  1.6629330E-02  1.6629134E-02  1.6927182E-33 -3.6896104E-17  1.8204277E-17  1.5360674E-33  1.6629330E-02  1.6628478E-02  1.7619852E-34 -1.1852279E-17  5.9767876E-18  1.5989792E-34  1.6628331E-02  1.6628331E-02  3.4773635E-09  3.6558858E-05 -4.6268925E-05  3.1554496E-09  1.6628331E-02  1.6630585E-02
   -15.700  1.5575970E-02  6.5571698E+06  2.5586815E+03  1.0158109E+02  5.9463314E+06  1.6640124E-02  1.6640124E-02  2.1333047E-30 -1.4329990E-15  2.8252158E-16  1.9344830E-30  1.6640124E-02  1.6641707E-02  1.0209917E-25 -2.6183507E-13  1.8314359E-13  9.2542462E-26  1.6648320E-02  1.6648320E-02  4.3668069E-38  1.0609420E-19  1.8003358E-19  3.9688065E-38  1.6648320E-02  1.6558195E-02  1.6155307E-25 -3.9433381E-13  7.7806923E-14  1.4649610E-25  1.6641060E-02  1.6640861E-02  1.7008358E-33 -3.7060766E-17  1.8092414E-17  1.5423474E-33  1.6641060E-02  1.6640175E-02  1.7896312E-34 -1.1922139E-17  6.0684202E-18  1.6229242E-34  1.6640047E-02  1.6640047E-02  3.5077532E-09  3.7397030E-05 -4.5926195E-05  3.1807825E-09  1.6640047E-02  1.6642327E-02
   -15.600  1.5720332E-02  6.5567375E+06  2.5585946E+03  1.0164144E+02  5.9416865E+06  1.6652035E-02  1.6652035E-02  2.1435546E-30 -1.4361036E-15  2.8488782E-16  1.9423868E-30  1.6652035E-02  1.6653627E-02  1.0209422E-25 -2.6182844E-13  1.8313953E-13  9.2471118E-26  1.6660356E-02  1.6660356E-02  4.4578120E-38  1.0821841E-19  1.8129229E-19  4.0488256E-38  1.6660356E-02  1.6568233E-02  1.6155268E-25 -3.9433730E-13  7.7786755E-14  1.4639087E-25  1.6652983E-02  1.6652782E-02  1.7092803E-33 -3.7229820E-17  1.7978344E-17  1.5488968E-33  1.6652983E-02  1.6652064E-02  1.8178716E-34 -1.1992337E-17  6.1620629E-18  1.6473549E-34  1.6651957E-02  1.6651957E-02  3.5415132E-09  3.8255402E-05 -4.5585495E-05  3.2090964E-09  1.6651957E-02  1.6654262E-02
   -15.500  1.5867231E-02  6.5563034E+06  2.5585074E+03  1.0170280E+02  5.9369760E+06  1.6664143E-02  1.6664143E-02  2.1538990E-30 -1.4392224E-15  2.8729431E-16  1.9503418E-30  1.6664143E-02  1.6665745E-02  1.0208922E-25 -2.6182177E-13  1.8313541E-13  9.2398725E-26  1.6672593E-02  1.6672593E-02  4.5512131E-38  1.1039786E-19  1.8254984E-19  4.1308699E-38  1.6672593E-02  1.6578421E-02  1.6155238E-25 -3.9434093E-13  7.7766438E-14  1.4628413E-25  1.6665105E-02  1.6664900E-02  1.7180686E-33 -3.7403414E-17  1.7862060E-17  1.5557296E-33  1.6665105E-02  1.6664150E-02  1.8467217E-34 -1.2062856E-17  6.2577689E-18  1.6722829E-34  1.6664064E-02  1.6664064E-02  3.5788195E-09  3.9134485E-05 -4.5247227E-05  3.2405425E-09  1.6664064E-02  1.6666396E-02
   -15.400  1.6016727E-02  6.5558674E+06  2.5584197E+03  1.0176519E+02  5.9321987E+06  1.6676454E-02  1.6676454E-02  2.1643386E-30 -1.4423551E-15  2.8974200E-16  1.9583475E-30  1.6676454E-02  1.6678065E-02  1.0208418E-25 -2.6181507E-13  1.8313122E-13  9.2325263E-26  1.6685035E-02  1.6685035E-02  4.6470790E-38  1.1263409E-19  1.8380520E-19  4.2149940E-38  1.6685035E-02  1.6588760E-02  1.6155218E-25 -3.9434470E-13  7.7745971E-14  1.4617586E-25  1.6677429E-02  1.6677221E-02  1.7272182E-33 -3.7581705E-17  1.7743553E-17  1.5628606E-33  1.6677429E-02  1.6676438E-02  1.8761969E-34 -1.2133678E-17  6.3555926E-18  1.6977199E-34  1.6676374E-02  1.6676374E-02  3.6198565E-09  4.0034796E-05 -4.4911820E-05  3.2752786E-09  1.6676374E-02  1.6678733E-02
