    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   76.5000  2.65160E+01  9.30384E-02  1.11480E+00  1.86077E-01  2.22961E+00  1.02746E-01  9.75845E-01  9.91766E-02  9.82259E-01  1.02335E-01  9.71671E-01  6.08516E-01  5.85955E+00  1.06933E-01  1.73612E+00  1.33487E-01  1.96037E+00  1.29976E-01  1.80049E+00  1.37728E-01  1.96451E+00  1.06890E-01  1.75192E+00  1.23003E+00  1.84268E+01
   77.0000  2.65906E+01  9.19062E-02  1.11818E+00  1.83812E-01  2.23636E+00  1.03418E-01  9.79645E-01  9.80337E-02  9.85862E-01  1.03093E-01  9.75460E-01  6.09089E-01  5.88193E+00  1.07683E-01  1.74007E+00  1.34269E-01  1.96530E+00  1.31108E-01  1.80531E+00  1.38527E-01  1.96960E+00  1.07546E-01  1.75587E+00  1.23826E+00  1.84723E+01
   77.5000  2.66655E+01  9.09336E-02  1.12152E+00  1.81867E-01  2.24304E+00  1.04136E-01  9.83472E-01  9.68331E-02  9.89420E-01  1.03893E-01  9.79278E-01  6.09724E-01  5.90434E+00  1.08576E-01  1.74406E+00  1.35163E-01  1.97027E+00  1.31816E-01  1.81015E+00  1.39378E-01  1.97472E+00  1.08356E-01  1.75985E+00  1.24658E+00  1.85181E+01
   78.0000  2.67407E+01  9.01092E-02  1.12483E+00  1.80218E-01  2.24967E+00  1.04886E-01  9.87326E-01  9.55622E-02  9.92932E-01  1.04717E-01  9.83126E-01  6.10331E-01  5.92677E+00  1.09570E-01  1.74809E+00  1.36153E-01  1.97527E+00  1.32044E-01  1.81501E+00  1.40270E-01  1.97988E+00  1.09289E-01  1.76387E+00  1.25465E+00  1.85642E+01
   78.5000  2.68161E+01  8.94216E-02  1.12812E+00  1.78843E-01  2.25624E+00  1.05649E-01  9.91209E-01  9.42168E-02  9.96395E-01  1.05547E-01  9.87005E-01  6.10826E-01  5.94922E+00  1.10621E-01  1.75216E+00  1.37217E-01  1.98032E+00  1.31768E-01  1.81985E+00  1.41184E-01  1.98506E+00  1.10306E-01  1.76792E+00  1.26219E+00  1.86106E+01
   79.0000  2.68917E+01  8.88607E-02  1.13139E+00  1.77721E-01  2.26277E+00  1.06404E-01  9.95119E-01  9.28001E-02  9.99805E-01  1.06358E-01  9.90913E-01  6.11123E-01  5.97168E+00  1.11685E-01  1.75626E+00  1.38326E-01  1.98540E+00  1.31001E-01  1.82466E+00  1.42088E-01  1.99029E+00  1.11365E-01  1.77202E+00  1.26893E+00  1.86573E+01
   79.5000  2.69675E+01  8.84186E-02  1.13463E+00  1.76837E-01  2.26927E+00  1.07125E-01  9.99056E-01  9.13223E-02  1.00316E+00  1.07121E-01  9.94850E-01  6.11137E-01  5.99413E+00  1.12718E-01  1.76040E+00  1.39444E-01  1.99052E+00  1.29788E-01  1.82943E+00  1.42942E-01  1.99554E+00  1.12425E-01  1.77615E+00  1.27464E+00  1.87041E+01
   80.0000  2.70434E+01  8.80909E-02  1.13787E+00  1.76182E-01  2.27574E+00  1.07782E-01  1.00302E+00  8.97981E-02  1.00646E+00  1.07803E-01  9.98812E-01  6.10766E-01  6.01658E+00  1.13680E-01  1.76458E+00  1.40531E-01  1.99569E+00  1.28198E-01  1.83414E+00  1.43698E-01  2.00082E+00  1.13442E-01  1.78032E+00  1.27910E+00  1.87511E+01
   80.5000  2.71194E+01  8.78761E-02  1.14110E+00  1.75752E-01  2.28220E+00  1.08341E-01  1.00700E+00  8.82469E-02  1.00970E+00  1.08365E-01  1.00279E+00  6.09906E-01  6.03899E+00  1.14532E-01  1.76879E+00  1.41544E-01  2.00089E+00  1.26318E-01  1.83879E+00  1.44308E-01  2.00612E+00  1.14373E-01  1.78452E+00  1.28215E+00  1.87982E+01
   81.0000  2.71954E+01  8.77781E-02  1.14433E+00  1.75556E-01  2.28865E+00  1.08766E-01  1.01100E+00  8.66949E-02  1.01289E+00  1.08766E-01  1.00679E+00  6.08454E-01  6.06135E+00  1.15242E-01  1.77302E+00  1.42437E-01  2.00612E+00  1.24241E-01  1.84335E+00  1.44724E-01  2.01144E+00  1.15180E-01  1.78875E+00  1.28365E+00  1.88454E+01
   81.5000  2.72713E+01  8.78030E-02  1.14755E+00  1.75606E-01  2.29511E+00  1.09022E-01  1.01500E+00  8.51683E-02  1.01602E+00  1.08964E-01  1.01080E+00  6.06308E-01  6.08363E+00  1.15789E-01  1.77728E+00  1.43168E-01  2.01139E+00  1.22061E-01  1.84784E+00  1.44906E-01  2.01677E+00  1.15834E-01  1.79301E+00  1.28352E+00  1.88926E+01
   82.0000  2.73470E+01  8.79602E-02  1.15079E+00  1.75920E-01  2.30157E+00  1.09072E-01  1.01901E+00  8.36974E-02  1.01910E+00  1.08922E-01  1.01480E+00  6.03382E-01  6.10581E+00  1.16160E-01  1.78155E+00  1.43697E-01  2.01667E+00  1.19866E-01  1.85224E+00  1.44821E-01  2.02209E+00  1.16313E-01  1.79728E+00  1.28172E+00  1.89397E+01
   82.5000  2.74225E+01  8.82620E-02  1.15403E+00  1.76524E-01  2.30806E+00  1.08888E-01  1.02301E+00  8.23146E-02  1.02212E+00  1.08613E-01  1.01879E+00  5.99632E-01  6.12784E+00  1.16357E-01  1.78582E+00  1.43987E-01  2.02196E+00  1.17735E-01  1.85657E+00  1.44448E-01  2.02740E+00  1.16609E-01  1.80157E+00  1.27827E+00  1.89866E+01
   83.0000  2.74977E+01  8.87218E-02  1.15729E+00  1.77444E-01  2.31458E+00  1.08454E-01  1.02700E+00  8.10525E-02  1.02510E+00  1.08029E-01  1.02276E+00  5.95070E-01  6.14971E+00  1.16392E-01  1.79010E+00  1.44006E-01  2.02725E+00  1.15735E-01  1.86082E+00  1.43771E-01  2.03268E+00  1.16726E-01  1.80586E+00  1.27326E+00  1.90334E+01
   83.5000  2.75725E+01  8.93529E-02  1.16057E+00  1.78706E-01  2.32115E+00  1.07765E-01  1.03096E+00  7.99430E-02  1.02804E+00  1.07181E-01  1.02670E+00  5.89777E-01  6.17139E+00  1.16293E-01  1.79438E+00  1.43724E-01  2.03253E+00  1.13922E-01  1.86501E+00  1.42781E-01  2.03793E+00  1.16684E-01  1.81015E+00  1.26681E+00  1.90800E+01
   84.0000  2.76469E+01  9.01653E-02  1.16389E+00  1.80331E-01  2.32777E+00  1.06838E-01  1.03488E+00  7.90149E-02  1.03094E+00  1.06104E-01  1.03060E+00  5.83915E-01  6.19285E+00  1.16097E-01  1.79864E+00  1.43118E-01  2.03779E+00  1.12340E-01  1.86914E+00  1.41481E-01  2.04313E+00  1.16514E-01  1.81443E+00  1.25910E+00  1.91263E+01
   84.5000  2.77208E+01  9.11608E-02  1.16724E+00  1.82322E-01  2.33447E+00  1.05707E-01  1.03877E+00  7.82903E-02  1.03382E+00  1.04854E-01  1.03445E+00  5.77703E-01  6.21408E+00  1.15852E-01  1.80290E+00  1.42175E-01  2.04302E+00  1.11024E-01  1.87322E+00  1.39880E-01  2.04827E+00  1.16262E-01  1.81870E+00  1.25039E+00  1.91722E+01
   85.0000  2.77941E+01  9.23291E-02  1.17063E+00  1.84658E-01  2.34126E+00  1.04419E-01  1.04261E+00  7.77814E-02  1.03668E+00  1.03499E-01  1.03825E+00  5.71400E-01  6.23507E+00  1.15605E-01  1.80715E+00  1.40888E-01  2.04819E+00  1.09996E-01  1.87726E+00  1.38000E-01  2.05334E+00  1.15974E-01  1.82296E+00  1.24092E+00  1.92178E+01
   85.5000  2.78670E+01  9.36421E-02  1.17407E+00  1.87284E-01  2.34814E+00  1.03039E-01  1.04639E+00  7.74899E-02  1.03952E+00  1.02114E-01  1.04201E+00  5.65285E-01  6.25585E+00  1.15399E-01  1.81139E+00  1.39267E-01  2.05331E+00  1.09259E-01  1.88128E+00  1.35873E-01  2.05833E+00  1.15693E-01  1.82722E+00  1.23099E+00  1.92630E+01
   86.0000  2.79395E+01  9.50476E-02  1.17756E+00  1.90095E-01  2.35513E+00  1.01636E-01  1.05013E+00  7.74058E-02  1.04237E+00  1.00770E-01  1.04571E+00  5.59623E-01  6.27641E+00  1.15266E-01  1.81562E+00  1.37338E-01  2.05836E+00  1.08800E-01  1.88527E+00  1.33550E-01  2.06324E+00  1.15455E-01  1.83146E+00  1.22082E+00  1.93079E+01
   86.5000  2.80114E+01  9.64636E-02  1.18111E+00  1.92927E-01  2.36222E+00  1.00278E-01  1.05381E+00  7.75067E-02  1.04522E+00  9.95299E-02  1.04937E+00  5.54629E-01  6.29680E+00  1.15220E-01  1.81986E+00  1.35149E-01  2.06333E+00  1.08581E-01  1.88926E+00  1.31092E-01  2.06806E+00  1.15279E-01  1.83570E+00  1.21064E+00  1.93524E+01
   87.0000  2.80830E+01  9.77800E-02  1.18470E+00  1.95560E-01  2.36941E+00  9.90253E-02  1.05745E+00  7.77616E-02  1.04807E+00  9.84399E-02  1.05299E+00  5.50454E-01  6.31702E+00  1.15260E-01  1.82409E+00  1.32762E-01  2.06820E+00  1.08538E-01  1.89325E+00  1.28570E-01  2.07278E+00  1.15171E-01  1.83993E+00  1.20060E+00  1.93965E+01
   87.5000  2.81541E+01  9.88723E-02  1.18834E+00  1.97745E-01  2.37667E+00  9.79246E-02  1.06105E+00  7.81343E-02  1.05095E+00  9.75306E-02  1.05657E+00  5.47179E-01  6.33713E+00  1.15362E-01  1.82833E+00  1.30250E-01  2.07299E+00  1.08580E-01  1.89724E+00  1.26051E-01  2.07741E+00  1.15119E-01  1.84416E+00  1.19072E+00  1.94403E+01
   88.0000  2.82248E+01  9.96206E-02  1.19200E+00  1.99241E-01  2.38399E+00  9.70072E-02  1.06462E+00  7.85890E-02  1.05383E+00  9.68166E-02  1.06013E+00  5.44825E-01  6.35716E+00  1.15493E-01  1.83258E+00  1.27688E-01  2.07768E+00  1.08606E-01  1.90123E+00  1.23592E-01  2.08196E+00  1.15102E-01  1.84839E+00  1.18096E+00  1.94837E+01
   88.5000  2.82952E+01  9.99402E-02  1.19567E+00  1.99880E-01  2.39134E+00  9.62891E-02  1.06815E+00  7.90962E-02  1.05674E+00  9.62998E-02  1.06367E+00  5.43370E-01  6.37712E+00  1.15614E-01  1.83683E+00  1.25140E-01  2.08228E+00  1.08523E-01  1.90522E+00  1.21235E-01  2.08641E+00  1.15094E-01  1.85262E+00  1.17121E+00  1.95267E+01
   89.0000  2.83651E+01  9.98067E-02  1.19934E+00  1.99613E-01  2.39868E+00  9.57735E-02  1.07167E+00  7.96356E-02  1.05967E+00  9.59725E-02  1.06719E+00  5.42763E-01  6.39707E+00  1.15684E-01  1.84108E+00  1.22659E-01  2.08679E+00  1.08266E-01  1.90920E+00  1.19006E-01  2.09079E+00  1.15069E-01  1.85685E+00  1.16137E+00  1.95694E+01
   89.5000  2.84347E+01  9.92618E-02  1.20299E+00  1.98524E-01  2.40597E+00  9.54528E-02  1.07518E+00  8.01966E-02  1.06261E+00  9.58198E-02  1.07071E+00  5.42938E-01  6.41702E+00  1.15672E-01  1.84533E+00  1.20275E-01  2.09121E+00  1.07812E-01  1.91316E+00  1.16915E-01  2.09508E+00  1.15005E-01  1.86107E+00  1.15136E+00  1.96117E+01
   90.0000  2.85039E+01  9.84001E-02  1.20660E+00  1.96800E-01  2.41320E+00  9.53130E-02  1.07868E+00  8.07774E-02  1.06558E+00  9.58235E-02  1.07424E+00  5.43828E-01  6.43701E+00  1.15558E-01  1.84958E+00  1.18006E-01  2.09555E+00  1.07181E-01  1.91710E+00  1.14964E-01  2.09931E+00  1.14889E-01  1.86529E+00  1.14120E+00  1.96537E+01
   90.5000  2.85726E+01  9.73398E-02  1.21018E+00  1.94680E-01  2.42036E+00  9.53362E-02  1.08219E+00  8.13819E-02  1.06857E+00  9.59645E-02  1.07776E+00  5.45365E-01  6.45705E+00  1.15339E-01  1.85381E+00  1.15858E-01  2.09980E+00  1.06425E-01  1.92101E+00  1.13147E-01  2.10346E+00  1.14720E-01  1.86951E+00  1.13098E+00  1.96952E+01
   91.0000  2.86410E+01  9.61959E-02  1.21371E+00  1.92392E-01  2.42743E+00  9.55030E-02  1.08570E+00  8.20158E-02  1.07159E+00  9.62236E-02  1.08130E+00  5.47485E-01  6.47717E+00  1.15022E-01  1.85804E+00  1.13828E-01  2.10399E+00  1.05603E-01  1.92489E+00  1.11456E-01  2.10756E+00  1.14505E-01  1.87372E+00  1.12083E+00  1.97364E+01
   91.5000  2.87090E+01  9.50624E-02  1.21721E+00  1.90125E-01  2.43442E+00  9.57932E-02  1.08922E+00  8.26842E-02  1.07463E+00  9.65822E-02  1.08485E+00  5.50119E-01  6.49739E+00  1.14629E-01  1.86225E+00  1.11914E-01  2.10810E+00  1.04771E-01  1.92874E+00  1.09885E-01  2.11160E+00  1.14260E-01  1.87792E+00  1.11092E+00  1.97772E+01
   92.0000  2.87767E+01  9.40037E-02  1.22066E+00  1.88007E-01  2.44132E+00  9.61861E-02  1.09275E+00  8.33896E-02  1.07769E+00  9.70221E-02  1.08841E+00  5.53195E-01  6.51772E+00  1.14187E-01  1.86645E+00  1.10110E-01  2.11215E+00  1.03974E-01  1.93256E+00  1.08424E-01  2.11558E+00  1.14008E-01  1.88211E+00  1.10141E+00  1.98177E+01
   92.5000  2.88442E+01  9.30595E-02  1.22408E+00  1.86119E-01  2.44816E+00  9.66624E-02  1.09630E+00  8.41313E-02  1.08078E+00  9.75263E-02  1.09200E+00  5.56640E-01  6.53817E+00  1.13729E-01  1.87063E+00  1.08415E-01  2.11613E+00  1.03243E-01  1.93636E+00  1.07067E-01  2.11952E+00  1.13771E-01  1.88629E+00  1.09245E+00  1.98579E+01
   93.0000  2.89114E+01  9.22513E-02  1.22747E+00  1.84503E-01  2.45494E+00  9.72034E-02  1.09988E+00  8.49045E-02  1.08390E+00  9.80787E-02  1.09560E+00  5.60373E-01  6.55876E+00  1.13288E-01  1.87479E+00  1.06826E-01  2.12006E+00  1.02600E-01  1.94013E+00  1.05808E-01  2.12341E+00  1.13567E-01  1.89046E+00  1.08418E+00  1.98977E+01
   93.5000  2.89784E+01  9.15888E-02  1.23084E+00  1.83178E-01  2.46168E+00  9.77913E-02  1.10347E+00  8.57008E-02  1.08705E+00  9.86640E-02  1.09923E+00  5.64312E-01  6.57950E+00  1.12894E-01  1.87894E+00  1.05340E-01  2.12393E+00  1.02056E-01  1.94388E+00  1.04640E-01  2.12725E+00  1.13409E-01  1.89463E+00  1.07668E+00  1.99373E+01
   94.0000  2.90453E+01  9.10752E-02  1.23419E+00  1.82150E-01  2.46837E+00  9.84080E-02  1.10709E+00  8.65094E-02  1.09023E+00  9.92674E-02  1.10288E+00  5.68370E-01  6.60039E+00  1.12572E-01  1.88308E+00  1.03953E-01  2.12775E+00  1.01620E-01  1.94761E+00  1.03556E-01  2.13106E+00  1.13307E-01  1.89879E+00  1.07001E+00  1.99766E+01
   94.5000  2.91122E+01  9.07102E-02  1.23752E+00  1.81420E-01  2.47504E+00  9.90348E-02  1.11073E+00  8.73182E-02  1.09344E+00  9.98737E-02  1.10655E+00  5.72453E-01  6.62143E+00  1.12344E-01  1.88721E+00  1.02663E-01  2.13152E+00  1.01296E-01  1.95134E+00  1.02547E-01  2.13483E+00  1.13260E-01  1.90296E+00  1.06422E+00  2.00157E+01
   95.0000  2.91789E+01  9.04921E-02  1.24084E+00  1.80984E-01  2.48169E+00  9.96521E-02  1.11439E+00  8.81154E-02  1.09668E+00  1.00467E-01  1.11024E+00  5.76468E-01  6.64261E+00  1.12222E-01  1.89133E+00  1.01463E-01  2.13525E+00  1.01089E-01  1.95505E+00  1.01608E-01  2.13856E+00  1.13270E-01  1.90712E+00  1.05930E+00  2.00546E+01
   95.5000  2.92457E+01  9.04174E-02  1.24417E+00  1.80835E-01  2.48833E+00  1.00237E-01  1.11807E+00  8.88908E-02  1.09995E+00  1.01027E-01  1.11395E+00  5.80310E-01  6.66394E+00  1.12213E-01  1.89546E+00  1.00348E-01  2.13894E+00  1.01000E-01  1.95876E+00  1.00730E-01  2.14226E+00  1.13332E-01  1.91128E+00  1.05525E+00  2.00934E+01
   96.0000  2.93124E+01  9.04820E-02  1.24749E+00  1.80964E-01  2.49498E+00  1.00767E-01  1.12178E+00  8.96383E-02  1.10324E+00  1.01532E-01  1.11768E+00  5.83875E-01  6.68540E+00  1.12314E-01  1.89958E+00  9.93134E-02  2.14259E+00  1.01030E-01  1.96248E+00  9.99074E-02  2.14593E+00  1.13441E-01  1.91545E+00  1.05201E+00  2.01321E+01
   96.5000  2.93793E+01  9.06798E-02  1.25082E+00  1.81360E-01  2.50165E+00  1.01215E-01  1.12550E+00  9.03549E-02  1.10656E+00  1.01959E-01  1.12143E+00  5.87058E-01  6.70697E+00  1.12517E-01  1.90372E+00  9.83516E-02  2.14620E+00  1.01177E-01  1.96619E+00  9.91335E-02  2.14958E+00  1.13592E-01  1.91963E+00  1.04954E+00  2.01706E+01
   97.0000  2.94461E+01  9.10019E-02  1.25417E+00  1.82004E-01  2.50834E+00  1.01557E-01  1.12923E+00  9.10415E-02  1.10991E+00  1.02281E-01  1.12519E+00  5.89759E-01  6.72864E+00  1.12810E-01  1.90786E+00  9.74581E-02  2.14978E+00  1.01435E-01  1.96992E+00  9.84043E-02  2.15319E+00  1.13776E-01  1.92381E+00  1.04777E+00  2.02091E+01
   97.5000  2.95131E+01  9.14354E-02  1.25753E+00  1.82871E-01  2.51506E+00  1.01769E-01  1.13297E+00  9.17012E-02  1.11328E+00  1.02472E-01  1.12895E+00  5.91886E-01  6.75039E+00  1.13180E-01  1.91202E+00  9.66288E-02  2.15333E+00  1.01799E-01  1.97366E+00  9.77166E-02  2.15678E+00  1.13988E-01  1.92800E+00  1.04662E+00  2.02476E+01
   98.0000  2.95801E+01  9.19621E-02  1.26091E+00  1.83924E-01  2.52182E+00  1.01831E-01  1.13671E+00  9.23373E-02  1.11667E+00  1.02509E-01  1.13272E+00  5.93356E-01  6.77220E+00  1.13611E-01  1.91620E+00  9.58603E-02  2.15686E+00  1.02261E-01  1.97742E+00  9.70691E-02  2.16035E+00  1.14221E-01  1.93219E+00  1.04605E+00  2.02860E+01
   98.5000  2.96471E+01  9.25591E-02  1.26431E+00  1.85118E-01  2.52862E+00  1.01729E-01  1.14045E+00  9.29518E-02  1.12008E+00  1.02372E-01  1.13648E+00  5.94104E-01  6.79403E+00  1.14089E-01  1.92039E+00  9.51498E-02  2.16035E+00  1.02816E-01  1.98120E+00  9.64611E-02  2.16390E+00  1.14470E-01  1.93640E+00  1.04597E+00  2.03245E+01
   99.0000  2.97143E+01  9.31971E-02  1.26773E+00  1.86394E-01  2.53547E+00  1.01453E-01  1.14418E+00  9.35443E-02  1.12352E+00  1.02048E-01  1.14023E+00  5.94090E-01  6.81586E+00  1.14598E-01  1.92460E+00  9.44950E-02  2.16383E+00  1.03454E-01  1.98500E+00  9.58931E-02  2.16742E+00  1.14730E-01  1.94062E+00  1.04634E+00  2.03629E+01
   99.5000  2.97814E+01  9.38409E-02  1.27118E+00  1.87682E-01  2.54237E+00  1.01003E-01  1.14789E+00  9.41115E-02  1.12698E+00  1.01531E-01  1.14396E+00  5.93292E-01  6.83767E+00  1.15125E-01  1.92883E+00  9.38950E-02  2.16728E+00  1.04173E-01  1.98883E+00  9.53672E-02  2.17092E+00  1.15000E-01  1.94484E+00  1.04712E+00  2.04014E+01
  100.0000  2.99495E+01  9.44512E-02  1.27986E+00  1.88902E-01  2.55972E+00  1.00385E-01  1.15711E+00  9.46485E-02  1.13568E+00  1.00825E-01  1.15323E+00  5.91718E-01  6.89203E+00  1.15653E-01  1.93946E+00  9.33490E-02  2.17585E+00  1.04969E-01  1.99847E+00  9.48857E-02  2.17964E+00  1.15278E-01  1.95543E+00  1.04827E+00  2.04977E+01
  102.0000  3.02179E+01  9.57776E-02  1.29394E+00  1.91555E-01  2.58788E+00  9.65356E-02  1.17130E+00  9.63902E-02  1.14985E+00  9.63784E-02  1.16740E+00  5.78608E-01  6.97708E+00  1.17425E-01  1.95672E+00  9.16987E-02  2.18933E+00  1.08926E-01  2.01449E+00  9.34515E-02  2.19338E+00  1.16381E-01  1.97254E+00  1.05577E+00  2.06529E+01
  104.0000  3.04842E+01  9.44095E-02  1.30782E+00  1.88819E-01  2.61564E+00  9.13537E-02  1.18473E+00  9.74040E-02  1.16416E+00  9.04672E-02  1.18069E+00  5.58450E-01  7.05918E+00  1.17628E-01  1.97401E+00  9.08866E-02  2.20269E+00  1.14064E-01  2.03125E+00  9.28328E-02  2.20703E+00  1.16700E-01  1.98970E+00  1.06422E+00  2.08094E+01
  106.0000  3.07469E+01  9.14357E-02  1.32126E+00  1.82871E-01  2.64252E+00  8.60167E-02  1.19737E+00  9.77643E-02  1.17854E+00  8.48225E-02  1.19316E+00  5.37207E-01  7.13814E+00  1.15399E-01  1.99097E+00  9.08044E-02  2.21604E+00  1.19630E-01  2.04884E+00  9.27875E-02  2.22066E+00  1.15058E-01  2.00661E+00  1.06736E+00  2.09663E+01
  108.0000  3.10057E+01  8.88932E-02  1.33433E+00  1.77786E-01  2.66865E+00  8.17662E-02  1.20939E+00  9.74511E-02  1.19286E+00  8.08555E-02  1.20505E+00  5.20146E-01  7.21460E+00  1.11639E-01  2.00738E+00  9.10275E-02  2.22942E+00  1.24035E-01  2.06707E+00  9.25828E-02  2.23427E+00  1.11855E-01  2.02305E+00  1.06228E+00  2.11224E+01
  110.0000  3.12608E+01  8.76444E-02  1.34721E+00  1.75289E-01  2.69442E+00  7.92917E-02  1.22105E+00  9.65623E-02  1.20705E+00  7.88782E-02  1.21664E+00  5.09464E-01  7.28949E+00  1.08363E-01  2.02331E+00  9.09067E-02  2.24278E+00  1.25888E-01  2.08558E+00  9.14188E-02  2.24771E+00  1.08849E-01  2.03905E+00  1.05085E+00  2.12769E+01
  112.0000  3.15126E+01  8.73906E-02  1.36006E+00  1.74781E-01  2.72011E+00  7.82670E-02  1.23255E+00  9.55878E-02  1.22111E+00  7.82282E-02  1.22814E+00  5.04166E-01  7.36360E+00  1.06614E-01  2.03899E+00  9.03035E-02  2.25606E+00  1.23626E-01  2.10375E+00  8.95439E-02  2.26088E+00  1.07065E-01  2.05479E+00  1.03431E+00  2.14289E+01
  114.0000  3.17610E+01  8.75756E-02  1.37293E+00  1.75151E-01  2.74586E+00  7.82745E-02  1.24406E+00  9.50252E-02  1.23507E+00  7.84516E-02  1.23967E+00  5.03503E-01  7.43762E+00  1.05865E-01  2.05455E+00  8.97396E-02  2.26925E+00  1.15672E-01  2.12075E+00  8.80296E-02  2.27382E+00  1.06110E-01  2.07039E+00  1.01083E+00  2.15775E+01
  116.0000  3.20057E+01  8.81991E-02  1.38589E+00  1.76398E-01  2.77179E+00  7.92445E-02  1.25571E+00  9.51488E-02  1.24906E+00  7.95361E-02  1.25137E+00  5.07859E-01  7.51227E+00  1.04759E-01  2.06995E+00  8.95824E-02  2.28242E+00  1.03836E-01  2.13602E+00  8.74204E-02  2.28667E+00  1.04782E-01  2.08579E+00  9.80759E-01  2.17217E+01
  118.0000  3.22475E+01  8.97897E-02  1.39909E+00  1.79579E-01  2.79819E+00  8.11737E-02  1.26764E+00  9.61694E-02  1.26320E+00  8.15166E-02  1.26335E+00  5.17719E-01  7.58837E+00  1.01966E-01  2.08494E+00  8.97659E-02  2.29561E+00  9.25686E-02  2.14962E+00  8.76280E-02  2.29955E+00  1.01859E-01  2.10076E+00  9.47575E-01  2.18610E+01
  120.0000  3.24877E+01  9.27691E-02  1.41273E+00  1.85538E-01  2.82546E+00  8.39940E-02  1.27999E+00  9.81885E-02  1.27763E+00  8.43496E-02  1.27575E+00  5.33064E-01  7.66673E+00  9.70905E-02  2.09921E+00  9.01293E-02  2.30886E+00  8.50578E-02  2.16213E+00  8.84619E-02  2.31255E+00  9.69758E-02  2.11502E+00  9.15431E-01  2.19955E+01
  122.0000  3.27281E+01  9.68519E-02  1.42697E+00  1.93704E-01  2.85393E+00  8.75206E-02  1.29285E+00  1.00874E-01  1.29246E+00  8.78752E-02  1.28867E+00  5.52539E-01  7.74796E+00  9.10890E-02  2.11260E+00  9.07192E-02  2.32220E+00  8.16052E-02  2.17412E+00  8.98712E-02  2.32576E+00  9.10459E-02  2.12840E+00  8.88661E-01  2.21262E+01
  124.0000  3.29701E+01  1.01194E-01  1.44184E+00  2.02387E-01  2.88368E+00  9.13648E-02  1.30628E+00  1.03546E-01  1.30768E+00  9.16970E-02  1.30214E+00  5.73215E-01  7.83222E+00  8.55356E-02  2.12517E+00  9.18297E-02  2.33570E+00  8.05644E-02  2.18596E+00  9.18982E-02  2.33927E+00  8.55624E-02  2.14098E+00  8.70781E-01  2.22542E+01
  126.0000  3.32149E+01  1.04798E-01  1.45725E+00  2.09595E-01  2.91449E+00  9.50174E-02  1.32025E+00  1.05603E-01  1.32320E+00  9.52658E-02  1.31615E+00  5.91773E-01  7.91921E+00  8.16251E-02  2.13717E+00  9.38409E-02  2.34949E+00  8.04910E-02  2.19780E+00  9.46045E-02  2.35318E+00  8.16825E-02  2.15299E+00  8.64488E-01  2.23812E+01
  128.0000  3.34634E+01  1.06444E-01  1.47289E+00  2.12888E-01  2.94579E+00  9.80100E-02  1.33466E+00  1.06672E-01  1.33888E+00  9.81263E-02  1.33057E+00  6.05617E-01  8.00823E+00  7.98774E-02  2.14891E+00  9.69307E-02  2.36374E+00  8.10135E-02  2.20971E+00  9.80108E-02  2.36758E+00  7.99397E-02  2.16474E+00  8.71544E-01  2.25094E+01
  130.0000  3.37154E+01  1.05296E-01  1.48837E+00  2.10591E-01  2.97674E+00  9.99734E-02  1.34935E+00  1.06387E-01  1.35452E+00  9.99676E-02  1.34527E+00  6.12655E-01  8.09829E+00  8.02485E-02  2.16071E+00  1.00880E-01  2.37857E+00  8.22320E-02  2.22179E+00  1.01969E-01  2.38257E+00  8.02663E-02  2.17654E+00  8.91191E-01  2.26404E+01
  132.0000  3.39703E+01  1.01702E-01  1.50332E+00  2.03405E-01  3.00664E+00  1.00671E-01  1.36415E+00  1.04406E-01  1.36987E+00  1.00576E-01  1.36005E+00  6.11306E-01  8.18815E+00  8.22232E-02  2.17279E+00  1.05085E-01  2.39402E+00  8.41816E-02  2.23417E+00  1.06037E-01  2.39816E+00  8.21345E-02  2.18861E+00  9.19322E-01  2.27755E+01
  134.0000  3.42268E+01  9.68993E-02  1.51757E+00  1.93799E-01  3.03513E+00  1.00086E-01  1.37887E+00  1.00834E-01  1.38469E+00  9.99233E-02  1.37474E+00  6.01686E-01  8.27660E+00  8.49855E-02  2.18529E+00  1.08709E-01  2.41000E+00  8.67364E-02  2.24692E+00  1.09521E-01  2.41426E+00  8.48003E-02  2.20108E+00  9.49505E-01  2.29151E+01
  136.0000  3.44833E+01  9.22112E-02  1.53112E+00  1.84422E-01  3.06224E+00  9.84730E-02  1.39334E+00  9.62864E-02  1.39885E+00  9.82642E-02  1.38918E+00  5.86047E-01  8.36274E+00  8.76339E-02  2.19817E+00  1.10943E-01  2.42630E+00  8.96126E-02  2.26009E+00  1.11665E-01  2.43067E+00  8.74551E-02  2.21393E+00  9.74619E-01  2.30583E+01
