    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   26.8000  1.40061E+01  2.15045E-01  7.21241E-01  4.30090E-01  1.44248E+00  2.05865E-01  4.86752E-01  1.77663E-01  4.99989E-01  2.09094E-01  4.80832E-01  1.18525E+00  2.93515E+00  1.03991E-01  1.14222E+00  1.19837E-01  7.06282E-01  1.43279E-01  1.13872E+00  1.16395E-01  6.65208E-01  1.05524E-01  1.16181E+00  1.17805E+00  9.62846E+00
   26.9000  1.40267E+01  2.14017E-01  7.22814E-01  4.28035E-01  1.44563E+00  2.09380E-01  4.88291E-01  1.79124E-01  5.01305E-01  2.12801E-01  4.82396E-01  1.20261E+00  2.94399E+00  1.03966E-01  1.14298E+00  1.19203E-01  7.07158E-01  1.43743E-01  1.13977E+00  1.16071E-01  6.66061E-01  1.05412E-01  1.16258E+00  1.17679E+00  9.63711E+00
   27.0000  1.40475E+01  2.12901E-01  7.24379E-01  4.25803E-01  1.44876E+00  2.12969E-01  4.89857E-01  1.80617E-01  5.02633E-01  2.16593E-01  4.83988E-01  1.22036E+00  2.95296E+00  1.03960E-01  1.14374E+00  1.18590E-01  7.08030E-01  1.44183E-01  1.14083E+00  1.15774E-01  6.66912E-01  1.05323E-01  1.16336E+00  1.17566E+00  9.64575E+00
   27.1000  1.40683E+01  2.11700E-01  7.25935E-01  4.23401E-01  1.45187E+00  2.16626E-01  4.91449E-01  1.82137E-01  5.03972E-01  2.20461E-01  4.85609E-01  1.23845E+00  2.96206E+00  1.03971E-01  1.14451E+00  1.18001E-01  7.08897E-01  1.44588E-01  1.14189E+00  1.15505E-01  6.67761E-01  1.05256E-01  1.16413E+00  1.17464E+00  9.65438E+00
   27.2000  1.40893E+01  2.10416E-01  7.27481E-01  4.20832E-01  1.45496E+00  2.20344E-01  4.93068E-01  1.83680E-01  5.05322E-01  2.24399E-01  4.87258E-01  1.25685E+00  2.97130E+00  1.04000E-01  1.14527E+00  1.17439E-01  7.09760E-01  1.44950E-01  1.14296E+00  1.15265E-01  6.68608E-01  1.05213E-01  1.16490E+00  1.17373E+00  9.66301E+00
   27.3000  1.41103E+01  2.09051E-01  7.29018E-01  4.18102E-01  1.45804E+00  2.24116E-01  4.94716E-01  1.85238E-01  5.06683E-01  2.28400E-01  4.88937E-01  1.27551E+00  2.98067E+00  1.04043E-01  1.14604E+00  1.16908E-01  7.10619E-01  1.45258E-01  1.14403E+00  1.15054E-01  6.69454E-01  1.05194E-01  1.16568E+00  1.17292E+00  9.67163E+00
   27.4000  1.41315E+01  2.07609E-01  7.30544E-01  4.15218E-01  1.46109E+00  2.27934E-01  4.96391E-01  1.86806E-01  5.08056E-01  2.32454E-01  4.90645E-01  1.29439E+00  2.99018E+00  1.04101E-01  1.14680E+00  1.16411E-01  7.11475E-01  1.45504E-01  1.14510E+00  1.14875E-01  6.70298E-01  1.05198E-01  1.16645E+00  1.17218E+00  9.68025E+00
   27.5000  1.41528E+01  2.06093E-01  7.32059E-01  4.12187E-01  1.46412E+00  2.31788E-01  4.98094E-01  1.88376E-01  5.09441E-01  2.36552E-01  4.92384E-01  1.31343E+00  2.99984E+00  1.04171E-01  1.14757E+00  1.15951E-01  7.12327E-01  1.45680E-01  1.14617E+00  1.14728E-01  6.71142E-01  1.05226E-01  1.16722E+00  1.17151E+00  9.68886E+00
   27.6000  1.41742E+01  2.04509E-01  7.33562E-01  4.09017E-01  1.46712E+00  2.35671E-01  4.99827E-01  1.89941E-01  5.10837E-01  2.40683E-01  4.94153E-01  1.33259E+00  3.00963E+00  1.04250E-01  1.14833E+00  1.15530E-01  7.13176E-01  1.45779E-01  1.14724E+00  1.14615E-01  6.71984E-01  1.05276E-01  1.16800E+00  1.17090E+00  9.69746E+00
   27.7000  1.41957E+01  2.02858E-01  7.35053E-01  4.05717E-01  1.47011E+00  2.39572E-01  5.01587E-01  1.91493E-01  5.12244E-01  2.44836E-01  4.95952E-01  1.35180E+00  3.01957E+00  1.04339E-01  1.14910E+00  1.15153E-01  7.14023E-01  1.45794E-01  1.14831E+00  1.14538E-01  6.72826E-01  1.05346E-01  1.16877E+00  1.17034E+00  9.70607E+00
   27.8000  1.42174E+01  2.01148E-01  7.36531E-01  4.02296E-01  1.47306E+00  2.43481E-01  5.03377E-01  1.93025E-01  5.13663E-01  2.49000E-01  4.97782E-01  1.37101E+00  3.02964E+00  1.04433E-01  1.14987E+00  1.14821E-01  7.14866E-01  1.45723E-01  1.14938E+00  1.14498E-01  6.73667E-01  1.05437E-01  1.16955E+00  1.16982E+00  9.71466E+00
   27.9000  1.42391E+01  1.99382E-01  7.37997E-01  3.98764E-01  1.47599E+00  2.47385E-01  5.05195E-01  1.94528E-01  5.15093E-01  2.53159E-01  4.99643E-01  1.39014E+00  3.03986E+00  1.04530E-01  1.15064E+00  1.14536E-01  7.15708E-01  1.45561E-01  1.15045E+00  1.14497E-01  6.74509E-01  1.05546E-01  1.17032E+00  1.16934E+00  9.72326E+00
   28.0000  1.42610E+01  1.97565E-01  7.39449E-01  3.95131E-01  1.47890E+00  2.51274E-01  5.07042E-01  1.95992E-01  5.16533E-01  2.57300E-01  5.01534E-01  1.40913E+00  3.05022E+00  1.04629E-01  1.15141E+00  1.14301E-01  7.16548E-01  1.45309E-01  1.15152E+00  1.14536E-01  6.75351E-01  1.05670E-01  1.17110E+00  1.16889E+00  9.73185E+00
   28.1000  1.42829E+01  1.95704E-01  7.40887E-01  3.91408E-01  1.48177E+00  2.55134E-01  5.08917E-01  1.97412E-01  5.17984E-01  2.61407E-01  5.03455E-01  1.42791E+00  3.06071E+00  1.04726E-01  1.15218E+00  1.14116E-01  7.17387E-01  1.44967E-01  1.15259E+00  1.14615E-01  6.76193E-01  1.05807E-01  1.17188E+00  1.16846E+00  9.74044E+00
   28.2000  1.43050E+01  1.93802E-01  7.42311E-01  3.87604E-01  1.48462E+00  2.58954E-01  5.10820E-01  1.98777E-01  5.19445E-01  2.65466E-01  5.05407E-01  1.44639E+00  3.07134E+00  1.04820E-01  1.15295E+00  1.13984E-01  7.18225E-01  1.44538E-01  1.15365E+00  1.14737E-01  6.77037E-01  1.05956E-01  1.17266E+00  1.16807E+00  9.74902E+00
   28.3000  1.43272E+01  1.91865E-01  7.43722E-01  3.83730E-01  1.48744E+00  2.62720E-01  5.12751E-01  2.00080E-01  5.20916E-01  2.69459E-01  5.07387E-01  1.46452E+00  3.08211E+00  1.04906E-01  1.15372E+00  1.13905E-01  7.19062E-01  1.44026E-01  1.15471E+00  1.14902E-01  6.77881E-01  1.06112E-01  1.17344E+00  1.16770E+00  9.75761E+00
   28.4000  1.43494E+01  1.89898E-01  7.45117E-01  3.79795E-01  1.49023E+00  2.66418E-01  5.14710E-01  2.01312E-01  5.22395E-01  2.73370E-01  5.09396E-01  1.48220E+00  3.09300E+00  1.04984E-01  1.15449E+00  1.13880E-01  7.19899E-01  1.43438E-01  1.15576E+00  1.15112E-01  6.78727E-01  1.06273E-01  1.17422E+00  1.16737E+00  9.76619E+00
   28.5000  1.43718E+01  1.87904E-01  7.46498E-01  3.75807E-01  1.49300E+00  2.70035E-01  5.16694E-01  2.02466E-01  5.23883E-01  2.77183E-01  5.11434E-01  1.49937E+00  3.10402E+00  1.05051E-01  1.15526E+00  1.13910E-01  7.20736E-01  1.42780E-01  1.15681E+00  1.15367E-01  6.79575E-01  1.06437E-01  1.17500E+00  1.16709E+00  9.77476E+00
   28.6000  1.43942E+01  1.85888E-01  7.47865E-01  3.71777E-01  1.49573E+00  2.73557E-01  5.18705E-01  2.03535E-01  5.25379E-01  2.80880E-01  5.13498E-01  1.51594E+00  3.11516E+00  1.05105E-01  1.15603E+00  1.13995E-01  7.21574E-01  1.42060E-01  1.15785E+00  1.15667E-01  6.80425E-01  1.06599E-01  1.17578E+00  1.16685E+00  9.78334E+00
   28.7000  1.44168E+01  1.83857E-01  7.49216E-01  3.67714E-01  1.49843E+00  2.76970E-01  5.20741E-01  2.04511E-01  5.26882E-01  2.84444E-01  5.15589E-01  1.53185E+00  3.12642E+00  1.05143E-01  1.15681E+00  1.14134E-01  7.22413E-01  1.41289E-01  1.15889E+00  1.16012E-01  6.81278E-01  1.06756E-01  1.17657E+00  1.16667E+00  9.79191E+00
   28.8000  1.44394E+01  1.81814E-01  7.50552E-01  3.63628E-01  1.50110E+00  2.80262E-01  5.22800E-01  2.05389E-01  5.28392E-01  2.87858E-01  5.17704E-01  1.54702E+00  3.13779E+00  1.05162E-01  1.15758E+00  1.14327E-01  7.23253E-01  1.40475E-01  1.15992E+00  1.16404E-01  6.82133E-01  1.06905E-01  1.17735E+00  1.16654E+00  9.80049E+00
   28.9000  1.44621E+01  1.79763E-01  7.51873E-01  3.59526E-01  1.50375E+00  2.83418E-01  5.24884E-01  2.06165E-01  5.29907E-01  2.91105E-01  5.19844E-01  1.56137E+00  3.14927E+00  1.05163E-01  1.15835E+00  1.14573E-01  7.24095E-01  1.39628E-01  1.16095E+00  1.16841E-01  6.82992E-01  1.07043E-01  1.17814E+00  1.16649E+00  9.80906E+00
   29.0000  1.44848E+01  1.77709E-01  7.53180E-01  3.55418E-01  1.50636E+00  2.86426E-01  5.26989E-01  2.06833E-01  5.31428E-01  2.94171E-01  5.22006E-01  1.57486E+00  3.16084E+00  1.05142E-01  1.15913E+00  1.14872E-01  7.24940E-01  1.38759E-01  1.16197E+00  1.17324E-01  6.83854E-01  1.07166E-01  1.17893E+00  1.16653E+00  9.81764E+00
   29.1000  1.45077E+01  1.75655E-01  7.54471E-01  3.51310E-01  1.50894E+00  2.89274E-01  5.29115E-01  2.07391E-01  5.32952E-01  2.97039E-01  5.24189E-01  1.58741E+00  3.17251E+00  1.05099E-01  1.15990E+00  1.15223E-01  7.25787E-01  1.37877E-01  1.16298E+00  1.17851E-01  6.84721E-01  1.07271E-01  1.17972E+00  1.16664E+00  9.82621E+00
   29.2000  1.45305E+01  1.73606E-01  7.55747E-01  3.47213E-01  1.51149E+00  2.91951E-01  5.31261E-01  2.07836E-01  5.34479E-01  2.99697E-01  5.26392E-01  1.59897E+00  3.18426E+00  1.05032E-01  1.16067E+00  1.15625E-01  7.26636E-01  1.36991E-01  1.16399E+00  1.18423E-01  6.85591E-01  1.07355E-01  1.18050E+00  1.16685E+00  9.83479E+00
   29.3000  1.45535E+01  1.71566E-01  7.57008E-01  3.43132E-01  1.51402E+00  2.94447E-01  5.33425E-01  2.08168E-01  5.36009E-01  3.02130E-01  5.28613E-01  1.60949E+00  3.19609E+00  1.04942E-01  1.16144E+00  1.16075E-01  7.27490E-01  1.36111E-01  1.16499E+00  1.19038E-01  6.86466E-01  1.07416E-01  1.18129E+00  1.16716E+00  9.84336E+00
   29.4000  1.45764E+01  1.69538E-01  7.58254E-01  3.39075E-01  1.51651E+00  2.96751E-01  5.35606E-01  2.08385E-01  5.37541E-01  3.04327E-01  5.30849E-01  1.61893E+00  3.20799E+00  1.04827E-01  1.16221E+00  1.16574E-01  7.28346E-01  1.35246E-01  1.16599E+00  1.19695E-01  6.87346E-01  1.07451E-01  1.18208E+00  1.16759E+00  9.85195E+00
   29.5000  1.45995E+01  1.67525E-01  7.59485E-01  3.35051E-01  1.51897E+00  2.98854E-01  5.37802E-01  2.08490E-01  5.39073E-01  3.06277E-01  5.33100E-01  1.62724E+00  3.21995E+00  1.04688E-01  1.16298E+00  1.17119E-01  7.29207E-01  1.34402E-01  1.16697E+00  1.20394E-01  6.88231E-01  1.07459E-01  1.18287E+00  1.16812E+00  9.86053E+00
   29.6000  1.46225E+01  1.65532E-01  7.60702E-01  3.31065E-01  1.52140E+00  3.00748E-01  5.40013E-01  2.08483E-01  5.40606E-01  3.07971E-01  5.35364E-01  1.63440E+00  3.23197E+00  1.04526E-01  1.16375E+00  1.17709E-01  7.30072E-01  1.33586E-01  1.16796E+00  1.21132E-01  6.89121E-01  1.07439E-01  1.18366E+00  1.16878E+00  9.86912E+00
   29.7000  1.46455E+01  1.63562E-01  7.61904E-01  3.27124E-01  1.52381E+00  3.02426E-01  5.42236E-01  2.08368E-01  5.42137E-01  3.09401E-01  5.37638E-01  1.64039E+00  3.24402E+00  1.04341E-01  1.16452E+00  1.18343E-01  7.30942E-01  1.32805E-01  1.16893E+00  1.21909E-01  6.90017E-01  1.07388E-01  1.18445E+00  1.16957E+00  9.87772E+00
   29.8000  1.46686E+01  1.61618E-01  7.63092E-01  3.23235E-01  1.52618E+00  3.03881E-01  5.44469E-01  2.08150E-01  5.43667E-01  3.10561E-01  5.39921E-01  1.64518E+00  3.25611E+00  1.04135E-01  1.16528E+00  1.19019E-01  7.31817E-01  1.32064E-01  1.16990E+00  1.22723E-01  6.90919E-01  1.07308E-01  1.18524E+00  1.17050E+00  9.88632E+00
   29.9000  1.46917E+01  1.59702E-01  7.64265E-01  3.19404E-01  1.52853E+00  3.05108E-01  5.46712E-01  2.07832E-01  5.45195E-01  3.11447E-01  5.42210E-01  1.64878E+00  3.26823E+00  1.03908E-01  1.16605E+00  1.19735E-01  7.32697E-01  1.31366E-01  1.17087E+00  1.23573E-01  6.91827E-01  1.07198E-01  1.18603E+00  1.17156E+00  9.89493E+00
   30.0000  1.47609E+01  1.57818E-01  7.67745E-01  3.15635E-01  1.53549E+00  3.06102E-01  5.53461E-01  2.07422E-01  5.49768E-01  3.12056E-01  5.49090E-01  1.65116E+00  3.30464E+00  1.03664E-01  1.16833E+00  1.20491E-01  7.35354E-01  1.30715E-01  1.17375E+00  1.24458E-01  6.94571E-01  1.07060E-01  1.18839E+00  1.17277E+00  9.92079E+00
   30.5000  1.48757E+01  1.48956E-01  7.73219E-01  2.97913E-01  1.54644E+00  3.07460E-01  5.64760E-01  2.04223E-01  5.57273E-01  3.10948E-01  5.60518E-01  1.64526E+00  3.36510E+00  1.02274E-01  1.17209E+00  1.24809E-01  7.39940E-01  1.28249E-01  1.17846E+00  1.29348E-01  6.99325E-01  1.06007E-01  1.19229E+00  1.18137E+00  9.96421E+00
   31.0000  1.49893E+01  1.41038E-01  7.78402E-01  2.82076E-01  1.55680E+00  3.02783E-01  5.75887E-01  1.99859E-01  5.64618E-01  3.03357E-01  5.71666E-01  1.61200E+00  3.42434E+00  1.00927E-01  1.17580E+00  1.29910E-01  7.44714E-01  1.27199E-01  1.18314E+00  1.34886E-01  7.04282E-01  1.04658E-01  1.19613E+00  1.19516E+00  1.00081E+01
   31.5000  1.51010E+01  1.34370E-01  7.83340E-01  2.68741E-01  1.56668E+00  2.92694E-01  5.86643E-01  1.95138E-01  5.71789E-01  2.90652E-01  5.82347E-01  1.55697E+00  3.48156E+00  1.00228E-01  1.17948E+00  1.35615E-01  7.49698E-01  1.27364E-01  1.18782E+00  1.40874E-01  7.09459E-01  1.03650E-01  1.19994E+00  1.21546E+00  1.00528E+01
   32.0000  1.52109E+01  1.28571E-01  7.88065E-01  2.57141E-01  1.57613E+00  2.78630E-01  5.96883E-01  1.90508E-01  5.78790E-01  2.74678E-01  5.92441E-01  1.48763E+00  3.53623E+00  1.00781E-01  1.18319E+00  1.41750E-01  7.54907E-01  1.28570E-01  1.19254E+00  1.47166E-01  7.14867E-01  1.03643E-01  1.20375E+00  1.24382E+00  1.00985E+01
   32.5000  1.53189E+01  1.23173E-01  7.92592E-01  2.46346E-01  1.58518E+00  2.62395E-01  6.06526E-01  1.86050E-01  5.85627E-01  2.57241E-01  6.01895E-01  1.41137E+00  3.58810E+00  1.03077E-01  1.18697E+00  1.48057E-01  7.60348E-01  1.30447E-01  1.19734E+00  1.53567E-01  7.20511E-01  1.05232E-01  1.20762E+00  1.28076E+00  1.01456E+01
   33.0000  1.54253E+01  1.17760E-01  7.96919E-01  2.35520E-01  1.59384E+00  2.45672E-01  6.15554E-01  1.81665E-01  5.92303E-01  2.39846E-01  6.10709E-01  1.33437E+00  3.63713E+00  1.07344E-01  1.19092E+00  1.54292E-01  7.66019E-01  1.32577E-01  1.20221E+00  1.59890E-01  7.26386E-01  1.08795E-01  1.21162E+00  1.32579E+00  1.01943E+01
   33.5000  1.55304E+01  1.12013E-01  8.01036E-01  2.24026E-01  1.60207E+00  2.29570E-01  6.23991E-01  1.77297E-01  5.98819E-01  2.23513E-01  6.18923E-01  1.26076E+00  3.68346E+00  1.13533E-01  1.19509E+00  1.60253E-01  7.71908E-01  1.34464E-01  1.20715E+00  1.65938E-01  7.32484E-01  1.14416E-01  1.21582E+00  1.37721E+00  1.02449E+01
   34.0000  1.56347E+01  1.05807E-01  8.04924E-01  2.11614E-01  1.60985E+00  2.14586E-01  6.31876E-01  1.72986E-01  6.05176E-01  2.08803E-01  6.26596E-01  1.19275E+00  3.72730E+00  1.21399E-01  1.19955E+00  1.65854E-01  7.78003E-01  1.35682E-01  1.21214E+00  1.71538E-01  7.38788E-01  1.21899E-01  1.22030E+00  1.43274E+00  1.02976E+01
   34.5000  1.57383E+01  9.92490E-02  8.08571E-01  1.98498E-01  1.61714E+00  2.00863E-01  6.39258E-01  1.68809E-01  6.11380E-01  1.95914E-01  6.33796E-01  1.13117E+00  3.76887E+00  1.30574E-01  1.20435E+00  1.71108E-01  7.84291E-01  1.36021E-01  1.21714E+00  1.76564E-01  7.45277E-01  1.30829E-01  1.22511E+00  1.49019E+00  1.03523E+01
   35.0000  1.58416E+01  9.26474E-02  8.11976E-01  1.85295E-01  1.62395E+00  1.88425E-01  6.46183E-01  1.64871E-01  6.17439E-01  1.84761E-01  6.40586E-01  1.07612E+00  3.80841E+00  1.40635E-01  1.20952E+00  1.76005E-01  7.90759E-01  1.35569E-01  1.22212E+00  1.80888E-01  7.51925E-01  1.40705E-01  1.23028E+00  1.54760E+00  1.04092E+01
   35.5000  1.59446E+01  8.64175E-02  8.15152E-01  1.72835E-01  1.63030E+00  1.77250E-01  6.52696E-01  1.61268E-01  6.23365E-01  1.75053E-01  6.47019E-01  1.02714E+00  3.84616E+00  1.51213E-01  1.21508E+00  1.80419E-01  7.97389E-01  1.34661E-01  1.22707E+00  1.84363E-01  7.58700E-01  1.51108E-01  1.23583E+00  1.60353E+00  1.04681E+01
   36.0000  1.60476E+01  8.09914E-02  8.18128E-01  1.61983E-01  1.63626E+00  1.67290E-01  6.58844E-01  1.58067E-01  6.29174E-01  1.66458E-01  6.53136E-01  9.83628E-01  3.88231E+00  1.62057E-01  1.22103E+00  1.84097E-01  8.04155E-01  1.33725E-01  1.23198E+00  1.86828E-01  7.65566E-01  1.61794E-01  1.24178E+00  1.65700E+00  1.05290E+01
   36.5000  1.61507E+01  7.67205E-02  8.20948E-01  1.53441E-01  1.64190E+00  1.58454E-01  6.64667E-01  1.55309E-01  6.34881E-01  1.58705E-01  6.58968E-01  9.44935E-01  3.91703E+00  1.73040E-01  1.22739E+00  1.86749E-01  8.11018E-01  1.33162E-01  1.23687E+00  1.88170E-01  7.72481E-01  1.72658E-01  1.24812E+00  1.70756E+00  1.05918E+01
   37.0000  1.62541E+01  7.37912E-02  8.23660E-01  1.47582E-01  1.64732E+00  1.50570E-01  6.70201E-01  1.52987E-01  6.40504E-01  1.51583E-01  6.64539E-01  9.10279E-01  3.95049E+00  1.84104E-01  1.23416E+00  1.88195E-01  8.17934E-01  1.33294E-01  1.24177E+00  1.88398E-01  7.79404E-01  1.83672E-01  1.25487E+00  1.75533E+00  1.06563E+01
   37.5000  1.63579E+01  7.21594E-02  8.26311E-01  1.44319E-01  1.65262E+00  1.43403E-01  6.75471E-01  1.51066E-01  6.46055E-01  1.44907E-01  6.69864E-01  8.78752E-01  3.98278E+00  1.95171E-01  1.24133E+00  1.88470E-01  8.24860E-01  1.34399E-01  1.24671E+00  1.87673E-01  7.86301E-01  1.94778E-01  1.26203E+00  1.80098E+00  1.07225E+01
   38.0000  1.64622E+01  7.15830E-02  8.28942E-01  1.43166E-01  1.65788E+00  1.36689E-01  6.80494E-01  1.49457E-01  6.51548E-01  1.38490E-01  6.74953E-01  8.49273E-01  4.01399E+00  2.06122E-01  1.24890E+00  1.87836E-01  8.31763E-01  1.36767E-01  1.25174E+00  1.86291E-01  7.93147E-01  2.05865E-01  1.26960E+00  1.84576E+00  1.07903E+01
   38.5000  1.65671E+01  7.17140E-02  8.31577E-01  1.43428E-01  1.66315E+00  1.30217E-01  6.85279E-01  1.48058E-01  6.56989E-01  1.32191E-01  6.79811E-01  8.20933E-01  4.04416E+00  2.16766E-01  1.25687E+00  1.86663E-01  8.38622E-01  1.40743E-01  1.25691E+00  1.84578E-01  7.99930E-01  2.16725E-01  1.27756E+00  1.89095E+00  1.08598E+01
   39.0000  1.66727E+01  7.22126E-02  8.34231E-01  1.44425E-01  1.66846E+00  1.23874E-01  6.89831E-01  1.46783E-01  6.62383E-01  1.25946E-01  6.84440E-01  7.93208E-01  4.07331E+00  2.26837E-01  1.26521E+00  1.85290E-01  8.45432E-01  1.46647E-01  1.26230E+00  1.82812E-01  8.06648E-01  2.27030E-01  1.28590E+00  1.93723E+00  1.09310E+01
   39.5000  1.67792E+01  7.28319E-02  8.36908E-01  1.45664E-01  1.67382E+00  1.17667E-01  6.94156E-01  1.45569E-01  6.67732E-01  1.19797E-01  6.88842E-01  7.66066E-01  4.10146E+00  2.35969E-01  1.27388E+00  1.83915E-01  8.52190E-01  1.54527E-01  1.26798E+00  1.81154E-01  8.13306E-01  2.36332E-01  1.29459E+00  1.98379E+00  1.10039E+01
   40.0000  1.68863E+01  7.34509E-02  8.39607E-01  1.46902E-01  1.67921E+00  1.11660E-01  6.98259E-01  1.44399E-01  6.73039E-01  1.13827E-01  6.93025E-01  7.39772E-01  4.12865E+00  2.43760E-01  1.28283E+00  1.82544E-01  8.58899E-01  1.63958E-01  1.27400E+00  1.79608E-01  8.19906E-01  2.44143E-01  1.30356E+00  2.02803E+00  1.10784E+01
   40.5000  1.69939E+01  7.40334E-02  8.42328E-01  1.48067E-01  1.68466E+00  1.06001E-01  7.02155E-01  1.43257E-01  6.78303E-01  1.08192E-01  6.97001E-01  7.14899E-01  4.15492E+00  2.49663E-01  1.29201E+00  1.81077E-01  8.65553E-01  1.74037E-01  1.28040E+00  1.78077E-01  8.26450E-01  2.49873E-01  1.31274E+00  2.06545E+00  1.11543E+01
   41.0000  1.71017E+01  7.45728E-02  8.45068E-01  1.49146E-01  1.69014E+00  1.00828E-01  7.05860E-01  1.42089E-01  6.83525E-01  1.03022E-01  7.00787E-01  6.91878E-01  4.18034E+00  2.53164E-01  1.30131E+00  1.79381E-01  8.72145E-01  1.83848E-01  1.28716E+00  1.76400E-01  8.32933E-01  2.53048E-01  1.32204E+00  2.09168E+00  1.12312E+01
   41.5000  1.72092E+01  7.50723E-02  8.47827E-01  1.50145E-01  1.69565E+00  9.62606E-02  7.09397E-01  1.40832E-01  6.88701E-01  9.84270E-02  7.04404E-01  6.71040E-01  4.20500E+00  2.53963E-01  1.31065E+00  1.77362E-01  8.78663E-01  1.92893E-01  1.29424E+00  1.74407E-01  8.39342E-01  2.53490E-01  1.33136E+00  2.10423E+00  1.13085E+01
   42.0000  1.73160E+01  7.55397E-02  8.50603E-01  1.51079E-01  1.70121E+00  9.23829E-02  7.12792E-01  1.39438E-01  6.93825E-01  9.44924E-02  7.07877E-01  6.52626E-01  4.22899E+00  2.52150E-01  1.31991E+00  1.74995E-01  8.85094E-01  2.01203E-01  1.30164E+00  1.71987E-01  8.45663E-01  2.51454E-01  1.34060E+00  2.10358E+00  1.13858E+01
   42.5000  1.74219E+01  7.59932E-02  8.53396E-01  1.51986E-01  1.70679E+00  8.92558E-02  7.16073E-01  1.37872E-01  6.98892E-01  9.13024E-02  7.11232E-01  6.36861E-01  4.25239E+00  2.48161E-01  1.32903E+00  1.72336E-01  8.91427E-01  2.09087E-01  1.30932E+00  1.69152E-01  8.51879E-01  2.47505E-01  1.34969E+00  2.09248E+00  1.14627E+01
   43.0000  1.75267E+01  7.64620E-02  8.56206E-01  1.52924E-01  1.71241E+00  8.69444E-02  7.19268E-01  1.36111E-01  7.03894E-01  8.89593E-02  7.14501E-01  6.24029E-01  4.27533E+00  2.42563E-01  1.33795E+00  1.69527E-01  8.97657E-01  2.16758E-01  1.31729E+00  1.66081E-01  8.57982E-01  2.42245E-01  1.35860E+00  2.07435E+00  1.15389E+01
   43.5000  1.76303E+01  7.69798E-02  8.59035E-01  1.53960E-01  1.71807E+00  8.55177E-02  7.22410E-01  1.34135E-01  7.08823E-01  8.75614E-02  7.17719E-01  6.14429E-01  4.29791E+00  2.35912E-01  1.34662E+00  1.66775E-01  9.03786E-01  2.24182E-01  1.32553E+00  1.63075E-01  8.63975E-01  2.36142E-01  1.36727E+00  2.05217E+00  1.16144E+01
   44.0000  1.77329E+01  7.75793E-02  8.61886E-01  1.55159E-01  1.72377E+00  8.50161E-02  7.25535E-01  1.31959E-01  7.13672E-01  8.71550E-02  7.20922E-01  6.08261E-01  4.32026E+00  2.28671E-01  1.35502E+00  1.64294E-01  9.09824E-01  2.31150E-01  1.33402E+00  1.60452E-01  8.69872E-01  2.29514E-01  1.37571E+00  2.02816E+00  1.16889E+01
   44.5000  1.78346E+01  7.82903E-02  8.64763E-01  1.56581E-01  1.72953E+00  8.54283E-02  7.28674E-01  1.29665E-01  7.18437E-01  8.77062E-02  7.24145E-01  6.05598E-01  4.34251E+00  2.21234E-01  1.36315E+00  1.62270E-01  9.15787E-01  2.37408E-01  1.34275E+00  1.58444E-01  8.75694E-01  2.22622E-01  1.38389E+00  2.00395E+00  1.17625E+01
   45.0000  1.79355E+01  7.91394E-02  8.67671E-01  1.58279E-01  1.73534E+00  8.66571E-02  7.31859E-01  1.27373E-01  7.23118E-01  8.90736E-02  7.27419E-01  6.06208E-01  4.36479E+00  2.13934E-01  1.37101E+00  1.60821E-01  9.21697E-01  2.42744E-01  1.35167E+00  1.57163E-01  8.81470E-01  2.15711E-01  1.39182E+00  1.98075E+00  1.18353E+01
   45.5000  1.80357E+01  8.01415E-02  8.70616E-01  1.60283E-01  1.74123E+00  8.84971E-02  7.35111E-01  1.25178E-01  7.27719E-01  9.09940E-02  7.30763E-01  6.09337E-01  4.38718E+00  2.07050E-01  1.37862E+00  1.60004E-01  9.27577E-01  2.46995E-01  1.36074E+00  1.56624E-01  8.87226E-01  2.09020E-01  1.39950E+00  1.95939E+00  1.19073E+01
   46.0000  1.81356E+01  8.12974E-02  8.73604E-01  1.62595E-01  1.74721E+00  9.06439E-02  7.38442E-01  1.23096E-01  7.32242E-01  9.31066E-02  7.34184E-01  6.13694E-01  4.40974E+00  2.00774E-01  1.38600E+00  1.59817E-01  9.33451E-01  2.49995E-01  1.36993E+00  1.56780E-01  8.92987E-01  2.02741E-01  1.40695E+00  1.94022E+00  1.19786E+01
   46.5000  1.82350E+01  8.25993E-02  8.76639E-01  1.65199E-01  1.75328E+00  9.27591E-02  7.41851E-01  1.21087E-01  7.36692E-01  9.50361E-02  7.37677E-01  6.17764E-01  4.43244E+00  1.95199E-01  1.39317E+00  1.60201E-01  9.39338E-01  2.51551E-01  1.37917E+00  1.57555E-01  8.98778E-01  1.97004E-01  1.41419E+00  1.92302E+00  1.20493E+01
