    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   -6.8000  7.49326E+00  3.98715E-01  1.80988E-01  7.97431E-01  3.61976E-01  1.60442E-01  2.29527E-02  6.62385E-02  8.84546E-03  1.57300E-01  2.37174E-02  7.67961E-01  1.11031E-01  2.22339E-01  8.44179E-01  2.14454E-01  4.21872E-01  1.78137E-01  9.62905E-01  1.83448E-01  4.31961E-01  2.19864E-01  8.49210E-01  2.03649E+00  7.02025E+00
   -6.7000  7.52028E+00  4.15416E-01  1.84041E-01  8.30832E-01  3.68083E-01  1.75472E-01  2.42424E-02  6.88393E-02  9.35141E-03  1.71271E-01  2.49762E-02  8.31163E-01  1.17140E-01  2.10942E-01  8.45730E-01  2.22352E-01  4.23506E-01  1.75017E-01  9.64191E-01  1.89732E-01  4.33355E-01  2.09152E-01  8.50748E-01  2.01439E+00  7.03506E+00
   -6.6000  7.54772E+00  4.33113E-01  1.87225E-01  8.66226E-01  3.74449E-01  1.90944E-01  2.56458E-02  7.19261E-02  9.88006E-03  1.85718E-01  2.63412E-02  8.97175E-01  1.23734E-01  1.97671E-01  8.47182E-01  2.26435E-01  4.25171E-01  1.70928E-01  9.65447E-01  1.93617E-01  4.34778E-01  1.96460E-01  8.52192E-01  1.97022E+00  7.04954E+00
   -6.5000  7.57568E+00  4.46599E-01  1.90507E-01  8.93197E-01  3.81014E-01  2.04103E-01  2.71459E-02  7.50757E-02  1.04319E-02  1.98176E-01  2.77978E-02  9.54709E-01  1.30751E-01  1.91954E-01  8.48593E-01  2.29703E-01  4.26859E-01  1.67220E-01  9.66676E-01  1.97936E-01  4.36233E-01  1.91216E-01  8.53597E-01  1.95606E+00  7.06392E+00
   -6.4000  7.60407E+00  4.56256E-01  1.93860E-01  9.12511E-01  3.87721E-01  2.15664E-01  2.87310E-02  7.86116E-02  1.10096E-02  2.09518E-01  2.93377E-02  1.00759E+00  1.38157E-01  1.88317E-01  8.49977E-01  2.30641E-01  4.28554E-01  1.63267E-01  9.67876E-01  2.00913E-01  4.37710E-01  1.87992E-01  8.54979E-01  1.94226E+00  7.07819E+00
   -6.3000  7.63278E+00  4.60818E-01  1.97247E-01  9.21636E-01  3.94495E-01  2.25389E-01  3.03876E-02  8.26192E-02  1.16169E-02  2.19629E-01  3.09520E-02  1.05527E+00  1.45913E-01  1.86502E-01  8.51348E-01  2.29541E-01  4.30241E-01  1.59184E-01  9.69046E-01  2.02521E-01  4.39198E-01  1.86547E-01  8.56350E-01  1.92859E+00  7.09237E+00
   -6.2000  7.66168E+00  4.59445E-01  2.00624E-01  9.18890E-01  4.01249E-01  2.33208E-01  3.21016E-02  8.71854E-02  1.22577E-02  2.28442E-01  3.26310E-02  1.09767E+00  1.53981E-01  1.86285E-01  8.52717E-01  2.26839E-01  4.31908E-01  1.55122E-01  9.70186E-01  2.02873E-01  4.40689E-01  1.86665E-01  8.57722E-01  1.91557E+00  7.10645E+00
   -6.1000  7.69066E+00  4.51904E-01  2.03946E-01  9.03809E-01  4.07891E-01  2.39213E-01  3.38598E-02  9.24004E-02  1.29368E-02  2.35934E-01  3.43651E-02  1.13510E+00  1.62323E-01  1.87465E-01  8.54095E-01  2.23019E-01  4.33548E-01  1.51248E-01  9.71298E-01  2.02188E-01  4.42175E-01  1.88150E-01  8.59105E-01  1.90414E+00  7.12044E+00
   -6.0000  7.71962E+00  4.38610E-01  2.07169E-01  8.77219E-01  4.14339E-01  2.43605E-01  3.56503E-02  9.83586E-02  1.36597E-02  2.42114E-01  3.61446E-02  1.16815E+00  1.70909E-01  1.89853E-01  8.55491E-01  2.18533E-01  4.35154E-01  1.47722E-01  9.72384E-01  2.00737E-01  4.43651E-01  1.90808E-01  8.60507E-01  1.89531E+00  7.13437E+00
   -5.9000  7.74849E+00  4.20518E-01  2.10260E-01  8.41036E-01  4.20520E-01  2.46649E-01  3.74631E-02  1.05159E-01  1.44326E-02  2.47021E-01  3.79601E-02  1.19766E+00  1.79712E-01  1.93249E-01  8.56911E-01  2.13752E-01  4.36725E-01  1.44673E-01  9.73447E-01  1.98785E-01  4.45112E-01  1.94432E-01  8.61936E-01  1.88978E+00  7.14826E+00
   -5.8000  7.77723E+00  3.98908E-01  2.13192E-01  7.97817E-01  4.26384E-01  2.48641E-01  3.92906E-02  1.12904E-01  1.52625E-02  2.50736E-01  3.98030E-02  1.22456E+00  1.88712E-01  1.97450E-01  8.58362E-01  2.08955E-01  4.38261E-01  1.42192E-01  9.74492E-01  1.96567E-01  4.46557E-01  1.98799E-01  8.63397E-01  1.88792E+00  7.16214E+00
   -5.7000  7.80582E+00  3.75138E-01  2.15949E-01  7.50276E-01  4.31899E-01  2.49889E-01  4.11272E-02  1.21699E-01  1.61569E-02  2.53393E-01  4.16654E-02  1.24996E+00  1.97899E-01  2.02218E-01  8.59848E-01  2.04321E-01  4.39762E-01  1.40329E-01  9.75524E-01  1.94250E-01  4.47984E-01  2.03652E-01  8.64894E-01  1.88954E+00  7.17603E+00
   -5.6000  7.83427E+00  3.50445E-01  2.18525E-01  7.00891E-01  4.37050E-01  2.50709E-01  4.29699E-02  1.31646E-01  1.71245E-02  2.55178E-01  4.35410E-02  1.27507E+00  2.07271E-01  2.07299E-01  8.61372E-01  1.99948E-01  4.41232E-01  1.39106E-01  9.76546E-01  1.91938E-01  4.49395E-01  2.08720E-01  8.66428E-01  1.89402E+00  7.18995E+00
   -5.5000  7.86259E+00  3.25827E-01  2.20920E-01  6.51654E-01  4.41840E-01  2.51418E-01  4.48178E-02  1.42844E-01  1.81744E-02  2.56328E-01  4.54249E-02  1.30118E+00  2.16834E-01  2.12410E-01  8.62933E-01  1.95860E-01  4.42672E-01  1.38521E-01  9.77564E-01  1.89664E-01  4.50789E-01  2.13715E-01  8.67999E-01  1.90034E+00  7.20391E+00
   -5.4000  7.89082E+00  3.01999E-01  2.23139E-01  6.03999E-01  4.46279E-01  2.52325E-01  4.66724E-02  1.55370E-01  1.93163E-02  2.57114E-01  4.73147E-02  1.32962E+00  2.26607E-01  2.17266E-01  8.64530E-01  1.92016E-01  4.44083E-01  1.38564E-01  9.78583E-01  1.87406E-01  4.52166E-01  2.18370E-01  8.69604E-01  1.90724E+00  7.21793E+00
   -5.3000  7.91900E+00  2.79425E-01  2.25193E-01  5.58849E-01  4.50386E-01  2.53706E-01  4.85371E-02  1.69272E-01  2.05605E-02  2.57824E-01  4.92097E-02  1.36160E+00  2.36614E-01  2.21591E-01  8.66159E-01  1.88320E-01  4.45467E-01  1.39218E-01  9.79606E-01  1.85092E-01  4.53527E-01  2.22441E-01  8.71239E-01  1.91333E+00  7.23199E+00
   -5.2000  7.94716E+00  2.58352E-01  2.27092E-01  5.16704E-01  4.54184E-01  2.55774E-01  5.04170E-02  1.84547E-01  2.19169E-02  2.58742E-01  5.11114E-02  1.39813E+00  2.46890E-01  2.25147E-01  8.67814E-01  1.84633E-01  4.46824E-01  1.40465E-01  9.80638E-01  1.82613E-01  4.54869E-01  2.25728E-01  8.72898E-01  1.91717E+00  7.24609E+00
   -5.1000  7.97535E+00  2.38878E-01  2.28848E-01  4.77756E-01  4.57696E-01  2.58641E-01  5.23180E-02  2.01120E-01  2.33951E-02  2.60108E-01  5.30231E-02  1.43974E+00  2.57472E-01  2.27760E-01  8.69488E-01  1.80790E-01  4.48153E-01  1.42281E-01  9.81684E-01  1.79833E-01  4.56191E-01  2.28086E-01  8.74574E-01  1.91750E+00  7.26018E+00
   -5.0000  8.00358E+00  2.20996E-01  2.30472E-01  4.41992E-01  4.60944E-01  2.62280E-01  5.42457E-02  2.18821E-01  2.50034E-02  2.62083E-01  5.49494E-02  1.48637E+00  2.68397E-01  2.29342E-01  8.71173E-01  1.76625E-01  4.49451E-01  1.44634E-01  9.82747E-01  1.76605E-01  4.57489E-01  2.29425E-01  8.76260E-01  1.91326E+00  7.27424E+00
   -4.9000  8.03188E+00  2.04641E-01  2.31976E-01  4.09282E-01  4.63952E-01  2.66515E-01  5.62045E-02  2.37370E-01  2.67480E-02  2.64702E-01  5.68949E-02  1.53717E+00  2.79695E-01  2.29879E-01  8.72863E-01  1.72008E-01  4.50715E-01  1.47474E-01  9.83831E-01  1.72805E-01  4.58759E-01  2.29722E-01  8.77949E-01  1.90378E+00  7.28823E+00
   -4.8000  8.06024E+00  1.89719E-01  2.33371E-01  3.79438E-01  4.66741E-01  2.71007E-01  5.81964E-02  2.56376E-01  2.86324E-02  2.67824E-01  5.88634E-02  1.59041E+00  2.91384E-01  2.29421E-01  8.74549E-01  1.66869E-01  4.51942E-01  1.50733E-01  9.84939E-01  1.68352E-01  4.59996E-01  2.29008E-01  8.79632E-01  1.88876E+00  7.30212E+00
   -4.7000  8.08864E+00  1.76136E-01  2.34665E-01  3.52272E-01  4.69330E-01  2.75263E-01  6.02195E-02  2.75335E-01  3.06560E-02  2.71093E-01  6.08559E-02  1.64338E+00  3.03463E-01  2.28050E-01  8.76225E-01  1.61208E-01  4.53127E-01  1.54318E-01  9.86073E-01  1.63227E-01  4.61196E-01  2.27361E-01  8.81303E-01  1.86833E+00  7.31585E+00
   -4.6000  8.11703E+00  1.63811E-01  2.35869E-01  3.27623E-01  4.71738E-01  2.78659E-01  6.22676E-02  2.93656E-01  3.28144E-02  2.73935E-01  6.28693E-02  1.69250E+00  3.15903E-01  2.25871E-01  8.77885E-01  1.55100E-01  4.54266E-01  1.58122E-01  9.87235E-01  1.57479E-01  4.62353E-01  2.24884E-01  8.82956E-01  1.84291E+00  7.32939E+00
   -4.5000  8.14535E+00  1.52685E-01  2.36991E-01  3.05370E-01  4.73983E-01  2.80493E-01  6.43292E-02  3.10696E-01  3.50979E-02  2.75617E-01  6.48950E-02  1.73361E+00  3.28644E-01  2.22993E-01  8.79524E-01  1.48672E-01  4.55359E-01  1.62027E-01  9.88426E-01  1.51220E-01  4.63465E-01  2.21694E-01  8.84585E-01  1.81321E+00  7.34272E+00
   -4.4000  8.17348E+00  1.42716E-01  2.38040E-01  2.85432E-01  4.76081E-01  2.80093E-01  6.63879E-02  3.25792E-01  3.74925E-02  2.75364E-01  6.69189E-02  1.76250E+00  3.41599E-01  2.19525E-01  8.81138E-01  1.42084E-01  4.56403E-01  1.65933E-01  9.89646E-01  1.44607E-01  4.64528E-01  2.17909E-01  8.86187E-01  1.78011E+00  7.35580E+00
   -4.3000  8.20132E+00  1.33872E-01  2.39024E-01  2.67744E-01  4.78048E-01  2.76944E-01  6.84234E-02  3.38311E-01  3.99790E-02  2.72535E-01  6.89220E-02  1.77558E+00  3.54649E-01  2.15569E-01  8.82722E-01  1.35501E-01  4.57399E-01  1.69769E-01  9.90893E-01  1.37829E-01  4.65541E-01  2.13641E-01  8.87757E-01  1.74462E+00  7.36863E+00
   -4.2000  8.22874E+00  1.26121E-01  2.39951E-01  2.52242E-01  4.79902E-01  2.70818E-01  7.04139E-02  3.47692E-01  4.25345E-02  2.66786E-01  7.08829E-02  1.77059E+00  3.67662E-01  2.11213E-01  8.84274E-01  1.29081E-01  4.58348E-01  1.73514E-01  9.92169E-01  1.31080E-01  4.66504E-01  2.08993E-01  8.89293E-01  1.70776E+00  7.38118E+00
   -4.1000  8.25562E+00  1.19416E-01  2.40829E-01  2.38832E-01  4.81658E-01  2.61838E-01  7.23383E-02  3.53510E-01  4.51327E-02  2.58170E-01  7.27804E-02  1.74704E+00  3.80503E-01  2.06537E-01  8.85793E-01  1.22956E-01  4.59252E-01  1.77185E-01  9.93471E-01  1.24538E-01  4.67419E-01  2.04059E-01  8.90793E-01  1.67055E+00  7.39346E+00
   -4.0000  8.28184E+00  1.13688E-01  2.41664E-01  2.27375E-01  4.83329E-01  2.50461E-01  7.41792E-02  3.55535E-01  4.77459E-02  2.47113E-01  7.45966E-02  1.70622E+00  3.93043E-01  2.01610E-01  8.87274E-01  1.17230E-01  4.60113E-01  1.80820E-01  9.94800E-01  1.18351E-01  4.68289E-01  1.98920E-01  8.92255E-01  1.63386E+00  7.40546E+00
   -3.9000  8.30732E+00  1.08848E-01  2.42464E-01  2.17696E-01  4.84929E-01  2.37366E-01  7.59238E-02  3.53776E-01  5.03461E-02  2.34299E-01  7.63187E-02  1.65088E+00  4.05177E-01  1.96501E-01  8.88719E-01  1.11978E-01  4.60937E-01  1.84448E-01  9.96156E-01  1.12633E-01  4.69117E-01  1.93649E-01  8.93678E-01  1.59842E+00  7.41721E+00
   -3.8000  8.33201E+00  1.04795E-01  2.43235E-01  2.09591E-01  4.86469E-01  2.23321E-01  7.75652E-02  3.48483E-01  5.29074E-02  2.20506E-01  7.79394E-02  1.58462E+00  4.16824E-01  1.91279E-01  8.90124E-01  1.07249E-01  4.61725E-01  1.88053E-01  9.97538E-01  1.07458E-01  4.69907E-01  1.88315E-01  8.95063E-01  1.56471E+00  7.42871E+00
   -3.7000  8.35587E+00  1.01424E-01  2.43980E-01  2.02849E-01  4.87960E-01  2.09041E-01  7.91016E-02  3.40098E-01  5.54071E-02  2.06462E-01  7.94569E-02  1.51120E+00  4.27931E-01  1.86020E-01  8.91492E-01  1.03069E-01  4.62482E-01  1.91554E-01  9.98946E-01  1.02870E-01  4.70663E-01  1.82986E-01  8.96407E-01  1.53300E+00  7.43998E+00
   -3.6000  8.37891E+00  9.86358E-02  2.44705E-01  1.97272E-01  4.89410E-01  1.95109E-01  8.05356E-02  3.29190E-01  5.78266E-02  1.92754E-01  8.08736E-02  1.43411E+00  4.38472E-01  1.80802E-01  8.92821E-01  9.94497E-02  4.63213E-01  1.94795E-01  1.00038E+00  9.88854E-02  4.71390E-01  1.77730E-01  8.97714E-01  1.50332E+00  7.45103E+00
   -3.5000  8.40114E+00  9.63424E-02  2.45413E-01  1.92685E-01  4.90826E-01  1.81942E-01  8.18729E-02  3.16369E-01  6.01518E-02  1.79799E-01  8.21951E-02  1.35622E+00  4.48440E-01  1.75703E-01  8.94112E-01  9.63913E-02  4.63922E-01  1.97554E-01  1.00183E+00  9.55053E-02  4.72092E-01  1.72616E-01  8.98982E-01  1.47554E+00  7.46187E+00
   -3.4000  8.42259E+00  9.44712E-02  2.46108E-01  1.88942E-01  4.92215E-01  1.69800E-01  8.31209E-02  3.02225E-01  6.23731E-02  1.67855E-01  8.34288E-02  1.27976E+00  4.57846E-01  1.70799E-01  8.95367E-01  9.38874E-02  4.64612E-01  1.99563E-01  1.00330E+00  9.27193E-02  4.72773E-01  1.67709E-01  9.00215E-01  1.44936E+00  7.47253E+00
   -3.3000  8.44329E+00  9.29635E-02  2.46791E-01  1.85927E-01  4.93582E-01  1.58813E-01  8.42881E-02  2.87288E-01  6.44847E-02  1.57052E-01  8.45831E-02  1.20631E+00  4.66712E-01  1.66156E-01  8.96589E-01  9.19280E-02  4.65287E-01  2.00545E-01  1.00477E+00  9.05116E-02  4.73439E-01  1.63064E-01  9.01414E-01  1.42441E+00  7.48300E+00
   -3.2000  8.46329E+00  9.17730E-02  2.47465E-01  1.83546E-01  4.94931E-01  1.49021E-01  8.53834E-02  2.72010E-01  6.64839E-02  1.47430E-01  8.56667E-02  1.13692E+00  4.75068E-01  1.61827E-01  8.97778E-01  9.05015E-02  4.65953E-01  2.00250E-01  1.00624E+00  8.88636E-02  4.74092E-01  1.58724E-01  9.02580E-01  1.40033E+00  7.49329E+00
   -3.1000  8.48262E+00  9.08635E-02  2.48133E-01  1.81727E-01  4.96266E-01  1.40399E-01  8.64153E-02  2.56759E-01  6.83711E-02  1.38965E-01  8.66881E-02  1.07225E+00  4.82949E-01  1.57852E-01  8.98938E-01  8.95954E-02  4.66611E-01  1.98502E-01  1.00770E+00  8.77559E-02  4.74737E-01  1.54721E-01  9.03717E-01  1.37685E+00  7.50341E+00
   -3.0000  8.50134E+00  9.02075E-02  2.48796E-01  1.80415E-01  4.97592E-01  1.32890E-01  8.73920E-02  2.41828E-01  7.01485E-02  1.31602E-01  8.76553E-02  1.01264E+00  4.90392E-01  1.54253E-01  9.00072E-01  8.91956E-02  4.67267E-01  1.95223E-01  1.00914E+00  8.71679E-02  4.75377E-01  1.51065E-01  9.04828E-01  1.35381E+00  7.51336E+00
   -2.9000  8.51949E+00  8.97836E-02  2.49456E-01  1.79567E-01  4.98912E-01  1.26417E-01  8.83212E-02  2.27450E-01  7.18202E-02  1.25266E-01  8.85760E-02  9.58266E-01  4.97435E-01  1.51040E-01  9.01182E-01  8.92839E-02  4.67923E-01  1.90454E-01  1.01054E+00  8.70767E-02  4.76017E-01  1.47757E-01  9.05914E-01  1.33122E+00  7.52314E+00
   -2.8000  8.53711E+00  8.95757E-02  2.50114E-01  1.79151E-01  5.00229E-01  1.20897E-01  8.92098E-02  2.13797E-01  7.33916E-02  1.19873E-01  8.94570E-02  9.09135E-01  5.04117E-01  1.48204E-01  9.02271E-01  8.98358E-02  4.68583E-01  1.84350E-01  1.01189E+00  8.74544E-02  4.76660E-01  1.44781E-01  9.06978E-01  1.30925E+00  7.53277E+00
   -2.7000  8.55425E+00  8.95718E-02  2.50773E-01  1.79144E-01  5.01546E-01  1.16245E-01  9.00642E-02  2.00996E-01  7.48689E-02  1.15342E-01  9.03048E-02  8.65167E-01  5.10476E-01  1.45728E-01  9.03342E-01  9.08156E-02  4.69251E-01  1.77153E-01  1.01319E+00  8.82641E-02  4.77309E-01  1.42112E-01  9.08022E-01  1.28815E+00  7.54223E+00
   -2.6000  8.57097E+00  8.97638E-02  2.51433E-01  1.79528E-01  5.02865E-01  1.12382E-01  9.08902E-02  1.89132E-01  7.62590E-02  1.11591E-01  9.11250E-02  8.26211E-01  5.16548E-01  1.43581E-01  9.04398E-01  9.21712E-02  4.69928E-01  1.69161E-01  1.01444E+00  8.94551E-02  4.77966E-01  1.39719E-01  9.09049E-01  1.26818E+00  7.55155E+00
   -2.5000  8.58730E+00  9.01463E-02  2.52095E-01  1.80293E-01  5.04190E-01  1.09235E-01  9.16930E-02  1.78255E-01  7.75691E-02  1.08546E-01  9.19228E-02  7.92072E-01  5.22370E-01  1.41725E-01  9.05439E-01  9.38285E-02  4.70618E-01  1.60686E-01  1.01562E+00  9.09573E-02  4.78635E-01  1.37567E-01  9.10060E-01  1.24953E+00  7.56074E+00
   -2.4000  8.60329E+00  9.07167E-02  2.52762E-01  1.81433E-01  5.05524E-01  1.06734E-01  9.24775E-02  1.68383E-01  7.88067E-02  1.06137E-01  9.27029E-02  7.62508E-01  5.27974E-01  1.40112E-01  9.06469E-01  9.56873E-02  4.71321E-01  1.52022E-01  1.01673E+00  9.26766E-02  4.79316E-01  1.35619E-01  9.11057E-01  1.23223E+00  7.56980E+00
   -2.3000  8.61899E+00  9.14742E-02  2.53434E-01  1.82948E-01  5.06868E-01  1.04817E-01  9.32479E-02  1.59510E-01  7.99791E-02  1.04296E-01  9.34694E-02  7.37246E-01  5.33393E-01  1.38690E-01  9.07488E-01  9.76209E-02  4.72039E-01  1.43422E-01  1.01779E+00  9.44940E-02  4.80011E-01  1.33841E-01  9.12041E-01  1.21614E+00  7.57873E+00
   -2.2000  8.63444E+00  9.24203E-02  2.54113E-01  1.84841E-01  5.08227E-01  1.03423E-01  9.40080E-02  1.51605E-01  8.10933E-02  1.02963E-01  9.42262E-02  7.15982E-01  5.38655E-01  1.37404E-01  9.08498E-01  9.94818E-02  4.72770E-01  1.35088E-01  1.01878E+00  9.62696E-02  4.80718E-01  1.32205E-01  9.13013E-01  1.20090E+00  7.58756E+00
   -2.1000  8.64967E+00  9.35583E-02  2.54801E-01  1.87117E-01  5.09602E-01  1.02493E-01  9.47613E-02  1.44624E-01  8.21563E-02  1.02080E-01  9.49765E-02  6.98393E-01  5.43788E-01  1.36199E-01  9.09499E-01  1.01114E-01  4.73513E-01  1.27167E-01  1.01972E+00  9.78542E-02  4.81437E-01  1.30687E-01  9.13973E-01  1.18604E+00  7.59628E+00
   -2.0000  8.66470E+00  9.48939E-02  2.55499E-01  1.89788E-01  5.10997E-01  1.01968E-01  9.55108E-02  1.38513E-01  8.31744E-02  1.01589E-01  9.57231E-02  6.84141E-01  5.48817E-01  1.35026E-01  9.10492E-01  1.02374E-01  4.74265E-01  1.19756E-01  1.02060E+00  9.91077E-02  4.82166E-01  1.29273E-01  9.14923E-01  1.17107E+00  7.60488E+00
   -1.9000  8.67955E+00  9.64349E-02  2.56207E-01  1.92870E-01  5.12415E-01  1.01789E-01  9.62589E-02  1.33212E-01  8.41535E-02  1.01439E-01  9.64687E-02  6.72880E-01  5.53762E-01  1.33846E-01  9.11476E-01  1.03150E-01  4.75023E-01  1.12913E-01  1.02143E+00  9.99214E-02  4.82900E-01  1.27952E-01  9.15864E-01  1.15557E+00  7.61338E+00
   -1.8000  8.69425E+00  9.81917E-02  2.56929E-01  1.96383E-01  5.13858E-01  1.01892E-01  9.70078E-02  1.28658E-01  8.50991E-02  1.01579E-01  9.72153E-02  6.64260E-01  5.58644E-01  1.32630E-01  9.12450E-01  1.03386E-01  4.75783E-01  1.06661E-01  1.02221E+00  1.00238E-01  4.83637E-01  1.26724E-01  9.16795E-01  1.13928E+00  7.62175E+00
   -1.7000  8.70881E+00  1.00178E-01  2.57665E-01  2.00355E-01  5.15331E-01  1.02216E-01  9.77591E-02  1.24789E-01  8.60163E-02  1.01965E-01  9.79647E-02  6.57939E-01  5.63480E-01  1.31367E-01  9.13416E-01  1.03085E-01  4.76541E-01  1.00999E-01  1.02295E+00  1.00060E-01  4.84372E-01  1.25596E-01  9.17718E-01  1.12221E+00  7.63000E+00
   -1.6000  8.72324E+00  1.02409E-01  2.58418E-01  2.04817E-01  5.16836E-01  1.02698E-01  9.85139E-02  1.21544E-01  8.69096E-02  1.02557E-01  9.87185E-02  6.53599E-01  5.68284E-01  1.30060E-01  9.14372E-01  1.02310E-01  4.77293E-01  9.59123E-02  1.02366E+00  9.94489E-02  4.85103E-01  1.24579E-01  9.18634E-01  1.10462E+00  7.63812E+00
   -1.5000  8.73755E+00  1.04903E-01  2.59189E-01  2.09807E-01  5.18378E-01  1.03287E-01  9.92731E-02  1.18868E-01  8.77833E-02  1.03323E-01  9.94779E-02  6.50956E-01  5.73068E-01  1.28728E-01  9.15318E-01  1.01171E-01  4.78037E-01  9.13720E-02  1.02433E+00  9.85081E-02  4.85827E-01  1.23694E-01  9.19543E-01  1.08695E+00  7.64611E+00
   -1.4000  8.75178E+00  1.07682E-01  2.59981E-01  2.15364E-01  5.19961E-01  1.03940E-01  1.00037E-01  1.16705E-01  8.86410E-02  1.04246E-01  1.00244E-01  6.49783E-01  5.77844E-01  1.27408E-01  9.16254E-01  9.98038E-02  4.78770E-01  8.73450E-02  1.02497E+00  9.73646E-02  4.86543E-01  1.22963E-01  9.20447E-01  1.06977E+00  7.65397E+00
   -1.3000  8.76592E+00  1.10767E-01  2.60795E-01  2.21535E-01  5.21589E-01  1.04638E-01  1.00806E-01  1.15004E-01  8.94863E-02  1.05319E-01  1.01018E-01  6.49921E-01  5.82621E-01  1.26142E-01  9.17182E-01  9.83543E-02  4.79493E-01  8.37955E-02  1.02559E+00  9.61497E-02  4.87250E-01  1.22413E-01  9.21346E-01  1.05371E+00  7.66171E+00
   -1.2000  8.78003E+00  1.14181E-01  2.61634E-01  2.28363E-01  5.23268E-01  1.05379E-01  1.01581E-01  1.13710E-01  9.03220E-02  1.06553E-01  1.01801E-01  6.51284E-01  5.87408E-01  1.24981E-01  9.18100E-01  9.69662E-02  4.80206E-01  8.06878E-02  1.02618E+00  9.49859E-02  4.87948E-01  1.22071E-01  9.22244E-01  1.03938E+00  7.66935E+00
   -1.1000  8.79412E+00  1.17947E-01  2.62501E-01  2.35895E-01  5.25002E-01  1.06188E-01  1.02361E-01  1.12766E-01  9.11509E-02  1.07970E-01  1.02595E-01  6.53848E-01  5.92214E-01  1.23976E-01  9.19011E-01  9.57741E-02  4.80910E-01  7.79883E-02  1.02675E+00  9.39801E-02  4.88638E-01  1.21964E-01  9.23140E-01  1.02737E+00  7.67690E+00
   -1.0000  8.80823E+00  1.22087E-01  2.63398E-01  2.44175E-01  5.26796E-01  1.07106E-01  1.03148E-01  1.12107E-01  9.19748E-02  1.09604E-01  1.03400E-01  6.57633E-01  5.97047E-01  1.23174E-01  9.19917E-01  9.49017E-02  4.81607E-01  7.56668E-02  1.02731E+00  9.32234E-02  4.89324E-01  1.22118E-01  9.24038E-01  1.01817E+00  7.68439E+00
   -0.9000  8.82240E+00  1.26621E-01  2.64329E-01  2.53242E-01  5.28657E-01  1.08187E-01  1.03943E-01  1.11658E-01  9.27955E-02  1.11489E-01  1.04220E-01  6.62667E-01  6.01918E-01  1.22615E-01  9.20818E-01  9.44617E-02  4.82301E-01  7.36979E-02  1.02785E+00  9.27937E-02  4.90006E-01  1.22553E-01  9.24938E-01  1.01224E+00  7.69183E+00
   -0.8000  8.83668E+00  1.31564E-01  2.65296E-01  2.63128E-01  5.30591E-01  1.09490E-01  1.04748E-01  1.11333E-01  9.36138E-02  1.13658E-01  1.05055E-01  6.68962E-01  6.06834E-01  1.22327E-01  9.21717E-01  9.45529E-02  4.82996E-01  7.20622E-02  1.02838E+00  9.27606E-02  4.90687E-01  1.23289E-01  9.25844E-01  1.00998E+00  7.69925E+00
   -0.7000  8.85110E+00  1.36927E-01  2.66302E-01  2.73854E-01  5.32604E-01  1.11078E-01  1.05565E-01  1.11038E-01  9.44299E-02  1.16134E-01  1.05909E-01  6.76500E-01  6.11807E-01  1.22333E-01  9.22616E-01  9.52530E-02  4.83696E-01  7.07472E-02  1.02890E+00  9.31883E-02  4.91372E-01  1.24343E-01  9.26758E-01  1.01173E+00  7.70669E+00
   -0.6000  8.86571E+00  1.42712E-01  2.67351E-01  2.85424E-01  5.34702E-01  1.13022E-01  1.06395E-01  1.10677E-01  9.52434E-02  1.18924E-01  1.06783E-01  6.85245E-01  6.16843E-01  1.22644E-01  9.23517E-01  9.66040E-02  4.84406E-01  6.97488E-02  1.02941E+00  9.41379E-02  4.92064E-01  1.25731E-01  9.27682E-01  1.01773E+00  7.71417E+00
   -0.5000  8.88057E+00  1.48914E-01  2.68446E-01  2.97828E-01  5.36891E-01  1.15409E-01  1.07244E-01  1.10166E-01  9.60531E-02  1.22016E-01  1.07680E-01  6.95183E-01  6.21953E-01  1.23267E-01  9.24423E-01  9.85946E-02  4.85131E-01  6.90728E-02  1.02992E+00  9.56632E-02  4.92767E-01  1.27473E-01  9.28619E-01  1.02814E+00  7.72172E+00
   -0.4000  8.89571E+00  1.55520E-01  2.69589E-01  3.11041E-01  5.39177E-01  1.18342E-01  1.08113E-01  1.09454E-01  9.68575E-02  1.25379E-01  1.08601E-01  7.06348E-01  6.27144E-01  1.24214E-01  9.25336E-01  1.01152E-01  4.85875E-01  6.87368E-02  1.03043E+00  9.78040E-02  4.93486E-01  1.29596E-01  9.29572E-01  1.04300E+00  7.72939E+00
   -0.3000  8.91119E+00  1.62520E-01  2.70783E-01  3.25040E-01  5.41566E-01  1.21909E-01  1.09009E-01  1.08528E-01  9.76552E-02  1.28963E-01  1.09549E-01  7.18800E-01  6.32427E-01  1.25503E-01  9.26259E-01  1.04154E-01  4.86640E-01  6.87700E-02  1.03093E+00  1.00574E-01  4.94225E-01  1.32139E-01  9.30543E-01  1.06228E+00  7.73720E+00
