    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   42.5000  1.80028E+01  7.64614E-02  8.76406E-01  1.52923E-01  1.75281E+00  8.87979E-02  7.18323E-01  1.33577E-01  7.04619E-01  8.96299E-02  7.18776E-01  6.24010E-01  4.28344E+00  2.47912E-01  1.34495E+00  1.68397E-01  8.75714E-01  2.12054E-01  1.43611E+00  1.73863E-01  9.77070E-01  2.53350E-01  1.34943E+00  2.11115E+00  1.19666E+01
   43.0000  1.81077E+01  7.73729E-02  8.79249E-01  1.54746E-01  1.75850E+00  8.67418E-02  7.21511E-01  1.32138E-01  7.09475E-01  8.68021E-02  7.21965E-01  6.11363E-01  4.30590E+00  2.42709E-01  1.35387E+00  1.64845E-01  8.81772E-01  2.18986E-01  1.44416E+00  1.70159E-01  9.83324E-01  2.47386E-01  1.35852E+00  2.08817E+00  1.20433E+01
   43.5000  1.82114E+01  7.82812E-02  8.82126E-01  1.56562E-01  1.76425E+00  8.56545E-02  7.24659E-01  1.30821E-01  7.14282E-01  8.46871E-02  7.25078E-01  6.02325E-01  4.32804E+00  2.37094E-01  1.36258E+00  1.61514E-01  8.87708E-01  2.25404E-01  1.45244E+00  1.66891E-01  9.89457E-01  2.40351E-01  1.36736E+00  2.06251E+00  1.21191E+01
   44.0000  1.83140E+01  7.91970E-02  8.85036E-01  1.58394E-01  1.77007E+00  8.55581E-02  7.27803E-01  1.29608E-01  7.19045E-01  8.34104E-02  7.28143E-01  5.97153E-01  4.34998E+00  2.31194E-01  1.37108E+00  1.58679E-01  8.93539E-01  2.31164E-01  1.46094E+00  1.64269E-01  9.95493E-01  2.32721E-01  1.37591E+00  2.03605E+00  1.21939E+01
   44.5000  1.84156E+01  8.01451E-02  8.87982E-01  1.60290E-01  1.77596E+00  8.64132E-02  7.30979E-01  1.28484E-01  7.23767E-01  8.30741E-02  7.31196E-01  5.95943E-01  4.37188E+00  2.25039E-01  1.37935E+00  1.56540E-01  8.99292E-01  2.36106E-01  1.46961E+00  1.62378E-01  1.00146E+00  2.24851E-01  1.38417E+00  2.00983E+00  1.22678E+01
   45.0000  1.85165E+01  8.11608E-02  8.90964E-01  1.62322E-01  1.78193E+00  8.80924E-02  7.34216E-01  1.27443E-01  7.28450E-01  8.37048E-02  7.34272E-01  5.98481E-01  4.39388E+00  2.18675E-01  1.38738E+00  1.55191E-01  9.04995E-01  2.40139E-01  1.47844E+00  1.61175E-01  1.00738E+00  2.17026E-01  1.39215E+00  1.98441E+00  1.23407E+01
   45.5000  1.86168E+01  8.22766E-02  8.93988E-01  1.64553E-01  1.78798E+00  9.03626E-02  7.37537E-01  1.26457E-01  7.33098E-01  8.52054E-02  7.37403E-01  6.04050E-01  4.41608E+00  2.12219E-01  1.39518E+00  1.54632E-01  9.10678E-01  2.43238E-01  1.48738E+00  1.60549E-01  1.01328E+00  2.09515E-01  1.39985E+00  1.96031E+00  1.24127E+01
   46.0000  1.87166E+01  8.35146E-02  8.97057E-01  1.67029E-01  1.79411E+00  9.28953E-02  7.40950E-01  1.25447E-01  7.37708E-01  8.73448E-02  7.40613E-01  6.11375E-01  4.43854E+00  2.05840E-01  1.40275E+00  1.54809E-01  9.16367E-01  2.45383E-01  1.49639E+00  1.60368E-01  1.01918E+00  2.02546E-01  1.40729E+00  1.93789E+00  1.24840E+01
   46.5000  1.88160E+01  8.48864E-02  9.00176E-01  1.69773E-01  1.80035E+00  9.53329E-02  7.44454E-01  1.24315E-01  7.42276E-01  8.98065E-02  7.43913E-01  6.18908E-01  4.46129E+00  1.99724E-01  1.41009E+00  1.55634E-01  9.22086E-01  2.46494E-01  1.50545E+00  1.60511E-01  1.02508E+00  1.96282E-01  1.41450E+00  1.91729E+00  1.25544E+01
   47.0000  1.89151E+01  8.63892E-02  9.03351E-01  1.72778E-01  1.80670E+00  9.73653E-02  7.48032E-01  1.22962E-01  7.46795E-01  9.22575E-02  7.47304E-01  6.25171E-01  4.48426E+00  1.94027E-01  1.41722E+00  1.57015E-01  9.27857E-01  2.46420E-01  1.51451E+00  1.60880E-01  1.03099E+00  1.90786E-01  1.42152E+00  1.89825E+00  1.26242E+01
   47.5000  1.90138E+01  8.80104E-02  9.06586E-01  1.76021E-01  1.81317E+00  9.87945E-02  7.51663E-01  1.21334E-01  7.51254E-01  9.44237E-02  7.50774E-01  6.29104E-01  4.50738E+00  1.88846E-01  1.42416E+00  1.58850E-01  9.33694E-01  2.44975E-01  1.52351E+00  1.61399E-01  1.03692E+00  1.86039E-01  1.42835E+00  1.88022E+00  1.26933E+01
   48.0000  1.91120E+01  8.97249E-02  9.09883E-01  1.79450E-01  1.81977E+00  9.95470E-02  7.55321E-01  1.19422E-01  7.55643E-01  9.61270E-02  7.54306E-01  6.30192E-01  4.53054E+00  1.84214E-01  1.43093E+00  1.61033E-01  9.39612E-01  2.41988E-01  1.53240E+00  1.62008E-01  1.04287E+00  1.81958E-01  1.43504E+00  1.86240E+00  1.27617E+01
   48.5000  1.92096E+01  9.15030E-02  9.13246E-01  1.83006E-01  1.82649E+00  9.96707E-02  7.58984E-01  1.17295E-01  7.59953E-01  9.73102E-02  7.57882E-01  6.28553E-01  4.55364E+00  1.80125E-01  1.43755E+00  1.63446E-01  9.45619E-01  2.37378E-01  1.54113E+00  1.62656E-01  1.04885E+00  1.78446E-01  1.44160E+00  1.84410E+00  1.28295E+01
   49.0000  1.93065E+01  9.33208E-02  9.16675E-01  1.86642E-01  1.83335E+00  9.92918E-02  7.62633E-01  1.15070E-01  7.64182E-01  9.80121E-02  7.61484E-01  6.24747E-01  4.57660E+00  1.76518E-01  1.44403E+00  1.65936E-01  9.51717E-01  2.31160E-01  1.54962E+00  1.63276E-01  1.05485E+00  1.75388E-01  1.44804E+00  1.82455E+00  1.28965E+01
   49.5000  1.94025E+01  9.51552E-02  9.20172E-01  1.90310E-01  1.84034E+00  9.85820E-02  7.66256E-01  1.12883E-01  7.68330E-01  9.83393E-02  7.65098E-01  6.19608E-01  4.59937E+00  1.73330E-01  1.45040E+00  1.68331E-01  9.57903E-01  2.23500E-01  1.55784E+00  1.63797E-01  1.06087E+00  1.72692E-01  1.45439E+00  1.80330E+00  1.29628E+01
   50.0000  1.94976E+01  9.69757E-02  9.23736E-01  1.93951E-01  1.84747E+00  9.77150E-02  7.69846E-01  1.10845E-01  7.72404E-01  9.84201E-02  7.68715E-01  6.13961E-01  4.62193E+00  1.70492E-01  1.45667E+00  1.70468E-01  9.64167E-01  2.14677E-01  1.56572E+00  1.64150E-01  1.06690E+00  1.70284E-01  1.46065E+00  1.78014E+00  1.30282E+01
   50.5000  1.95917E+01  9.87533E-02  9.27365E-01  1.97507E-01  1.85473E+00  9.68438E-02  7.73405E-01  1.09031E-01  7.76411E-01  9.83781E-02  7.72330E-01  6.08507E-01  4.64429E+00  1.67920E-01  1.46284E+00  1.72192E-01  9.70495E-01  2.05016E-01  1.57326E+00  1.64255E-01  1.07294E+00  1.68090E-01  1.46682E+00  1.75495E+00  1.30927E+01
   51.0000  1.96848E+01  1.00444E-01  9.31056E-01  2.00887E-01  1.86211E+00  9.60815E-02  7.76936E-01  1.07470E-01  7.80360E-01  9.83101E-02  7.75943E-01  6.03723E-01  4.66648E+00  1.65548E-01  1.46892E+00  1.73405E-01  9.76868E-01  1.94883E-01  1.58042E+00  1.64060E-01  1.07897E+00  1.66058E-01  1.47293E+00  1.72791E+00  1.31562E+01
   51.5000  1.97768E+01  1.01991E-01  9.34804E-01  2.03982E-01  1.86961E+00  9.55029E-02  7.80446E-01  1.06166E-01  7.84262E-01  9.82857E-02  7.79555E-01  5.99909E-01  4.68853E+00  1.63326E-01  1.47492E+00  1.74058E-01  9.83264E-01  1.84657E-01  1.58721E+00  1.63546E-01  1.08498E+00  1.64149E-01  1.47896E+00  1.69947E+00  1.32187E+01
   52.0000  1.98677E+01  1.03334E-01  9.38602E-01  2.06669E-01  1.87720E+00  9.51446E-02  7.83943E-01  1.05110E-01  7.88124E-01  9.83457E-02  7.83169E-01  5.97201E-01  4.71047E+00  1.61213E-01  1.48085E+00  1.74153E-01  9.89664E-01  1.74696E-01  1.59363E+00  1.62740E-01  1.09096E+00  1.62330E-01  1.48492E+00  1.67027E+00  1.32800E+01
   52.5000  1.99576E+01  1.04411E-01  9.42439E-01  2.08821E-01  1.88488E+00  9.50014E-02  7.87434E-01  1.04274E-01  7.91956E-01  9.84978E-02  7.86789E-01  5.95547E-01  4.73236E+00  1.59179E-01  1.48670E+00  1.73732E-01  9.96049E-01  1.65312E-01  1.59970E+00  1.61720E-01  1.09690E+00  1.60577E-01  1.49083E+00  1.64104E+00  1.33404E+01
   53.0000  2.00464E+01  1.05176E-01  9.46304E-01  2.10352E-01  1.89261E+00  9.50513E-02  7.90927E-01  1.03627E-01  7.95765E-01  9.87386E-02  7.90418E-01  5.94833E-01  4.75422E+00  1.57213E-01  1.49248E+00  1.72865E-01  1.00240E+00  1.56772E-01  1.60546E+00  1.60597E-01  1.10280E+00  1.58876E-01  1.49666E+00  1.61264E+00  1.33996E+01
   53.5000  2.01343E+01  1.05618E-01  9.50185E-01  2.11237E-01  1.90037E+00  9.52651E-02  7.94428E-01  1.03131E-01  7.99555E-01  9.90597E-02  7.94058E-01  5.94912E-01  4.77608E+00  1.55318E-01  1.49818E+00  1.71644E-01  1.00871E+00  1.49281E-01  1.61095E+00  1.59491E-01  1.10866E+00  1.57230E-01  1.50244E+00  1.58593E+00  1.34579E+01
   54.0000  2.02214E+01  1.05695E-01  9.54069E-01  2.11391E-01  1.90814E+00  9.56082E-02  7.97941E-01  1.02696E-01  8.03329E-01  9.94453E-02  7.97713E-01  5.95499E-01  4.79796E+00  1.53456E-01  1.50382E+00  1.70172E-01  1.01496E+00  1.42744E-01  1.61619E+00  1.58513E-01  1.11449E+00  1.55601E-01  1.50816E+00  1.56097E+00  1.35153E+01
   54.5000  2.03076E+01  1.05581E-01  9.57949E-01  2.11162E-01  1.91590E+00  9.60670E-02  8.01472E-01  1.02350E-01  8.07090E-01  9.98906E-02  8.01384E-01  5.96615E-01  4.81989E+00  1.51760E-01  1.50940E+00  1.68497E-01  1.02116E+00  1.37630E-01  1.62125E+00  1.57681E-01  1.12028E+00  1.54109E-01  1.51382E+00  1.53935E+00  1.35718E+01
   55.0000  2.03932E+01  1.05285E-01  9.61819E-01  2.10569E-01  1.92364E+00  9.66249E-02  8.05023E-01  1.02000E-01  8.10838E-01  1.00381E-01  8.05072E-01  5.98013E-01  4.84187E+00  1.50211E-01  1.51492E+00  1.66713E-01  1.02728E+00  1.33685E-01  1.62616E+00  1.57014E-01  1.12606E+00  1.52729E-01  1.51944E+00  1.52070E+00  1.36277E+01
   55.5000  2.04783E+01  1.04875E-01  9.65673E-01  2.09750E-01  1.93135E+00  9.72778E-02  8.08597E-01  1.01608E-01  8.14572E-01  1.00910E-01  8.08781E-01  5.99591E-01  4.86390E+00  1.48858E-01  1.52039E+00  1.64880E-01  1.03334E+00  1.30811E-01  1.63097E+00  1.56483E-01  1.13181E+00  1.51489E-01  1.52500E+00  1.50504E+00  1.36830E+01
   56.0000  2.05629E+01  1.04409E-01  9.69510E-01  2.08818E-01  1.93902E+00  9.80197E-02  8.12200E-01  1.01153E-01  8.18290E-01  1.01466E-01  8.12510E-01  6.01278E-01  4.88600E+00  1.47747E-01  1.52582E+00  1.63043E-01  1.03933E+00  1.28861E-01  1.63571E+00  1.56042E-01  1.13754E+00  1.50409E-01  1.53053E+00  1.49220E+00  1.37379E+01
   56.5000  2.06471E+01  1.03926E-01  9.73329E-01  2.07852E-01  1.94666E+00  9.88387E-02  8.15832E-01  1.00649E-01  8.21988E-01  1.02036E-01  8.16259E-01  6.03048E-01  4.90816E+00  1.46921E-01  1.53122E+00  1.61228E-01  1.04526E+00  1.27658E-01  1.64040E+00  1.55643E-01  1.14326E+00  1.49492E-01  1.53602E+00  1.48188E+00  1.37923E+01
   57.0000  2.07311E+01  1.03441E-01  9.77130E-01  2.06883E-01  1.95426E+00  9.97068E-02  8.19496E-01  1.00134E-01  8.25668E-01  1.02596E-01  8.20030E-01  6.04875E-01  4.93039E+00  1.46413E-01  1.53660E+00  1.59453E-01  1.05112E+00  1.27012E-01  1.64507E+00  1.55266E-01  1.14897E+00  1.48723E-01  1.54149E+00  1.47373E+00  1.38465E+01
   57.5000  2.08149E+01  1.02954E-01  9.80914E-01  2.05909E-01  1.96183E+00  1.00588E-01  8.23193E-01  9.96751E-02  8.29331E-01  1.03120E-01  8.23819E-01  6.06765E-01  4.95269E+00  1.46227E-01  1.54197E+00  1.57724E-01  1.05691E+00  1.26737E-01  1.64972E+00  1.54900E-01  1.15466E+00  1.48069E-01  1.54693E+00  1.46732E+00  1.39004E+01
   58.0000  2.08985E+01  1.02456E-01  9.84679E-01  2.04912E-01  1.96936E+00  1.01436E-01  8.26920E-01  9.93405E-02  8.32982E-01  1.03575E-01  8.27626E-01  6.08704E-01  4.97506E+00  1.46332E-01  1.54735E+00  1.56038E-01  1.06265E+00  1.26663E-01  1.65438E+00  1.54536E-01  1.16034E+00  1.47471E-01  1.55235E+00  1.46208E+00  1.39541E+01
   58.5000  2.09820E+01  1.01940E-01  9.88425E-01  2.03880E-01  1.97685E+00  1.02211E-01  8.30676E-01  9.91938E-02  8.36627E-01  1.03935E-01  8.31445E-01  6.10679E-01  4.99750E+00  1.46645E-01  1.55274E+00  1.54376E-01  1.06832E+00  1.26653E-01  1.65903E+00  1.54149E-01  1.16600E+00  1.46847E-01  1.55775E+00  1.45734E+00  1.40077E+01
   59.0000  2.10654E+01  1.01406E-01  9.92152E-01  2.02812E-01  1.98430E+00  1.02885E-01  8.34457E-01  9.92799E-02  8.40276E-01  1.04180E-01  8.35274E-01  6.12690E-01  5.02001E+00  1.47053E-01  1.55815E+00  1.52711E-01  1.07393E+00  1.26617E-01  1.66369E+00  1.53693E-01  1.17165E+00  1.46116E-01  1.56312E+00  1.45238E+00  1.40611E+01
   59.5000  2.11485E+01  1.00865E-01  9.95859E-01  2.01731E-01  1.99172E+00  1.03456E-01  8.38259E-01  9.96200E-02  8.43937E-01  1.04308E-01  8.39107E-01  6.14768E-01  5.04261E+00  1.47413E-01  1.56356E+00  1.51013E-01  1.07948E+00  1.26520E-01  1.66834E+00  1.53112E-01  1.17728E+00  1.45219E-01  1.56845E+00  1.44655E+00  1.41142E+01
   60.0000  2.12315E+01  1.00343E-01  9.99546E-01  2.00686E-01  1.99909E+00  1.03945E-01  8.42079E-01  1.00214E-01  8.47619E-01  1.04330E-01  8.42941E-01  6.16977E-01  5.06528E+00  1.47589E-01  1.56899E+00  1.49252E-01  1.08497E+00  1.26364E-01  1.67298E+00  1.52350E-01  1.18288E+00  1.44145E-01  1.57375E+00  1.43940E+00  1.41671E+01
   60.5000  2.13142E+01  9.98648E-02  1.00322E+00  1.99730E-01  2.00643E+00  1.04380E-01  8.45915E-01  1.01040E-01  8.51333E-01  1.04268E-01  8.46773E-01  6.19375E-01  5.08804E+00  1.47480E-01  1.57441E+00  1.47405E-01  1.09038E+00  1.26179E-01  1.67762E+00  1.51371E-01  1.18844E+00  1.42940E-01  1.57900E+00  1.43075E+00  1.42197E+01
   61.0000  2.13966E+01  9.94619E-02  1.00687E+00  1.98924E-01  2.01374E+00  1.04787E-01  8.49766E-01  1.02066E-01  8.55083E-01  1.04149E-01  8.50600E-01  6.22003E-01  5.11090E+00  1.47038E-01  1.57981E+00  1.45462E-01  1.09573E+00  1.26001E-01  1.68225E+00  1.50160E-01  1.19396E+00  1.41694E-01  1.58421E+00  1.42071E+00  1.42719E+01
   61.5000  2.14786E+01  9.91664E-02  1.01052E+00  1.98333E-01  2.02103E+00  1.05180E-01  8.53631E-01  1.03260E-01  8.58878E-01  1.04001E-01  8.54422E-01  6.24883E-01  5.13386E+00  1.46276E-01  1.58519E+00  1.43429E-01  1.10100E+00  1.25865E-01  1.68687E+00  1.48732E-01  1.19942E+00  1.40520E-01  1.58938E+00  1.40964E+00  1.43237E+01
   62.0000  2.15603E+01  9.90053E-02  1.01415E+00  1.98011E-01  2.02831E+00  1.05550E-01  8.57510E-01  1.04593E-01  8.62722E-01  1.03847E-01  8.58239E-01  6.27981E-01  5.15694E+00  1.45264E-01  1.59052E+00  1.41328E-01  1.10620E+00  1.25805E-01  1.69150E+00  1.47125E-01  1.20483E+00  1.39518E-01  1.59450E+00  1.39808E+00  1.43751E+01
   62.5000  2.16418E+01  9.90004E-02  1.01779E+00  1.98001E-01  2.03558E+00  1.05871E-01  8.61401E-01  1.06037E-01  8.66619E-01  1.03695E-01  8.62049E-01  6.31205E-01  5.18014E+00  1.44099E-01  1.59582E+00  1.39196E-01  1.11131E+00  1.25860E-01  1.69612E+00  1.45395E-01  1.21017E+00  1.38751E-01  1.59960E+00  1.38660E+00  1.44260E+01
   63.0000  2.17229E+01  9.91716E-02  1.02144E+00  1.98343E-01  2.04287E+00  1.06109E-01  8.65300E-01  1.07564E-01  8.70572E-01  1.03544E-01  8.65854E-01  6.34435E-01  5.20345E+00  1.42880E-01  1.60107E+00  1.37076E-01  1.11635E+00  1.26065E-01  1.70075E+00  1.43603E-01  1.21545E+00  1.38229E-01  1.60468E+00  1.37571E+00  1.44766E+01
   63.5000  2.18039E+01  9.95390E-02  1.02509E+00  1.99078E-01  2.05019E+00  1.06237E-01  8.69204E-01  1.09150E-01  8.74583E-01  1.03388E-01  8.69654E-01  6.37549E-01  5.22688E+00  1.41673E-01  1.60628E+00  1.35007E-01  1.12131E+00  1.26450E-01  1.70540E+00  1.41807E-01  1.22066E+00  1.37916E-01  1.60975E+00  1.36571E+00  1.45268E+01
   64.0000  2.18846E+01  1.00114E-01  1.02877E+00  2.00228E-01  2.05755E+00  1.06237E-01  8.73109E-01  1.10761E-01  8.78653E-01  1.03214E-01  8.73447E-01  6.40422E-01  5.25042E+00  1.40516E-01  1.61144E+00  1.33032E-01  1.12620E+00  1.27033E-01  1.71007E+00  1.40062E-01  1.22581E+00  1.37753E-01  1.61481E+00  1.35679E+00  1.45767E+01
   64.5000  2.19652E+01  1.00905E-01  1.03248E+00  2.01811E-01  2.06496E+00  1.06107E-01  8.77008E-01  1.12362E-01  8.82782E-01  1.03012E-01  8.77233E-01  6.42961E-01  5.27405E+00  1.39411E-01  1.61656E+00  1.31190E-01  1.13102E+00  1.27805E-01  1.71477E+00  1.38410E-01  1.23089E+00  1.37671E-01  1.61987E+00  1.34897E+00  1.46262E+01
   65.0000  2.20458E+01  1.01917E-01  1.03623E+00  2.03834E-01  2.07245E+00  1.05861E-01  8.80898E-01  1.13916E-01  8.86969E-01  1.02784E-01  8.81010E-01  6.45122E-01  5.29775E+00  1.38333E-01  1.62165E+00  1.29516E-01  1.13578E+00  1.28722E-01  1.71950E+00  1.36882E-01  1.23593E+00  1.37588E-01  1.62493E+00  1.34208E+00  1.46756E+01
   65.5000  2.21262E+01  1.03142E-01  1.04002E+00  2.06283E-01  2.08004E+00  1.05523E-01  8.84776E-01  1.15384E-01  8.91209E-01  1.02539E-01  8.84778E-01  6.46892E-01  5.32153E+00  1.37238E-01  1.62669E+00  1.28043E-01  1.14048E+00  1.29701E-01  1.72426E+00  1.35496E-01  1.24090E+00  1.37413E-01  1.62998E+00  1.33578E+00  1.47246E+01
   66.0000  2.22066E+01  1.04554E-01  1.04386E+00  2.09108E-01  2.08772E+00  1.05121E-01  8.88639E-01  1.16723E-01  8.95498E-01  1.02291E-01  8.88537E-01  6.48270E-01  5.34535E+00  1.36076E-01  1.63169E+00  1.26794E-01  1.14514E+00  1.30619E-01  1.72906E+00  1.34261E-01  1.24584E+00  1.37041E-01  1.63501E+00  1.32958E+00  1.47735E+01
   66.5000  2.22868E+01  1.06106E-01  1.04776E+00  2.12212E-01  2.09552E+00  1.04679E-01  8.92486E-01  1.17886E-01  8.99831E-01  1.02052E-01  8.92288E-01  6.49235E-01  5.36921E+00  1.34793E-01  1.63664E+00  1.25788E-01  1.14977E+00  1.31334E-01  1.73389E+00  1.33179E-01  1.25073E+00  1.36363E-01  1.64002E+00  1.32291E+00  1.48221E+01
   67.0000  2.23670E+01  1.07725E-01  1.05172E+00  2.15450E-01  2.10344E+00  1.04218E-01  8.96316E-01  1.18823E-01  9.04197E-01  1.01834E-01  8.96030E-01  6.49751E-01  5.39309E+00  1.33340E-01  1.64154E+00  1.25031E-01  1.15436E+00  1.31701E-01  1.73873E+00  1.32245E-01  1.25559E+00  1.35289E-01  1.64500E+00  1.31521E+00  1.48705E+01
   67.5000  2.24469E+01  1.09323E-01  1.05574E+00  2.18646E-01  2.11147E+00  1.03756E-01  9.00129E-01  1.19482E-01  9.08588E-01  1.01643E-01  8.99765E-01  6.49762E-01  5.41696E+00  1.31674E-01  1.64638E+00  1.24519E-01  1.15894E+00  1.31613E-01  1.74357E+00  1.31448E-01  1.26042E+00  1.33766E-01  1.64991E+00  1.30604E+00  1.49184E+01
   68.0000  2.25265E+01  1.10794E-01  1.05981E+00  2.21587E-01  2.11961E+00  1.03301E-01  9.03925E-01  1.19814E-01  9.12991E-01  1.01480E-01  9.03495E-01  6.49189E-01  5.44082E+00  1.29770E-01  1.65115E+00  1.24238E-01  1.16350E+00  1.31038E-01  1.74838E+00  1.30776E-01  1.26523E+00  1.31792E-01  1.65476E+00  1.29523E+00  1.49660E+01
   68.5000  2.26057E+01  1.12026E-01  1.06392E+00  2.24052E-01  2.12785E+00  1.02862E-01  9.07705E-01  1.19785E-01  9.17393E-01  1.01342E-01  9.07219E-01  6.47977E-01  5.46463E+00  1.27636E-01  1.65584E+00  1.24164E-01  1.16807E+00  1.30036E-01  1.75316E+00  1.30224E-01  1.27001E+00  1.29428E-01  1.65951E+00  1.28298E+00  1.50132E+01
   69.0000  2.26844E+01  1.12914E-01  1.06807E+00  2.25829E-01  2.13615E+00  1.02448E-01  9.11470E-01  1.19382E-01  9.21780E-01  1.01229E-01  9.10939E-01  6.46118E-01  5.48838E+00  1.25313E-01  1.66045E+00  1.24274E-01  1.17263E+00  1.28751E-01  1.75789E+00  1.29787E-01  1.27478E+00  1.26780E-01  1.66417E+00  1.26981E+00  1.50599E+01
   69.5000  2.27625E+01  1.13368E-01  1.07224E+00  2.26735E-01  2.14448E+00  1.02068E-01  9.15221E-01  1.18610E-01  9.26139E-01  1.01140E-01  9.14656E-01  6.43635E-01  5.51203E+00  1.22865E-01  1.66496E+00  1.24539E-01  1.17721E+00  1.27382E-01  1.76257E+00  1.29462E-01  1.27954E+00  1.23972E-01  1.66873E+00  1.25644E+00  1.51060E+01
   70.0000  2.28401E+01  1.13323E-01  1.07640E+00  2.26647E-01  2.15281E+00  1.01730E-01  9.18960E-01  1.17498E-01  9.30457E-01  1.01075E-01  9.18370E-01  6.40606E-01  5.53557E+00  1.20379E-01  1.66939E+00  1.24934E-01  1.18180E+00  1.26144E-01  1.76721E+00  1.29233E-01  1.28429E+00  1.21134E-01  1.67318E+00  1.24365E+00  1.51517E+01
   70.5000  2.29171E+01  1.12761E-01  1.08055E+00  2.25521E-01  2.16110E+00  1.01443E-01  9.22688E-01  1.16089E-01  9.34723E-01  1.01037E-01  9.22083E-01  6.37140E-01  5.55899E+00  1.17946E-01  1.67372E+00  1.25439E-01  1.18641E+00  1.25230E-01  1.77181E+00  1.29079E-01  1.28903E+00  1.18381E-01  1.67753E+00  1.23215E+00  1.51970E+01
   71.0000  2.29935E+01  1.11707E-01  1.08465E+00  2.23413E-01  2.16931E+00  1.01217E-01  9.26407E-01  1.14438E-01  9.38929E-01  1.01029E-01  9.25796E-01  6.33369E-01  5.58226E+00  1.15653E-01  1.67797E+00  1.26039E-01  1.19104E+00  1.24786E-01  1.77640E+00  1.28968E-01  1.29377E+00  1.15812E-01  1.68179E+00  1.22252E+00  1.52419E+01
   71.5000  2.30694E+01  1.10230E-01  1.08870E+00  2.20461E-01  2.17741E+00  1.01059E-01  9.30121E-01  1.12606E-01  9.43067E-01  1.01056E-01  9.29510E-01  6.29440E-01  5.60540E+00  1.13575E-01  1.68215E+00  1.26727E-01  1.19570E+00  1.24892E-01  1.78099E+00  1.28876E-01  1.29851E+00  1.13501E-01  1.68596E+00  1.21514E+00  1.52866E+01
   72.0000  2.31448E+01  1.08432E-01  1.09269E+00  2.16864E-01  2.18538E+00  1.00975E-01  9.33832E-01  1.10659E-01  9.47134E-01  1.01124E-01  9.33226E-01  6.25517E-01  5.62838E+00  1.11764E-01  1.68625E+00  1.27502E-01  1.20039E+00  1.25565E-01  1.78560E+00  1.28787E-01  1.30324E+00  1.11501E-01  1.69005E+00  1.21023E+00  1.53311E+01
   72.5000  2.32199E+01  1.06418E-01  1.09660E+00  2.12836E-01  2.19320E+00  1.00973E-01  9.37543E-01  1.08665E-01  9.51127E-01  1.01242E-01  9.36946E-01  6.21761E-01  5.65123E+00  1.10251E-01  1.69030E+00  1.28363E-01  1.20510E+00  1.26765E-01  1.79026E+00  1.28702E-01  1.30797E+00  1.09840E-01  1.69409E+00  1.20784E+00  1.53755E+01
   73.0000  2.32947E+01  1.04290E-01  1.10043E+00  2.08580E-01  2.20086E+00  1.01060E-01  9.41257E-01  1.06692E-01  9.55048E-01  1.01417E-01  9.40673E-01  6.18338E-01  5.67396E+00  1.09050E-01  1.69431E+00  1.29309E-01  1.20985E+00  1.28409E-01  1.79498E+00  1.28632E-01  1.31270E+00  1.08532E-01  1.69808E+00  1.20786E+00  1.54198E+01
   73.5000  2.33693E+01  1.02134E-01  1.10419E+00  2.04267E-01  2.20837E+00  1.01243E-01  9.44977E-01  1.04798E-01  9.58899E-01  1.01655E-01  9.44409E-01  6.15393E-01  5.69657E+00  1.08158E-01  1.69829E+00  1.30334E-01  1.21464E+00  1.30389E-01  1.79977E+00  1.28595E-01  1.31743E+00  1.07577E-01  1.70203E+00  1.21011E+00  1.54643E+01
   74.0000  2.34438E+01  1.00014E-01  1.10786E+00  2.00029E-01  2.21572E+00  1.01528E-01  9.48708E-01  1.03029E-01  9.62686E-01  1.01961E-01  9.48156E-01  6.13034E-01  5.71910E+00  1.07570E-01  1.70224E+00  1.31431E-01  1.21947E+00  1.32582E-01  1.80464E+00  1.28620E-01  1.32215E+00  1.06971E-01  1.70596E+00  1.21435E+00  1.55089E+01
   74.5000  2.35183E+01  9.79826E-02  1.11146E+00  1.95965E-01  2.22292E+00  1.01915E-01  9.52454E-01  1.01404E-01  9.66412E-01  1.02334E-01  9.51917E-01  6.11306E-01  5.74157E+00  1.07272E-01  1.70618E+00  1.32593E-01  1.22435E+00  1.34856E-01  1.80960E+00  1.28732E-01  1.32688E+00  1.06701E-01  1.70988E+00  1.22031E+00  1.55538E+01
   75.0000  2.35929E+01  9.60757E-02  1.11499E+00  1.92151E-01  2.22999E+00  1.02404E-01  9.56217E-01  9.99222E-02  9.70084E-01  1.02773E-01  9.55694E-01  6.10197E-01  5.76399E+00  1.07248E-01  1.71012E+00  1.33810E-01  1.22926E+00  1.37076E-01  1.81464E+00  1.28956E-01  1.33162E+00  1.06747E-01  1.71381E+00  1.22767E+00  1.55989E+01
