    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   14.6000  1.21797E+01  1.68880E-01  5.92538E-01  3.37761E-01  1.18508E+00  2.65048E-01  3.25223E-01  2.48690E-01  3.42881E-01  2.71381E-01  3.24960E-01  1.57024E+00  1.98613E+00  9.95015E-02  1.05110E+00  8.50676E-02  6.61827E-01  1.01432E-01  1.16090E+00  8.39483E-02  5.71275E-01  1.00071E-01  1.05917E+00  9.40042E-01  9.00854E+00
   14.7000  1.22006E+01  1.66320E-01  5.93760E-01  3.32641E-01  1.18752E+00  2.64416E-01  3.27167E-01  2.47204E-01  3.44698E-01  2.70370E-01  3.26948E-01  1.56398E+00  1.99762E+00  9.98404E-02  1.05183E+00  8.51448E-02  6.62452E-01  9.97519E-02  1.16163E+00  8.41645E-02  5.71894E-01  1.00522E-01  1.05991E+00  9.38847E-01  9.01544E+00
   14.8000  1.22213E+01  1.63925E-01  5.94965E-01  3.27851E-01  1.18993E+00  2.63514E-01  3.29104E-01  2.45839E-01  3.46504E-01  2.69080E-01  3.28925E-01  1.55686E+00  2.00907E+00  1.00254E-01  1.05257E+00  8.52385E-02  6.63079E-01  9.81511E-02  1.16235E+00  8.43914E-02  5.72514E-01  1.01050E-01  1.06065E+00  9.38170E-01  9.02234E+00
   14.9000  1.22420E+01  1.61689E-01  5.96153E-01  3.23377E-01  1.19231E+00  2.62341E-01  3.31032E-01  2.44592E-01  3.48302E-01  2.67513E-01  3.30892E-01  1.54889E+00  2.02045E+00  1.00748E-01  1.05331E+00  8.53565E-02  6.63706E-01  9.66393E-02  1.16307E+00  8.46353E-02  5.73136E-01  1.01661E-01  1.06140E+00  9.38081E-01  9.02923E+00
   15.0000  1.22626E+01  1.59603E-01  5.97326E-01  3.19206E-01  1.19465E+00  2.60898E-01  3.32949E-01  2.43460E-01  3.50092E-01  2.65677E-01  3.32844E-01  1.54007E+00  2.03177E+00  1.01331E-01  1.05405E+00  8.55060E-02  6.64335E-01  9.52247E-02  1.16377E+00  8.49024E-02  5.73760E-01  1.02356E-01  1.06215E+00  9.38641E-01  9.03613E+00
   15.1000  1.22830E+01  1.57661E-01  5.98485E-01  3.15323E-01  1.19697E+00  2.59190E-01  3.34854E-01  2.42439E-01  3.51873E-01  2.63582E-01  3.34781E-01  1.53042E+00  2.04302E+00  1.02006E-01  1.05480E+00  8.56933E-02  6.64964E-01  9.39138E-02  1.16446E+00  8.51980E-02  5.74386E-01  1.03140E-01  1.06291E+00  9.39902E-01  9.04304E+00
   15.2000  1.23034E+01  1.55857E-01  5.99631E-01  3.11713E-01  1.19926E+00  2.57228E-01  3.36745E-01  2.41520E-01  3.53649E-01  2.61243E-01  3.36702E-01  1.51998E+00  2.05419E+00  1.02778E-01  1.05556E+00  8.59244E-02  6.65596E-01  9.27120E-02  1.16514E+00  8.55276E-02  5.75015E-01  1.04012E-01  1.06367E+00  9.41908E-01  9.04996E+00
   15.3000  1.23237E+01  1.54181E-01  6.00764E-01  3.08362E-01  1.20153E+00  2.55023E-01  3.38619E-01  2.40696E-01  3.55418E-01  2.58676E-01  3.38603E-01  1.50879E+00  2.06528E+00  1.03650E-01  1.05632E+00  8.62045E-02  6.66230E-01  9.16235E-02  1.16581E+00  8.58958E-02  5.75646E-01  1.04973E-01  1.06445E+00  9.44693E-01  9.05690E+00
   15.4000  1.23439E+01  1.52627E-01  6.01886E-01  3.05254E-01  1.20377E+00  2.52593E-01  3.40476E-01  2.39957E-01  3.57181E-01  2.55902E-01  3.40484E-01  1.49690E+00  2.07628E+00  1.04622E-01  1.05709E+00  8.65382E-02  6.66866E-01  9.06511E-02  1.16648E+00  8.63068E-02  5.76281E-01  1.06021E-01  1.06522E+00  9.48278E-01  9.06387E+00
   15.5000  1.23641E+01  1.51188E-01  6.02997E-01  3.02376E-01  1.20599E+00  2.49956E-01  3.42313E-01  2.39291E-01  3.58940E-01  2.52942E-01  3.42343E-01  1.48438E+00  2.08719E+00  1.05692E-01  1.05787E+00  8.69291E-02  6.67505E-01  8.97966E-02  1.16714E+00  8.67643E-02  5.76918E-01  1.07154E-01  1.06601E+00  9.52672E-01  9.07088E+00
   15.6000  1.23841E+01  1.49855E-01  6.04098E-01  2.99711E-01  1.20820E+00  2.47134E-01  3.44129E-01  2.38686E-01  3.60694E-01  2.49818E-01  3.44179E-01  1.47127E+00  2.09801E+00  1.06859E-01  1.05865E+00  8.73808E-02  6.68147E-01  8.90609E-02  1.16779E+00  8.72716E-02  5.77560E-01  1.08366E-01  1.06681E+00  9.57875E-01  9.07792E+00
   15.7000  1.24041E+01  1.48622E-01  6.05191E-01  2.97245E-01  1.21038E+00  2.44149E-01  3.45924E-01  2.38126E-01  3.62445E-01  2.46555E-01  3.45991E-01  1.45766E+00  2.10872E+00  1.08116E-01  1.05945E+00  8.78960E-02  6.68793E-01  8.84437E-02  1.16844E+00  8.78318E-02  5.78205E-01  1.09650E-01  1.06761E+00  9.63875E-01  9.08500E+00
   15.8000  1.24240E+01  1.47482E-01  6.06275E-01  2.94964E-01  1.21255E+00  2.41026E-01  3.47695E-01  2.37597E-01  3.64191E-01  2.43178E-01  3.47778E-01  1.44360E+00  2.11933E+00  1.09457E-01  1.06025E+00  8.84771E-02  6.69443E-01  8.79441E-02  1.16909E+00  8.84473E-02  5.78855E-01  1.10998E-01  1.06843E+00  9.70645E-01  9.09214E+00
   15.9000  1.24439E+01  1.46426E-01  6.07351E-01  2.92851E-01  1.21470E+00  2.37787E-01  3.49443E-01  2.37082E-01  3.65933E-01  2.39710E-01  3.49540E-01  1.42916E+00  2.12983E+00  1.10871E-01  1.06107E+00  8.91269E-02  6.70098E-01  8.75606E-02  1.16973E+00  8.91211E-02  5.79510E-01  1.12400E-01  1.06926E+00  9.78158E-01  9.09932E+00
   16.0000  1.24636E+01  1.45449E-01  6.08420E-01  2.90897E-01  1.21684E+00  2.34460E-01  3.51166E-01  2.36566E-01  3.67672E-01  2.36177E-01  3.51276E-01  1.41441E+00  2.14023E+00  1.12346E-01  1.06189E+00  8.98465E-02  6.70759E-01  8.72903E-02  1.17037E+00  8.98546E-02  5.80171E-01  1.13842E-01  1.07009E+00  9.86359E-01  9.10657E+00
   16.1000  1.24834E+01  1.44544E-01  6.09482E-01  2.89089E-01  1.21896E+00  2.31067E-01  3.52865E-01  2.36033E-01  3.69407E-01  2.32602E-01  3.52986E-01  1.39940E+00  2.15051E+00  1.13867E-01  1.06273E+00  9.06377E-02  6.71425E-01  8.71298E-02  1.17101E+00  9.06497E-02  5.80837E-01  1.15312E-01  1.07094E+00  9.95192E-01  9.11389E+00
   16.2000  1.25030E+01  1.43708E-01  6.10539E-01  2.87416E-01  1.22108E+00  2.27634E-01  3.54538E-01  2.35468E-01  3.71138E-01  2.29008E-01  3.54669E-01  1.38422E+00  2.16069E+00  1.15418E-01  1.06358E+00  9.15019E-02  6.72097E-01  8.70753E-02  1.17165E+00  9.15084E-02  5.81510E-01  1.16792E-01  1.07180E+00  1.00459E+00  9.12127E+00
   16.3000  1.25227E+01  1.42934E-01  6.11589E-01  2.85867E-01  1.22318E+00  2.24183E-01  3.56185E-01  2.34856E-01  3.72864E-01  2.25416E-01  3.56326E-01  1.36891E+00  2.17075E+00  1.16981E-01  1.06444E+00  9.24410E-02  6.72777E-01  8.71227E-02  1.17229E+00  9.24327E-02  5.82189E-01  1.18268E-01  1.07267E+00  1.01449E+00  9.12873E+00
   16.4000  1.25422E+01  1.42217E-01  6.12634E-01  2.84434E-01  1.22527E+00  2.20735E-01  3.57808E-01  2.34183E-01  3.74585E-01  2.21845E-01  3.57956E-01  1.35353E+00  2.18070E+00  1.18537E-01  1.06531E+00  9.34571E-02  6.73464E-01  8.72675E-02  1.17293E+00  9.34248E-02  5.82876E-01  1.19722E-01  1.07355E+00  1.02482E+00  9.13626E+00
   16.5000  1.25618E+01  1.41555E-01  6.13675E-01  2.83110E-01  1.22735E+00  2.17309E-01  3.59405E-01  2.33438E-01  3.76301E-01  2.18315E-01  3.59561E-01  1.33812E+00  2.19053E+00  1.20065E-01  1.06619E+00  9.45516E-02  6.74159E-01  8.75043E-02  1.17358E+00  9.44868E-02  5.83570E-01  1.21136E-01  1.07444E+00  1.03549E+00  9.14387E+00
   16.6000  1.25812E+01  1.40944E-01  6.14711E-01  2.81888E-01  1.22942E+00  2.13926E-01  3.60977E-01  2.32610E-01  3.78010E-01  2.14842E-01  3.61140E-01  1.32276E+00  2.20025E+00  1.21544E-01  1.06708E+00  9.57262E-02  6.74862E-01  8.78278E-02  1.17422E+00  9.56204E-02  5.84273E-01  1.22494E-01  1.07534E+00  1.04642E+00  9.15156E+00
   16.7000  1.26007E+01  1.40381E-01  6.15743E-01  2.80762E-01  1.23149E+00  2.10600E-01  3.62525E-01  2.31691E-01  3.79713E-01  2.11441E-01  3.62694E-01  1.30746E+00  2.20986E+00  1.22956E-01  1.06799E+00  9.69828E-02  6.75575E-01  8.82323E-02  1.17487E+00  9.68280E-02  5.84985E-01  1.23777E-01  1.07625E+00  1.05755E+00  9.15934E+00
   16.8000  1.26201E+01  1.39865E-01  6.16771E-01  2.79729E-01  1.23354E+00  2.07349E-01  3.64049E-01  2.30674E-01  3.81409E-01  2.08125E-01  3.64224E-01  1.29230E+00  2.21936E+00  1.24281E-01  1.06890E+00  9.83237E-02  6.76298E-01  8.87121E-02  1.17552E+00  9.81121E-02  5.85706E-01  1.24973E-01  1.07717E+00  1.06880E+00  9.16719E+00
   16.9000  1.26395E+01  1.39392E-01  6.17795E-01  2.78784E-01  1.23559E+00  2.04184E-01  3.65550E-01  2.29556E-01  3.83096E-01  2.04906E-01  3.65730E-01  1.27729E+00  2.22875E+00  1.25503E-01  1.06982E+00  9.97510E-02  6.77031E-01  8.92613E-02  1.17618E+00  9.94755E-02  5.86437E-01  1.26066E-01  1.07809E+00  1.08011E+00  9.17513E+00
   17.0000  1.26588E+01  1.38961E-01  6.18816E-01  2.77923E-01  1.23763E+00  2.01116E-01  3.67028E-01  2.28330E-01  3.84774E-01  2.01792E-01  3.67213E-01  1.26248E+00  2.23803E+00  1.26607E-01  1.07075E+00  1.01268E-01  6.77775E-01  8.98744E-02  1.17684E+00  1.00922E-01  5.87179E-01  1.27046E-01  1.07903E+00  1.09143E+00  9.18315E+00
   17.1000  1.26781E+01  1.38571E-01  6.19835E-01  2.77142E-01  1.23967E+00  1.98155E-01  3.68484E-01  2.26998E-01  3.86442E-01  1.98793E-01  3.68674E-01  1.24789E+00  2.24720E+00  1.27581E-01  1.07169E+00  1.02877E-01  6.78531E-01  9.05449E-02  1.17751E+00  1.02454E-01  5.87932E-01  1.27904E-01  1.07997E+00  1.10272E+00  9.19126E+00
   17.2000  1.26974E+01  1.38221E-01  6.20851E-01  2.76441E-01  1.24170E+00  1.95312E-01  3.69920E-01  2.25561E-01  3.88100E-01  1.95916E-01  3.70114E-01  1.23358E+00  2.25627E+00  1.28415E-01  1.07264E+00  1.04579E-01  6.79300E-01  9.12667E-02  1.17818E+00  1.04074E-01  5.88697E-01  1.28633E-01  1.08091E+00  1.11393E+00  9.19944E+00
   17.3000  1.27167E+01  1.37908E-01  6.21864E-01  2.75817E-01  1.24373E+00  1.92591E-01  3.71336E-01  2.24020E-01  3.89747E-01  1.93167E-01  3.71534E-01  1.21955E+00  2.26523E+00  1.29104E-01  1.07358E+00  1.06377E-01  6.80082E-01  9.20333E-02  1.17885E+00  1.05785E-01  5.89474E-01  1.29229E-01  1.08186E+00  1.12506E+00  9.20771E+00
   17.4000  1.27359E+01  1.37633E-01  6.22876E-01  2.75267E-01  1.24575E+00  1.89999E-01  3.72732E-01  2.22378E-01  3.91381E-01  1.90549E-01  3.72934E-01  1.20585E+00  2.27409E+00  1.29645E-01  1.07454E+00  1.08274E-01  6.80877E-01  9.28383E-02  1.17954E+00  1.07591E-01  5.90265E-01  1.29692E-01  1.08282E+00  1.13608E+00  9.21606E+00
   17.5000  1.27551E+01  1.37395E-01  6.23886E-01  2.74789E-01  1.24777E+00  1.87540E-01  3.74110E-01  2.20642E-01  3.93003E-01  1.88067E-01  3.74316E-01  1.19250E+00  2.28286E+00  1.30038E-01  1.07549E+00  1.10270E-01  6.81688E-01  9.36753E-02  1.18022E+00  1.09494E-01  5.91070E-01  1.30023E-01  1.08377E+00  1.14700E+00  9.22449E+00
   17.6000  1.27743E+01  1.37192E-01  6.24894E-01  2.74383E-01  1.24979E+00  1.85217E-01  3.75472E-01  2.18815E-01  3.94611E-01  1.85722E-01  3.75681E-01  1.17951E+00  2.29153E+00  1.30285E-01  1.07645E+00  1.12368E-01  6.82514E-01  9.45376E-02  1.18092E+00  1.11498E-01  5.91889E-01  1.30226E-01  1.08473E+00  1.15783E+00  9.23300E+00
   17.7000  1.27935E+01  1.37023E-01  6.25901E-01  2.74046E-01  1.25180E+00  1.83030E-01  3.76817E-01  2.16904E-01  3.96205E-01  1.83515E-01  3.77030E-01  1.16690E+00  2.30010E+00  1.30391E-01  1.07741E+00  1.14570E-01  6.83356E-01  9.54189E-02  1.18162E+00  1.13604E-01  5.92724E-01  1.30305E-01  1.08569E+00  1.16858E+00  9.24159E+00
   17.8000  1.28127E+01  1.36889E-01  6.26907E-01  2.73778E-01  1.25381E+00  1.80983E-01  3.78147E-01  2.14917E-01  3.97785E-01  1.81447E-01  3.78364E-01  1.15469E+00  2.30859E+00  1.30364E-01  1.07837E+00  1.16875E-01  6.84215E-01  9.63118E-02  1.18233E+00  1.15815E-01  5.93575E-01  1.30269E-01  1.08664E+00  1.17927E+00  9.25026E+00
   17.9000  1.28318E+01  1.36789E-01  6.27913E-01  2.73577E-01  1.25583E+00  1.79073E-01  3.79463E-01  2.12860E-01  3.99350E-01  1.79518E-01  3.79683E-01  1.14290E+00  2.31699E+00  1.30212E-01  1.07932E+00  1.19283E-01  6.85092E-01  9.72097E-02  1.18304E+00  1.18131E-01  5.94444E-01  1.30126E-01  1.08760E+00  1.18992E+00  9.25901E+00
   18.0000  1.28510E+01  1.36722E-01  6.28918E-01  2.73444E-01  1.25784E+00  1.77301E-01  3.80766E-01  2.10742E-01  4.00898E-01  1.77726E-01  3.80989E-01  1.13154E+00  2.32531E+00  1.29944E-01  1.08028E+00  1.21794E-01  6.85987E-01  9.81058E-02  1.18376E+00  1.20553E-01  5.95330E-01  1.29885E-01  1.08856E+00  1.20056E+00  9.26783E+00
   18.1000  1.28701E+01  1.36689E-01  6.29922E-01  2.73378E-01  1.25984E+00  1.75665E-01  3.82058E-01  2.08570E-01  4.02431E-01  1.76070E-01  3.82284E-01  1.12061E+00  2.33354E+00  1.29572E-01  1.08123E+00  1.24405E-01  6.86901E-01  9.89934E-02  1.18449E+00  1.23081E-01  5.96234E-01  1.29556E-01  1.08951E+00  1.21121E+00  9.27673E+00
   18.2000  1.28893E+01  1.36689E-01  6.30927E-01  2.73379E-01  1.26185E+00  1.74162E-01  3.83338E-01  2.06351E-01  4.03948E-01  1.74547E-01  3.83566E-01  1.11012E+00  2.34170E+00  1.29106E-01  1.08218E+00  1.27113E-01  6.87835E-01  9.98661E-02  1.18523E+00  1.25714E-01  5.97158E-01  1.29149E-01  1.09046E+00  1.22190E+00  9.28571E+00
   18.3000  1.29084E+01  1.36723E-01  6.31932E-01  2.73445E-01  1.26386E+00  1.72788E-01  3.84608E-01  2.04094E-01  4.05448E-01  1.73154E-01  3.84839E-01  1.10007E+00  2.34979E+00  1.28558E-01  1.08313E+00  1.29915E-01  6.88790E-01  1.00718E-01  1.18597E+00  1.28449E-01  5.98102E-01  1.28675E-01  1.09140E+00  1.23263E+00  9.29477E+00
   18.4000  1.29276E+01  1.36789E-01  6.32937E-01  2.73578E-01  1.26587E+00  1.71541E-01  3.85868E-01  2.01805E-01  4.06931E-01  1.71889E-01  3.86102E-01  1.09047E+00  2.35780E+00  1.27939E-01  1.08407E+00  1.32806E-01  6.89766E-01  1.01543E-01  1.18671E+00  1.31282E-01  5.99067E-01  1.28144E-01  1.09234E+00  1.24343E+00  9.30391E+00
   18.5000  1.29468E+01  1.36889E-01  6.33943E-01  2.73777E-01  1.26789E+00  1.70417E-01  3.87121E-01  1.99494E-01  4.08398E-01  1.70746E-01  3.87357E-01  1.08131E+00  2.36575E+00  1.27260E-01  1.08500E+00  1.35777E-01  6.90764E-01  1.02335E-01  1.18746E+00  1.34208E-01  6.00054E-01  1.27565E-01  1.09328E+00  1.25429E+00  9.31313E+00
   18.6000  1.29660E+01  1.37022E-01  6.34950E-01  2.74044E-01  1.26990E+00  1.69411E-01  3.88366E-01  1.97167E-01  4.09847E-01  1.69723E-01  3.88605E-01  1.07260E+00  2.37364E+00  1.26532E-01  1.08593E+00  1.38820E-01  6.91785E-01  1.03090E-01  1.18822E+00  1.37217E-01  6.01062E-01  1.26949E-01  1.09421E+00  1.26522E+00  9.32243E+00
   18.7000  1.29852E+01  1.37190E-01  6.35959E-01  2.74379E-01  1.27192E+00  1.68518E-01  3.89605E-01  1.94833E-01  4.11279E-01  1.68815E-01  3.89846E-01  1.06433E+00  2.38146E+00  1.25764E-01  1.08686E+00  1.41923E-01  6.92828E-01  1.03803E-01  1.18898E+00  1.40303E-01  6.02093E-01  1.26303E-01  1.09514E+00  1.27619E+00  9.33181E+00
   18.8000  1.30044E+01  1.37392E-01  6.36969E-01  2.74783E-01  1.27394E+00  1.67732E-01  3.90837E-01  1.92500E-01  4.12694E-01  1.68016E-01  3.91081E-01  1.05650E+00  2.38922E+00  1.24967E-01  1.08777E+00  1.45075E-01  6.93894E-01  1.04471E-01  1.18975E+00  1.43451E-01  6.03148E-01  1.25635E-01  1.09607E+00  1.28720E+00  9.34127E+00
   18.9000  1.30237E+01  1.37629E-01  6.37980E-01  2.75259E-01  1.27596E+00  1.67049E-01  3.92065E-01  1.90174E-01  4.14091E-01  1.67322E-01  3.92310E-01  1.04909E+00  2.39693E+00  1.24149E-01  1.08869E+00  1.48261E-01  6.94984E-01  1.05090E-01  1.19052E+00  1.46651E-01  6.04226E-01  1.24953E-01  1.09698E+00  1.29821E+00  9.35081E+00
   19.0000  1.30430E+01  1.37903E-01  6.38994E-01  2.75806E-01  1.27799E+00  1.66462E-01  3.93289E-01  1.87863E-01  4.15472E-01  1.66727E-01  3.93536E-01  1.04210E+00  2.40459E+00  1.23319E-01  1.08959E+00  1.51464E-01  6.96097E-01  1.05659E-01  1.19130E+00  1.49885E-01  6.05327E-01  1.24263E-01  1.09790E+00  1.30918E+00  9.36043E+00
   19.1000  1.30624E+01  1.38213E-01  6.40009E-01  2.76427E-01  1.28002E+00  1.65963E-01  3.94509E-01  1.85572E-01  4.16836E-01  1.66225E-01  3.94757E-01  1.03552E+00  2.41220E+00  1.22484E-01  1.09049E+00  1.54668E-01  6.97234E-01  1.06176E-01  1.19208E+00  1.53137E-01  6.06453E-01  1.23572E-01  1.09881E+00  1.32007E+00  9.37014E+00
   19.2000  1.30817E+01  1.38561E-01  6.41028E-01  2.77122E-01  1.28206E+00  1.65548E-01  3.95725E-01  1.83309E-01  4.18183E-01  1.65809E-01  3.95976E-01  1.02933E+00  2.41977E+00  1.21651E-01  1.09139E+00  1.57852E-01  6.98394E-01  1.06641E-01  1.19287E+00  1.56388E-01  6.07602E-01  1.22883E-01  1.09971E+00  1.33083E+00  9.37992E+00
   19.3000  1.31012E+01  1.38948E-01  6.42049E-01  2.77896E-01  1.28410E+00  1.65208E-01  3.96940E-01  1.81080E-01  4.19514E-01  1.65475E-01  3.97192E-01  1.02353E+00  2.42729E+00  1.20827E-01  1.09228E+00  1.60995E-01  6.99577E-01  1.07055E-01  1.19365E+00  1.59615E-01  6.08775E-01  1.22203E-01  1.10061E+00  1.34139E+00  9.38978E+00
   19.4000  1.31206E+01  1.39375E-01  6.43074E-01  2.78750E-01  1.28615E+00  1.64936E-01  3.98152E-01  1.78891E-01  4.20829E-01  1.65215E-01  3.98407E-01  1.01808E+00  2.43478E+00  1.20018E-01  1.09316E+00  1.64074E-01  7.00783E-01  1.07419E-01  1.19444E+00  1.62796E-01  6.09972E-01  1.21533E-01  1.10150E+00  1.35168E+00  9.39971E+00
   19.5000  1.31401E+01  1.39844E-01  6.44101E-01  2.79688E-01  1.28820E+00  1.64725E-01  3.99363E-01  1.76747E-01  4.22128E-01  1.65022E-01  3.99620E-01  1.01299E+00  2.44222E+00  1.19229E-01  1.09403E+00  1.67067E-01  7.02011E-01  1.07735E-01  1.19523E+00  1.65907E-01  6.11191E-01  1.20878E-01  1.10239E+00  1.36163E+00  9.40972E+00
   19.6000  1.31597E+01  1.40356E-01  6.45133E-01  2.80711E-01  1.29027E+00  1.64568E-01  4.00572E-01  1.74654E-01  4.23412E-01  1.64891E-01  4.00831E-01  1.00823E+00  2.44963E+00  1.18464E-01  1.09490E+00  1.69950E-01  7.03260E-01  1.08007E-01  1.19603E+00  1.68924E-01  6.12433E-01  1.20240E-01  1.10327E+00  1.37117E+00  9.41980E+00
   19.7000  1.31793E+01  1.40912E-01  6.46169E-01  2.81824E-01  1.29234E+00  1.64457E-01  4.01781E-01  1.72614E-01  4.24681E-01  1.64814E-01  4.02043E-01  1.00377E+00  2.45701E+00  1.17728E-01  1.09577E+00  1.72699E-01  7.04530E-01  1.08240E-01  1.19682E+00  1.71820E-01  6.13696E-01  1.19621E-01  1.10415E+00  1.38022E+00  9.42994E+00
   19.8000  1.31989E+01  1.41515E-01  6.47209E-01  2.83029E-01  1.29442E+00  1.64384E-01  4.02989E-01  1.70634E-01  4.25935E-01  1.64785E-01  4.03254E-01  9.99607E-01  2.46436E+00  1.17025E-01  1.09663E+00  1.75292E-01  7.05818E-01  1.08437E-01  1.19762E+00  1.74571E-01  6.14979E-01  1.19023E-01  1.10503E+00  1.38870E+00  9.44015E+00
   19.9000  1.32186E+01  1.42165E-01  6.48254E-01  2.84329E-01  1.29651E+00  1.64342E-01  4.04197E-01  1.68715E-01  4.27175E-01  1.64796E-01  4.04465E-01  9.95708E-01  2.47167E+00  1.16358E-01  1.09749E+00  1.77706E-01  7.07124E-01  1.08605E-01  1.19842E+00  1.77154E-01  6.16281E-01  1.18448E-01  1.10590E+00  1.39654E+00  9.45041E+00
   20.0000  1.32383E+01  1.42864E-01  6.49304E-01  2.85727E-01  1.29861E+00  1.64324E-01  4.05405E-01  1.66862E-01  4.28401E-01  1.64841E-01  4.05677E-01  9.92053E-01  2.47897E+00  1.15731E-01  1.09834E+00  1.79923E-01  7.08446E-01  1.08750E-01  1.19922E+00  1.79547E-01  6.17600E-01  1.17897E-01  1.10676E+00  1.40370E+00  9.46073E+00
   20.1000  1.32580E+01  1.43614E-01  6.50359E-01  2.87227E-01  1.30072E+00  1.64320E-01  4.06612E-01  1.65076E-01  4.29614E-01  1.64913E-01  4.06889E-01  9.88619E-01  2.48623E+00  1.15146E-01  1.09918E+00  1.81924E-01  7.09784E-01  1.08878E-01  1.20002E+00  1.81730E-01  6.18936E-01  1.17371E-01  1.10763E+00  1.41010E+00  9.47109E+00
   20.2000  1.32778E+01  1.44416E-01  6.51421E-01  2.88833E-01  1.30284E+00  1.64326E-01  4.07820E-01  1.63360E-01  4.30815E-01  1.65006E-01  4.08102E-01  9.85383E-01  2.49347E+00  1.14605E-01  1.10002E+00  1.83695E-01  7.11134E-01  1.08997E-01  1.20082E+00  1.83684E-01  6.20286E-01  1.16870E-01  1.10849E+00  1.41570E+00  9.48150E+00
   20.3000  1.32976E+01  1.45274E-01  6.52488E-01  2.90547E-01  1.30498E+00  1.64334E-01  4.09028E-01  1.61716E-01  4.32004E-01  1.65112E-01  4.09315E-01  9.82324E-01  2.50069E+00  1.14109E-01  1.10086E+00  1.85223E-01  7.12495E-01  1.09113E-01  1.20162E+00  1.85397E-01  6.21649E-01  1.16395E-01  1.10934E+00  1.42047E+00  9.49194E+00
   20.4000  1.33174E+01  1.46187E-01  6.53563E-01  2.92375E-01  1.30713E+00  1.64337E-01  4.10236E-01  1.60145E-01  4.33181E-01  1.65226E-01  4.10530E-01  9.79417E-01  2.50789E+00  1.13660E-01  1.10170E+00  1.86500E-01  7.13866E-01  1.09233E-01  1.20242E+00  1.86856E-01  6.23022E-01  1.15947E-01  1.11019E+00  1.42439E+00  9.50241E+00
   20.5000  1.33373E+01  1.47159E-01  6.54644E-01  2.94317E-01  1.30929E+00  1.64330E-01  4.11444E-01  1.58649E-01  4.34347E-01  1.65341E-01  4.11745E-01  9.76640E-01  2.51507E+00  1.13260E-01  1.10253E+00  1.87521E-01  7.15244E-01  1.09365E-01  1.20323E+00  1.88056E-01  6.24404E-01  1.15526E-01  1.11104E+00  1.42746E+00  9.51290E+00
   20.6000  1.33571E+01  1.48189E-01  6.55734E-01  2.96378E-01  1.31147E+00  1.64307E-01  4.12651E-01  1.57228E-01  4.35502E-01  1.65451E-01  4.12961E-01  9.73972E-01  2.52223E+00  1.12908E-01  1.10336E+00  1.88284E-01  7.16628E-01  1.09515E-01  1.20403E+00  1.88993E-01  6.25793E-01  1.15132E-01  1.11189E+00  1.42966E+00  9.52341E+00
   20.7000  1.33770E+01  1.49280E-01  6.56831E-01  2.98561E-01  1.31366E+00  1.64263E-01  4.13859E-01  1.55883E-01  4.36648E-01  1.65551E-01  4.14178E-01  9.71391E-01  2.52937E+00  1.12605E-01  1.10419E+00  1.88791E-01  7.18015E-01  1.09690E-01  1.20484E+00  1.89667E-01  6.27188E-01  1.14765E-01  1.11273E+00  1.43104E+00  9.53393E+00
   20.8000  1.33968E+01  1.50433E-01  6.57936E-01  3.00866E-01  1.31587E+00  1.64192E-01  4.15065E-01  1.54614E-01  4.37784E-01  1.65634E-01  4.15395E-01  9.68879E-01  2.53649E+00  1.12351E-01  1.10501E+00  1.89047E-01  7.19405E-01  1.09896E-01  1.20565E+00  1.90083E-01  6.28585E-01  1.14426E-01  1.11357E+00  1.43160E+00  9.54445E+00
   20.9000  1.34167E+01  1.51648E-01  6.59051E-01  3.03297E-01  1.31810E+00  1.64092E-01  4.16271E-01  1.53421E-01  4.38912E-01  1.65695E-01  4.16613E-01  9.66416E-01  2.54359E+00  1.12144E-01  1.10584E+00  1.89060E-01  7.20795E-01  1.10139E-01  1.20646E+00  1.90247E-01  6.29983E-01  1.14114E-01  1.11441E+00  1.43141E+00  9.55497E+00
   21.0000  1.34365E+01  1.52927E-01  6.60175E-01  3.05854E-01  1.32035E+00  1.63959E-01  4.17477E-01  1.52304E-01  4.40031E-01  1.65730E-01  4.17831E-01  9.63985E-01  2.55068E+00  1.11986E-01  1.10666E+00  1.88840E-01  7.22182E-01  1.10423E-01  1.20727E+00  1.90170E-01  6.31381E-01  1.13831E-01  1.11525E+00  1.43050E+00  9.56548E+00
   21.1000  1.34563E+01  1.54269E-01  6.61309E-01  3.08539E-01  1.32262E+00  1.63789E-01  4.18680E-01  1.51264E-01  4.41143E-01  1.65733E-01  4.19049E-01  9.61573E-01  2.55775E+00  1.11872E-01  1.10748E+00  1.88399E-01  7.23567E-01  1.10752E-01  1.20808E+00  1.89863E-01  6.32776E-01  1.13576E-01  1.11608E+00  1.42893E+00  9.57598E+00
