    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   17.5000  1.22191E+01  1.37280E-01  6.00492E-01  2.74560E-01  1.20098E+00  1.86774E-01  3.68936E-01  2.20545E-01  3.86188E-01  1.86704E-01  3.73286E-01  1.18804E+00  2.25682E+00  1.27744E-01  1.08810E+00  1.09385E-01  5.66453E-01  9.22666E-02  1.05721E+00  1.07745E-01  5.99117E-01  1.27235E-01  1.06976E+00  1.12875E+00  8.76128E+00
   17.6000  1.22381E+01  1.37091E-01  6.01500E-01  2.74183E-01  1.20300E+00  1.84418E-01  3.70291E-01  2.19219E-01  3.87799E-01  1.84496E-01  3.74643E-01  1.17627E+00  2.26547E+00  1.27732E-01  1.08904E+00  1.11353E-01  5.67272E-01  9.28887E-02  1.05789E+00  1.09695E-01  5.99923E-01  1.27499E-01  1.07070E+00  1.13833E+00  8.76965E+00
   17.7000  1.22571E+01  1.36938E-01  6.02506E-01  2.73876E-01  1.20501E+00  1.82198E-01  3.71631E-01  2.17796E-01  3.89400E-01  1.82426E-01  3.75983E-01  1.16484E+00  2.27403E+00  1.27618E-01  1.08998E+00  1.13421E-01  5.68106E-01  9.35193E-02  1.05858E+00  1.11741E-01  6.00745E-01  1.27635E-01  1.07163E+00  1.14787E+00  8.77808E+00
   17.8000  1.22761E+01  1.36821E-01  6.03512E-01  2.73642E-01  1.20702E+00  1.80113E-01  3.72954E-01  2.16276E-01  3.90990E-01  1.80496E-01  3.77310E-01  1.15377E+00  2.28251E+00  1.27411E-01  1.09092E+00  1.15591E-01  5.68955E-01  9.41523E-02  1.05927E+00  1.13883E-01  6.01582E-01  1.27649E-01  1.07257E+00  1.15737E+00  8.78659E+00
   17.9000  1.22951E+01  1.36740E-01  6.04517E-01  2.73480E-01  1.20903E+00  1.78164E-01  3.74264E-01  2.14661E-01  3.92567E-01  1.78706E-01  3.78623E-01  1.14306E+00  2.29091E+00  1.27120E-01  1.09185E+00  1.17863E-01  5.69821E-01  9.47825E-02  1.05997E+00  1.16121E-01  6.02435E-01  1.27546E-01  1.07351E+00  1.16686E+00  8.79517E+00
   18.0000  1.23141E+01  1.36695E-01  6.05522E-01  2.73390E-01  1.21104E+00  1.76350E-01  3.75560E-01  2.12953E-01  3.94132E-01  1.77056E-01  3.79925E-01  1.13272E+00  2.29923E+00  1.26758E-01  1.09278E+00  1.20237E-01  5.70705E-01  9.54048E-02  1.06067E+00  1.18452E-01  6.03306E-01  1.27333E-01  1.07445E+00  1.17637E+00  8.80381E+00
   18.1000  1.23331E+01  1.36686E-01  6.06526E-01  2.73371E-01  1.21305E+00  1.74669E-01  3.76844E-01  2.11154E-01  3.95684E-01  1.75545E-01  3.81215E-01  1.12274E+00  2.30749E+00  1.26332E-01  1.09371E+00  1.22712E-01  5.71607E-01  9.60144E-02  1.06137E+00  1.20876E-01  6.04194E-01  1.27020E-01  1.07538E+00  1.18591E+00  8.81253E+00
   18.2000  1.23520E+01  1.36713E-01  6.07531E-01  2.73425E-01  1.21506E+00  1.73119E-01  3.78116E-01  2.09268E-01  3.97223E-01  1.74172E-01  3.82495E-01  1.11312E+00  2.31567E+00  1.25853E-01  1.09464E+00  1.25287E-01  5.72528E-01  9.66068E-02  1.06208E+00  1.23389E-01  6.05101E-01  1.26615E-01  1.07631E+00  1.19550E+00  8.82132E+00
   18.3000  1.23710E+01  1.36777E-01  6.08536E-01  2.73553E-01  1.21707E+00  1.71697E-01  3.79378E-01  2.07302E-01  3.98746E-01  1.72932E-01  3.83766E-01  1.10386E+00  2.32378E+00  1.25331E-01  1.09556E+00  1.27960E-01  5.73468E-01  9.71778E-02  1.06280E+00  1.25986E-01  6.06027E-01  1.26127E-01  1.07724E+00  1.20516E+00  8.83017E+00
   18.4000  1.23900E+01  1.36877E-01  6.09542E-01  2.73754E-01  1.21908E+00  1.70399E-01  3.80631E-01  2.05261E-01  4.00255E-01  1.71822E-01  3.85029E-01  1.09497E+00  2.33183E+00  1.24773E-01  1.09647E+00  1.30727E-01  5.74429E-01  9.77242E-02  1.06352E+00  1.28662E-01  6.06973E-01  1.25567E-01  1.07816E+00  1.21491E+00  8.83910E+00
   18.5000  1.24090E+01  1.37015E-01  6.10549E-01  2.74031E-01  1.22110E+00  1.69224E-01  3.81874E-01  2.03154E-01  4.01748E-01  1.70839E-01  3.86285E-01  1.08643E+00  2.33981E+00  1.24189E-01  1.09739E+00  1.33581E-01  5.75411E-01  9.82423E-02  1.06424E+00  1.31410E-01  6.07939E-01  1.24944E-01  1.07908E+00  1.22473E+00  8.84811E+00
   18.6000  1.24280E+01  1.37192E-01  6.11558E-01  2.74384E-01  1.22312E+00  1.68168E-01  3.83110E-01  2.00989E-01  4.03225E-01  1.69978E-01  3.87534E-01  1.07827E+00  2.34774E+00  1.23585E-01  1.09829E+00  1.36514E-01  5.76414E-01  9.87293E-02  1.06496E+00  1.34219E-01  6.08925E-01  1.24267E-01  1.07999E+00  1.23463E+00  8.85718E+00
   18.7000  1.24471E+01  1.37408E-01  6.12568E-01  2.74815E-01  1.22514E+00  1.67225E-01  3.84339E-01  1.98775E-01  4.04686E-01  1.69233E-01  3.88778E-01  1.07047E+00  2.35561E+00  1.22968E-01  1.09920E+00  1.39518E-01  5.77440E-01  9.91832E-02  1.06569E+00  1.37080E-01  6.09933E-01  1.23544E-01  1.08090E+00  1.24459E+00  8.86633E+00
   18.8000  1.24661E+01  1.37663E-01  6.13580E-01  2.75326E-01  1.22716E+00  1.66392E-01  3.85562E-01  1.96523E-01  4.06131E-01  1.68598E-01  3.90017E-01  1.06303E+00  2.36342E+00  1.22344E-01  1.10010E+00  1.42581E-01  5.78488E-01  9.96026E-02  1.06643E+00  1.39981E-01  6.10961E-01  1.22786E-01  1.08180E+00  1.25459E+00  8.87555E+00
   18.9000  1.24852E+01  1.37960E-01  6.14594E-01  2.75919E-01  1.22919E+00  1.65664E-01  3.86780E-01  1.94241E-01  4.07558E-01  1.68067E-01  3.91252E-01  1.05595E+00  2.37118E+00  1.21718E-01  1.10099E+00  1.45690E-01  5.79559E-01  9.99868E-02  1.06716E+00  1.42908E-01  6.12012E-01  1.22001E-01  1.08270E+00  1.26461E+00  8.88484E+00
   19.0000  1.25043E+01  1.38298E-01  6.15610E-01  2.76596E-01  1.23122E+00  1.65036E-01  3.87993E-01  1.91942E-01  4.08969E-01  1.67633E-01  3.92484E-01  1.04922E+00  2.37889E+00  1.21095E-01  1.10188E+00  1.48830E-01  5.80652E-01  1.00336E-01  1.06790E+00  1.45845E-01  6.13084E-01  1.21196E-01  1.08359E+00  1.27460E+00  8.89421E+00
   19.1000  1.25235E+01  1.38678E-01  6.16629E-01  2.77357E-01  1.23326E+00  1.64502E-01  3.89202E-01  1.89634E-01  4.10363E-01  1.67288E-01  3.93714E-01  1.04285E+00  2.38656E+00  1.20478E-01  1.10277E+00  1.51984E-01  5.81769E-01  1.00650E-01  1.06864E+00  1.48777E-01  6.14177E-01  1.20380E-01  1.08447E+00  1.28454E+00  8.90365E+00
   19.2000  1.25426E+01  1.39102E-01  6.17652E-01  2.78204E-01  1.23530E+00  1.64057E-01  3.90408E-01  1.87328E-01  4.11740E-01  1.67024E-01  3.94941E-01  1.03682E+00  2.39418E+00  1.19871E-01  1.10365E+00  1.55133E-01  5.82910E-01  1.00932E-01  1.06938E+00  1.51686E-01  6.15292E-01  1.19560E-01  1.08535E+00  1.29436E+00  8.91317E+00
   19.3000  1.25619E+01  1.39571E-01  6.18677E-01  2.79141E-01  1.23735E+00  1.63695E-01  3.91611E-01  1.85033E-01  4.13100E-01  1.66833E-01  3.96168E-01  1.03112E+00  2.40176E+00  1.19276E-01  1.10453E+00  1.58257E-01  5.84073E-01  1.01183E-01  1.07012E+00  1.54552E-01  6.16428E-01  1.18742E-01  1.08623E+00  1.30402E+00  8.92275E+00
   19.4000  1.25811E+01  1.40085E-01  6.19707E-01  2.80169E-01  1.23941E+00  1.63410E-01  3.92812E-01  1.82761E-01  4.14443E-01  1.66707E-01  3.97393E-01  1.02575E+00  2.40930E+00  1.18695E-01  1.10540E+00  1.61331E-01  5.85259E-01  1.01405E-01  1.07087E+00  1.57354E-01  6.17585E-01  1.17934E-01  1.08709E+00  1.31344E+00  8.93240E+00
   19.5000  1.26004E+01  1.40646E-01  6.20741E-01  2.81291E-01  1.24148E+00  1.63197E-01  3.94012E-01  1.80518E-01  4.15770E-01  1.66637E-01  3.98618E-01  1.02070E+00  2.41680E+00  1.18131E-01  1.10627E+00  1.64334E-01  5.86466E-01  1.01603E-01  1.07162E+00  1.60074E-01  6.18761E-01  1.17140E-01  1.08795E+00  1.32256E+00  8.94212E+00
   19.6000  1.26197E+01  1.41254E-01  6.21779E-01  2.82509E-01  1.24356E+00  1.63048E-01  3.95210E-01  1.78315E-01  4.17080E-01  1.66614E-01  3.99842E-01  1.01595E+00  2.42426E+00  1.17584E-01  1.10713E+00  1.67240E-01  5.87696E-01  1.01781E-01  1.07236E+00  1.62689E-01  6.19957E-01  1.16367E-01  1.08881E+00  1.33132E+00  8.95191E+00
   19.7000  1.26391E+01  1.41912E-01  6.22822E-01  2.83824E-01  1.24564E+00  1.62958E-01  3.96408E-01  1.76157E-01  4.18375E-01  1.66629E-01  4.01067E-01  1.01149E+00  2.43170E+00  1.17055E-01  1.10799E+00  1.70026E-01  5.88945E-01  1.01942E-01  1.07311E+00  1.65180E-01  6.21171E-01  1.15619E-01  1.08966E+00  1.33964E+00  8.96176E+00
   19.8000  1.26585E+01  1.42619E-01  6.23870E-01  2.85238E-01  1.24774E+00  1.62921E-01  3.97605E-01  1.74054E-01  4.19654E-01  1.66674E-01  4.02292E-01  1.00730E+00  2.43910E+00  1.16546E-01  1.10885E+00  1.72667E-01  5.90214E-01  1.02093E-01  1.07386E+00  1.67527E-01  6.22402E-01  1.14902E-01  1.09050E+00  1.34747E+00  8.97166E+00
   19.9000  1.26779E+01  1.43377E-01  6.24924E-01  2.86754E-01  1.24985E+00  1.62930E-01  3.98803E-01  1.72009E-01  4.20918E-01  1.66739E-01  4.03518E-01  1.00336E+00  2.44648E+00  1.16056E-01  1.10970E+00  1.75139E-01  5.91502E-01  1.02239E-01  1.07461E+00  1.69713E-01  6.23650E-01  1.14219E-01  1.09134E+00  1.35473E+00  8.98162E+00
   20.0000  1.26974E+01  1.44186E-01  6.25984E-01  2.88371E-01  1.25197E+00  1.62979E-01  4.00000E-01  1.70029E-01  4.22168E-01  1.66816E-01  4.04744E-01  9.99649E-01  2.45382E+00  1.15588E-01  1.11055E+00  1.77423E-01  5.92806E-01  1.02387E-01  1.07537E+00  1.71722E-01  6.24912E-01  1.13574E-01  1.09218E+00  1.36139E+00  8.99162E+00
   20.1000  1.27169E+01  1.45047E-01  6.27050E-01  2.90093E-01  1.25410E+00  1.63061E-01  4.01199E-01  1.68119E-01  4.23404E-01  1.66897E-01  4.05970E-01  9.96155E-01  2.46115E+00  1.15140E-01  1.11140E+00  1.79498E-01  5.94125E-01  1.02541E-01  1.07612E+00  1.73539E-01  6.26187E-01  1.12971E-01  1.09301E+00  1.36738E+00  9.00167E+00
   20.2000  1.27365E+01  1.45961E-01  6.28123E-01  2.91922E-01  1.25625E+00  1.63170E-01  4.02398E-01  1.66283E-01  4.24626E-01  1.66974E-01  4.07198E-01  9.92854E-01  2.46844E+00  1.14713E-01  1.11224E+00  1.81347E-01  5.95458E-01  1.02709E-01  1.07688E+00  1.75153E-01  6.27475E-01  1.12412E-01  1.09383E+00  1.37267E+00  9.01176E+00
   20.3000  1.27560E+01  1.46929E-01  6.29203E-01  2.93859E-01  1.25841E+00  1.63300E-01  4.03598E-01  1.64524E-01  4.25835E-01  1.67039E-01  4.08425E-01  9.89725E-01  2.47572E+00  1.14307E-01  1.11308E+00  1.82957E-01  5.96803E-01  1.02895E-01  1.07763E+00  1.76556E-01  6.28772E-01  1.11900E-01  1.09466E+00  1.37723E+00  9.02188E+00
   20.4000  1.27756E+01  1.47952E-01  6.30290E-01  2.95905E-01  1.26058E+00  1.63445E-01  4.04800E-01  1.62844E-01  4.27032E-01  1.67085E-01  4.09653E-01  9.86748E-01  2.48297E+00  1.13923E-01  1.11392E+00  1.84317E-01  5.98157E-01  1.03106E-01  1.07839E+00  1.77742E-01  6.30079E-01  1.11435E-01  1.09548E+00  1.38105E+00  9.03203E+00
   20.5000  1.27952E+01  1.49031E-01  6.31385E-01  2.98062E-01  1.26277E+00  1.63598E-01  4.06002E-01  1.61248E-01  4.28217E-01  1.67105E-01  4.10882E-01  9.83903E-01  2.49020E+00  1.13561E-01  1.11475E+00  1.85421E-01  5.99520E-01  1.03348E-01  1.07915E+00  1.78708E-01  6.31392E-01  1.11020E-01  1.09629E+00  1.38412E+00  9.04221E+00
   20.6000  1.28148E+01  1.50165E-01  6.32489E-01  3.00330E-01  1.26498E+00  1.63755E-01  4.07206E-01  1.59735E-01  4.29391E-01  1.67095E-01  4.12110E-01  9.81169E-01  2.49741E+00  1.13220E-01  1.11558E+00  1.86267E-01  6.00889E-01  1.03627E-01  1.07991E+00  1.79456E-01  6.32711E-01  1.10656E-01  1.09710E+00  1.38645E+00  9.05240E+00
   20.7000  1.28344E+01  1.51356E-01  6.33601E-01  3.02712E-01  1.26720E+00  1.63908E-01  4.08410E-01  1.58308E-01  4.30555E-01  1.67048E-01  4.13337E-01  9.78527E-01  2.50461E+00  1.12901E-01  1.11641E+00  1.86854E-01  6.02262E-01  1.03946E-01  1.08067E+00  1.79987E-01  6.34034E-01  1.10342E-01  1.09792E+00  1.38806E+00  9.06260E+00
   20.8000  1.28540E+01  1.52603E-01  6.34723E-01  3.05206E-01  1.26945E+00  1.64052E-01  4.09616E-01  1.56967E-01  4.31708E-01  1.66960E-01  4.14565E-01  9.75958E-01  2.51178E+00  1.12605E-01  1.11724E+00  1.87188E-01  6.03638E-01  1.04312E-01  1.08144E+00  1.80309E-01  6.35359E-01  1.10078E-01  1.09872E+00  1.38898E+00  9.07281E+00
   20.9000  1.28737E+01  1.53908E-01  6.35854E-01  3.07815E-01  1.27171E+00  1.64182E-01  4.10823E-01  1.55714E-01  4.32853E-01  1.66827E-01  4.15791E-01  9.73445E-01  2.51893E+00  1.12332E-01  1.11807E+00  1.87275E-01  6.05015E-01  1.04728E-01  1.08221E+00  1.80429E-01  6.36685E-01  1.09865E-01  1.09953E+00  1.38926E+00  9.08302E+00
   21.0000  1.28933E+01  1.55269E-01  6.36996E-01  3.10538E-01  1.27399E+00  1.64292E-01  4.12030E-01  1.54548E-01  4.33989E-01  1.66646E-01  4.17016E-01  9.70973E-01  2.52607E+00  1.12081E-01  1.11889E+00  1.87124E-01  6.06390E-01  1.05197E-01  1.08298E+00  1.80358E-01  6.38011E-01  1.09702E-01  1.10034E+00  1.38892E+00  9.09323E+00
   21.1000  1.29129E+01  1.56688E-01  6.38147E-01  3.13375E-01  1.27629E+00  1.64378E-01  4.13239E-01  1.53470E-01  4.35117E-01  1.66415E-01  4.18239E-01  9.68527E-01  2.53319E+00  1.11852E-01  1.11971E+00  1.86748E-01  6.07763E-01  1.05723E-01  1.08376E+00  1.80106E-01  6.39335E-01  1.09585E-01  1.10114E+00  1.38803E+00  9.10343E+00
   21.2000  1.29325E+01  1.58163E-01  6.39310E-01  3.16327E-01  1.27862E+00  1.64435E-01  4.14447E-01  1.52480E-01  4.36238E-01  1.66133E-01  4.19460E-01  9.66097E-01  2.54029E+00  1.11646E-01  1.12053E+00  1.86161E-01  6.09131E-01  1.06307E-01  1.08454E+00  1.79686E-01  6.40655E-01  1.09514E-01  1.10195E+00  1.38663E+00  9.11362E+00
   21.3000  1.29521E+01  1.59696E-01  6.40483E-01  3.19392E-01  1.28097E+00  1.64459E-01  4.15656E-01  1.51577E-01  4.37352E-01  1.65799E-01  4.20678E-01  9.63671E-01  2.54737E+00  1.11462E-01  1.12135E+00  1.85376E-01  6.10493E-01  1.06952E-01  1.08533E+00  1.79111E-01  6.41972E-01  1.09486E-01  1.10275E+00  1.38478E+00  9.12380E+00
   21.4000  1.29717E+01  1.61284E-01  6.41669E-01  3.22568E-01  1.28334E+00  1.64445E-01  4.16865E-01  1.50762E-01  4.38460E-01  1.65413E-01  4.21894E-01  9.61240E-01  2.55444E+00  1.11301E-01  1.12217E+00  1.84410E-01  6.11849E-01  1.07658E-01  1.08612E+00  1.78396E-01  6.43283E-01  1.09498E-01  1.10356E+00  1.38253E+00  9.13396E+00
   21.5000  1.29913E+01  1.62927E-01  6.42866E-01  3.25854E-01  1.28573E+00  1.64390E-01  4.18073E-01  1.50033E-01  4.39562E-01  1.64975E-01  4.23107E-01  9.58796E-01  2.56148E+00  1.11160E-01  1.12299E+00  1.83280E-01  6.13196E-01  1.08426E-01  1.08692E+00  1.77553E-01  6.44588E-01  1.09546E-01  1.10436E+00  1.37993E+00  9.14410E+00
   21.6000  1.30109E+01  1.64623E-01  6.44076E-01  3.29246E-01  1.28815E+00  1.64291E-01  4.19280E-01  1.49390E-01  4.40660E-01  1.64487E-01  4.24316E-01  9.56336E-01  2.56851E+00  1.11041E-01  1.12380E+00  1.82001E-01  6.14534E-01  1.09254E-01  1.08772E+00  1.76598E-01  6.45886E-01  1.09628E-01  1.10517E+00  1.37704E+00  9.15422E+00
   21.7000  1.30304E+01  1.66371E-01  6.45299E-01  3.32741E-01  1.29060E+00  1.64146E-01  4.20487E-01  1.48831E-01  4.41754E-01  1.63952E-01  4.25521E-01  9.53857E-01  2.57552E+00  1.10941E-01  1.12462E+00  1.80590E-01  6.15861E-01  1.10141E-01  1.08853E+00  1.75543E-01  6.47176E-01  1.09739E-01  1.10598E+00  1.37391E+00  9.16432E+00
   21.8000  1.30500E+01  1.68167E-01  6.46535E-01  3.36334E-01  1.29307E+00  1.63952E-01  4.21692E-01  1.48355E-01  4.42845E-01  1.63371E-01  4.26721E-01  9.51358E-01  2.58252E+00  1.10861E-01  1.12543E+00  1.79063E-01  6.17177E-01  1.11087E-01  1.08935E+00  1.74401E-01  6.48458E-01  1.09875E-01  1.10678E+00  1.37057E+00  9.17440E+00
   21.9000  1.30695E+01  1.70009E-01  6.47785E-01  3.40017E-01  1.29557E+00  1.63711E-01  4.22895E-01  1.47961E-01  4.43932E-01  1.62749E-01  4.27918E-01  9.48840E-01  2.58949E+00  1.10798E-01  1.12625E+00  1.77436E-01  6.18481E-01  1.12087E-01  1.09017E+00  1.73184E-01  6.49731E-01  1.10031E-01  1.10759E+00  1.36707E+00  9.18444E+00
   22.0000  1.30890E+01  1.71892E-01  6.49048E-01  3.43785E-01  1.29810E+00  1.63420E-01  4.24096E-01  1.47646E-01  4.45017E-01  1.62089E-01  4.29109E-01  9.46309E-01  2.59644E+00  1.10753E-01  1.12706E+00  1.75722E-01  6.19773E-01  1.13138E-01  1.09100E+00  1.71904E-01  6.50994E-01  1.10204E-01  1.10840E+00  1.36344E+00  9.19446E+00
   22.1000  1.31085E+01  1.73814E-01  6.50325E-01  3.47629E-01  1.30065E+00  1.63082E-01  4.25295E-01  1.47408E-01  4.46101E-01  1.61396E-01  4.30295E-01  9.43773E-01  2.60338E+00  1.10723E-01  1.12788E+00  1.73936E-01  6.21051E-01  1.14235E-01  1.09184E+00  1.70570E-01  6.52248E-01  1.10387E-01  1.10921E+00  1.35971E+00  9.20446E+00
   22.2000  1.31280E+01  1.75770E-01  6.51617E-01  3.51539E-01  1.30323E+00  1.62699E-01  4.26491E-01  1.47245E-01  4.47183E-01  1.60676E-01  4.31476E-01  9.41240E-01  2.61030E+00  1.10707E-01  1.12869E+00  1.72091E-01  6.22316E-01  1.15374E-01  1.09269E+00  1.69194E-01  6.53492E-01  1.10577E-01  1.11003E+00  1.35589E+00  9.21442E+00
   22.3000  1.31474E+01  1.77753E-01  6.52924E-01  3.55505E-01  1.30585E+00  1.62273E-01  4.27683E-01  1.47154E-01  4.48265E-01  1.59935E-01  4.32652E-01  9.38723E-01  2.61720E+00  1.10704E-01  1.12950E+00  1.70199E-01  6.23567E-01  1.16548E-01  1.09355E+00  1.67783E-01  6.54725E-01  1.10768E-01  1.11084E+00  1.35200E+00  9.22436E+00
   22.4000  1.31668E+01  1.79757E-01  6.54245E-01  3.59514E-01  1.30849E+00  1.61809E-01  4.28873E-01  1.47133E-01  4.49346E-01  1.59178E-01  4.33821E-01  9.36239E-01  2.62408E+00  1.10710E-01  1.13032E+00  1.68272E-01  6.24804E-01  1.17750E-01  1.09441E+00  1.66346E-01  6.55947E-01  1.10956E-01  1.11166E+00  1.34807E+00  9.23427E+00
   22.5000  1.31863E+01  1.81777E-01  6.55581E-01  3.63553E-01  1.31116E+00  1.61312E-01  4.30058E-01  1.47178E-01  4.50428E-01  1.58412E-01  4.34986E-01  9.33804E-01  2.63094E+00  1.10725E-01  1.13113E+00  1.66320E-01  6.26026E-01  1.18973E-01  1.09529E+00  1.64890E-01  6.57159E-01  1.11136E-01  1.11247E+00  1.34409E+00  9.24415E+00
   22.6000  1.32057E+01  1.83803E-01  6.56932E-01  3.67607E-01  1.31386E+00  1.60788E-01  4.31240E-01  1.47285E-01  4.51510E-01  1.57646E-01  4.36144E-01  9.31437E-01  2.63779E+00  1.10746E-01  1.13194E+00  1.64354E-01  6.27234E-01  1.20209E-01  1.09617E+00  1.63424E-01  6.58360E-01  1.11304E-01  1.11329E+00  1.34007E+00  9.25400E+00
   22.7000  1.32250E+01  1.85830E-01  6.58298E-01  3.71660E-01  1.31660E+00  1.60245E-01  4.32418E-01  1.47450E-01  4.52594E-01  1.56886E-01  4.37298E-01  9.29162E-01  2.64462E+00  1.10772E-01  1.13276E+00  1.62384E-01  6.28427E-01  1.21449E-01  1.09706E+00  1.61952E-01  6.59551E-01  1.11456E-01  1.11411E+00  1.33603E+00  9.26382E+00
   22.8000  1.32444E+01  1.87847E-01  6.59678E-01  3.75694E-01  1.31936E+00  1.59690E-01  4.33591E-01  1.47670E-01  4.53679E-01  1.56141E-01  4.38445E-01  9.27002E-01  2.65143E+00  1.10801E-01  1.13357E+00  1.60418E-01  6.29607E-01  1.22684E-01  1.09796E+00  1.60481E-01  6.60730E-01  1.11589E-01  1.11493E+00  1.33194E+00  9.27361E+00
   22.9000  1.32637E+01  1.89846E-01  6.61074E-01  3.79692E-01  1.32215E+00  1.59132E-01  4.34761E-01  1.47940E-01  4.54767E-01  1.55419E-01  4.39587E-01  9.24983E-01  2.65823E+00  1.10830E-01  1.13439E+00  1.58463E-01  6.30771E-01  1.23907E-01  1.09887E+00  1.59016E-01  6.61899E-01  1.11699E-01  1.11575E+00  1.32783E+00  9.28337E+00
   23.0000  1.32831E+01  1.91819E-01  6.62484E-01  3.83638E-01  1.32497E+00  1.58581E-01  4.35927E-01  1.48256E-01  4.55856E-01  1.54729E-01  4.40725E-01  9.23131E-01  2.66502E+00  1.10858E-01  1.13520E+00  1.56527E-01  6.31922E-01  1.25107E-01  1.09979E+00  1.57561E-01  6.63057E-01  1.11784E-01  1.11657E+00  1.32368E+00  9.29309E+00
   23.1000  1.33024E+01  1.93759E-01  6.63908E-01  3.87517E-01  1.32782E+00  1.58045E-01  4.37088E-01  1.48613E-01  4.56949E-01  1.54079E-01  4.41857E-01  9.21475E-01  2.67179E+00  1.10883E-01  1.13602E+00  1.54617E-01  6.33058E-01  1.26278E-01  1.10072E+00  1.56121E-01  6.64204E-01  1.11842E-01  1.11739E+00  1.31948E+00  9.30279E+00
   23.2000  1.33217E+01  1.95658E-01  6.65346E-01  3.91316E-01  1.33069E+00  1.57536E-01  4.38246E-01  1.49007E-01  4.58044E-01  1.53479E-01  4.42985E-01  9.20043E-01  2.67855E+00  1.10902E-01  1.13683E+00  1.52737E-01  6.34181E-01  1.27410E-01  1.10166E+00  1.54700E-01  6.65342E-01  1.11870E-01  1.11822E+00  1.31524E+00  9.31246E+00
   23.3000  1.33410E+01  1.97510E-01  6.66797E-01  3.95021E-01  1.33359E+00  1.57063E-01  4.39400E-01  1.49433E-01  4.59142E-01  1.52936E-01  4.44109E-01  9.18864E-01  2.68530E+00  1.10914E-01  1.13765E+00  1.50893E-01  6.35290E-01  1.28496E-01  1.10260E+00  1.53300E-01  6.66468E-01  1.11869E-01  1.11904E+00  1.31094E+00  9.32209E+00
   23.4000  1.33603E+01  1.99309E-01  6.68262E-01  3.98617E-01  1.33652E+00  1.56636E-01  4.40552E-01  1.49887E-01  4.60244E-01  1.52460E-01  4.45230E-01  9.17966E-01  2.69205E+00  1.10918E-01  1.13846E+00  1.49088E-01  6.36385E-01  1.29530E-01  1.10355E+00  1.51924E-01  6.67585E-01  1.11836E-01  1.11986E+00  1.30659E+00  9.33170E+00
   23.5000  1.33795E+01  2.01048E-01  6.69740E-01  4.02096E-01  1.33948E+00  1.56265E-01  4.41700E-01  1.50364E-01  4.61349E-01  1.52059E-01  4.46347E-01  9.17377E-01  2.69879E+00  1.10911E-01  1.13928E+00  1.47327E-01  6.37468E-01  1.30505E-01  1.10451E+00  1.50576E-01  6.68692E-01  1.11772E-01  1.12068E+00  1.30218E+00  9.34127E+00
   23.6000  1.33988E+01  2.02724E-01  6.71230E-01  4.05448E-01  1.34246E+00  1.55960E-01  4.42847E-01  1.50862E-01  4.62458E-01  1.51742E-01  4.47463E-01  9.17126E-01  2.70553E+00  1.10893E-01  1.14009E+00  1.45613E-01  6.38539E-01  1.31417E-01  1.10548E+00  1.49255E-01  6.69789E-01  1.11678E-01  1.12150E+00  1.29771E+00  9.35081E+00
   23.7000  1.34181E+01  2.04332E-01  6.72732E-01  4.08665E-01  1.34546E+00  1.55728E-01  4.43991E-01  1.51376E-01  4.63570E-01  1.51515E-01  4.48576E-01  9.17238E-01  2.71228E+00  1.10863E-01  1.14091E+00  1.43948E-01  6.39597E-01  1.32263E-01  1.10645E+00  1.47965E-01  6.70876E-01  1.11554E-01  1.12232E+00  1.29318E+00  9.36031E+00
   23.8000  1.34373E+01  2.05870E-01  6.74245E-01  4.11740E-01  1.34849E+00  1.55579E-01  4.45135E-01  1.51904E-01  4.64687E-01  1.51387E-01  4.49689E-01  9.17739E-01  2.71902E+00  1.10820E-01  1.14172E+00  1.42333E-01  6.40643E-01  1.33039E-01  1.10743E+00  1.46706E-01  6.71954E-01  1.11401E-01  1.12314E+00  1.28860E+00  9.36978E+00
   23.9000  1.34565E+01  2.07335E-01  6.75769E-01  4.14669E-01  1.35154E+00  1.55520E-01  4.46278E-01  1.52443E-01  4.65807E-01  1.51364E-01  4.50802E-01  9.18654E-01  2.72577E+00  1.10763E-01  1.14254E+00  1.40771E-01  6.41677E-01  1.33745E-01  1.10841E+00  1.45480E-01  6.73024E-01  1.11221E-01  1.12396E+00  1.28396E+00  9.37922E+00
   24.0000  1.34758E+01  2.08725E-01  6.77303E-01  4.17450E-01  1.35461E+00  1.55559E-01  4.47421E-01  1.52993E-01  4.66932E-01  1.51453E-01  4.51915E-01  9.20009E-01  2.73253E+00  1.10692E-01  1.14335E+00  1.39262E-01  6.42701E-01  1.34382E-01  1.10940E+00  1.44286E-01  6.74084E-01  1.11017E-01  1.12478E+00  1.27928E+00  9.38862E+00
