    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -27.5000  7.04484E-03  7.36457E-05  7.07028E-04  1.47291E-04  1.41406E-03  7.30619E-05  4.12137E-04  7.29221E-05  6.25209E-04  7.30964E-05  4.75896E-04  4.38161E-04  3.02648E-03  1.42289E-04  2.21237E-04  1.43687E-04  3.27593E-04  1.39512E-04  1.60772E-04  1.43671E-04  3.97335E-04  1.42212E-04  1.95215E-04  1.42274E-03  2.60430E-03
  -27.4000  7.05962E-03  7.25628E-05  7.07561E-04  1.45126E-04  1.41512E-03  7.23510E-05  4.12669E-04  7.19652E-05  6.25738E-04  7.23849E-05  4.76428E-04  4.33402E-04  3.02967E-03  1.43447E-04  2.22291E-04  1.44264E-04  3.28654E-04  1.40858E-04  1.61807E-04  1.44249E-04  3.98395E-04  1.43372E-04  1.96269E-04  1.43238E-03  2.61483E-03
  -27.3000  7.07444E-03  7.17506E-05  7.08088E-04  1.43501E-04  1.41618E-03  7.17601E-05  4.13196E-04  7.11665E-05  6.26261E-04  7.17942E-05  4.76955E-04  4.29442E-04  3.03282E-03  1.44684E-04  2.23355E-04  1.45014E-04  3.29720E-04  1.42244E-04  1.62853E-04  1.45001E-04  3.99461E-04  1.44610E-04  1.97332E-04  1.44311E-03  2.62544E-03
  -27.2000  7.08931E-03  7.11502E-05  7.08611E-04  1.42300E-04  1.41722E-03  7.12631E-05  4.13720E-04  7.04912E-05  6.26779E-04  7.12978E-05  4.77479E-04  4.26104E-04  3.03596E-03  1.45987E-04  2.24428E-04  1.45904E-04  3.30792E-04  1.43668E-04  1.63909E-04  1.45893E-04  4.00533E-04  1.45915E-04  1.98404E-04  1.45473E-03  2.63613E-03
  -27.1000  7.10424E-03  7.07180E-05  7.09131E-04  1.41436E-04  1.41826E-03  7.08407E-05  4.14241E-04  6.99136E-05  6.27293E-04  7.08764E-05  4.78000E-04  4.23261E-04  3.03907E-03  1.47349E-04  2.25511E-04  1.46908E-04  3.31872E-04  1.45125E-04  1.64975E-04  1.46899E-04  4.01613E-04  1.47276E-04  1.99487E-04  1.46711E-03  2.64691E-03
  -27.0000  7.11925E-03  7.04230E-05  7.09649E-04  1.40846E-04  1.41930E-03  7.04790E-05  4.14759E-04  6.94149E-05  6.27803E-04  7.05158E-05  4.78519E-04  4.20819E-04  3.04216E-03  1.48763E-04  2.26604E-04  1.48009E-04  3.32960E-04  1.46615E-04  1.66053E-04  1.48002E-04  4.02700E-04  1.48690E-04  2.00580E-04  1.48016E-03  2.65779E-03
  -26.9000  7.13434E-03  7.02406E-05  7.10165E-04  1.40481E-04  1.42033E-03  7.01672E-05  4.15275E-04  6.89806E-05  6.28310E-04  7.02052E-05  4.79035E-04  4.18706E-04  3.04524E-03  1.50226E-04  2.27708E-04  1.49195E-04  3.34056E-04  1.48139E-04  1.67142E-04  1.49189E-04  4.03797E-04  1.50152E-04  2.01683E-04  1.49380E-03  2.66877E-03
  -26.8000  7.14952E-03  7.01522E-05  7.10681E-04  1.40304E-04  1.42136E-03  6.98971E-05  4.15788E-04  6.86000E-05  6.28814E-04  6.99363E-05  4.79549E-04  4.16867E-04  3.04830E-03  1.51733E-04  2.28823E-04  1.50453E-04  3.35162E-04  1.49695E-04  1.68242E-04  1.50450E-04  4.04903E-04  1.51659E-04  2.02798E-04  1.50798E-03  2.67986E-03
  -26.7000  7.16479E-03  7.01431E-05  7.11196E-04  1.40286E-04  1.42239E-03  6.96622E-05  4.16300E-04  6.82643E-05  6.29316E-04  6.97028E-05  4.80061E-04  4.15259E-04  3.05135E-03  1.53283E-04  2.29950E-04  1.51778E-04  3.36278E-04  1.51282E-04  1.69354E-04  1.51777E-04  4.06018E-04  1.53208E-04  2.03924E-04  1.52266E-03  2.69105E-03
  -26.6000  7.18017E-03  7.02004E-05  7.11712E-04  1.40401E-04  1.42342E-03  6.94568E-05  4.16811E-04  6.79659E-05  6.29815E-04  6.94988E-05  4.80572E-04  4.13843E-04  3.05440E-03  1.54873E-04  2.31088E-04  1.53162E-04  3.37403E-04  1.52901E-04  1.70478E-04  1.53162E-04  4.07144E-04  1.54798E-04  2.05062E-04  1.53779E-03  2.70235E-03
  -26.5000  7.19565E-03  7.03153E-05  7.12229E-04  1.40631E-04  1.42446E-03  6.92771E-05  4.17320E-04  6.76996E-05  6.30313E-04  6.93204E-05  4.81081E-04  4.12594E-04  3.05743E-03  1.56503E-04  2.32239E-04  1.54600E-04  3.38540E-04  1.54551E-04  1.71614E-04  1.54603E-04  4.08280E-04  1.56426E-04  2.06211E-04  1.55337E-03  2.71377E-03
  -26.4000  7.21125E-03  7.04803E-05  7.12747E-04  1.40961E-04  1.42549E-03  6.91198E-05  4.17828E-04  6.74609E-05  6.30809E-04  6.91644E-05  4.81590E-04  4.11490E-04  3.06045E-03  1.58170E-04  2.33401E-04  1.56090E-04  3.39687E-04  1.56233E-04  1.72762E-04  1.56094E-04  4.09428E-04  1.58093E-04  2.07373E-04  1.56936E-03  2.72530E-03
  -26.3000  7.22696E-03  7.06894E-05  7.13267E-04  1.41379E-04  1.42653E-03  6.89822E-05  4.18335E-04  6.72464E-05  6.31303E-04  6.90281E-05  4.82097E-04  4.10513E-04  3.06347E-03  1.59876E-04  2.34576E-04  1.57628E-04  3.40845E-04  1.57947E-04  1.73923E-04  1.57633E-04  4.10586E-04  1.59797E-04  2.08548E-04  1.58576E-03  2.73696E-03
  -26.2000  7.24279E-03  7.09376E-05  7.13788E-04  1.41875E-04  1.42758E-03  6.88620E-05  4.18841E-04  6.70531E-05  6.31796E-04  6.89093E-05  4.82603E-04  4.09649E-04  3.06648E-03  1.61619E-04  2.35764E-04  1.59211E-04  3.42016E-04  1.59694E-04  1.75096E-04  1.59219E-04  4.11756E-04  1.61539E-04  2.09735E-04  1.60256E-03  2.74873E-03
  -26.1000  7.25875E-03  7.12211E-05  7.14311E-04  1.42442E-04  1.42862E-03  6.87576E-05  4.19347E-04  6.68784E-05  6.32287E-04  6.88063E-05  4.83109E-04  4.08885E-04  3.06949E-03  1.63400E-04  2.36965E-04  1.60840E-04  3.43198E-04  1.61474E-04  1.76283E-04  1.60849E-04  4.12939E-04  1.63318E-04  2.10935E-04  1.61976E-03  2.76064E-03
  -26.0000  7.27483E-03  7.15364E-05  7.14837E-04  1.43073E-04  1.42967E-03  6.86675E-05  4.19851E-04  6.67206E-05  6.32778E-04  6.87175E-05  4.83614E-04  4.08211E-04  3.07249E-03  1.65218E-04  2.38179E-04  1.62511E-04  3.44392E-04  1.63287E-04  1.77483E-04  1.62522E-04  4.14133E-04  1.65135E-04  2.12149E-04  1.63735E-03  2.77267E-03
  -25.9000  7.29105E-03  7.18804E-05  7.15365E-04  1.43761E-04  1.43073E-03  6.85902E-05  4.20355E-04  6.65776E-05  6.33267E-04  6.86416E-05  4.84119E-04  4.07619E-04  3.07548E-03  1.67073E-04  2.39407E-04  1.64225E-04  3.45599E-04  1.65133E-04  1.78697E-04  1.64236E-04  4.15340E-04  1.66989E-04  2.13376E-04  1.65531E-03  2.78484E-03
  -25.8000  7.30741E-03  7.22507E-05  7.15896E-04  1.44501E-04  1.43179E-03  6.85248E-05  4.20859E-04  6.64481E-05  6.33755E-04  6.85775E-05  4.84623E-04  4.07101E-04  3.07847E-03  1.68965E-04  2.40649E-04  1.65978E-04  3.46819E-04  1.67013E-04  1.79925E-04  1.65991E-04  4.16560E-04  1.68879E-04  2.14618E-04  1.67365E-03  2.79714E-03
  -25.7000  7.32390E-03  7.26464E-05  7.16430E-04  1.45293E-04  1.43286E-03  6.84706E-05  4.21362E-04  6.63311E-05  6.34243E-04  6.85246E-05  4.85126E-04  4.06653E-04  3.08146E-03  1.70897E-04  2.41905E-04  1.67775E-04  3.48052E-04  1.68930E-04  1.81166E-04  1.67789E-04  4.17793E-04  1.70809E-04  2.15873E-04  1.69240E-03  2.80958E-03
  -25.6000  7.34054E-03  7.30654E-05  7.16967E-04  1.46131E-04  1.43393E-03  6.84268E-05  4.21865E-04  6.62254E-05  6.34730E-04  6.84820E-05  4.85630E-04  4.06269E-04  3.08445E-03  1.72868E-04  2.43176E-04  1.69612E-04  3.49299E-04  1.70882E-04  1.82422E-04  1.69628E-04  4.19040E-04  1.72778E-04  2.17143E-04  1.71154E-03  2.82216E-03
  -25.5000  7.35733E-03  7.35068E-05  7.17508E-04  1.47014E-04  1.43502E-03  6.83928E-05  4.22368E-04  6.61304E-05  6.35216E-04  6.84493E-05  4.86133E-04  4.05945E-04  3.08743E-03  1.74878E-04  2.44461E-04  1.71491E-04  3.50559E-04  1.72872E-04  1.83693E-04  1.71508E-04  4.20301E-04  1.74787E-04  2.18428E-04  1.73107E-03  2.83488E-03
  -25.4000  7.37427E-03  7.39692E-05  7.18051E-04  1.47938E-04  1.43610E-03  6.83680E-05  4.22870E-04  6.60453E-05  6.35701E-04  6.84258E-05  4.86636E-04  4.05678E-04  3.09041E-03  1.76929E-04  2.45762E-04  1.73411E-04  3.51834E-04  1.74900E-04  1.84978E-04  1.73429E-04  4.21575E-04  1.76836E-04  2.19727E-04  1.75101E-03  2.84775E-03
  -25.3000  7.39136E-03  7.44514E-05  7.18599E-04  1.48903E-04  1.43720E-03  6.83518E-05  4.23373E-04  6.59691E-05  6.36186E-04  6.84110E-05  4.87138E-04  4.05464E-04  3.09339E-03  1.79021E-04  2.47077E-04  1.75373E-04  3.53123E-04  1.76966E-04  1.86279E-04  1.75392E-04  4.22864E-04  1.78926E-04  2.21042E-04  1.77136E-03  2.86077E-03
  -25.2000  7.40862E-03  7.49530E-05  7.19149E-04  1.49906E-04  1.43830E-03  6.83440E-05  4.23875E-04  6.59015E-05  6.36670E-04  6.84045E-05  4.87641E-04  4.05300E-04  3.09637E-03  1.81154E-04  2.48409E-04  1.77377E-04  3.54426E-04  1.79071E-04  1.87595E-04  1.77397E-04  4.24168E-04  1.81058E-04  2.22373E-04  1.79211E-03  2.87394E-03
  -25.1000  7.42603E-03  7.54733E-05  7.19704E-04  1.50947E-04  1.43941E-03  6.83443E-05  4.24377E-04  6.58420E-05  6.37154E-04  6.84062E-05  4.88144E-04  4.05185E-04  3.09935E-03  1.83331E-04  2.49756E-04  1.79423E-04  3.55745E-04  1.81218E-04  1.88927E-04  1.79445E-04  4.25487E-04  1.83232E-04  2.23720E-04  1.81330E-03  2.88727E-03
  -25.0000  7.44361E-03  7.60118E-05  7.20263E-04  1.52024E-04  1.44053E-03  6.83524E-05  4.24880E-04  6.57901E-05  6.37638E-04  6.84155E-05  4.88647E-04  4.05116E-04  3.10233E-03  1.85551E-04  2.51120E-04  1.81512E-04  3.57079E-04  1.83406E-04  1.90275E-04  1.81535E-04  4.26821E-04  1.85450E-04  2.25083E-04  1.83491E-03  2.90076E-03
  -24.9000  7.46136E-03  7.65681E-05  7.20826E-04  1.53136E-04  1.44165E-03  6.83680E-05  4.25382E-04  6.57454E-05  6.38121E-04  6.84324E-05  4.89150E-04  4.05092E-04  3.10531E-03  1.87816E-04  2.52501E-04  1.83645E-04  3.58429E-04  1.85636E-04  1.91639E-04  1.83669E-04  4.28171E-04  1.87713E-04  2.26463E-04  1.85696E-03  2.91441E-03
  -24.8000  7.47929E-03  7.71419E-05  7.21393E-04  1.54284E-04  1.44279E-03  6.83909E-05  4.25885E-04  6.57078E-05  6.38604E-04  6.84567E-05  4.89653E-04  4.05111E-04  3.10828E-03  1.90127E-04  2.53898E-04  1.85822E-04  3.59795E-04  1.87910E-04  1.93021E-04  1.85847E-04  4.29537E-04  1.90022E-04  2.27859E-04  1.87946E-03  2.92822E-03
  -24.7000  7.49739E-03  7.77317E-05  7.21964E-04  1.55463E-04  1.44393E-03  6.84205E-05  4.26388E-04  6.56765E-05  6.39087E-04  6.84877E-05  4.90156E-04  4.05170E-04  3.11126E-03  1.92482E-04  2.55313E-04  1.88042E-04  3.61177E-04  1.90226E-04  1.94419E-04  1.88069E-04  4.30920E-04  1.92375E-04  2.29273E-04  1.90239E-03  2.94220E-03
  -24.6000  7.51568E-03  7.83390E-05  7.22540E-04  1.56678E-04  1.44508E-03  6.84574E-05  4.26891E-04  6.56517E-05  6.39569E-04  6.85259E-05  4.90660E-04  4.05270E-04  3.11424E-03  1.94886E-04  2.56745E-04  1.90309E-04  3.62576E-04  1.92589E-04  1.95834E-04  1.90337E-04  4.32319E-04  1.94776E-04  2.30705E-04  1.92580E-03  2.95636E-03
  -24.5000  7.53415E-03  7.89637E-05  7.23120E-04  1.57927E-04  1.44624E-03  6.85011E-05  4.27394E-04  6.56332E-05  6.40052E-04  6.85711E-05  4.91164E-04  4.05411E-04  3.11722E-03  1.97340E-04  2.58195E-04  1.92624E-04  3.63991E-04  1.95000E-04  1.97267E-04  1.92652E-04  4.33735E-04  1.97228E-04  2.32154E-04  1.94969E-03  2.97069E-03
  -24.4000  7.55281E-03  7.96053E-05  7.23705E-04  1.59211E-04  1.44741E-03  6.85517E-05  4.27898E-04  6.56208E-05  6.40534E-04  6.86230E-05  4.91668E-04  4.05591E-04  3.12020E-03  1.99844E-04  2.59664E-04  1.94986E-04  3.65425E-04  1.97459E-04  1.98719E-04  1.95016E-04  4.35168E-04  1.99729E-04  2.33622E-04  1.97407E-03  2.98520E-03
  -24.3000  7.57166E-03  8.02642E-05  7.24295E-04  1.60528E-04  1.44859E-03  6.86090E-05  4.28403E-04  6.56144E-05  6.41016E-04  6.86818E-05  4.92173E-04  4.05811E-04  3.12318E-03  2.02400E-04  2.61152E-04  1.97397E-04  3.66875E-04  1.99968E-04  2.00188E-04  1.97428E-04  4.36619E-04  2.02283E-04  2.35109E-04  1.99895E-03  2.99989E-03
  -24.2000  7.59071E-03  8.09403E-05  7.24890E-04  1.61881E-04  1.44978E-03  6.86732E-05  4.28907E-04  6.56137E-05  6.41499E-04  6.87474E-05  4.92678E-04  4.06069E-04  3.12617E-03  2.05009E-04  2.62659E-04  1.99859E-04  3.68344E-04  2.02527E-04  2.01677E-04  1.99891E-04  4.38088E-04  2.04889E-04  2.36615E-04  2.02435E-03  3.01477E-03
  -24.1000  7.60997E-03  8.16337E-05  7.25490E-04  1.63267E-04  1.45098E-03  6.87439E-05  4.29413E-04  6.56187E-05  6.41981E-04  6.88197E-05  4.93184E-04  4.06365E-04  3.12916E-03  2.07672E-04  2.64185E-04  2.02371E-04  3.69832E-04  2.05139E-04  2.03185E-04  2.02405E-04  4.39576E-04  2.07549E-04  2.38141E-04  2.05027E-03  3.02984E-03
  -24.0000  7.62943E-03  8.23445E-05  7.26095E-04  1.64689E-04  1.45219E-03  6.88214E-05  4.29918E-04  6.56293E-05  6.42463E-04  6.88986E-05  4.93691E-04  4.06698E-04  3.13214E-03  2.10391E-04  2.65731E-04  2.04935E-04  3.71338E-04  2.07804E-04  2.04712E-04  2.04970E-04  4.41082E-04  2.10266E-04  2.39686E-04  2.07673E-03  3.04510E-03
  -23.9000  7.64911E-03  8.30729E-05  7.26706E-04  1.66146E-04  1.45341E-03  6.89055E-05  4.30425E-04  6.56452E-05  6.42946E-04  6.89842E-05  4.94198E-04  4.07070E-04  3.13514E-03  2.13168E-04  2.67298E-04  2.07554E-04  3.72863E-04  2.10524E-04  2.06259E-04  2.07590E-04  4.42608E-04  2.13039E-04  2.41252E-04  2.10375E-03  3.06056E-03
  -23.8000  7.66900E-03  8.38191E-05  7.27322E-04  1.67638E-04  1.45464E-03  6.89961E-05  4.30932E-04  6.56666E-05  6.43428E-04  6.90764E-05  4.94705E-04  4.07478E-04  3.13813E-03  2.16003E-04  2.68886E-04  2.10227E-04  3.74409E-04  2.13302E-04  2.07827E-04  2.10265E-04  4.44153E-04  2.15872E-04  2.42838E-04  2.13134E-03  3.07623E-03
  -23.7000  7.68912E-03  8.45835E-05  7.27944E-04  1.69167E-04  1.45589E-03  6.90935E-05  4.31440E-04  6.56932E-05  6.43911E-04  6.91753E-05  4.95214E-04  4.07924E-04  3.14113E-03  2.18900E-04  2.70495E-04  2.12957E-04  3.75974E-04  2.16137E-04  2.09416E-04  2.12996E-04  4.45719E-04  2.18765E-04  2.44446E-04  2.15951E-03  3.09210E-03
  -23.6000  7.70946E-03  8.53640E-05  7.28571E-04  1.70728E-04  1.45714E-03  6.91968E-05  4.31948E-04  6.57246E-05  6.44394E-04  6.92802E-05  4.95723E-04  4.08403E-04  3.14413E-03  2.21855E-04  2.72125E-04  2.15742E-04  3.77559E-04  2.19029E-04  2.11026E-04  2.15782E-04  4.47305E-04  2.21717E-04  2.46076E-04  2.18825E-03  3.10818E-03
  -23.5000  7.73003E-03  8.61640E-05  7.29204E-04  1.72328E-04  1.45841E-03  6.93070E-05  4.32458E-04  6.57613E-05  6.44878E-04  6.93921E-05  4.96233E-04  4.08921E-04  3.14714E-03  2.24875E-04  2.73778E-04  2.18587E-04  3.79166E-04  2.21984E-04  2.12657E-04  2.18628E-04  4.48912E-04  2.24734E-04  2.47728E-04  2.21762E-03  3.12448E-03
  -23.4000  7.75083E-03  8.69836E-05  7.29844E-04  1.73967E-04  1.45969E-03  6.94241E-05  4.32968E-04  6.58034E-05  6.45361E-04  6.95109E-05  4.96744E-04  4.09477E-04  3.15015E-03  2.27963E-04  2.75454E-04  2.21493E-04  3.80794E-04  2.25004E-04  2.14311E-04  2.21536E-04  4.50540E-04  2.27818E-04  2.49402E-04  2.24763E-03  3.14100E-03
  -23.3000  7.77188E-03  8.78228E-05  7.30489E-04  1.75646E-04  1.46098E-03  6.95481E-05  4.33479E-04  6.58506E-05  6.45845E-04  6.96365E-05  4.97256E-04  4.10070E-04  3.15316E-03  2.31118E-04  2.77152E-04  2.24463E-04  3.82444E-04  2.28088E-04  2.15987E-04  2.24507E-04  4.52190E-04  2.30970E-04  2.51100E-04  2.27829E-03  3.15775E-03
  -23.2000  7.79318E-03  8.86819E-05  7.31141E-04  1.77364E-04  1.46228E-03  6.96789E-05  4.33991E-04  6.59029E-05  6.46330E-04  6.97691E-05  4.97769E-04  4.10702E-04  3.15618E-03  2.34344E-04  2.78875E-04  2.27497E-04  3.84116E-04  2.31240E-04  2.17687E-04  2.27543E-04  4.53863E-04  2.34192E-04  2.52821E-04  2.30963E-03  3.17472E-03
  -23.1000  7.81473E-03  8.95614E-05  7.31799E-04  1.79123E-04  1.46360E-03  6.98167E-05  4.34504E-04  6.59604E-05  6.46814E-04  6.99086E-05  4.98282E-04  4.11371E-04  3.15920E-03  2.37642E-04  2.80621E-04  2.30597E-04  3.85811E-04  2.34462E-04  2.19410E-04  2.30644E-04  4.55558E-04  2.37486E-04  2.54566E-04  2.34166E-03  3.19193E-03
  -23.0000  7.83654E-03  9.04617E-05  7.32464E-04  1.80923E-04  1.46493E-03  6.99614E-05  4.35019E-04  6.60230E-05  6.47300E-04  7.00552E-05  4.98797E-04  4.12079E-04  3.16223E-03  2.41013E-04  2.82393E-04  2.33765E-04  3.87529E-04  2.37754E-04  2.21158E-04  2.33813E-04  4.57276E-04  2.40854E-04  2.56337E-04  2.37440E-03  3.20938E-03
  -22.9000  7.85862E-03  9.13833E-05  7.33136E-04  1.82767E-04  1.46627E-03  7.01133E-05  4.35534E-04  6.60906E-05  6.47785E-04  7.02089E-05  4.99313E-04  4.12826E-04  3.16527E-03  2.44462E-04  2.84189E-04  2.37003E-04  3.89271E-04  2.41120E-04  2.22930E-04  2.37053E-04  4.59019E-04  2.44298E-04  2.58132E-04  2.40787E-03  3.22708E-03
  -22.8000  7.88096E-03  9.23266E-05  7.33814E-04  1.84653E-04  1.46763E-03  7.02722E-05  4.36050E-04  6.61634E-05  6.48272E-04  7.03697E-05  4.99831E-04  4.13611E-04  3.16831E-03  2.47988E-04  2.86012E-04  2.40312E-04  3.91037E-04  2.44561E-04  2.24727E-04  2.40364E-04  4.60785E-04  2.47821E-04  2.59954E-04  2.44209E-03  3.24503E-03
  -22.7000  7.90359E-03  9.32925E-05  7.34500E-04  1.86585E-04  1.46900E-03  7.04384E-05  4.36568E-04  6.62413E-05  6.48759E-04  7.05379E-05  5.00349E-04  4.14435E-04  3.17135E-03  2.51597E-04  2.87861E-04  2.43696E-04  3.92828E-04  2.48081E-04  2.26551E-04  2.43750E-04  4.62577E-04  2.51424E-04  2.61802E-04  2.47709E-03  3.26324E-03
  -22.6000  7.92650E-03  9.42800E-05  7.35193E-04  1.88560E-04  1.47039E-03  7.06117E-05  4.37087E-04  6.63239E-05  6.49246E-04  7.07131E-05  5.00869E-04  4.15297E-04  3.17440E-03  2.55286E-04  2.89738E-04  2.47154E-04  3.94645E-04  2.51678E-04  2.28400E-04  2.47209E-04  4.64394E-04  2.55109E-04  2.63677E-04  2.51287E-03  3.28171E-03
  -22.5000  7.94969E-03  9.52899E-05  7.35893E-04  1.90580E-04  1.47179E-03  7.07921E-05  4.37607E-04  6.64115E-05  6.49734E-04  7.08956E-05  5.01390E-04  4.16198E-04  3.17746E-03  2.59060E-04  2.91642E-04  2.50688E-04  3.96487E-04  2.55356E-04  2.30277E-04  2.50744E-04  4.66237E-04  2.58878E-04  2.65579E-04  2.54945E-03  3.30044E-03
  -22.4000  7.97319E-03  9.63257E-05  7.36601E-04  1.92651E-04  1.47320E-03  7.09805E-05  4.38129E-04  6.65045E-05  6.50223E-04  7.10861E-05  5.01912E-04  4.17142E-04  3.18053E-03  2.62925E-04  2.93574E-04  2.54304E-04  3.98356E-04  2.59122E-04  2.32182E-04  2.54363E-04  4.68106E-04  2.62739E-04  2.67510E-04  2.58691E-03  3.31946E-03
  -22.3000  7.99699E-03  9.73869E-05  7.37317E-04  1.94774E-04  1.47463E-03  7.11768E-05  4.38652E-04  6.66029E-05  6.50712E-04  7.12846E-05  5.02436E-04  4.18129E-04  3.18360E-03  2.66882E-04  2.95536E-04  2.58005E-04  4.00253E-04  2.62976E-04  2.34115E-04  2.58065E-04  4.70003E-04  2.66691E-04  2.69471E-04  2.62524E-03  3.33875E-03
  -22.2000  8.02110E-03  9.84740E-05  7.38041E-04  1.96948E-04  1.47608E-03  7.13811E-05  4.39177E-04  6.67065E-05  6.51203E-04  7.14910E-05  5.02962E-04  4.19157E-04  3.18668E-03  2.70935E-04  2.97527E-04  2.61791E-04  4.02177E-04  2.66922E-04  2.36076E-04  2.61853E-04  4.71928E-04  2.70738E-04  2.71460E-04  2.66448E-03  3.35834E-03
  -22.1000  8.04553E-03  9.95877E-05  7.38773E-04  1.99175E-04  1.47755E-03  7.15934E-05  4.39703E-04  6.68154E-05  6.51694E-04  7.17055E-05  5.03489E-04  4.20229E-04  3.18977E-03  2.75085E-04  2.99549E-04  2.65665E-04  4.04129E-04  2.70961E-04  2.38068E-04  2.65730E-04  4.73881E-04  2.74883E-04  2.73481E-04  2.70465E-03  3.37822E-03
  -22.0000  8.07029E-03  1.00729E-04  7.39513E-04  2.01457E-04  1.47903E-03  7.18137E-05  4.40231E-04  6.69296E-05  6.52186E-04  7.19282E-05  5.04017E-04  4.21343E-04  3.19287E-03  2.79336E-04  3.01602E-04  2.69631E-04  4.06111E-04  2.75096E-04  2.40090E-04  2.69697E-04  4.75863E-04  2.79129E-04  2.75532E-04  2.74578E-03  3.39840E-03
  -21.9000  8.09538E-03  1.01898E-04  7.40262E-04  2.03796E-04  1.48052E-03  7.20426E-05  4.40760E-04  6.70492E-05  6.52679E-04  7.21595E-05  5.04548E-04  4.22503E-04  3.19597E-03  2.83692E-04  3.03687E-04  2.73690E-04  4.08123E-04  2.79332E-04  2.42143E-04  2.73758E-04  4.77875E-04  2.83479E-04  2.77616E-04  2.78790E-03  3.41889E-03
  -21.8000  8.12082E-03  1.03097E-04  7.41020E-04  2.06194E-04  1.48204E-03  7.22801E-05  4.41292E-04  6.71743E-05  6.53172E-04  7.23995E-05  5.05080E-04  4.23708E-04  3.19909E-03  2.88156E-04  3.05805E-04  2.77846E-04  4.10165E-04  2.83672E-04  2.44228E-04  2.77917E-04  4.79918E-04  2.87937E-04  2.79732E-04  2.83105E-03  3.43969E-03
  -21.7000  8.14661E-03  1.04326E-04  7.41787E-04  2.08652E-04  1.48357E-03  7.25263E-05  4.41825E-04  6.73047E-05  6.53667E-04  7.26482E-05  5.05614E-04  4.24959E-04  3.20221E-03  2.92732E-04  3.07956E-04  2.82102E-04  4.12238E-04  2.88118E-04  2.46345E-04  2.82175E-04  4.81992E-04  2.92506E-04  2.81882E-04  2.87527E-03  3.46083E-03
  -21.6000  8.17276E-03  1.05582E-04  7.42563E-04  2.11164E-04  1.48513E-03  7.27804E-05  4.42360E-04  6.74398E-05  6.54163E-04  7.29049E-05  5.06150E-04  4.26250E-04  3.20534E-03  2.97416E-04  3.10142E-04  2.86455E-04  4.14344E-04  2.92668E-04  2.48497E-04  2.86531E-04  4.84097E-04  2.97184E-04  2.84066E-04  2.92051E-03  3.48229E-03
  -21.5000  8.19928E-03  1.06872E-04  7.43348E-04  2.13744E-04  1.48670E-03  7.30440E-05  4.42897E-04  6.75809E-05  6.54659E-04  7.31712E-05  5.06687E-04  4.27592E-04  3.20849E-03  3.02223E-04  3.12364E-04  2.90918E-04  4.16482E-04  2.97335E-04  2.50682E-04  2.90995E-04  4.86236E-04  3.01984E-04  2.86286E-04  2.96691E-03  3.50410E-03
  -21.4000  8.22618E-03  1.08197E-04  7.44143E-04  2.16393E-04  1.48829E-03  7.33173E-05  4.43435E-04  6.77278E-05  6.55157E-04  7.34472E-05  5.07227E-04  4.28985E-04  3.21164E-03  3.07155E-04  3.14621E-04  2.95492E-04  4.18654E-04  3.02121E-04  2.52902E-04  2.95572E-04  4.88409E-04  3.06910E-04  2.88542E-04  3.01450E-03  3.52626E-03
  -21.3000  8.25347E-03  1.09556E-04  7.44948E-04  2.19112E-04  1.48990E-03  7.36001E-05  4.43976E-04  6.78806E-05  6.55656E-04  7.37328E-05  5.07769E-04  4.30427E-04  3.21480E-03  3.12216E-04  3.16916E-04  3.00180E-04  4.20860E-04  3.07030E-04  2.55159E-04  3.00262E-04  4.90616E-04  3.11963E-04  2.90835E-04  3.06330E-03  3.54877E-03
  -21.2000  8.28116E-03  1.10951E-04  7.45764E-04  2.21902E-04  1.49153E-03  7.38929E-05  4.44520E-04  6.80391E-05  6.56156E-04  7.40286E-05  5.08313E-04  4.31921E-04  3.21798E-03  3.17409E-04  3.19249E-04  3.04986E-04  4.23102E-04  3.12066E-04  2.57453E-04  3.05071E-04  4.92858E-04  3.17149E-04  2.93166E-04  3.11336E-03  3.57165E-03
  -21.1000  8.30926E-03  1.12384E-04  7.46590E-04  2.24767E-04  1.49318E-03  7.41960E-05  4.45065E-04  6.82036E-05  6.56657E-04  7.43346E-05  5.08860E-04  4.33468E-04  3.22116E-03  3.22740E-04  3.21621E-04  3.09912E-04  4.25379E-04  3.17232E-04  2.59784E-04  3.10000E-04  4.95136E-04  3.22471E-04  2.95536E-04  3.16471E-03  3.59491E-03
  -21.0000  8.33778E-03  1.13855E-04  7.47427E-04  2.27709E-04  1.49485E-03  7.45094E-05  4.45612E-04  6.83741E-05  6.57160E-04  7.46511E-05  5.09408E-04  4.35069E-04  3.22436E-03  3.28213E-04  3.24033E-04  3.14965E-04  4.27694E-04  3.22534E-04  2.62155E-04  3.15056E-04  4.97452E-04  3.27936E-04  2.97946E-04  3.21741E-03  3.61856E-03
