    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   48.0000  2.15810E+01  8.79740E-02  8.99612E-01  1.75948E-01  1.79922E+00  9.89812E-02  7.60138E-01  1.21470E-01  7.57984E-01  9.57519E-02  7.64474E-01  6.32406E-01  4.56519E+00  1.84654E-01  1.45451E+00  1.60325E-01  1.59382E+00  2.27865E-01  1.50443E+00  1.64178E-01  1.61685E+00  1.82231E-01  1.43871E+00  1.83850E+00  1.52166E+01
   48.5000  2.16779E+01  8.96824E-02  9.02908E-01  1.79365E-01  1.80582E+00  9.91909E-02  7.63784E-01  1.19131E-01  7.62362E-01  9.64796E-02  7.68020E-01  6.29604E-01  4.58833E+00  1.80885E-01  1.46116E+00  1.62541E-01  1.59979E+00  2.25374E-01  1.51271E+00  1.65082E-01  1.62292E+00  1.78778E-01  1.44528E+00  1.82532E+00  1.52837E+01
   49.0000  2.17741E+01  9.14339E-02  9.06268E-01  1.82868E-01  1.81254E+00  9.88788E-02  7.67417E-01  1.16695E-01  7.66651E-01  9.67294E-02  7.71575E-01  6.24607E-01  4.61129E+00  1.77563E-01  1.46768E+00  1.64931E-01  1.60585E+00  2.21580E-01  1.52085E+00  1.65950E-01  1.62902E+00  1.75790E-01  1.45174E+00  1.81163E+00  1.53503E+01
   49.5000  2.18697E+01  9.32236E-02  9.09694E-01  1.86447E-01  1.81939E+00  9.82164E-02  7.71027E-01  1.14305E-01  7.70851E-01  9.66416E-02  7.75126E-01  6.18326E-01  4.63401E+00  1.74621E-01  1.47410E+00  1.67315E-01  1.61200E+00  2.16429E-01  1.52881E+00  1.66677E-01  1.63514E+00  1.73177E-01  1.45810E+00  1.79644E+00  1.54163E+01
   50.0000  2.19645E+01  9.50512E-02  9.13187E-01  1.90102E-01  1.82637E+00  9.73875E-02  7.74606E-01  1.12093E-01  7.74971E-01  9.63807E-02  7.78668E-01  6.11722E-01  4.65649E+00  1.71995E-01  1.48042E+00  1.69503E-01  1.61823E+00  2.10013E-01  1.53653E+00  1.67158E-01  1.64128E+00  1.70871E-01  1.46438E+00  1.77908E+00  1.54817E+01
   50.5000  2.20586E+01  9.69188E-02  9.16749E-01  1.93838E-01  1.83350E+00  9.65554E-02  7.78154E-01  1.10154E-01  7.79019E-01  9.60992E-02  7.82200E-01  6.05616E-01  4.67874E+00  1.69618E-01  1.48665E+00  1.71306E-01  1.62452E+00  2.02540E-01  1.54397E+00  1.67288E-01  1.64743E+00  1.68805E-01  1.47058E+00  1.75911E+00  1.55463E+01
   51.0000  2.21517E+01  9.88040E-02  9.20380E-01  1.97608E-01  1.84076E+00  9.58395E-02  7.81676E-01  1.08529E-01  7.83007E-01  9.59095E-02  7.85724E-01  6.00555E-01  4.70081E+00  1.67432E-01  1.49281E+00  1.72588E-01  1.63087E+00  1.94315E-01  1.55111E+00  1.67002E-01  1.65357E+00  1.66931E-01  1.47672E+00  1.73654E+00  1.56101E+01
   51.5000  2.22440E+01  1.00652E-01  9.24079E-01  2.01303E-01  1.84816E+00  9.53165E-02  7.85179E-01  1.07222E-01  7.86947E-01  9.58812E-02  7.89248E-01  5.96839E-01  4.72275E+00  1.65389E-01  1.49888E+00  1.73268E-01  1.63723E+00  1.85703E-01  1.55793E+00  1.66283E-01  1.65968E+00  1.65204E-01  1.48279E+00  1.71169E+00  1.56730E+01
   52.0000  2.23353E+01  1.02375E-01  9.27841E-01  2.04750E-01  1.85568E+00  9.50222E-02  7.88671E-01  1.06212E-01  7.90851E-01  9.60431E-02  7.92777E-01  5.94555E-01  4.74460E+00  1.63447E-01  1.50489E+00  1.73332E-01  1.64360E+00  1.77084E-01  1.56444E+00  1.65172E-01  1.66575E+00  1.63590E-01  1.48880E+00  1.68525E+00  1.57350E+01
   52.5000  2.24256E+01  1.03868E-01  9.31658E-01  2.07736E-01  1.86332E+00  9.49475E-02  7.92160E-01  1.05454E-01  7.94726E-01  9.63816E-02  7.96319E-01  5.93567E-01  4.76641E+00  1.61566E-01  1.51083E+00  1.72820E-01  1.64995E+00  1.68798E-01  1.57065E+00  1.63758E-01  1.67177E+00  1.62050E-01  1.49476E+00  1.65798E+00  1.57959E+01
   53.0000  2.25151E+01  1.05035E-01  9.35518E-01  2.10069E-01  1.87104E+00  9.50628E-02  7.95654E-01  1.04901E-01  7.98581E-01  9.68671E-02  7.99879E-01  5.93661E-01  4.78823E+00  1.59719E-01  1.51670E+00  1.71819E-01  1.65627E+00  1.61152E-01  1.57657E+00  1.62162E-01  1.67773E+00  1.60558E-01  1.50066E+00  1.63082E+00  1.58558E+01
   53.5000  2.26037E+01  1.05752E-01  9.39404E-01  2.11503E-01  1.87881E+00  9.53239E-02  7.99157E-01  1.04463E-01  8.02420E-01  9.74601E-02  8.03461E-01  5.94494E-01  4.81007E+00  1.57834E-01  1.52250E+00  1.70460E-01  1.66253E+00  1.54185E-01  1.58223E+00  1.60526E-01  1.68363E+00  1.59043E-01  1.50650E+00  1.60409E+00  1.59148E+01
   54.0000  2.26914E+01  1.06117E-01  9.43304E-01  2.12233E-01  1.88661E+00  9.57030E-02  8.02674E-01  1.04165E-01  8.06248E-01  9.81356E-02  8.07067E-01  5.96007E-01  4.83198E+00  1.56033E-01  1.52823E+00  1.68814E-01  1.66874E+00  1.48468E-01  1.58769E+00  1.58934E-01  1.68947E+00  1.57619E-01  1.51229E+00  1.57973E+00  1.59728E+01
   54.5000  2.27784E+01  1.06109E-01  9.47203E-01  2.12218E-01  1.89441E+00  9.61670E-02  8.06208E-01  1.03914E-01  8.10067E-01  9.88603E-02  8.10700E-01  5.97883E-01  4.85395E+00  1.54259E-01  1.53390E+00  1.67012E-01  1.67487E+00  1.43872E-01  1.59298E+00  1.57481E-01  1.69525E+00  1.56229E-01  1.51804E+00  1.55770E+00  1.60301E+01
   55.0000  2.28648E+01  1.05794E-01  9.51091E-01  2.11589E-01  1.90218E+00  9.66983E-02  8.09761E-01  1.03655E-01  8.13876E-01  9.96091E-02  8.14361E-01  5.99924E-01  4.87600E+00  1.52531E-01  1.53951E+00  1.65145E-01  1.68094E+00  1.40382E-01  1.59814E+00  1.56213E-01  1.70100E+00  1.54887E-01  1.52373E+00  1.53832E+00  1.60866E+01
   55.5000  2.29506E+01  1.05259E-01  9.54959E-01  2.10518E-01  1.90992E+00  9.72905E-02  8.13337E-01  1.03339E-01  8.17674E-01  1.00363E-01  8.18049E-01  6.01986E-01  4.89812E+00  1.50884E-01  1.54505E+00  1.63282E-01  1.68694E+00  1.37926E-01  1.60321E+00  1.55141E-01  1.70670E+00  1.53616E-01  1.52937E+00  1.52169E+00  1.61425E+01
   56.0000  2.30359E+01  1.04589E-01  9.58803E-01  2.09179E-01  1.91761E+00  9.79381E-02  8.16936E-01  1.02935E-01  8.21456E-01  1.01104E-01  8.21764E-01  6.03954E-01  4.92031E+00  1.49366E-01  1.55054E+00  1.61463E-01  1.69288E+00  1.36381E-01  1.60822E+00  1.54239E-01  1.71236E+00  1.52438E-01  1.53498E+00  1.50777E+00  1.61980E+01
   56.5000  2.31208E+01  1.03859E-01  9.62620E-01  2.07718E-01  1.92524E+00  9.86302E-02  8.20561E-01  1.02435E-01  8.25221E-01  1.01810E-01  8.25506E-01  6.05752E-01  4.94257E+00  1.48041E-01  1.55598E+00  1.59700E-01  1.69875E+00  1.35599E-01  1.61320E+00  1.53462E-01  1.71800E+00  1.51377E-01  1.54054E+00  1.49636E+00  1.62529E+01
   57.0000  2.32053E+01  1.03111E-01  9.66409E-01  2.06221E-01  1.93282E+00  9.93430E-02  8.24211E-01  1.01855E-01  8.28964E-01  1.02458E-01  8.29271E-01  6.07313E-01  4.96489E+00  1.46984E-01  1.56138E+00  1.57991E-01  1.70455E+00  1.35423E-01  1.61818E+00  1.52769E-01  1.72362E+00  1.50449E-01  1.54607E+00  1.48723E+00  1.63076E+01
   57.5000  2.32896E+01  1.02363E-01  9.70171E-01  2.04726E-01  1.94034E+00  1.00049E-01  8.27888E-01  1.01237E-01  8.32684E-01  1.03026E-01  8.33057E-01  6.08624E-01  4.98726E+00  1.46265E-01  1.56676E+00  1.56323E-01  1.71030E+00  1.35696E-01  1.62316E+00  1.52130E-01  1.72921E+00  1.49659E-01  1.55157E+00  1.48015E+00  1.63620E+01
   58.0000  2.33737E+01  1.01617E-01  9.73905E-01  2.03233E-01  1.94781E+00  1.00718E-01  8.31589E-01  1.00632E-01  8.36382E-01  1.03492E-01  8.36861E-01  6.09685E-01  5.00966E+00  1.45919E-01  1.57212E+00  1.54680E-01  1.71598E+00  1.36265E-01  1.62817E+00  1.51529E-01  1.73478E+00  1.48982E-01  1.55704E+00  1.47475E+00  1.64162E+01
   58.5000  2.34576E+01  1.00871E-01  9.77612E-01  2.01741E-01  1.95522E+00  1.01325E-01  8.35313E-01  1.00100E-01  8.40061E-01  1.03839E-01  8.40677E-01  6.10527E-01  5.03210E+00  1.45930E-01  1.57748E+00  1.53037E-01  1.72161E+00  1.36992E-01  1.63321E+00  1.50944E-01  1.74032E+00  1.48363E-01  1.56249E+00  1.47053E+00  1.64702E+01
   59.0000  2.35413E+01  1.00131E-01  9.81292E-01  2.00261E-01  1.96258E+00  1.01858E-01  8.39056E-01  9.96943E-02  8.43725E-01  1.04061E-01  8.44501E-01  6.11226E-01  5.05456E+00  1.46228E-01  1.58286E+00  1.51370E-01  1.72717E+00  1.37764E-01  1.63827E+00  1.50346E-01  1.74585E+00  1.47727E-01  1.56792E+00  1.46687E+00  1.65241E+01
   59.5000  2.36248E+01  9.94139E-02  9.84945E-01  1.98828E-01  1.96989E+00  1.02325E-01  8.42817E-01  9.94604E-02  8.47380E-01  1.04160E-01  8.48329E-01  6.11891E-01  5.07705E+00  1.46691E-01  1.58825E+00  1.49651E-01  1.73267E+00  1.38492E-01  1.64336E+00  1.49691E-01  1.75135E+00  1.47001E-01  1.57333E+00  1.46305E+00  1.65779E+01
   60.0000  2.37082E+01  9.87516E-02  9.88574E-01  1.97503E-01  1.97715E+00  1.02745E-01  8.46592E-01  9.94292E-02  8.51034E-01  1.04155E-01  8.52156E-01  6.12659E-01  5.09956E+00  1.47164E-01  1.59366E+00  1.47855E-01  1.73810E+00  1.39111E-01  1.64847E+00  1.48925E-01  1.75682E+00  1.46140E-01  1.57870E+00  1.45839E+00  1.66315E+01
   60.5000  2.37914E+01  9.81751E-02  9.92182E-01  1.96350E-01  1.98436E+00  1.03145E-01  8.50383E-01  9.96131E-02  8.54695E-01  1.04069E-01  8.55981E-01  6.13655E-01  5.12212E+00  1.47497E-01  1.59908E+00  1.45968E-01  1.74347E+00  1.39579E-01  1.65360E+00  1.48003E-01  1.76226E+00  1.45151E-01  1.58403E+00  1.45240E+00  1.66849E+01
   61.0000  2.38742E+01  9.77167E-02  9.95773E-01  1.95433E-01  1.99155E+00  1.03541E-01  8.54188E-01  1.00006E-01  8.58370E-01  1.03928E-01  8.59800E-01  6.14951E-01  5.14472E+00  1.47573E-01  1.60450E+00  1.43989E-01  1.74876E+00  1.39859E-01  1.65874E+00  1.46895E-01  1.76766E+00  1.44091E-01  1.58933E+00  1.44481E+00  1.67380E+01
   61.5000  2.39568E+01  9.74065E-02  9.99353E-01  1.94813E-01  1.99871E+00  1.03939E-01  8.58008E-01  1.00597E-01  8.62067E-01  1.03760E-01  8.63613E-01  6.16592E-01  5.16737E+00  1.47331E-01  1.60991E+00  1.41936E-01  1.75397E+00  1.39929E-01  1.66388E+00  1.45600E-01  1.77301E+00  1.43053E-01  1.59458E+00  1.43570E+00  1.67907E+01
   62.0000  2.40391E+01  9.72684E-02  1.00293E+00  1.94537E-01  2.00585E+00  1.04325E-01  8.61842E-01  1.01370E-01  8.65792E-01  1.03587E-01  8.67420E-01  6.18564E-01  5.19011E+00  1.46780E-01  1.61531E+00  1.39840E-01  1.75911E+00  1.39787E-01  1.66902E+00  1.44142E-01  1.77831E+00  1.42132E-01  1.59981E+00  1.42536E+00  1.68431E+01
   62.5000  2.41210E+01  9.73178E-02  1.00650E+00  1.94636E-01  2.01301E+00  1.04671E-01  8.65688E-01  1.02310E-01  8.69552E-01  1.03416E-01  8.71220E-01  6.20793E-01  5.21292E+00  1.45985E-01  1.62067E+00  1.37746E-01  1.76417E+00  1.39455E-01  1.67414E+00  1.42572E-01  1.78355E+00  1.41401E-01  1.60500E+00  1.41432E+00  1.68951E+01
   63.0000  2.42026E+01  9.75678E-02  1.01009E+00  1.95136E-01  2.02018E+00  1.04941E-01  8.69545E-01  1.03408E-01  8.73352E-01  1.03249E-01  8.75015E-01  6.23196E-01  5.23582E+00  1.45037E-01  1.62600E+00  1.35705E-01  1.76916E+00  1.38982E-01  1.67925E+00  1.40947E-01  1.78873E+00  1.40891E-01  1.61018E+00  1.40312E+00  1.69466E+01
   63.5000  2.42840E+01  9.80313E-02  1.01369E+00  1.96063E-01  2.02738E+00  1.05108E-01  8.73407E-01  1.04658E-01  8.77198E-01  1.03078E-01  8.78803E-01  6.25688E-01  5.25882E+00  1.44018E-01  1.63130E+00  1.33756E-01  1.77408E+00  1.38425E-01  1.68434E+00  1.39325E-01  1.79385E+00  1.40581E-01  1.61535E+00  1.39221E+00  1.69978E+01
   64.0000  2.43651E+01  9.87156E-02  1.01732E+00  1.97431E-01  2.03464E+00  1.05153E-01  8.77272E-01  1.06047E-01  8.81095E-01  1.02894E-01  8.82584E-01  6.28189E-01  5.28190E+00  1.42989E-01  1.63655E+00  1.31939E-01  1.77893E+00  1.37837E-01  1.68940E+00  1.37757E-01  1.79891E+00  1.40425E-01  1.62051E+00  1.38189E+00  1.70486E+01
   64.5000  2.44461E+01  9.96247E-02  1.02098E+00  1.99249E-01  2.04196E+00  1.05073E-01  8.81133E-01  1.07557E-01  8.85048E-01  1.02688E-01  8.86358E-01  6.30634E-01  5.30508E+00  1.41979E-01  1.64177E+00  1.30290E-01  1.78371E+00  1.37257E-01  1.69445E+00  1.36287E-01  1.80392E+00  1.40358E-01  1.62566E+00  1.37234E+00  1.70990E+01
   65.0000  2.45268E+01  1.00761E-01  1.02468E+00  2.01522E-01  2.04937E+00  1.04878E-01  8.84987E-01  1.09153E-01  8.89059E-01  1.02460E-01  8.90123E-01  6.32981E-01  5.32834E+00  1.40979E-01  1.64695E+00  1.28838E-01  1.78845E+00  1.36694E-01  1.69947E+00  1.34948E-01  1.80888E+00  1.40291E-01  1.63082E+00  1.36350E+00  1.71491E+01
   65.5000  2.46075E+01  1.02117E-01  1.02844E+00  2.04235E-01  2.05687E+00  1.04589E-01  8.88831E-01  1.10784E-01  8.93130E-01  1.02216E-01  8.93879E-01  6.35178E-01  5.35168E+00  1.39952E-01  1.65209E+00  1.27607E-01  1.79314E+00  1.36122E-01  1.70447E+00  1.33764E-01  1.81379E+00  1.40118E-01  1.63597E+00  1.35513E+00  1.71989E+01
   66.0000  2.46880E+01  1.03677E-01  1.03225E+00  2.07353E-01  2.06449E+00  1.04231E-01  8.92661E-01  1.12381E-01  8.97260E-01  1.01965E-01  8.97627E-01  6.37153E-01  5.37510E+00  1.38838E-01  1.65719E+00  1.26614E-01  1.79779E+00  1.35479E-01  1.70945E+00  1.32756E-01  1.81867E+00  1.39716E-01  1.64110E+00  1.34681E+00  1.72484E+01
   66.5000  2.47684E+01  1.05396E-01  1.03612E+00  2.10792E-01  2.07224E+00  1.03824E-01  8.96477E-01  1.13853E-01  9.01444E-01  1.01711E-01  9.01364E-01  6.38775E-01  5.39857E+00  1.37571E-01  1.66225E+00  1.25870E-01  1.80242E+00  1.34683E-01  1.71440E+00  1.31941E-01  1.82352E+00  1.38973E-01  1.64621E+00  1.33808E+00  1.72976E+01
   67.0000  2.48486E+01  1.07210E-01  1.04006E+00  2.14420E-01  2.08012E+00  1.03385E-01  9.00276E-01  1.15107E-01  9.05674E-01  1.01458E-01  9.05093E-01  6.39899E-01  5.42209E+00  1.36088E-01  1.66725E+00  1.25374E-01  1.80702E+00  1.33641E-01  1.71931E+00  1.31334E-01  1.82835E+00  1.37801E-01  1.65128E+00  1.32848E+00  1.73464E+01
   67.5000  2.49286E+01  1.09027E-01  1.04407E+00  2.18055E-01  2.08813E+00  1.02930E-01  9.04058E-01  1.16057E-01  9.09939E-01  1.01208E-01  9.08812E-01  6.40390E-01  5.44562E+00  1.34336E-01  1.67219E+00  1.25115E-01  1.81162E+00  1.32273E-01  1.72417E+00  1.30938E-01  1.83316E+00  1.36157E-01  1.65628E+00  1.31764E+00  1.73948E+01
   68.0000  2.50082E+01  1.10731E-01  1.04814E+00  2.21461E-01  2.09627E+00  1.02466E-01  9.07824E-01  1.16642E-01  9.14226E-01  1.00963E-01  9.12522E-01  6.40142E-01  5.46914E+00  1.32288E-01  1.67705E+00  1.25071E-01  1.81622E+00  1.30543E-01  1.72897E+00  1.30752E-01  1.83796E+00  1.34052E-01  1.66121E+00  1.30541E+00  1.74428E+01
   68.5000  2.50874E+01  1.12190E-01  1.05226E+00  2.24379E-01  2.10452E+00  1.02003E-01  9.11573E-01  1.16840E-01  9.18520E-01  1.00723E-01  9.16224E-01  6.39133E-01  5.49263E+00  1.29954E-01  1.68183E+00  1.25219E-01  1.82082E+00  1.28485E-01  1.73369E+00  1.30758E-01  1.84277E+00  1.31546E-01  1.66604E+00  1.29192E+00  1.74903E+01
   69.0000  2.51661E+01  1.13276E-01  1.05642E+00  2.26553E-01  2.11284E+00  1.01551E-01  9.15305E-01  1.16665E-01  9.22807E-01  1.00496E-01  9.19917E-01  6.37425E-01  5.51606E+00  1.27386E-01  1.68651E+00  1.25534E-01  1.82543E+00  1.26213E-01  1.73833E+00  1.30930E-01  1.84758E+00  1.28741E-01  1.67077E+00  1.27761E+00  1.75372E+01
   69.5000  2.52443E+01  1.13887E-01  1.06061E+00  2.27775E-01  2.12121E+00  1.01118E-01  9.19021E-01  1.16156E-01  9.27076E-01  1.00287E-01  9.23603E-01  6.35121E-01  5.53940E+00  1.24664E-01  1.69109E+00  1.25993E-01  1.83006E+00  1.23895E-01  1.74288E+00  1.31224E-01  1.85240E+00  1.25757E-01  1.67539E+00  1.26306E+00  1.75837E+01
   70.0000  2.53218E+01  1.13959E-01  1.06479E+00  2.27918E-01  2.12959E+00  1.00714E-01  9.22722E-01  1.15365E-01  9.31315E-01  1.00102E-01  9.27281E-01  6.32360E-01  5.56264E+00  1.21887E-01  1.69557E+00  1.26571E-01  1.83471E+00  1.21730E-01  1.74736E+00  1.31583E-01  1.85724E+00  1.22718E-01  1.67990E+00  1.24898E+00  1.76296E+01
   70.5000  2.53987E+01  1.13481E-01  1.06896E+00  2.26962E-01  2.13793E+00  1.00348E-01  9.26409E-01  1.14345E-01  9.35517E-01  9.99478E-02  9.30954E-01  6.29282E-01  5.58576E+00  1.19159E-01  1.69995E+00  1.27248E-01  1.83939E+00  1.19900E-01  1.75176E+00  1.31944E-01  1.86209E+00  1.19742E-01  1.68430E+00  1.23599E+00  1.76750E+01
   71.0000  2.54750E+01  1.12494E-01  1.07310E+00  2.24989E-01  2.14620E+00  1.00032E-01  9.30086E-01  1.13150E-01  9.39675E-01  9.98322E-02  9.34623E-01  6.26029E-01  5.60877E+00  1.16573E-01  1.70423E+00  1.28007E-01  1.84410E+00  1.18548E-01  1.75612E+00  1.32250E-01  1.86695E+00  1.16931E-01  1.68860E+00  1.22462E+00  1.77200E+01
   71.5000  2.55507E+01  1.11078E-01  1.07718E+00  2.22156E-01  2.15436E+00  9.97769E-02  9.33752E-01  1.11826E-01  9.43785E-01  9.97609E-02  9.38289E-01  6.22729E-01  5.63165E+00  1.14206E-01  1.70843E+00  1.28835E-01  1.84883E+00  1.17753E-01  1.76045E+00  1.32461E-01  1.87182E+00  1.14366E-01  1.69280E+00  1.21524E+00  1.77646E+01
   72.0000  2.56259E+01  1.09338E-01  1.08120E+00  2.18675E-01  2.16240E+00  9.95924E-02  9.37412E-01  1.10424E-01  9.47843E-01  9.97416E-02  9.41955E-01  6.19516E-01  5.65442E+00  1.12115E-01  1.71255E+00  1.29720E-01  1.85360E+00  1.17535E-01  1.76477E+00  1.32555E-01  1.87669E+00  1.12106E-01  1.69692E+00  1.20806E+00  1.78090E+01
   72.5000  2.57006E+01  1.07383E-01  1.08515E+00  2.14766E-01  2.17029E+00  9.94898E-02  9.41068E-01  1.08989E-01  9.51848E-01  9.97817E-02  9.45622E-01  6.16520E-01  5.67708E+00  1.10333E-01  1.71660E+00  1.30652E-01  1.85840E+00  1.17864E-01  1.76910E+00  1.32533E-01  1.88156E+00  1.10188E-01  1.70097E+00  1.20314E+00  1.78533E+01
   73.0000  2.57750E+01  1.05318E-01  1.08902E+00  2.10636E-01  2.17803E+00  9.94797E-02  9.44724E-01  1.07563E-01  9.55801E-01  9.98882E-02  9.49292E-01  6.13862E-01  5.69964E+00  1.08872E-01  1.72060E+00  1.31622E-01  1.86324E+00  1.18678E-01  1.77346E+00  1.32415E-01  1.88642E+00  1.08628E-01  1.70496E+00  1.20043E+00  1.78974E+01
   73.5000  2.58492E+01  1.03231E-01  1.09281E+00  2.06463E-01  2.18562E+00  9.95717E-02  9.48383E-01  1.06183E-01  9.59703E-01  1.00067E-01  9.52970E-01  6.11644E-01  5.72211E+00  1.07733E-01  1.72456E+00  1.32621E-01  1.86811E+00  1.19891E-01  1.77787E+00  1.32234E-01  1.89128E+00  1.07430E-01  1.70891E+00  1.19982E+00  1.79415E+01
   74.0000  2.59232E+01  1.01192E-01  1.09653E+00  2.02385E-01  2.19306E+00  9.97731E-02  9.52050E-01  1.04872E-01  9.63557E-01  1.00323E-01  9.56657E-01  6.09937E-01  5.74453E+00  1.06907E-01  1.72849E+00  1.33643E-01  1.87302E+00  1.21413E-01  1.78233E+00  1.32032E-01  1.89614E+00  1.06587E-01  1.71283E+00  1.20116E+00  1.79856E+01
   74.5000  2.59971E+01  9.92523E-02  1.10018E+00  1.98505E-01  2.20035E+00  1.00086E-01  9.55728E-01  1.03637E-01  9.67366E-01  1.00657E-01  9.60356E-01  6.08762E-01  5.76690E+00  1.06379E-01  1.73240E+00  1.34687E-01  1.87797E+00  1.23144E-01  1.78685E+00  1.31859E-01  1.90098E+00  1.06085E-01  1.71673E+00  1.20431E+00  1.80299E+01
   75.0000  2.60711E+01  9.74482E-02  1.10376E+00  1.94896E-01  2.20751E+00  1.00510E-01  9.59422E-01  1.02471E-01  9.71132E-01  1.01068E-01  9.64070E-01  6.08099E-01  5.78925E+00  1.06130E-01  1.73630E+00  1.35752E-01  1.88296E+00  1.24980E-01  1.79145E+00  1.31757E-01  1.90582E+00  1.05902E-01  1.72062E+00  1.20904E+00  1.80743E+01
   75.5000  2.61451E+01  9.58023E-02  1.10728E+00  1.91605E-01  2.21455E+00  1.01037E-01  9.63135E-01  1.01351E-01  9.74856E-01  1.01551E-01  9.67802E-01  6.07879E-01  5.81159E+00  1.06140E-01  1.74020E+00  1.36840E-01  1.88799E+00  1.26810E-01  1.79611E+00  1.31762E-01  1.91067E+00  1.06010E-01  1.72451E+00  1.21512E+00  1.81189E+01
   76.0000  2.62193E+01  9.43274E-02  1.11074E+00  1.88655E-01  2.22149E+00  1.01659E-01  9.66871E-01  1.00252E-01  9.78540E-01  1.02101E-01  9.71554E-01  6.08024E-01  5.83393E+00  1.06386E-01  1.74411E+00  1.37954E-01  1.89306E+00  1.28518E-01  1.80083E+00  1.31898E-01  1.91551E+00  1.06375E-01  1.72842E+00  1.22226E+00  1.81639E+01
   76.5000  2.62937E+01  9.30271E-02  1.11416E+00  1.86054E-01  2.22832E+00  1.02363E-01  9.70633E-01  9.91438E-02  9.82184E-01  1.02710E-01  9.75328E-01  6.08433E-01  5.85629E+00  1.06841E-01  1.74804E+00  1.39092E-01  1.89817E+00  1.29990E-01  1.80561E+00  1.32178E-01  1.92037E+00  1.06961E-01  1.73235E+00  1.23012E+00  1.82091E+01
   77.0000  2.63683E+01  9.18959E-02  1.11754E+00  1.83792E-01  2.23508E+00  1.03132E-01  9.74423E-01  9.79971E-02  9.85785E-01  1.03369E-01  9.79127E-01  6.08997E-01  5.87867E+00  1.07482E-01  1.75199E+00  1.40250E-01  1.90332E+00  1.31123E-01  1.81042E+00  1.32610E-01  1.92524E+00  1.07728E-01  1.73631E+00  1.23839E+00  1.82546E+01
   77.5000  2.64432E+01  9.09246E-02  1.12088E+00  1.81849E-01  2.24176E+00  1.03952E-01  9.78243E-01  9.67919E-02  9.89342E-01  1.04066E-01  9.82952E-01  6.09620E-01  5.90107E+00  1.08280E-01  1.75597E+00  1.41420E-01  1.90852E+00  1.31832E-01  1.81527E+00  1.33193E-01  1.93014E+00  1.08637E-01  1.74031E+00  1.24672E+00  1.83004E+01
   78.0000  2.65184E+01  9.01021E-02  1.12419E+00  1.80204E-01  2.24838E+00  1.04802E-01  9.82094E-01  9.55161E-02  9.92852E-01  1.04789E-01  9.86802E-01  6.10215E-01  5.92350E+00  1.09201E-01  1.75998E+00  1.42582E-01  1.91376E+00  1.32059E-01  1.82012E+00  1.33922E-01  1.93506E+00  1.09645E-01  1.74434E+00  1.25482E+00  1.83465E+01
   78.5000  2.65938E+01  8.94168E-02  1.12748E+00  1.78834E-01  2.25496E+00  1.05660E-01  9.85977E-01  9.41658E-02  9.96313E-01  1.05523E-01  9.90680E-01  6.10698E-01  5.94594E+00  1.10211E-01  1.76403E+00  1.43706E-01  1.91904E+00  1.31782E-01  1.82497E+00  1.34780E-01  1.94001E+00  1.10706E-01  1.74840E+00  1.26237E+00  1.83929E+01
   79.0000  2.66694E+01  8.88586E-02  1.13074E+00  1.77717E-01  2.26149E+00  1.06499E-01  9.89891E-01  9.27444E-02  9.99721E-01  1.06249E-01  9.94585E-01  6.10984E-01  5.96839E+00  1.11269E-01  1.76812E+00  1.44753E-01  1.92436E+00  1.31014E-01  1.82978E+00  1.35746E-01  1.94500E+00  1.11775E-01  1.75251E+00  1.26911E+00  1.84395E+01
   79.5000  2.67452E+01  8.84198E-02  1.13399E+00  1.76840E-01  2.26799E+00  1.07285E-01  9.93834E-01  9.12623E-02  1.00308E+00  1.06946E-01  9.98515E-01  6.10987E-01  5.99085E+00  1.12335E-01  1.77225E+00  1.45678E-01  1.92971E+00  1.29800E-01  1.83455E+00  1.36789E-01  1.95003E+00  1.12806E-01  1.75666E+00  1.27482E+00  1.84864E+01
   80.0000  2.68212E+01  8.80958E-02  1.13723E+00  1.76192E-01  2.27446E+00  1.07980E-01  9.97802E-01  8.97346E-02  1.00637E+00  1.07591E-01  1.00247E+00  6.10610E-01  6.01329E+00  1.13365E-01  1.77641E+00  1.46432E-01  1.93510E+00  1.28210E-01  1.83926E+00  1.37868E-01  1.95510E+00  1.13755E-01  1.76084E+00  1.27926E+00  1.85334E+01
   80.5000  2.68971E+01  8.78851E-02  1.14046E+00  1.75770E-01  2.28092E+00  1.08539E-01  1.00179E+00  8.81808E-02  1.00961E+00  1.08153E-01  1.00644E+00  6.09745E-01  6.03569E+00  1.14320E-01  1.78061E+00  1.46970E-01  1.94050E+00  1.26330E-01  1.84390E+00  1.38938E-01  1.96020E+00  1.14586E-01  1.76505E+00  1.28229E+00  1.85805E+01
