    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
  -12.5000  1.79232E-01  5.60519E-01  1.31570E-02  1.12104E+00  2.63140E-02  9.76811E-02  8.44953E-03  1.64268E-02  8.26941E-04  9.77917E-02  3.61464E-03  4.23799E-01  2.57822E-02  2.75346E-01  1.27267E-02  1.02112E-01  2.00456E-03  8.38899E-01  1.47598E-02  1.17957E-01  2.19232E-03  2.75848E-01  3.18848E-02  3.22032E+00  1.27136E-01
  -12.4000  1.81350E-01  1.32193E-02  1.32542E-02  2.64386E-02  2.65084E-02  1.15184E-02  8.53419E-03  6.02619E-04  8.31370E-04  1.13927E-02  3.69837E-03  4.70273E-02  2.61279E-02  3.49229E-02  1.29834E-02  7.58010E-03  2.06027E-03  2.28880E-02  1.49280E-02  7.64803E-03  2.24853E-03  3.42825E-02  3.21367E-02  2.14643E-01  1.28714E-01
  -12.3000  1.82298E-01  5.53595E-03  1.32949E-02  1.10719E-02  2.65897E-02  3.05355E-03  8.55663E-03  2.86378E-04  8.33475E-04  3.05194E-03  3.72080E-03  1.27837E-02  2.62218E-02  1.52864E-02  1.30957E-02  5.53421E-03  2.10095E-03  1.10852E-02  1.50095E-02  5.56067E-03  2.28940E-03  1.50957E-02  3.22477E-02  1.05124E-01  1.29486E-01
  -12.2000  1.83050E-01  3.74908E-03  1.33224E-02  7.49817E-03  2.66448E-02  1.63079E-03  8.56862E-03  2.14888E-04  8.35054E-04  1.63923E-03  3.73285E-03  6.96981E-03  2.62730E-02  1.23599E-02  1.31866E-02  5.29468E-03  2.13986E-03  8.73510E-03  1.50737E-02  5.32320E-03  2.32853E-03  1.22350E-02  3.23376E-02  8.78957E-02  1.30132E-01
  -12.1000  1.83771E-01  3.06230E-03  1.33449E-02  6.12461E-03  2.66899E-02  1.10993E-03  8.57677E-03  1.88274E-04  8.36438E-04  1.11920E-03  3.74108E-03  4.83482E-03  2.63086E-02  1.23217E-02  1.32771E-02  5.43080E-03  2.17978E-03  8.11136E-03  1.51333E-02  5.46643E-03  2.36871E-03  1.21902E-02  3.24272E-02  8.70408E-02  1.30772E-01
  -12.0000  1.84541E-01  2.78185E-03  1.33654E-02  5.56369E-03  2.67307E-02  8.64468E-04  8.58313E-03  1.76417E-04  8.37735E-04  8.72699E-04  3.74749E-03  3.82717E-03  2.63367E-02  1.41715E-02  1.33813E-02  5.72018E-03  2.22182E-03  8.13118E-03  1.51930E-02  5.76723E-03  2.41109E-03  1.39306E-02  3.25296E-02  9.54413E-02  1.31474E-01
  -11.9000  1.85475E-01  2.72260E-03  1.33854E-02  5.44519E-03  2.67708E-02  7.45034E-04  8.58860E-03  1.71026E-04  8.38992E-04  7.51672E-04  3.75302E-03  3.33546E-03  2.63612E-02  1.95315E-02  1.35248E-02  6.10956E-03  2.26672E-03  8.51914E-03  1.52557E-02  6.17685E-03  2.45649E-03  1.87748E-02  3.26676E-02  1.18224E-01  1.32343E-01
  -11.8000  1.86973E-01  2.85030E-03  1.34063E-02  5.70060E-03  2.68127E-02  7.29335E-04  8.59396E-03  1.69115E-04  8.40235E-04  7.37308E-04  3.75844E-03  3.27152E-03  2.63853E-02  3.96699E-02  1.38164E-02  6.59702E-03  2.31521E-03  9.22838E-03  1.53235E-02  6.71348E-03  2.50584E-03  3.52425E-02  3.29266E-02  1.94903E-01  1.33775E-01
  -11.7000  1.95694E-01  3.82359E-03  1.34344E-02  7.64719E-03  2.68689E-02  1.27969E-03  8.60337E-03  1.71091E-04  8.41492E-04  1.64331E-03  3.77051E-03  6.18818E-03  2.64308E-02  3.56636E-01  1.64376E-02  7.34957E-03  2.36923E-03  1.10405E-02  1.54046E-02  8.00285E-03  2.56466E-03  2.03327E-01  3.44210E-02  1.17271E+00  1.42394E-01
  -11.6000  2.05040E-01  3.76821E-03  1.34621E-02  7.53642E-03  2.69243E-02  2.19450E-03  8.61950E-03  1.72254E-04  8.42758E-04  1.37319E-03  3.78061E-03  7.47988E-03  2.64857E-02  2.04650E-01  1.79418E-02  8.20039E-03  2.42950E-03  1.17978E-02  1.54913E-02  8.46857E-03  2.62690E-03  3.95138E-01  3.73252E-02  1.25651E+00  1.51630E-01
  -11.5000  2.06813E-01  4.18201E-03  1.34929E-02  8.36402E-03  2.69857E-02  7.43050E-04  8.62496E-03  1.73245E-04  8.44032E-04  7.23604E-04  3.78593E-03  3.27980E-03  2.65098E-02  3.72862E-02  1.82158E-02  9.00565E-03  2.49569E-03  1.33608E-02  1.55895E-02  9.91984E-03  2.69981E-03  4.52596E-02  3.76579E-02  2.29664E-01  1.53318E-01
  -11.4000  2.08715E-01  5.37886E-03  1.35324E-02  1.07577E-02  2.70648E-02  1.11459E-03  8.63315E-03  1.80987E-04  8.45362E-04  1.26736E-03  3.79524E-03  5.12587E-03  2.65475E-02  2.41759E-02  1.83935E-02  1.63952E-02  2.61620E-03  1.64765E-02  1.57106E-02  3.85838E-02  2.98340E-03  2.58253E-02  3.78477E-02  2.42914E-01  1.55103E-01
  -11.3000  2.10358E-01  7.93280E-03  1.35907E-02  1.58656E-02  2.71814E-02  1.13734E-03  8.64151E-03  1.85449E-04  8.46725E-04  1.48657E-03  3.80617E-03  5.61872E-03  2.65888E-02  2.25228E-02  1.85591E-02  1.97517E-02  2.76137E-03  2.11825E-02  1.58663E-02  1.47973E-02  3.09215E-03  2.27576E-02  3.80150E-02  2.02024E-01  1.56588E-01
  -11.2000  2.11962E-01  2.31421E-02  1.37608E-02  4.62843E-02  2.75216E-02  7.94456E-04  8.64735E-03  1.03339E-04  8.47484E-04  7.15886E-04  3.81143E-03  3.22736E-03  2.66125E-02  1.64036E-02  1.86796E-02  8.20963E-03  2.82171E-03  3.49968E-02  1.61236E-02  8.29411E-03  3.15311E-03  1.64724E-02  3.81360E-02  1.68753E-01  1.57828E-01
  -11.1000  2.16091E-01  1.21252E-01  1.46520E-02  2.42505E-01  2.93040E-02  1.35074E-03  8.65728E-03  5.85284E-05  8.47915E-04  1.22866E-03  3.82046E-03  5.27586E-03  2.66513E-02  5.24282E-03  1.87182E-02  4.74908E-04  2.82520E-03  1.44825E-01  1.71880E-02  4.82368E-04  3.15666E-03  5.93340E-03  3.81796E-02  3.13918E-01  1.60135E-01
  -11.0000  2.27469E-01  2.97377E-01  1.68377E-02  5.94754E-01  3.36753E-02  3.55260E-03  8.68339E-03  1.24920E-04  8.48833E-04  3.35325E-03  3.84510E-03  1.40615E-02  2.67547E-02  2.40948E-02  1.88952E-02  1.07400E-03  2.83309E-03  4.16773E-01  2.02512E-02  1.26226E-03  3.16594E-03  2.64313E-02  3.83739E-02  9.39271E-01  1.67039E-01
  -10.9000  2.54716E-01  6.49533E-01  2.16117E-02  1.29907E+00  4.32233E-02  6.63095E-03  8.73213E-03  2.08742E-04  8.50367E-04  6.43448E-03  3.89240E-03  2.65483E-02  2.69498E-02  6.25563E-02  1.93550E-02  2.29040E-03  2.84993E-03  1.05617E+00  2.80139E-02  2.97424E-03  3.18780E-03  6.67874E-02  3.88648E-02  2.38156E+00  1.84543E-01
  -10.8000  3.03987E-01  1.06017E+00  2.94038E-02  2.12035E+00  5.88076E-02  1.10688E-02  8.81348E-03  3.08475E-04  8.52634E-04  1.10156E-02  3.97336E-03  4.47859E-02  2.72789E-02  1.34527E-01  2.03438E-02  4.38728E-03  2.88217E-03  1.98489E+00  4.26026E-02  5.71649E-03  3.22981E-03  1.39731E-01  3.98918E-02  4.53851E+00  2.17900E-01
  -10.7000  3.58612E-01  9.88328E-01  3.66679E-02  1.97666E+00  7.33357E-02  1.79138E-02  8.94514E-03  3.86002E-04  8.55471E-04  1.82729E-02  4.10766E-03  7.31452E-02  2.78166E-02  2.72320E-01  2.23453E-02  6.55193E-03  2.93033E-03  2.13000E+00  5.82578E-02  7.05289E-03  3.28165E-03  2.75215E-01  4.19146E-02  5.38228E+00  2.57459E-01
  -10.6000  4.10272E-01  6.67512E-01  4.15740E-02  1.33502E+00  8.31480E-02  2.94537E-02  9.16162E-03  4.75004E-04  8.58962E-04  3.08033E-02  4.33406E-03  1.21464E-01  2.87093E-02  5.55709E-01  2.64297E-02  9.77702E-03  3.00219E-03  1.66693E+00  7.05095E-02  7.78289E-03  3.33885E-03  5.45923E-01  4.59270E-02  5.57224E+00  2.98415E-01
  -10.5000  4.72197E-01  4.39888E-01  4.48071E-02  8.79776E-01  8.96142E-02  5.12045E-02  9.53797E-03  6.30370E-04  8.63596E-04  5.50858E-02  4.73894E-03  2.13841E-01  3.02810E-02  1.20601E+00  3.52937E-02  1.66241E-02  3.12437E-03  1.28711E+00  7.99696E-02  1.12551E-02  3.42158E-03  1.14486E+00  5.43416E-02  7.33171E+00  3.52302E-01
  -10.4000  5.78199E-01  3.07140E-01  4.70645E-02  6.14279E-01  9.41291E-02  9.83118E-02  1.02605E-02  9.19163E-04  8.70351E-04  1.08927E-01  5.53953E-03  4.16316E-01  3.33409E-02  2.91821E+00  5.67422E-02  3.06238E-02  3.34945E-03  1.06246E+00  8.77785E-02  2.29015E-02  3.58990E-03  2.66170E+00  7.39047E-02  1.33918E+01  4.50729E-01
  -10.3000  8.14538E-01  2.30026E-01  4.87552E-02  4.60053E-01  9.75104E-02  2.06245E-01  1.17764E-02  1.57689E-03  8.81941E-04  2.26011E-01  7.20068E-03  8.67666E-01  3.97181E-02  7.53054E+00  1.12091E-01  5.80511E-02  3.77612E-03  9.32910E-01  9.46352E-02  6.16580E-02  4.04308E-03  6.83075E+00  1.24110E-01  3.08278E+01  6.77310E-01
  -10.2000  1.18011E+00  1.86504E-01  5.01260E-02  3.73008E-01  1.00252E-01  2.79003E-01  1.38271E-02  2.43819E-03  8.99862E-04  2.66513E-01  9.15952E-03  1.09591E+00  4.77729E-02  1.14172E+01  1.96006E-01  9.06240E-02  4.44219E-03  8.43196E-01  1.00833E-01  1.26100E-01  4.96989E-03  1.16576E+01  2.09792E-01  4.82695E+01  1.03208E+00
  -10.1000  1.42925E+00  1.62125E-01  5.13176E-02  3.24250E-01  1.02635E-01  1.40654E-01  1.48608E-02  2.13846E-03  9.15579E-04  1.30994E-01  1.01223E-02  5.47573E-01  5.17975E-02  7.61382E+00  2.51966E-01  1.03703E-01  5.20440E-03  7.73671E-01  1.06519E-01  1.19616E-01  5.84906E-03  7.90207E+00  2.67871E-01  3.30258E+01  1.27482E+00
  -10.0000  1.59409E+00  1.45717E-01  5.23886E-02  2.91433E-01  1.04777E-01  6.17620E-02  1.53148E-02  1.92296E-03  9.29712E-04  5.93571E-02  1.05586E-02  2.46084E-01  5.36062E-02  4.96116E+00  2.88430E-01  1.17095E-01  6.06503E-03  7.49056E-01  1.12024E-01  1.11122E-01  6.66579E-03  5.00664E+00  3.04669E-01  2.18901E+01  1.43571E+00
   -9.9000  1.72468E+00  1.32683E-01  5.33638E-02  2.65365E-01  1.06728E-01  3.06644E-02  1.55402E-02  2.04428E-03  9.44738E-04  2.98664E-02  1.07781E-02  1.25150E-01  5.45260E-02  3.81641E+00  3.16480E-01  1.42861E-01  7.11504E-03  7.81183E-01  1.17766E-01  1.25063E-01  7.58498E-03  3.82322E+00  3.32769E-01  1.73775E+01  1.56343E+00
   -9.8000  1.84441E+00  1.21548E-01  5.42571E-02  2.43097E-01  1.08514E-01  1.64048E-02  1.56607E-02  2.41306E-03  9.62473E-04  1.59824E-02  1.08956E-02  6.96006E-02  5.50376E-02  3.36131E+00  3.41185E-01  1.96627E-01  8.56022E-03  8.86801E-01  1.24284E-01  1.69615E-01  8.83163E-03  3.37402E+00  3.57568E-01  1.59768E+01  1.68086E+00
   -9.7000  1.96892E+00  1.11547E-01  5.50770E-02  2.23095E-01  1.10154E-01  9.22360E-03  1.57285E-02  3.00022E-03  9.84525E-04  8.89753E-03  1.09610E-02  4.22427E-02  5.53480E-02  3.30148E+00  3.65451E-01  3.16174E-01  1.08841E-02  1.11346E+00  1.32468E-01  2.77124E-01  1.08685E-02  3.32944E+00  3.82039E-01  1.66753E+01  1.80342E+00
   -9.6000  2.11789E+00  1.01773E-01  5.58250E-02  2.03547E-01  1.11650E-01  6.22638E-03  1.57743E-02  3.81953E-03  1.01260E-03  5.87697E-03  1.10042E-02  3.18457E-02  5.55821E-02  3.58589E+00  3.91806E-01  6.26081E-01  1.54857E-02  1.60056E+00  1.44232E-01  5.67130E-01  1.50368E-02  3.63685E+00  4.08769E-01  2.00330E+01  1.95066E+00
   -9.5000  2.34085E+00  9.10407E-02  5.64941E-02  1.82081E-01  1.12988E-01  7.61053E-03  1.58302E-02  4.91839E-03  1.04875E-03  7.06854E-03  1.10561E-02  3.91949E-02  5.58702E-02  4.33915E+00  4.23699E-01  1.76264E+00  2.84408E-02  2.84080E+00  1.65111E-01  1.68935E+00  2.74533E-02  4.42480E+00  4.41291E-01  3.01135E+01  2.17199E+00
   -9.4000  3.05090E+00  8.20413E-02  5.70971E-02  1.64083E-01  1.14194E-01  1.75234E-02  1.59590E-02  6.40419E-03  1.09582E-03  1.63816E-02  1.11765E-02  8.06184E-02  5.64627E-02  6.07890E+00  4.68378E-01  1.33302E+01  1.26416E-01  7.52204E+00  2.20397E-01  1.51254E+01  1.38623E-01  6.12508E+00  4.86309E-01  9.63632E+01  2.88025E+00
   -9.3000  4.82021E+00  2.61170E-01  5.90167E-02  5.22340E-01  1.18033E-01  4.97665E-02  1.63248E-02  8.36773E-03  1.15732E-03  4.52180E-02  1.15089E-02  2.06704E-01  5.79820E-02  8.56905E+00  5.31359E-01  2.93983E+01  3.42490E-01  5.01420E+01  5.88934E-01  2.26273E+01  3.04931E-01  9.26215E+00  5.54385E-01  2.39998E+02  4.64420E+00
   -9.2000  5.54258E+00  3.56828E-01  6.16393E-02  7.13655E-01  1.23279E-01  1.10199E-01  1.71348E-02  1.07548E-02  1.23636E-03  1.08012E-01  1.23027E-02  4.57930E-01  6.13477E-02  1.19193E+01  6.18964E-01  3.23634E+00  3.66276E-01  1.81925E+01  7.22647E-01  3.05850E+00  3.27410E-01  1.21489E+01  6.43677E-01  9.71111E+01  5.35795E+00
   -9.1000  5.87551E+00  2.29618E-01  6.33270E-02  4.59235E-01  1.26654E-01  1.03499E-01  1.78955E-02  1.36063E-02  1.33637E-03  1.10921E-01  1.31180E-02  4.56052E-01  6.46996E-02  7.96297E+00  6.77491E-01  1.25597E+00  3.75507E-01  4.26631E+00  7.54003E-01  1.17992E+00  3.36083E-01  7.52651E+00  6.98996E-01  4.43833E+01  5.68416E+00
   -9.0000  6.02269E+00  2.00946E-01  6.48039E-02  4.01893E-01  1.29608E-01  5.67924E-02  1.83129E-02  1.73514E-02  1.46390E-03  6.13606E-02  1.35690E-02  2.71009E-01  6.66915E-02  3.27038E+00  7.01528E-01  7.05833E-01  3.80695E-01  1.93009E+00  7.68189E-01  6.49220E-01  3.40854E-01  3.12008E+00  7.21928E-01  1.93512E+01  5.82639E+00
   -8.9000  6.10051E+00  1.97375E-01  6.62546E-02  3.94751E-01  1.32509E-01  2.90933E-02  1.85267E-02  2.25051E-02  1.62931E-03  3.09351E-02  1.37963E-02  1.65067E-01  6.79047E-02  1.46048E+00  7.12262E-01  4.78645E-01  3.84213E-01  1.19045E+00  7.76939E-01  4.43214E-01  3.44112E-01  1.44164E+00  7.32524E-01  1.00289E+01  5.90010E+00
   -8.8000  6.15183E+00  2.08906E-01  6.77900E-02  4.17812E-01  1.35580E-01  1.49716E-02  1.86367E-02  2.94598E-02  1.84583E-03  1.56829E-02  1.39116E-02  1.20229E-01  6.87884E-02  8.11102E-01  7.18224E-01  3.64439E-01  3.86892E-01  8.78286E-01  7.83394E-01  3.45413E-01  3.46650E-01  8.22507E-01  7.38569E-01  6.44349E+00  5.94746E+00
   -8.7000  6.19206E+00  2.38373E-01  6.95420E-02  4.76746E-01  1.39084E-01  8.53259E-03  1.86995E-02  3.85315E-02  2.12904E-03  8.86861E-03  1.39768E-02  1.11865E-01  6.96106E-02  5.59682E-01  7.22337E-01  2.97813E-01  3.89081E-01  7.16868E-01  7.88663E-01  2.93647E-01  3.48809E-01  5.74773E-01  7.42794E-01  4.88556E+00  5.98337E+00
   -8.6000  6.22796E+00  2.99858E-01  7.17460E-02  5.99716E-01  1.43492E-01  7.27947E-03  1.87530E-02  4.93193E-02  2.49153E-03  7.61201E-03  1.40327E-02  1.28422E-01  7.05544E-02  4.75520E-01  7.25832E-01  2.47981E-01  3.90903E-01  6.02439E-01  7.93091E-01  2.61810E-01  3.50733E-01  4.90071E-01  7.46396E-01  4.15564E+00  6.01391E+00
   -8.5000  6.26802E+00  4.49491E-01  7.50497E-02  8.98982E-01  1.50099E-01  9.66556E-03  1.88240E-02  6.07375E-02  2.93794E-03  1.02635E-02  1.41082E-02  1.61333E-01  7.17402E-02  5.92614E-01  7.30188E-01  2.20735E-01  3.92526E-01  5.21423E-01  7.96923E-01  2.58067E-01  3.52630E-01  6.02205E-01  7.50822E-01  4.39009E+00  6.04618E+00
   -8.4000  6.33363E+00  7.56347E-01  8.06087E-02  1.51269E+00  1.61217E-01  1.31811E-02  1.89209E-02  6.92100E-02  3.44662E-03  1.34185E-02  1.42068E-02  1.91619E-01  7.31486E-02  1.20523E+00  7.39046E-01  2.71496E-01  3.94521E-01  5.20734E-01  8.00751E-01  3.48555E-01  3.55192E-01  1.26513E+00  7.60121E-01  7.22229E+00  6.09926E+00
   -8.3000  6.45725E+00  1.15760E+00  8.91169E-02  2.31520E+00  1.78234E-01  1.02512E-02  1.89962E-02  4.42056E-02  3.77153E-03  1.08515E-02  1.42866E-02  1.30617E-01  7.41086E-02  2.46781E+00  7.57184E-01  6.66067E-01  3.99417E-01  8.10015E-01  8.06704E-01  7.59533E-01  3.60774E-01  2.48339E+00  7.78373E-01  1.43736E+01  6.20490E+00
   -8.2000  6.54684E+00  1.15756E+00  9.76248E-02  2.31512E+00  1.95250E-01  9.12240E-03  1.90633E-02  2.09197E-02  3.92528E-03  8.95649E-03  1.43524E-02  7.79971E-02  7.46819E-02  1.72612E+00  7.69871E-01  6.07625E-01  4.03883E-01  7.75275E-01  8.12402E-01  3.89677E-01  3.63638E-01  1.39987E+00  7.88662E-01  9.79712E+00  6.27691E+00
   -8.1000  6.65534E+00  1.98412E+00  1.12208E-01  3.96825E+00  2.24416E-01  1.29055E-02  1.91581E-02  1.86825E-02  4.06260E-03  1.37979E-02  1.44538E-02  9.07719E-02  7.53490E-02  1.70400E+00  7.82395E-01  2.47578E-01  4.05702E-01  1.48935E+00  8.23349E-01  1.62029E-01  3.64829E-01  1.74826E+00  8.01511E-01  1.07024E+01  6.35557E+00
   -8.0000  6.76118E+00  2.07494E+00  1.27458E-01  4.14988E+00  2.54917E-01  2.25266E-02  1.93237E-02  2.21306E-02  4.22526E-03  2.26822E-02  1.46205E-02  1.34679E-01  7.63389E-02  1.58254E+00  7.94027E-01  1.83505E-01  4.07051E-01  1.50828E+00  8.34434E-01  1.36647E-01  3.65833E-01  1.64680E+00  8.13615E-01  1.01156E+01  6.42992E+00
   -7.9000  6.82705E+00  1.00260E+00  1.34827E-01  2.00521E+00  2.69655E-01  3.31437E-02  1.95673E-02  2.64073E-02  4.41935E-03  3.32935E-02  1.48652E-02  1.85689E-01  7.77037E-02  1.22521E+00  8.03032E-01  1.63626E-01  4.08254E-01  6.02045E-01  8.38859E-01  1.33160E-01  3.66812E-01  1.26185E+00  8.22890E-01  6.77177E+00  6.47969E+00
   -7.8000  6.87361E+00  5.98764E-01  1.39228E-01  1.19753E+00  2.78456E-01  4.16973E-02  1.98738E-02  3.12255E-02  4.64885E-03  4.17091E-02  1.51718E-02  2.29264E-01  7.93888E-02  9.07379E-01  8.09701E-01  1.53947E-01  4.09385E-01  3.23272E-01  8.41235E-01  1.33539E-01  3.67794E-01  9.35632E-01  8.29766E-01  4.90754E+00  6.51576E+00
   -7.7000  6.91094E+00  4.52761E-01  1.42556E-01  9.05522E-01  2.85112E-01  4.95481E-02  2.02379E-02  3.60714E-02  4.91397E-03  4.95044E-02  1.55356E-02  2.70248E-01  8.13750E-02  7.01680E-01  8.14858E-01  1.49247E-01  4.10482E-01  2.43378E-01  8.43024E-01  1.35483E-01  3.68789E-01  7.21921E-01  8.35072E-01  3.90342E+00  6.54445E+00
   -7.6000  6.94317E+00  3.88965E-01  1.45415E-01  7.77929E-01  2.90830E-01  5.75900E-02  2.06612E-02  4.06408E-02  5.21267E-03  5.76049E-02  1.59590E-02  3.11671E-01  8.36658E-02  5.65771E-01  8.19016E-01  1.47729E-01  4.11568E-01  2.15245E-01  8.44606E-01  1.38885E-01  3.69810E-01  5.79984E-01  8.39335E-01  3.29523E+00  6.56867E+00
   -7.5000  6.97234E+00  3.58571E-01  1.48050E-01  7.17142E-01  2.96100E-01  6.62579E-02  2.11482E-02  4.47908E-02  5.54188E-03  6.64258E-02  1.64472E-02  3.54949E-01  8.62746E-02  4.71284E-01  8.22480E-01  1.48544E-01  4.12660E-01  2.03369E-01  8.46101E-01  1.43693E-01  3.70866E-01  4.81345E-01  8.42873E-01  2.89647E+00  6.58996E+00
   -7.4000  6.99962E+00  3.44911E-01  1.50585E-01  6.89822E-01  3.01171E-01  7.57911E-02  2.17053E-02  4.84834E-02  5.89823E-03  7.61920E-02  1.70072E-02  4.00933E-01  8.92214E-02  4.02726E-01  8.25440E-01  1.51220E-01  4.13771E-01  1.97335E-01  8.47551E-01  1.49815E-01  3.71967E-01  4.09961E-01  8.45886E-01  2.62211E+00  6.60923E+00
   -7.3000  7.02579E+00  3.41127E-01  1.53093E-01  6.82255E-01  3.06185E-01  8.63199E-02  2.23397E-02  5.17477E-02  6.27856E-03  8.70257E-02  1.76469E-02  4.50187E-01  9.25302E-02  3.51353E-01  8.28023E-01  1.55448E-01  4.14914E-01  1.93543E-01  8.48974E-01  1.57129E-01  3.73122E-01  3.56638E-01  8.48507E-01  2.42822E+00  6.62708E+00
   -7.2000  7.05138E+00  3.43949E-01  1.55621E-01  6.87897E-01  3.11241E-01  9.78867E-02  2.30591E-02  5.46548E-02  6.68027E-03  9.89643E-02  1.83742E-02  5.03012E-01  9.62273E-02  3.11940E-01  8.30315E-01  1.60977E-01  4.16097E-01  1.90590E-01  8.50375E-01  1.65461E-01  3.74338E-01  3.15851E-01  8.50829E-01  2.28964E+00  6.64391E+00
   -7.1000  7.07676E+00  3.51586E-01  1.58205E-01  7.03172E-01  3.16409E-01  1.10439E-01  2.38709E-02  5.72966E-02  7.10139E-03  1.11951E-01  1.91970E-02  5.59372E-01  1.00339E-01  2.81213E-01  8.32382E-01  1.67540E-01  4.17328E-01  1.87876E-01  8.51756E-01  1.74552E-01  3.75621E-01  2.84133E-01  8.52917E-01  2.19063E+00  6.66001E+00
   -7.0000  7.10222E+00  3.62880E-01  1.60872E-01  7.25760E-01  3.21743E-01  1.23821E-01  2.47809E-02  5.97723E-02  7.54071E-03  1.25825E-01  2.01218E-02  6.18836E-01  1.04887E-01  2.57040E-01  8.34271E-01  1.74813E-01  4.18613E-01  1.85123E-01  8.53116E-01  1.84043E-01  3.76974E-01  2.59227E-01  8.54822E-01  2.12049E+00  6.67559E+00
   -6.9000  7.12801E+00  3.75281E-01  1.63630E-01  7.50561E-01  3.27260E-01  1.38226E-01  2.57969E-02  6.22074E-02  7.99793E-03  1.40802E-01  2.11567E-02  6.82471E-01  1.09903E-01  2.37430E-01  8.36017E-01  1.83543E-01  4.19962E-01  1.82779E-01  8.54460E-01  1.94735E-01  3.78405E-01  2.39049E-01  8.56579E-01  2.07507E+00  6.69085E+00
   -6.8000  7.15424E+00  3.91062E-01  1.66504E-01  7.82125E-01  3.33009E-01  1.52525E-01  2.69179E-02  6.46604E-02  8.47317E-03  1.55681E-01  2.23010E-02  7.45732E-01  1.15384E-01  2.22525E-01  8.37652E-01  1.91108E-01  4.21367E-01  1.79589E-01  8.55780E-01  2.03732E-01  3.79903E-01  2.23713E-01  8.58224E-01  2.04133E+00  6.70585E+00
   -6.7000  7.18100E+00  4.07571E-01  1.69500E-01  8.15141E-01  3.39000E-01  1.66654E-01  2.81428E-02  6.72348E-02  8.96734E-03  1.70380E-01  2.35532E-02  8.08538E-01  1.21327E-01  2.11027E-01  8.39203E-01  1.98012E-01  4.22822E-01  1.76111E-01  8.57074E-01  2.11608E-01  3.81458E-01  2.11871E-01  8.59781E-01  2.01726E+00  6.72068E+00
   -6.6000  7.20817E+00  4.25380E-01  1.72626E-01  8.50760E-01  3.45253E-01  1.81271E-01  2.94751E-02  7.02891E-02  9.48395E-03  1.85496E-01  2.49166E-02  8.74112E-01  1.27751E-01  1.97608E-01  8.40656E-01  2.02169E-01  4.24308E-01  1.71644E-01  8.58336E-01  2.16290E-01  3.83048E-01  1.98188E-01  8.61238E-01  1.97180E+00  6.73517E+00
   -6.5000  7.23586E+00  4.39449E-01  1.75856E-01  8.78898E-01  3.51712E-01  1.93854E-01  3.08999E-02  7.34008E-02  1.00234E-02  1.98385E-01  2.63747E-02  9.31280E-01  1.34596E-01  1.91839E-01  8.42066E-01  2.06416E-01  4.25825E-01  1.67661E-01  8.59568E-01  2.20652E-01  3.84669E-01  1.92179E-01  8.62650E-01  1.95749E+00  6.74956E+00
   -6.4000  7.26400E+00  4.50110E-01  1.79164E-01  9.00220E-01  3.58329E-01  2.05187E-01  3.24080E-02  7.68910E-02  1.05886E-02  2.09763E-01  2.79164E-02  9.83680E-01  1.41826E-01  1.88182E-01  8.43449E-01  2.09037E-01  4.27361E-01  1.63493E-01  8.60769E-01  2.23070E-01  3.86309E-01  1.88310E-01  8.64034E-01  1.94418E+00  6.76385E+00
   -6.3000  7.29248E+00  4.56039E-01  1.82516E-01  9.12079E-01  3.65033E-01  2.15111E-01  3.39890E-02  8.08426E-02  1.11828E-02  2.19412E-01  2.95291E-02  1.03073E+00  1.49402E-01  1.86383E-01  8.44819E-01  2.10080E-01  4.28905E-01  1.59253E-01  8.61940E-01  2.23677E-01  3.87953E-01  1.86322E-01  8.65404E-01  1.93143E+00  6.77804E+00
   -6.2000  7.32117E+00  4.56265E-01  1.85870E-01  9.12531E-01  3.71740E-01  2.23568E-01  3.56322E-02  8.53395E-02  1.18100E-02  2.27271E-01  3.11995E-02  1.07236E+00  1.57283E-01  1.86216E-01  8.46187E-01  2.09744E-01  4.30447E-01  1.55079E-01  8.63080E-01  2.22748E-01  3.89590E-01  1.85984E-01  8.66771E-01  1.91954E+00  6.79215E+00
   -6.1000  7.34998E+00  4.50378E-01  1.89180E-01  9.00757E-01  3.78360E-01  2.30580E-01  3.73270E-02  9.04681E-02  1.24749E-02  2.33418E-01  3.29151E-02  1.10893E+00  1.65434E-01  1.87474E-01  8.47565E-01  2.08318E-01  4.31978E-01  1.51124E-01  8.64190E-01  2.20638E-01  3.91212E-01  1.87090E-01  8.68146E-01  1.90929E+00  6.80618E+00
   -6.0000  7.37879E+00  4.38611E-01  1.92404E-01  8.77222E-01  3.84807E-01  2.36221E-01  3.90631E-02  9.63190E-02  1.31829E-02  2.38025E-01  3.46645E-02  1.14113E+00  1.73821E-01  1.89958E-01  8.48961E-01  2.06125E-01  4.33493E-01  1.47532E-01  8.65275E-01  2.17712E-01  3.92812E-01  1.89442E-01  8.69538E-01  1.90154E+00  6.82016E+00
