    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   80.5000  2.42434E+01  8.66252E-02  1.14193E+00  1.73250E-01  2.28387E+00  1.09308E-01  9.95831E-01  8.49764E-02  1.00450E+00  1.09747E-01  9.97622E-01  6.08064E-01  5.99591E+00  1.18488E-01  1.74784E+00  1.44348E-01  1.30842E+00  1.33205E-01  1.85593E+00  1.38343E-01  1.31489E+00  1.16929E-01  1.75470E+00  1.30263E+00  1.59636E+01
   81.0000  2.43199E+01  8.66050E-02  1.14512E+00  1.73210E-01  2.29023E+00  1.09390E-01  9.99851E-01  8.36756E-02  1.00758E+00  1.10032E-01  1.00167E+00  6.06196E-01  6.01819E+00  1.19422E-01  1.75223E+00  1.44317E-01  1.31373E+00  1.30388E-01  1.86072E+00  1.39531E-01  1.32002E+00  1.17504E-01  1.75902E+00  1.30232E+00  1.60114E+01
   81.5000  2.43962E+01  8.67107E-02  1.14830E+00  1.73421E-01  2.29661E+00  1.09236E-01  1.00387E+00  8.24052E-02  1.01061E+00  1.10128E-01  1.00571E+00  6.03539E-01  6.04037E+00  1.20185E-01  1.75665E+00  1.43993E-01  1.31902E+00  1.27517E-01  1.86541E+00  1.40592E-01  1.32519E+00  1.17892E-01  1.76335E+00  1.30036E+00  1.60592E+01
   82.0000  2.44723E+01  8.69481E-02  1.15150E+00  1.73896E-01  2.30300E+00  1.08826E-01  1.00786E+00  8.11838E-02  1.01359E+00  1.09995E-01  1.00976E+00  6.00010E-01  6.06242E+00  1.20762E-01  1.76109E+00  1.43387E-01  1.32429E+00  1.24677E-01  1.86999E+00  1.41468E-01  1.33039E+00  1.18107E-01  1.76769E+00  1.29680E+00  1.61069E+01
   82.5000  2.45481E+01  8.73235E-02  1.15471E+00  1.74647E-01  2.30942E+00  1.08157E-01  1.01184E+00  8.00317E-02  1.01653E+00  1.09595E-01  1.01378E+00  5.95569E-01  6.08431E+00  1.21147E-01  1.76554E+00  1.42526E-01  1.32953E+00  1.21939E-01  1.87447E+00  1.42105E-01  1.33561E+00  1.18172E-01  1.77203E+00  1.29178E+00  1.61544E+01
   83.0000  2.46235E+01  8.78430E-02  1.15794E+00  1.75686E-01  2.31587E+00  1.07244E-01  1.01578E+00  7.89707E-02  1.01943E+00  1.08907E-01  1.01778E+00  5.90244E-01  6.10600E+00  1.21346E-01  1.77000E+00  1.41445E-01  1.33472E+00  1.19360E-01  1.87886E+00  1.42459E-01  1.34084E+00  1.18124E-01  1.77637E+00  1.28547E+00  1.62016E+01
   83.5000  2.46984E+01  8.85117E-02  1.16119E+00  1.77023E-01  2.32238E+00  1.06120E-01  1.01968E+00  7.80252E-02  1.02230E+00  1.07930E-01  1.02175E+00  5.84150E-01  6.12746E+00  1.21375E-01  1.77446E+00  1.40180E-01  1.33988E+00  1.16983E-01  1.88316E+00  1.42492E-01  1.34608E+00  1.17997E-01  1.78071E+00  1.27805E+00  1.62486E+01
   84.0000  2.47729E+01  8.93300E-02  1.16447E+00  1.78660E-01  2.32894E+00  1.04833E-01  1.02353E+00  7.72207E-02  1.02514E+00  1.06691E-01  1.02567E+00  5.77491E-01  6.14869E+00  1.21259E-01  1.77892E+00  1.38774E-01  1.34498E+00  1.14838E-01  1.88738E+00  1.42177E-01  1.35131E+00  1.17827E-01  1.78504E+00  1.26975E+00  1.62952E+01
   84.5000  2.48468E+01  9.02894E-02  1.16779E+00  1.80579E-01  2.33558E+00  1.03444E-01  1.02733E+00  7.65805E-02  1.02795E+00  1.05243E-01  1.02954E+00  5.70535E-01  6.16965E+00  1.21033E-01  1.78336E+00  1.37267E-01  1.35002E+00  1.12943E-01  1.89153E+00  1.41502E-01  1.35651E+00  1.17641E-01  1.78936E+00  1.26077E+00  1.63416E+01
   85.0000  2.49202E+01  9.13710E-02  1.17115E+00  1.82742E-01  2.34230E+00  1.02011E-01  1.03108E+00  7.61233E-02  1.03075E+00  1.03656E-01  1.03335E+00  5.63582E-01  6.19037E+00  1.20726E-01  1.78780E+00  1.35693E-01  1.35501E+00  1.11297E-01  1.89562E+00  1.40467E-01  1.36167E+00  1.17456E-01  1.79368E+00  1.25128E+00  1.63875E+01
   85.5000  2.49931E+01  9.25406E-02  1.17455E+00  1.85081E-01  2.34910E+00  1.00596E-01  1.03478E+00  7.58617E-02  1.03354E+00  1.02008E-01  1.03710E+00  5.56931E-01  6.21083E+00  1.20369E-01  1.79222E+00  1.34078E-01  1.35993E+00  1.09884E-01  1.89966E+00  1.39086E-01  1.36678E+00  1.17278E-01  1.79799E+00  1.24139E+00  1.64332E+01
   86.0000  2.50655E+01  9.37479E-02  1.17799E+00  1.87496E-01  2.35599E+00  9.92498E-02  1.03843E+00  7.58010E-02  1.03632E+00  1.00377E-01  1.04079E+00  5.50855E-01  6.23108E+00  1.19983E-01  1.79663E+00  1.32442E-01  1.36480E+00  1.08670E-01  1.90365E+00  1.37391E-01  1.37183E+00  1.17108E-01  1.80229E+00  1.23119E+00  1.64784E+01
   86.5000  2.51374E+01  9.49244E-02  1.18148E+00  1.89849E-01  2.36296E+00  9.80161E-02  1.04203E+00  7.59371E-02  1.03911E+00  9.88275E-02  1.04442E+00  5.45561E-01  6.25112E+00  1.19585E-01  1.80103E+00  1.30796E-01  1.36961E+00  1.07607E-01  1.90760E+00  1.35432E-01  1.37681E+00  1.16942E-01  1.80659E+00  1.22072E+00  1.65233E+01
   87.0000  2.52088E+01  9.59903E-02  1.18501E+00  1.91981E-01  2.37002E+00  9.69277E-02  1.04559E+00  7.62590E-02  1.04192E+00  9.74122E-02  1.04800E+00  5.41198E-01  6.27101E+00  1.19185E-01  1.80541E+00  1.29145E-01  1.37435E+00  1.06631E-01  1.91152E+00  1.33273E-01  1.38170E+00  1.16773E-01  1.81088E+00  1.21002E+00  1.65677E+01
   87.5000  2.52797E+01  9.68660E-02  1.18857E+00  1.93732E-01  2.37714E+00  9.60083E-02  1.04912E+00  7.67493E-02  1.04474E+00  9.61699E-02  1.05153E+00  5.37855E-01  6.29078E+00  1.18788E-01  1.80977E+00  1.27486E-01  1.37904E+00  1.05672E-01  1.91541E+00  1.30988E-01  1.38652E+00  1.16593E-01  1.81517E+00  1.19905E+00  1.66118E+01
   88.0000  2.53502E+01  9.74816E-02  1.19215E+00  1.94963E-01  2.38430E+00  9.52730E-02  1.05262E+00  7.73863E-02  1.04758E+00  9.51272E-02  1.05503E+00  5.35573E-01  6.31046E+00  1.18399E-01  1.81412E+00  1.25816E-01  1.38366E+00  1.04666E-01  1.91925E+00  1.28652E-01  1.39124E+00  1.16397E-01  1.81944E+00  1.18786E+00  1.66555E+01
   88.5000  2.54203E+01  9.77914E-02  1.19575E+00  1.95583E-01  2.39149E+00  9.47290E-02  1.05610E+00  7.81468E-02  1.05045E+00  9.42985E-02  1.05849E+00  5.34349E-01  6.33010E+00  1.18019E-01  1.81846E+00  1.24132E-01  1.38822E+00  1.03565E-01  1.92306E+00  1.26331E-01  1.39589E+00  1.16183E-01  1.82371E+00  1.17646E+00  1.66987E+01
   89.0000  2.54899E+01  9.77808E-02  1.19934E+00  1.95562E-01  2.39868E+00  9.43763E-02  1.05957E+00  7.90072E-02  1.05336E+00  9.36880E-02  1.06194E+00  5.34143E-01  6.34973E+00  1.17649E-01  1.82278E+00  1.22428E-01  1.39272E+00  1.02344E-01  1.92682E+00  1.24072E-01  1.40045E+00  1.15950E-01  1.82797E+00  1.16488E+00  1.67415E+01
   89.5000  2.55591E+01  9.74670E-02  1.20292E+00  1.94934E-01  2.40584E+00  9.42080E-02  1.06303E+00  7.99458E-02  1.05629E+00  9.32888E-02  1.06537E+00  5.34885E-01  6.36938E+00  1.17287E-01  1.82710E+00  1.20704E-01  1.39716E+00  1.01008E-01  1.93053E+00  1.21904E-01  1.40493E+00  1.15699E-01  1.83223E+00  1.15321E+00  1.67839E+01
   90.0000  2.56279E+01  9.68935E-02  1.20648E+00  1.93787E-01  2.41296E+00  9.42119E-02  1.06649E+00  8.09442E-02  1.05927E+00  9.30861E-02  1.06879E+00  5.36484E-01  6.38910E+00  1.16934E-01  1.83139E+00  1.18960E-01  1.40153E+00  9.95896E-02  1.93419E+00  1.19840E-01  1.40933E+00  1.15435E-01  1.83647E+00  1.14152E+00  1.68258E+01
   90.5000  2.56963E+01  9.61207E-02  1.21001E+00  1.92241E-01  2.42003E+00  9.43719E-02  1.06996E+00  8.19890E-02  1.06228E+00  9.30586E-02  1.07221E+00  5.38839E-01  6.40890E+00  1.16588E-01  1.83568E+00  1.17203E-01  1.40584E+00  9.81403E-02  1.93780E+00  1.17880E-01  1.41366E+00  1.15159E-01  1.84070E+00  1.12994E+00  1.68674E+01
   91.0000  2.57643E+01  9.52152E-02  1.21351E+00  1.90430E-01  2.42703E+00  9.46691E-02  1.07344E+00  8.30699E-02  1.06534E+00  9.31814E-02  1.07563E+00  5.41841E-01  6.42881E+00  1.16256E-01  1.83995E+00  1.15441E-01  1.41008E+00  9.67219E-02  1.94135E+00  1.16021E-01  1.41793E+00  1.14873E-01  1.84492E+00  1.11863E+00  1.69085E+01
   91.5000  2.58320E+01  9.42428E-02  1.21698E+00  1.88486E-01  2.43395E+00  9.50824E-02  1.07694E+00  8.41777E-02  1.06843E+00  9.34281E-02  1.07906E+00  5.45377E-01  6.44886E+00  1.15944E-01  1.84421E+00  1.13689E-01  1.41426E+00  9.53968E-02  1.94486E+00  1.14258E-01  1.42213E+00  1.14578E-01  1.84913E+00  1.10773E+00  1.69492E+01
   92.0000  2.58993E+01  9.32596E-02  1.22040E+00  1.86519E-01  2.44081E+00  9.55893E-02  1.08045E+00  8.53035E-02  1.07156E+00  9.37724E-02  1.08251E+00  5.49330E-01  6.46904E+00  1.15667E-01  1.84846E+00  1.11962E-01  1.41837E+00  9.42204E-02  1.94832E+00  1.12586E-01  1.42626E+00  1.14272E-01  1.85333E+00  1.09741E+00  1.69895E+01
   92.5000  2.59665E+01  9.23128E-02  1.22380E+00  1.84626E-01  2.44759E+00  9.61671E-02  1.08398E+00  8.64354E-02  1.07474E+00  9.41900E-02  1.08597E+00  5.53585E-01  6.48939E+00  1.15441E-01  1.85270E+00  1.10281E-01  1.42243E+00  9.32394E-02  1.95175E+00  1.11002E-01  1.43034E+00  1.13961E-01  1.85752E+00  1.08785E+00  1.70295E+01
   93.0000  2.60333E+01  9.14400E-02  1.22716E+00  1.82880E-01  2.45431E+00  9.67938E-02  1.08754E+00  8.75587E-02  1.07796E+00  9.46596E-02  1.08945E+00  5.58024E-01  6.50989E+00  1.15282E-01  1.85694E+00  1.08665E-01  1.42642E+00  9.24867E-02  1.95515E+00  1.09503E-01  1.43437E+00  1.13652E-01  1.86170E+00  1.07918E+00  1.70691E+01
   93.5000  2.61001E+01  9.06698E-02  1.23049E+00  1.81340E-01  2.46098E+00  9.74481E-02  1.09112E+00  8.86556E-02  1.08122E+00  9.51621E-02  1.09295E+00  5.62532E-01  6.53057E+00  1.15201E-01  1.86117E+00  1.07133E-01  1.43036E+00  9.19825E-02  1.95853E+00  1.08086E-01  1.43834E+00  1.13359E-01  1.86586E+00  1.07152E+00  1.71085E+01
   94.0000  2.61666E+01  9.00231E-02  1.23380E+00  1.80046E-01  2.46759E+00  9.81100E-02  1.09473E+00  8.97080E-02  1.08451E+00  9.56796E-02  1.09646E+00  5.66995E-01  6.55140E+00  1.15203E-01  1.86541E+00  1.05699E-01  1.43424E+00  9.17354E-02  1.96190E+00  1.06747E-01  1.44226E+00  1.13102E-01  1.87002E+00  1.06497E+00  1.71476E+01
   94.5000  2.62332E+01  8.95141E-02  1.23709E+00  1.79028E-01  2.47417E+00  9.87598E-02  1.09836E+00  9.06989E-02  1.08785E+00  9.61948E-02  1.10000E+00  5.71307E-01  6.57240E+00  1.15283E-01  1.86964E+00  1.04373E-01  1.43808E+00  9.17433E-02  1.96527E+00  1.05483E-01  1.44614E+00  1.12902E-01  1.87417E+00  1.05957E+00  1.71866E+01
   95.0000  2.62996E+01  8.91514E-02  1.24036E+00  1.78303E-01  2.48073E+00  9.93773E-02  1.10201E+00  9.16148E-02  1.09121E+00  9.66890E-02  1.10355E+00  5.75362E-01  6.59354E+00  1.15433E-01  1.87389E+00  1.03158E-01  1.44187E+00  9.19960E-02  1.96865E+00  1.04290E-01  1.44997E+00  1.12781E-01  1.87831E+00  1.05531E+00  1.72254E+01
   95.5000  2.63661E+01  8.89382E-02  1.24363E+00  1.77876E-01  2.48726E+00  9.99403E-02  1.10568E+00  9.24468E-02  1.09461E+00  9.71415E-02  1.10712E+00  5.79057E-01  6.61482E+00  1.15636E-01  1.87814E+00  1.02052E-01  1.44562E+00  9.24769E-02  1.97205E+00  1.03164E-01  1.45376E+00  1.12754E-01  1.88246E+00  1.05216E+00  1.72640E+01
   96.0000  2.64326E+01  8.88739E-02  1.24690E+00  1.77748E-01  2.49379E+00  1.00425E-01  1.10937E+00  9.31917E-02  1.09803E+00  9.75301E-02  1.11071E+00  5.82293E-01  6.63622E+00  1.15871E-01  1.88239E+00  1.01051E-01  1.44933E+00  9.31658E-02  1.97547E+00  1.02100E-01  1.45751E+00  1.12832E-01  1.88660E+00  1.05004E+00  1.73026E+01
   96.5000  2.64992E+01  8.89546E-02  1.25017E+00  1.77909E-01  2.50033E+00  1.00804E-01  1.11308E+00  9.38503E-02  1.10148E+00  9.78312E-02  1.11430E+00  5.84971E-01  6.65772E+00  1.16117E-01  1.88666E+00  1.00143E-01  1.45301E+00  9.40402E-02  1.97893E+00  1.01095E-01  1.46123E+00  1.13016E-01  1.89076E+00  1.04882E+00  1.73412E+01
   97.0000  2.65659E+01  8.91721E-02  1.25344E+00  1.78344E-01  2.50689E+00  1.01051E-01  1.11679E+00  9.44267E-02  1.10495E+00  9.80221E-02  1.11790E+00  5.87000E-01  6.67929E+00  1.16353E-01  1.89094E+00  9.93186E-02  1.45666E+00  9.50787E-02  1.98242E+00  1.00147E-01  1.46491E+00  1.13304E-01  1.89492E+00  1.04840E+00  1.73797E+01
   97.5000  2.66326E+01  8.95142E-02  1.25673E+00  1.79028E-01  2.51347E+00  1.01141E-01  1.12051E+00  9.49261E-02  1.10844E+00  9.80815E-02  1.12151E+00  5.88297E-01  6.70091E+00  1.16560E-01  1.89522E+00  9.85684E-02  1.46028E+00  9.62628E-02  1.98596E+00  9.92528E-02  1.46856E+00  1.13688E-01  1.89910E+00  1.04867E+00  1.74182E+01
   98.0000  2.66994E+01  8.99640E-02  1.26004E+00  1.79928E-01  2.52008E+00  1.01051E-01  1.12422E+00  9.53535E-02  1.11195E+00  9.79921E-02  1.12511E+00  5.88793E-01  6.72255E+00  1.16726E-01  1.89951E+00  9.78827E-02  1.46388E+00  9.75765E-02  1.98954E+00  9.84106E-02  1.47217E+00  1.14156E-01  1.90329E+00  1.04950E+00  1.74568E+01
   98.5000  2.67663E+01  9.04998E-02  1.26336E+00  1.81000E-01  2.52673E+00  1.00765E-01  1.12792E+00  9.57122E-02  1.11546E+00  9.77427E-02  1.12870E+00  5.88439E-01  6.74417E+00  1.16843E-01  1.90380E+00  9.72532E-02  1.46745E+00  9.90050E-02  1.99318E+00  9.76183E-02  1.47576E+00  1.14688E-01  1.90751E+00  1.05082E+00  1.74954E+01
   99.0000  2.68333E+01  9.10939E-02  1.26671E+00  1.82188E-01  2.53342E+00  1.00275E-01  1.13161E+00  9.60049E-02  1.11899E+00  9.73290E-02  1.13228E+00  5.87219E-01  6.76575E+00  1.16912E-01  1.90810E+00  9.66733E-02  1.47101E+00  1.00536E-01  1.99688E+00  9.68736E-02  1.47932E+00  1.15261E-01  1.91174E+00  1.05251E+00  1.75341E+01
   99.5000  2.69003E+01  9.17131E-02  1.27008E+00  1.83426E-01  2.54017E+00  9.95835E-02  1.13527E+00  9.62338E-02  1.12253E+00  9.67547E-02  1.13583E+00  5.85144E-01  6.78726E+00  1.16939E-01  1.91240E+00  9.61383E-02  1.47454E+00  1.02158E-01  2.00063E+00  9.61748E-02  1.48285E+00  1.15849E-01  1.91600E+00  1.05452E+00  1.75729E+01
  100.0000  2.70678E+01  9.23195E-02  1.27856E+00  1.84639E-01  2.55713E+00  9.86995E-02  1.14434E+00  9.64016E-02  1.13138E+00  9.60301E-02  1.14466E+00  5.82262E-01  6.84075E+00  1.16933E-01  1.92314E+00  9.56445E-02  1.48333E+00  1.03860E-01  2.01017E+00  9.55198E-02  1.49163E+00  1.16423E-01  1.92670E+00  1.05676E+00  1.76699E+01
  102.0000  2.73352E+01  9.38571E-02  1.29236E+00  1.87714E-01  2.58472E+00  9.37076E-02  1.15811E+00  9.65844E-02  1.14558E+00  9.19758E-02  1.15818E+00  5.64535E-01  6.92374E+00  1.16703E-01  1.94030E+00  9.40219E-02  1.49715E+00  1.11247E-01  2.02653E+00  9.32979E-02  1.50535E+00  1.18000E-01  1.94404E+00  1.06654E+00  1.78267E+01
  104.0000  2.76001E+01  9.30179E-02  1.30603E+00  1.86036E-01  2.61207E+00  8.78995E-02  1.17103E+00  9.64042E-02  1.15975E+00  8.70006E-02  1.17096E+00  5.42609E-01  7.00350E+00  1.15751E-01  1.95731E+00  9.27929E-02  1.51079E+00  1.18998E-01  2.04402E+00  9.16631E-02  1.51882E+00  1.17448E-01  1.96131E+00  1.07331E+00  1.79845E+01
  106.0000  2.78613E+01  9.06279E-02  1.31936E+00  1.81256E-01  2.63871E+00  8.29564E-02  1.18323E+00  9.62277E-02  1.17390E+00  8.23254E-02  1.18307E+00  5.23019E-01  7.08038E+00  1.13226E-01  1.97395E+00  9.16737E-02  1.52426E+00  1.26407E-01  2.06260E+00  9.05588E-02  1.53213E+00  1.14726E-01  1.97817E+00  1.07318E+00  1.81422E+01
  108.0000  2.81189E+01  8.83925E-02  1.33235E+00  1.76785E-01  2.66470E+00  7.94971E-02  1.19491E+00  9.59156E-02  1.18800E+00  7.89903E-02  1.19468E+00  5.08806E-01  7.15517E+00  1.09606E-01  1.99007E+00  9.04520E-02  1.53756E+00  1.32323E-01  2.08205E+00  8.97563E-02  1.54533E+00  1.11266E-01  1.99453E+00  1.06681E+00  1.82991E+01
  110.0000  2.83731E+01  8.70914E-02  1.34515E+00  1.74183E-01  2.69030E+00  7.74848E-02  1.20630E+00  9.51380E-02  1.20198E+00  7.72712E-02  1.20604E+00  4.99788E-01  7.22864E+00  1.06466E-01  2.00572E+00  8.91326E-02  1.55066E+00  1.34357E-01  2.10180E+00  8.89899E-02  1.55841E+00  1.08487E-01  2.01048E+00  1.05487E+00  1.84541E+01
  112.0000  2.86234E+01  8.65622E-02  1.35788E+00  1.73124E-01  2.71575E+00  7.68446E-02  1.21760E+00  9.39125E-02  1.21579E+00  7.69210E-02  1.21734E+00  4.95356E-01  7.30146E+00  1.04688E-01  2.02111E+00  8.79091E-02  1.56359E+00  1.29777E-01  2.12088E+00  8.82455E-02  1.57138E+00  1.06713E-01  2.02616E+00  1.03466E+00  1.86062E+01
  114.0000  2.88694E+01  8.64577E-02  1.37059E+00  1.72915E-01  2.74117E+00  7.74587E-02  1.22898E+00  9.26896E-02  1.22941E+00  7.77411E-02  1.22877E+00  4.95779E-01  7.37434E+00  1.03761E-01  2.03636E+00  8.70455E-02  1.57638E+00  1.18353E-01  2.13828E+00  8.77426E-02  1.58428E+00  1.05434E-01  2.04166E+00  1.00467E+00  1.87539E+01
  116.0000  2.91110E+01  8.69239E-02  1.38336E+00  1.73848E-01  2.76673E+00  7.91318E-02  1.24062E+00  9.20053E-02  1.24294E+00  7.94910E-02  1.24046E+00  5.01256E-01  7.44802E+00  1.02361E-01  2.05140E+00  8.67338E-02  1.58913E+00  1.03871E-01  2.15355E+00  8.76496E-02  1.59716E+00  1.03516E-01  2.05688E+00  9.68261E-01  1.88962E+01
  118.0000  2.93490E+01  8.86815E-02  1.39640E+00  1.77363E-01  2.79280E+00  8.16537E-02  1.25262E+00  9.22689E-02  1.25650E+00  8.18910E-02  1.25249E+00  5.11627E-01  7.52323E+00  9.92595E-02  2.06600E+00  8.70555E-02  1.60193E+00  9.11176E-02  2.16694E+00  8.79287E-02  1.61009E+00  9.98268E-02  2.07155E+00  9.30376E-01  1.90330E+01
  120.0000  2.95853E+01  9.24862E-02  1.40999E+00  1.84972E-01  2.81999E+00  8.48520E-02  1.26509E+00  9.37038E-02  1.27028E+00  8.48486E-02  1.26497E+00  5.26809E-01  7.60067E+00  9.42268E-02  2.07985E+00  8.80613E-02  1.61487E+00  8.25774E-02  2.17908E+00  8.84739E-02  1.62309E+00  9.43492E-02  2.08542E+00  8.95377E-01  1.91646E+01
  122.0000  2.98220E+01  9.81589E-02  1.42442E+00  1.96318E-01  2.84885E+00  8.85374E-02  1.27811E+00  9.62030E-02  1.28442E+00  8.83536E-02  1.27795E+00  5.46188E-01  7.68095E+00  8.83273E-02  2.09283E+00  8.98309E-02  1.62808E+00  7.81775E-02  2.19057E+00  8.93131E-02  1.63622E+00  8.83493E-02  2.09841E+00  8.67996E-01  1.92922E+01
  124.0000  3.00613E+01  1.04294E-01  1.43975E+00  2.08588E-01  2.87951E+00  9.23792E-02  1.29169E+00  9.93356E-02  1.29902E+00  9.21978E-02  1.29151E+00  5.67825E-01  7.76442E+00  8.30387E-02  2.10504E+00  9.23228E-02  1.64165E+00  7.64474E-02  2.20181E+00  9.06994E-02  1.64955E+00  8.33329E-02  2.11066E+00  8.51682E-01  1.94174E+01
  126.0000  3.03045E+01  1.08866E-01  1.45576E+00  2.17732E-01  2.91151E+00  9.59197E-02  1.30579E+00  1.02627E-01  1.31410E+00  9.59716E-02  1.30561E+00  5.89036E-01  7.85101E+00  7.93371E-02  2.11670E+00  9.52972E-02  1.65566E+00  7.59576E-02  2.21297E+00  9.29777E-02  1.66322E+00  8.01987E-02  2.12245E+00  8.47537E-01  1.95420E+01
  128.0000  3.05519E+01  1.10117E-01  1.47194E+00  2.20233E-01  2.94389E+00  9.87105E-02  1.32030E+00  1.05529E-01  1.32962E+00  9.92077E-02  1.32020E+00  6.06895E-01  7.94022E+00  7.76462E-02  2.12811E+00  9.85502E-02  1.67014E+00  7.60723E-02  2.22416E+00  9.63360E-02  1.67738E+00  7.92027E-02  2.13409E+00  8.55615E-01  1.96678E+01
  130.0000  3.08031E+01  1.07844E-01  1.48780E+00  2.15688E-01  2.97559E+00  1.00405E-01  1.33506E+00  1.07154E-01  1.34537E+00  1.01491E-01  1.33512E+00  6.18099E-01  8.03108E+00  7.80124E-02  2.13958E+00  1.01980E-01  1.68513E+00  7.67447E-02  2.23544E+00  1.00592E-01  1.69217E+00  8.01532E-02  2.14587E+00  8.74964E-01  1.97964E+01
  132.0000  3.10572E+01  1.03295E-01  1.50298E+00  2.06591E-01  3.00596E+00  1.00796E-01  1.34987E+00  1.06603E-01  1.36104E+00  1.02524E-01  1.35019E+00  6.19846E-01  8.12220E+00  8.00990E-02  2.15135E+00  1.05350E-01  1.70062E+00  7.81532E-02  2.24693E+00  1.05063E-01  1.70761E+00  8.25172E-02  2.15800E+00  9.02365E-01  1.99290E+01
  134.0000  3.13130E+01  9.79792E-02  1.51738E+00  1.95958E-01  3.03477E+00  9.98930E-02  1.36456E+00  1.03780E-01  1.37629E+00  1.02200E-01  1.36521E+00  6.11745E-01  8.21212E+00  8.32103E-02  2.16359E+00  1.08192E-01  1.71652E+00  8.04636E-02  2.25875E+00  1.08820E-01  1.72361E+00  8.54972E-02  2.17057E+00  9.32366E-01  2.00661E+01
  136.0000  3.15688E+01  9.30466E-02  1.53106E+00  1.86093E-01  3.06212E+00  9.79877E-02  1.37896E+00  9.94860E-02  1.39092E+00  1.00675E-01  1.38001E+00  5.96297E-01  8.29977E+00  8.64107E-02  2.17629E+00  1.09918E-01  1.73268E+00  8.35628E-02  2.27104E+00  1.11124E-01  1.73994E+00  8.81338E-02  2.18352E+00  9.58299E-01  2.02069E+01
  138.0000  3.18231E+01  8.91491E-02  1.54417E+00  1.78298E-01  3.08833E+00  9.55905E-02  1.39301E+00  9.47798E-02  1.40485E+00  9.83691E-02  1.39447E+00  5.77479E-01  8.38466E+00  8.88478E-02  2.18935E+00  1.10009E-01  1.74885E+00  8.69627E-02  2.28382E+00  1.11556E-01  1.75634E+00  8.96765E-02  2.19671E+00  9.74104E-01  2.03501E+01
  140.0000  3.20744E+01  8.64846E-02  1.55688E+00  1.72969E-01  3.11376E+00  9.32425E-02  1.40672E+00  9.05084E-02  1.41816E+00  9.58061E-02  1.40855E+00  5.59114E-01  8.46685E+00  9.02786E-02  2.20262E+00  1.08197E-01  1.76476E+00  9.01006E-02  2.29706E+00  1.09963E-01  1.77251E+00  9.01500E-02  2.20996E+00  9.77379E-01  2.04938E+01
  142.0000  3.23221E+01  8.49800E-02  1.56937E+00  1.69960E-01  3.13874E+00  9.13334E-02  1.42014E+00  8.71961E-02  1.43097E+00  9.34080E-02  1.42228E+00  5.43875E-01  8.54680E+00  9.12148E-02  2.21603E+00  1.04660E-01  1.78014E+00  9.28084E-02  2.31071E+00  1.06545E-01  1.78817E+00  9.03058E-02  2.22323E+00  9.71067E-01  2.06366E+01
  144.0000  3.25665E+01  8.44763E-02  1.58179E+00  1.68953E-01  3.16358E+00  9.00429E-02  1.43338E+00  8.50675E-02  1.44348E+00  9.14148E-02  1.43572E+00  5.33050E-01  8.62516E+00  9.22951E-02  2.22960E+00  1.00042E-01  1.79485E+00  9.53299E-02  2.32472E+00  1.01927E-01  1.80315E+00  9.08397E-02  2.23659E+00  9.60867E-01  2.07778E+01
  146.0000  3.28087E+01  8.48289E-02  1.59426E+00  1.69658E-01  3.18852E+00  8.93969E-02  1.44652E+00  8.40396E-02  1.45583E+00  8.99621E-02  1.44895E+00  5.26797E-01  8.70259E+00  9.36342E-02  2.24336E+00  9.52741E-02  1.80885E+00  9.77633E-02  2.33909E+00  9.69976E-02  1.81741E+00  9.18549E-02  2.25009E+00  9.51048E-01  2.09176E+01
  148.0000  3.30497E+01  8.59711E-02  1.60690E+00  1.71942E-01  3.21379E+00  8.93993E-02  1.45966E+00  8.37449E-02  1.46814E+00  8.92013E-02  1.46206E+00  5.24691E-01  8.77972E+00  9.48382E-02  2.25730E+00  9.12490E-02  1.82227E+00  9.96849E-02  2.35374E+00  9.25288E-02  1.83101E+00  9.29462E-02  2.26375E+00  9.42494E-01  2.10561E+01
  150.0000  3.32902E+01  8.77929E-02  1.61980E+00  1.75586E-01  3.23960E+00  9.01355E-02  1.47291E+00  8.38288E-02  1.48046E+00  8.93459E-02  1.47519E+00  5.26620E-01  8.85713E+00  9.55100E-02  2.27134E+00  8.84121E-02  1.83526E+00  1.00669E-01  2.36854E+00  8.89504E-02  1.84409E+00  9.36396E-02  2.27752E+00  9.34362E-01  2.11935E+01
  152.0000  3.35311E+01  8.98966E-02  1.63302E+00  1.79793E-01  3.26603E+00  9.16940E-02  1.48639E+00  8.41448E-02  1.49283E+00  9.05570E-02  1.48850E+00  5.32792E-01  8.93545E+00  9.55449E-02  2.28538E+00  8.67085E-02  1.84801E+00  1.00719E-01  2.38335E+00  8.63949E-02  1.85679E+00  9.37154E-02  2.29129E+00  9.26165E-01  2.13296E+01
