    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   85.5000  2.45893E+01  9.30486E-02  1.15723E+00  1.86097E-01  2.31447E+00  9.93229E-02  1.03174E+00  7.48500E-02  1.02772E+00  1.01807E-01  1.03429E+00  5.51961E-01  6.18749E+00  1.19007E-01  1.79869E+00  1.34266E-01  1.32156E+00  1.10355E-01  1.78655E+00  1.35644E-01  1.34923E+00  1.19776E-01  1.78766E+00  1.23810E+00  1.60874E+01
   86.0000  2.46614E+01  9.44303E-02  1.16070E+00  1.88861E-01  2.32141E+00  9.77811E-02  1.03533E+00  7.50523E-02  1.03048E+00  1.00465E-01  1.03798E+00  5.46596E-01  6.20758E+00  1.18622E-01  1.80305E+00  1.31880E-01  1.32641E+00  1.09204E-01  1.79056E+00  1.34039E-01  1.35415E+00  1.19657E-01  1.79205E+00  1.22681E+00  1.61325E+01
   86.5000  2.47331E+01  9.58006E-02  1.16422E+00  1.91601E-01  2.32845E+00  9.64293E-02  1.03887E+00  7.54410E-02  1.03325E+00  9.91467E-02  1.04163E+00  5.42034E-01  6.22750E+00  1.18201E-01  1.80739E+00  1.29470E-01  1.33116E+00  1.08173E-01  1.79454E+00  1.32300E-01  1.35901E+00  1.19575E-01  1.79645E+00  1.21544E+00  1.61771E+01
   87.0000  2.48042E+01  9.70529E-02  1.16779E+00  1.94106E-01  2.33558E+00  9.53030E-02  1.04238E+00  7.60135E-02  1.03604E+00  9.79038E-02  1.04522E+00  5.38441E-01  6.24728E+00  1.17752E-01  1.81172E+00  1.27084E-01  1.33583E+00  1.07172E-01  1.79848E+00  1.30470E-01  1.36381E+00  1.19525E-01  1.80084E+00  1.20400E+00  1.62214E+01
   87.5000  2.48750E+01  9.80695E-02  1.17140E+00  1.96139E-01  2.34279E+00  9.44168E-02  1.04585E+00  7.67633E-02  1.03886E+00  9.67790E-02  1.04878E+00  5.35918E-01  6.26698E+00  1.17279E-01  1.81603E+00  1.24761E-01  1.34042E+00  1.06103E-01  1.80238E+00  1.28585E-01  1.36853E+00  1.19489E-01  1.80523E+00  1.19243E+00  1.62652E+01
   88.0000  2.49452E+01  9.87387E-02  1.17502E+00  1.97477E-01  2.35005E+00  9.37679E-02  1.04929E+00  7.76798E-02  1.04172E+00  9.58054E-02  1.05230E+00  5.34506E-01  6.28662E+00  1.16790E-01  1.82032E+00  1.22533E-01  1.34492E+00  1.04882E-01  1.80623E+00  1.26683E-01  1.37319E+00  1.19444E-01  1.80962E+00  1.18067E+00  1.63086E+01
   88.5000  2.50151E+01  9.89819E-02  1.17866E+00  1.97964E-01  2.35732E+00  9.33407E-02  1.05272E+00  7.87462E-02  1.04461E+00  9.50053E-02  1.05579E+00  5.34184E-01  6.30625E+00  1.16293E-01  1.82460E+00  1.20419E-01  1.34935E+00  1.03461E-01  1.81003E+00  1.24790E-01  1.37777E+00  1.19360E-01  1.81401E+00  1.16865E+00  1.63515E+01
   89.0000  2.50845E+01  9.87744E-02  1.18229E+00  1.97549E-01  2.36458E+00  9.31116E-02  1.05614E+00  7.99371E-02  1.04755E+00  9.43897E-02  1.05926E+00  5.34877E-01  6.32591E+00  1.15793E-01  1.82885E+00  1.18426E-01  1.35370E+00  1.01842E-01  1.81378E+00  1.22925E-01  1.38229E+00  1.19204E-01  1.81839E+00  1.15638E+00  1.63940E+01
   89.5000  2.51535E+01  9.81503E-02  1.18590E+00  1.96301E-01  2.37180E+00  9.30533E-02  1.05956E+00  8.12187E-02  1.05053E+00  9.39592E-02  1.06271E+00  5.36462E-01  6.34562E+00  1.15293E-01  1.83309E+00  1.16556E-01  1.35798E+00  1.00077E-01  1.81745E+00  1.21100E-01  1.38674E+00  1.18949E-01  1.82276E+00  1.14395E+00  1.64361E+01
   90.0000  2.52220E+01  9.71928E-02  1.18947E+00  1.94386E-01  2.37894E+00  9.31397E-02  1.06299E+00  8.25512E-02  1.05357E+00  9.37061E-02  1.06616E+00  5.38794E-01  6.36542E+00  1.14797E-01  1.83731E+00  1.14805E-01  1.36220E+00  9.82576E-02  1.82107E+00  1.19320E-01  1.39113E+00  1.18581E-01  1.82712E+00  1.13152E+00  1.64776E+01
   90.5000  2.52901E+01  9.60113E-02  1.19300E+00  1.92023E-01  2.38600E+00  9.33468E-02  1.06642E+00  8.38931E-02  1.05665E+00  9.36173E-02  1.06960E+00  5.41714E-01  6.38533E+00  1.14309E-01  1.84151E+00  1.13167E-01  1.36636E+00  9.64877E-02  1.82461E+00  1.17591E-01  1.39545E+00  1.18100E-01  1.83146E+00  1.11931E+00  1.65188E+01
   91.0000  2.53578E+01  9.47181E-02  1.19648E+00  1.89436E-01  2.39296E+00  9.36536E-02  1.06986E+00  8.52053E-02  1.05978E+00  9.36758E-02  1.07304E+00  5.45069E-01  6.40536E+00  1.13841E-01  1.84569E+00  1.11636E-01  1.37046E+00  9.48630E-02  1.82810E+00  1.15915E-01  1.39971E+00  1.17523E-01  1.83578E+00  1.10755E+00  1.65595E+01
   91.5000  2.54251E+01  9.34128E-02  1.19991E+00  1.86826E-01  2.39982E+00  9.40413E-02  1.07332E+00  8.64561E-02  1.06296E+00  9.38640E-02  1.07649E+00  5.48723E-01  6.42553E+00  1.13406E-01  1.84986E+00  1.10205E-01  1.37451E+00  9.34558E-02  1.83153E+00  1.14292E-01  1.40391E+00  1.16876E-01  1.84007E+00  1.09647E+00  1.65998E+01
   92.0000  2.54921E+01  9.21707E-02  1.20330E+00  1.84341E-01  2.40660E+00  9.44920E-02  1.07679E+00  8.76249E-02  1.06618E+00  9.41638E-02  1.07995E+00  5.52561E-01  6.44583E+00  1.13028E-01  1.85401E+00  1.08869E-01  1.37851E+00  9.23117E-02  1.83492E+00  1.12726E-01  1.40805E+00  1.16194E-01  1.84434E+00  1.08626E+00  1.66397E+01
   92.5000  2.55588E+01  9.10449E-02  1.20665E+00  1.82090E-01  2.41329E+00  9.49893E-02  1.08028E+00  8.87014E-02  1.06944E+00  9.45581E-02  1.08342E+00  5.56498E-01  6.46629E+00  1.12732E-01  1.85816E+00  1.07626E-01  1.38247E+00  9.14535E-02  1.83829E+00  1.11218E-01  1.41214E+00  1.15519E-01  1.84859E+00  1.07710E+00  1.66793E+01
   93.0000  2.56254E+01  9.00687E-02  1.20995E+00  1.80137E-01  2.41991E+00  9.55180E-02  1.08379E+00  8.96837E-02  1.07274E+00  9.50307E-02  1.08692E+00  5.60465E-01  6.48688E+00  1.12544E-01  1.86229E+00  1.06471E-01  1.38638E+00  9.08834E-02  1.84162E+00  1.09770E-01  1.41617E+00  1.14891E-01  1.85281E+00  1.06912E+00  1.67186E+01
   93.5000  2.56917E+01  8.92601E-02  1.21324E+00  1.78520E-01  2.42647E+00  9.60634E-02  1.08732E+00  9.05747E-02  1.07606E+00  9.55654E-02  1.09043E+00  5.64407E-01  6.50762E+00  1.12485E-01  1.86643E+00  1.05400E-01  1.39026E+00  9.05915E-02  1.84495E+00  1.08384E-01  1.42016E+00  1.14344E-01  1.85701E+00  1.06241E+00  1.67576E+01
   94.0000  2.57579E+01  8.86258E-02  1.21649E+00  1.77252E-01  2.43298E+00  9.66115E-02  1.09087E+00  9.13791E-02  1.07942E+00  9.61443E-02  1.09396E+00  5.68270E-01  6.52851E+00  1.12565E-01  1.87056E+00  1.04409E-01  1.39409E+00  9.05610E-02  1.84828E+00  1.07061E-01  1.42409E+00  1.13907E-01  1.86120E+00  1.05700E+00  1.67964E+01
   94.5000  2.58241E+01  8.81656E-02  1.21973E+00  1.76331E-01  2.43946E+00  9.71483E-02  1.09444E+00  9.21014E-02  1.08281E+00  9.67476E-02  1.09752E+00  5.71995E-01  6.54953E+00  1.12783E-01  1.87471E+00  1.03491E-01  1.39790E+00  9.07717E-02  1.85162E+00  1.05800E-01  1.42798E+00  1.13598E-01  1.86537E+00  1.05289E+00  1.68351E+01
   95.0000  2.58903E+01  8.78742E-02  1.22296E+00  1.75748E-01  2.44592E+00  9.76585E-02  1.09803E+00  9.27440E-02  1.08621E+00  9.73513E-02  1.10110E+00  5.75508E-01  6.57068E+00  1.13128E-01  1.87887E+00  1.02640E-01  1.40167E+00  9.12035E-02  1.85497E+00  1.04601E-01  1.43182E+00  1.13424E-01  1.86954E+00  1.04999E+00  1.68737E+01
   95.5000  2.59566E+01  8.77438E-02  1.22619E+00  1.75488E-01  2.45237E+00  9.81243E-02  1.10163E+00  9.33086E-02  1.08964E+00  9.79276E-02  1.10469E+00  5.78721E-01  6.59194E+00  1.13576E-01  1.88304E+00  1.01851E-01  1.40541E+00  9.18372E-02  1.85834E+00  1.03466E-01  1.43562E+00  1.13384E-01  1.87371E+00  1.04823E+00  1.69122E+01
   96.0000  2.60229E+01  8.77650E-02  1.22941E+00  1.75530E-01  2.45882E+00  9.85259E-02  1.10526E+00  9.37972E-02  1.09309E+00  9.84449E-02  1.10831E+00  5.81536E-01  6.61332E+00  1.14095E-01  1.88723E+00  1.01116E-01  1.40913E+00  9.26549E-02  1.86175E+00  1.02392E-01  1.43939E+00  1.13470E-01  1.87788E+00  1.04746E+00  1.69507E+01
   96.5000  2.60893E+01  8.79274E-02  1.23264E+00  1.75855E-01  2.46529E+00  9.88404E-02  1.10889E+00  9.42119E-02  1.09655E+00  9.88689E-02  1.11195E+00  5.83842E-01  6.63477E+00  1.14648E-01  1.89145E+00  1.00427E-01  1.41282E+00  9.36400E-02  1.86519E+00  1.01378E-01  1.44311E+00  1.13667E-01  1.88205E+00  1.04752E+00  1.69892E+01
   97.0000  2.61558E+01  8.82184E-02  1.23588E+00  1.76437E-01  2.47177E+00  9.90435E-02  1.11253E+00  9.45563E-02  1.10003E+00  9.91649E-02  1.11559E+00  5.85529E-01  6.65629E+00  1.15198E-01  1.89568E+00  9.97817E-02  1.41648E+00  9.47787E-02  1.86867E+00  1.00423E-01  1.44680E+00  1.13961E-01  1.88624E+00  1.04828E+00  1.70278E+01
   97.5000  2.62225E+01  8.86226E-02  1.23914E+00  1.77245E-01  2.47828E+00  9.91102E-02  1.11617E+00  9.48351E-02  1.10351E+00  9.93003E-02  1.11924E+00  5.86491E-01  6.67784E+00  1.15709E-01  1.89993E+00  9.91746E-02  1.42013E+00  9.60599E-02  1.87220E+00  9.95242E-02  1.45046E+00  1.14336E-01  1.89044E+00  1.04961E+00  1.70663E+01
   98.0000  2.62892E+01  8.91213E-02  1.24242E+00  1.78243E-01  2.48483E+00  9.90177E-02  1.11981E+00  9.50535E-02  1.10701E+00  9.92483E-02  1.12289E+00  5.86639E-01  6.69940E+00  1.16153E-01  1.90420E+00  9.86036E-02  1.42375E+00  9.74751E-02  1.87579E+00  9.86797E-02  1.45409E+00  1.14777E-01  1.89466E+00  1.05138E+00  1.71050E+01
   98.5000  2.63560E+01  8.96914E-02  1.24571E+00  1.79383E-01  2.49143E+00  9.87472E-02  1.12344E+00  9.52160E-02  1.11051E+00  9.89917E-02  1.12652E+00  5.85910E-01  6.72093E+00  1.16511E-01  1.90848E+00  9.80670E-02  1.42736E+00  9.90163E-02  1.87942E+00  9.78857E-02  1.45768E+00  1.15268E-01  1.89890E+00  1.05350E+00  1.71437E+01
   99.0000  2.64230E+01  9.03047E-02  1.24903E+00  1.80609E-01  2.49806E+00  9.82863E-02  1.12705E+00  9.53280E-02  1.11401E+00  9.85256E-02  1.13014E+00  5.84280E-01  6.74240E+00  1.16774E-01  1.91277E+00  9.75649E-02  1.43094E+00  1.00678E-01  1.88312E+00  9.71377E-02  1.46125E+00  1.15791E-01  1.90315E+00  1.05589E+00  1.71825E+01
   99.5000  2.64899E+01  9.09276E-02  1.25237E+00  1.81855E-01  2.50475E+00  9.76303E-02  1.13064E+00  9.53951E-02  1.11751E+00  9.78583E-02  1.13374E+00  5.81767E-01  6.76378E+00  1.16945E-01  1.91707E+00  9.70984E-02  1.43451E+00  1.02454E-01  1.88689E+00  9.64309E-02  1.46480E+00  1.16328E-01  1.90743E+00  1.05851E+00  1.72214E+01
  100.0000  2.66574E+01  9.15227E-02  1.26078E+00  1.83045E-01  2.52156E+00  9.67823E-02  1.13953E+00  9.54244E-02  1.12628E+00  9.70098E-02  1.14265E+00  5.78433E-01  6.81693E+00  1.17032E-01  1.92782E+00  9.66691E-02  1.44339E+00  1.04340E-01  1.89648E+00  9.57597E-02  1.47360E+00  1.16854E-01  1.91816E+00  1.06131E+00  1.73189E+01
  102.0000  2.69246E+01  9.28996E-02  1.27444E+00  1.85799E-01  2.54887E+00  9.17838E-02  1.15302E+00  9.53342E-02  1.14030E+00  9.24180E-02  1.15624E+00  5.59072E-01  6.89911E+00  1.16789E-01  1.94499E+00  9.53524E-02  1.45741E+00  1.12765E-01  1.91305E+00  9.33230E-02  1.48731E+00  1.18330E-01  1.93556E+00  1.07312E+00  1.74766E+01
  104.0000  2.71894E+01  9.19133E-02  1.28795E+00  1.83827E-01  2.57590E+00  8.55642E-02  1.16560E+00  9.52362E-02  1.15429E+00  8.72849E-02  1.16907E+00  5.36171E-01  6.97792E+00  1.15639E-01  1.96199E+00  9.46609E-02  1.47132E+00  1.21717E-01  1.93094E+00  9.11884E-02  1.50072E+00  1.17571E-01  1.95284E+00  1.08155E+00  1.76356E+01
  106.0000  2.74507E+01  8.96254E-02  1.30112E+00  1.79251E-01  2.60225E+00  8.02768E-02  1.17740E+00  9.50841E-02  1.16827E+00  8.27752E-02  1.18124E+00  5.16272E-01  7.05382E+00  1.13216E-01  1.97863E+00  9.42959E-02  1.48518E+00  1.29638E-01  1.95000E+00  8.95231E-02  1.51388E+00  1.14152E-01  1.96962E+00  1.08165E+00  1.77946E+01
  108.0000  2.77080E+01  8.76449E-02  1.31401E+00  1.75290E-01  2.62801E+00  7.72212E-02  1.18875E+00  9.44458E-02  1.18215E+00  7.95147E-02  1.19293E+00  5.02363E-01  7.12766E+00  1.10184E-01  1.99483E+00  9.34086E-02  1.49891E+00  1.34669E-01  1.96980E+00  8.84169E-02  1.52687E+00  1.09681E-01  1.98574E+00  1.07272E+00  1.79523E+01
  110.0000  2.79611E+01  8.65618E-02  1.32673E+00  1.73124E-01  2.65346E+00  7.61095E-02  1.19994E+00  9.31453E-02  1.19585E+00  7.77042E-02  1.20435E+00  4.93918E-01  7.20027E+00  1.07881E-01  2.01069E+00  9.11803E-02  1.51232E+00  1.34425E-01  1.98956E+00  8.77305E-02  1.53977E+00  1.06180E-01  2.00135E+00  1.05479E+00  1.81074E+01
  112.0000  2.82095E+01  8.61526E-02  1.33940E+00  1.72305E-01  2.67879E+00  7.61810E-02  1.21114E+00  9.16682E-02  1.20932E+00  7.71402E-02  1.21569E+00  4.89979E-01  7.27229E+00  1.06664E-01  2.02637E+00  8.82520E-02  1.52529E+00  1.27231E-01  2.00826E+00  8.73556E-02  1.55261E+00  1.04300E-01  2.01668E+00  1.02760E+00  1.82584E+01
  114.0000  2.84530E+01  8.60636E-02  1.35205E+00  1.72127E-01  2.70409E+00  7.71187E-02  1.22247E+00  9.07456E-02  1.22266E+00  7.76093E-02  1.22710E+00  4.90947E-01  7.34446E+00  1.05728E-01  2.04191E+00  8.59719E-02  1.53793E+00  1.14447E-01  2.02508E+00  8.73350E-02  1.56545E+00  1.03360E-01  2.03188E+00  9.93683E-01  1.84045E+01
  116.0000  2.86923E+01  8.64867E-02  1.36476E+00  1.72973E-01  2.72952E+00  7.88663E-02  1.23407E+00  9.07757E-02  1.23601E+00  7.89810E-02  1.23871E+00  4.97246E-01  7.41755E+00  1.03768E-01  2.05716E+00  8.48637E-02  1.55040E+00  1.00431E-01  2.03985E+00  8.77059E-02  1.57834E+00  1.02017E-01  2.04687E+00  9.57572E-01  1.85452E+01
  118.0000  2.89286E+01  8.82301E-02  1.37773E+00  1.76460E-01  2.75546E+00  8.13361E-02  1.24602E+00  9.18380E-02  1.24951E+00  8.11242E-02  1.25063E+00  5.08597E-01  7.49232E+00  9.98031E-02  2.07183E+00  8.48093E-02  1.56287E+00  8.90871E-02  2.05294E+00  8.84117E-02  1.59134E+00  9.89383E-02  2.06142E+00  9.22099E-01  1.86808E+01
  120.0000  2.91635E+01  9.21104E-02  1.39127E+00  1.84221E-01  2.78254E+00  8.44587E-02  1.25844E+00  9.39095E-02  1.26331E+00  8.39488E-02  1.26297E+00  5.24634E-01  7.56944E+00  9.40893E-02  2.08566E+00  8.56206E-02  1.57546E+00  8.17673E-02  2.06496E+00  8.93985E-02  1.60448E+00  9.38329E-02  2.07521E+00  8.89417E-01  1.88115E+01
  122.0000  2.93993E+01  9.79285E-02  1.40566E+00  1.95857E-01  2.81133E+00  8.81474E-02  1.27139E+00  9.68471E-02  1.27755E+00  8.73286E-02  1.27581E+00  5.44646E-01  7.64950E+00  8.80302E-02  2.09860E+00  8.72357E-02  1.58828E+00  7.79862E-02  2.07642E+00  9.07286E-02  1.61782E+00  8.78484E-02  2.08812E+00  8.63658E-01  1.89385E+01
  124.0000  2.96380E+01  1.04154E-01  1.42097E+00  2.08308E-01  2.84195E+00  9.20923E-02  1.28493E+00  1.00335E-01  1.29229E+00  9.09910E-02  1.28918E+00  5.66837E-01  7.73282E+00  8.30168E-02  2.11081E+00  8.96384E-02  1.60146E+00  7.64749E-02  2.08767E+00  9.26281E-02  1.63143E+00  8.25688E-02  2.10026E+00  8.48654E-01  1.90632E+01
  126.0000  2.98808E+01  1.08713E-01  1.43696E+00  2.17426E-01  2.87391E+00  9.57782E-02  1.29901E+00  1.03847E-01  1.30756E+00  9.45419E-02  1.30308E+00  5.88333E-01  7.81930E+00  7.97917E-02  2.12254E+00  9.28012E-02  1.61510E+00  7.60504E-02  2.09885E+00  9.53033E-02  1.64544E+00  7.89941E-02  2.11187E+00  8.45881E-01  1.91876E+01
  128.0000  3.01278E+01  1.09873E-01  1.45311E+00  2.19746E-01  2.90621E+00  9.87488E-02  1.31353E+00  1.06449E-01  1.32321E+00  9.74926E-02  1.31741E+00  6.05382E-01  7.90829E+00  7.85877E-02  2.13409E+00  9.66921E-02  1.62931E+00  7.61530E-02  2.11004E+00  9.86799E-02  1.65995E+00  7.74751E-02  2.12326E+00  8.55176E-01  1.93133E+01
  130.0000  3.03783E+01  1.07409E-01  1.46890E+00  2.14818E-01  2.93779E+00  1.00722E-01  1.32833E+00  1.07039E-01  1.33894E+00  9.93676E-02  1.33202E+00  6.14258E-01  7.99859E+00  7.92627E-02  2.14574E+00  1.01143E-01  1.64418E+00  7.67589E-02  2.12132E+00  1.02365E-01  1.67500E+00  7.79643E-02  2.13472E+00  8.74986E-01  1.94419E+01
  132.0000  3.06312E+01  1.02608E-01  1.48398E+00  2.05217E-01  2.96796E+00  1.01505E-01  1.34325E+00  1.05220E-01  1.35441E+00  9.99019E-02  1.34670E+00  6.13253E-01  8.08873E+00  8.13416E-02  2.15770E+00  1.05653E-01  1.65971E+00  7.80915E-02  2.13280E+00  1.05737E-01  1.69054E+00  8.00766E-02  2.14649E+00  9.01800E-01  1.95745E+01
  134.0000  3.08852E+01  9.71348E-02  1.49826E+00  1.94270E-01  2.99651E+00  1.01021E-01  1.35810E+00  1.01605E-01  1.36934E+00  9.91517E-02  1.36128E+00  6.03554E-01  8.17745E+00  8.41149E-02  2.17006E+00  1.09433E-01  1.67580E+00  8.03731E-02  2.14462E+00  1.08139E-01  1.70643E+00  8.31161E-02  2.15871E+00  9.30354E-01  1.97112E+01
  136.0000  3.11391E+01  9.22288E-02  1.51181E+00  1.84458E-01  3.02363E+00  9.94310E-02  1.37272E+00  9.71239E-02  1.38362E+00  9.74629E-02  1.37561E+00  5.88036E-01  8.26389E+00  8.67437E-02  2.18281E+00  1.11664E-01  1.69221E+00  8.35427E-02  2.15690E+00  1.09107E-01  1.72247E+00  8.61607E-02  2.17138E+00  9.54436E-01  1.98515E+01
  138.0000  3.13912E+01  8.84787E-02  1.52482E+00  1.76957E-01  3.04964E+00  9.71439E-02  1.38700E+00  9.25690E-02  1.39723E+00  9.53417E-02  1.38962E+00  5.70109E-01  8.34770E+00  8.85179E-02  2.19582E+00  1.11793E-01  1.70864E+00  8.71031E-02  2.16970E+00  1.08446E-01  1.73841E+00  8.83656E-02  2.18436E+00  9.68451E-01  1.99939E+01
  140.0000  3.16404E+01  8.59911E-02  1.53746E+00  1.71982E-01  3.07492E+00  9.46706E-02  1.40092E+00  8.85849E-02  1.41025E+00  9.32724E-02  1.40333E+00  5.53056E-01  8.42900E+00  8.93107E-02  2.20895E+00  1.09687E-01  1.72477E+00  9.03622E-02  2.18298E+00  1.06136E-01  1.75402E+00  8.95304E-02  2.19753E+00  9.70052E-01  2.01365E+01
  142.0000  3.18860E+01  8.46759E-02  1.54991E+00  1.69352E-01  3.09982E+00  9.24351E-02  1.41450E+00  8.56507E-02  1.42284E+00  9.15880E-02  1.41679E+00  5.39348E-01  8.50828E+00  8.96933E-02  2.22214E+00  1.05687E-01  1.74030E+00  9.29685E-02  2.19665E+00  1.02409E-01  1.76907E+00  9.02373E-02  2.21079E+00  9.61990E-01  2.02779E+01
  144.0000  3.21284E+01  8.44293E-02  1.56232E+00  1.68859E-01  3.12464E+00  9.06773E-02  1.42783E+00  8.39701E-02  1.43518E+00  9.04310E-02  1.43009E+00  5.30157E-01  8.58621E+00  9.03559E-02  2.23542E+00  1.00537E-01  1.75508E+00  9.50574E-02  2.21062E+00  9.78746E-02  1.78346E+00  9.11498E-02  2.22419E+00  9.49949E-01  2.04175E+01
  146.0000  3.23686E+01  8.51610E-02  1.57484E+00  1.70322E-01  3.14967E+00  8.95074E-02  1.44099E+00  8.33546E-02  1.44744E+00  8.97635E-02  1.44328E+00  5.25251E-01  8.66342E+00  9.15073E-02  2.24887E+00  9.51510E-02  1.76907E+00  9.68189E-02  2.22486E+00  9.33768E-02  1.79718E+00  9.24022E-02  2.23777E+00  9.38512E-01  2.05555E+01
  148.0000  3.26077E+01  8.67481E-02  1.58759E+00  1.73496E-01  3.17518E+00  8.90405E-02  1.45408E+00  8.33633E-02  1.45969E+00  8.95480E-02  1.45645E+00  5.23904E-01  8.74043E+00  9.27581E-02  2.26251E+00  9.03669E-02  1.78235E+00  9.81927E-02  2.23929E+00  8.96131E-02  1.81036E+00  9.36463E-02  2.25154E+00  9.29154E-01  2.06921E+01
  150.0000  3.28466E+01  8.89426E-02  1.60066E+00  1.77885E-01  3.20133E+00  8.94444E-02  1.46723E+00  8.36910E-02  1.47199E+00  8.99978E-02  1.46968E+00  5.26266E-01  8.81779E+00  9.35078E-02  2.27625E+00  8.67261E-02  1.79510E+00  9.89978E-02  2.25384E+00  8.68853E-02  1.82313E+00  9.44764E-02  2.26543E+00  9.21187E-01  2.08275E+01
  152.0000  3.30861E+01  9.12308E-02  1.61407E+00  1.82462E-01  3.22815E+00  9.08238E-02  1.48058E+00  8.42659E-02  1.48438E+00  9.14142E-02  1.48311E+00  5.33008E-01  8.89614E+00  9.34451E-02  2.28999E+00  8.43835E-02  1.80750E+00  9.91308E-02  2.26841E+00  8.51746E-02  1.83565E+00  9.47055E-02  2.27935E+00  9.13679E-01  2.09618E+01
  154.0000  3.33266E+01  9.29017E-02  1.62773E+00  1.85803E-01  3.25546E+00  9.30777E-02  1.49426E+00  8.51429E-02  1.49690E+00  9.37968E-02  1.49690E+00  5.44035E-01  8.97612E+00  9.26784E-02  2.30361E+00  8.32177E-02  1.81974E+00  9.86752E-02  2.28292E+00  8.43258E-02  1.84804E+00  9.43122E-02  2.29321E+00  9.06419E-01  2.10950E+01
  156.0000  3.35685E+01  9.35871E-02  1.64149E+00  1.87174E-01  3.28297E+00  9.58665E-02  1.50835E+00  8.64559E-02  1.50961E+00  9.67253E-02  1.51112E+00  5.58095E-01  9.05815E+00  9.15934E-02  2.31707E+00  8.29961E-02  1.83194E+00  9.78137E-02  2.29730E+00  8.41614E-02  1.86042E+00  9.33806E-02  2.30694E+00  8.99890E-01  2.12273E+01
  158.0000  3.38117E+01  9.35702E-02  1.65524E+00  1.87140E-01  3.31048E+00  9.86757E-02  1.52286E+00  8.82775E-02  1.52258E+00  9.95507E-02  1.52575E+00  5.73008E-01  9.14238E+00  9.05925E-02  2.33039E+00  8.34872E-02  1.84421E+00  9.66619E-02  2.31151E+00  8.45443E-02  1.87284E+00  9.21475E-02  2.32048E+00  8.94867E-01  2.13589E+01
  160.0000  3.40564E+01  9.33633E-02  1.66897E+00  1.86727E-01  3.33793E+00  1.00937E-01  1.53769E+00  9.04217E-02  1.53587E+00  1.01666E-01  1.54070E+00  5.86050E-01  9.22853E+00  8.98847E-02  2.34360E+00  8.44976E-02  1.85663E+00  9.51501E-02  2.32549E+00  8.53872E-02  1.88540E+00  9.09617E-02  2.33385E+00  8.91763E-01  2.14900E+01
  162.0000  3.43022E+01  9.31385E-02  1.68266E+00  1.86277E-01  3.36531E+00  1.02194E-01  1.55272E+00  9.24642E-02  1.54947E+00  1.02696E-01  1.55579E+00  5.94709E-01  9.31595E+00  8.95481E-02  2.35677E+00  8.58815E-02  1.86926E+00  9.31348E-02  2.33918E+00  8.66184E-02  1.89813E+00  9.01798E-02  2.34711E+00  8.90725E-01  2.16209E+01
  164.0000  3.45484E+01  9.25634E-02  1.69626E+00  1.85127E-01  3.39253E+00  1.02247E-01  1.56775E+00  9.39644E-02  1.56328E+00  1.02550E-01  1.57087E+00  5.97524E-01  9.40379E+00  8.97113E-02  2.36995E+00  8.75137E-02  1.88212E+00  9.09016E-02  2.35255E+00  8.81356E-02  1.91108E+00  9.00890E-02  2.36035E+00  8.92702E-01  2.17521E+01
  166.0000  3.47949E+01  9.11351E-02  1.70966E+00  1.82270E-01  3.41932E+00  1.01177E-01  1.58262E+00  9.46643E-02  1.57719E+00  1.01373E-01  1.58577E+00  5.94430E-01  9.49117E+00  9.05861E-02  2.38327E+00  8.92662E-02  1.89524E+00  8.93354E-02  2.36568E+00  8.97907E-02  1.92428E+00  9.08672E-02  2.37371E+00  8.99691E-01  2.18844E+01
  168.0000  3.50413E+01  8.86993E-02  1.72270E+00  1.77399E-01  3.44540E+00  9.92117E-02  1.59720E+00  9.45364E-02  1.59109E+00  9.94207E-02  1.60038E+00  5.86337E-01  9.57736E+00  9.23201E-02  2.39684E+00  9.10059E-02  1.90862E+00  8.91096E-02  2.37878E+00  9.14074E-02  1.93772E+00  9.25361E-02  2.38731E+00  9.12758E-01  2.20185E+01
  170.0000  3.52878E+01  8.55724E-02  1.73528E+00  1.71145E-01  3.47056E+00  9.66141E-02  1.61141E+00  9.37357E-02  1.60487E+00  9.69352E-02  1.61463E+00  5.74570E-01  9.66182E+00  9.48695E-02  2.41079E+00  9.26302E-02  1.92224E+00  9.02598E-02  2.39205E+00  9.28825E-02  1.95137E+00  9.49528E-02  2.40127E+00  9.31190E-01  2.21554E+01
  172.0000  3.55345E+01  8.22292E-02  1.74737E+00  1.64458E-01  3.49473E+00  9.37140E-02  1.62518E+00  9.25386E-02  1.61847E+00  9.41662E-02  1.62848E+00  5.60838E-01  9.74426E+00  9.79828E-02  2.42519E+00  9.40967E-02  1.93607E+00  9.24819E-02  2.40564E+00  9.42525E-02  1.96523E+00  9.78518E-02  2.41565E+00  9.53331E-01  2.22956E+01
