    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   -5.6000  1.06275E+01  3.48292E-01  2.15678E-01  6.96585E-01  4.31356E-01  2.64997E-01  5.19562E-02  1.41914E-01  1.83190E-02  2.61685E-01  4.72184E-02  1.33719E+00  2.34987E-01  2.00881E-01  8.72867E-01  2.02259E-01  1.12872E+00  1.40887E-01  9.58001E-01  2.02252E-01  1.13015E+00  2.00074E-01  8.90867E-01  1.89270E+00  9.96120E+00
   -5.5000  1.06563E+01  3.23943E-01  2.18059E-01  6.47886E-01  4.36118E-01  2.65044E-01  5.39043E-02  1.53771E-01  1.94492E-02  2.62048E-01  4.91444E-02  1.36173E+00  2.44996E-01  2.06313E-01  8.74383E-01  1.99554E-01  1.13018E+00  1.40202E-01  9.59031E-01  1.99061E-01  1.13161E+00  2.05471E-01  8.92377E-01  1.90120E+00  9.97517E+00
   -5.4000  1.06850E+01  3.00358E-01  2.20267E-01  6.00716E-01  4.40533E-01  2.64819E-01  5.58506E-02  1.66922E-01  2.06760E-02  2.62391E-01  5.10729E-02  1.38826E+00  2.55199E-01  2.11617E-01  8.75939E-01  1.96841E-01  1.13163E+00  1.40114E-01  9.60061E-01  1.95997E-01  1.13305E+00  2.10777E-01  8.93926E-01  1.91069E+00  9.98922E+00
   -5.3000  1.07136E+01  2.78008E-01  2.22310E-01  5.56015E-01  4.44620E-01  2.64690E-01  5.77961E-02  1.81375E-01  2.20091E-02  2.63015E-01  5.30060E-02  1.41816E+00  2.65622E-01  2.16547E-01  8.77530E-01  1.94055E-01  1.13306E+00  1.40614E-01  9.61094E-01  1.92965E-01  1.13447E+00  2.15740E-01  8.95512E-01  1.91984E+00  1.00033E+01
   -5.2000  1.07422E+01  2.57147E-01  2.24200E-01  5.14295E-01  4.48400E-01  2.64993E-01  5.97437E-02  1.97084E-01  2.34577E-02  2.64174E-01  5.49477E-02  1.45250E+00  2.76298E-01  2.20882E-01  8.79154E-01  1.91086E-01  1.13446E+00  1.41692E-01  9.62136E-01  1.89821E-01  1.13587E+00  2.20132E-01  8.97130E-01  1.92723E+00  1.00175E+01
   -5.1000  1.07708E+01  2.37876E-01  2.25948E-01  4.75752E-01  4.51897E-01  2.65995E-01  6.16988E-02  2.13919E-01  2.50299E-02  2.66036E-01  5.69030E-02  1.49190E+00  2.87263E-01  2.24437E-01  8.80803E-01  1.87800E-01  1.13584E+00  1.43334E-01  9.63189E-01  1.86390E-01  1.13724E+00  2.23764E-01  8.98774E-01  1.93145E+00  1.00317E+01
   -5.0000  1.07996E+01  2.20186E-01  2.27567E-01  4.40372E-01  4.55133E-01  2.67849E-01  6.36674E-02  2.31651E-01  2.67325E-02  2.68650E-01  5.88775E-02  1.53630E+00  2.98555E-01  2.27074E-01  8.82472E-01  1.84051E-01  1.13719E+00  1.45519E-01  9.64259E-01  1.82496E-01  1.13858E+00  2.26493E-01  9.00439E-01  1.93126E+00  1.00459E+01
   -4.9000  1.08284E+01  2.04007E-01  2.29066E-01  4.08014E-01  4.58132E-01  2.70548E-01  6.56559E-02  2.49938E-01  2.85695E-02  2.71915E-01  6.08761E-02  1.58480E+00  3.10203E-01  2.28706E-01  8.84153E-01  1.79710E-01  1.13851E+00  1.48210E-01  9.65348E-01  1.77996E-01  1.13989E+00  2.28229E-01  9.02117E-01  1.92570E+00  1.00600E+01
   -4.8000  1.08572E+01  1.89238E-01  2.30457E-01  3.78476E-01  4.60914E-01  2.73885E-01  6.76689E-02  2.68327E-01  3.05417E-02  2.75563E-01  6.29014E-02  1.63555E+00  3.22224E-01  2.29302E-01  8.85839E-01  1.74695E-01  1.13980E+00  1.51350E-01  9.66461E-01  1.72815E-01  1.14116E+00  2.28935E-01  9.03799E-01  1.91419E+00  1.00741E+01
   -4.7000  1.08862E+01  1.75777E-01  2.31749E-01  3.51553E-01  4.63498E-01  2.77425E-01  6.97080E-02  2.86268E-01  3.26457E-02  2.79143E-01  6.49531E-02  1.68567E+00  3.34614E-01  2.28882E-01  8.87521E-01  1.68992E-01  1.14104E+00  1.54856E-01  9.67599E-01  1.66957E-01  1.14238E+00  2.28624E-01  9.05480E-01  1.89662E+00  1.00880E+01
   -4.6000  1.09151E+01  1.63534E-01  2.32951E-01  3.27069E-01  4.65902E-01  2.80510E-01  7.17697E-02  3.03146E-01  3.48738E-02  2.82038E-01  6.70260E-02  1.73139E+00  3.47339E-01  2.27504E-01  8.89193E-01  1.62658E-01  1.14224E+00  1.58623E-01  9.68765E-01  1.60511E-01  1.14356E+00  2.27347E-01  9.07151E-01  1.87329E+00  1.01018E+01
   -4.5000  1.09439E+01  1.52446E-01  2.34071E-01  3.04893E-01  4.68143E-01  2.82326E-01  7.38447E-02  3.18327E-01  3.72135E-02  2.83521E-01  6.91099E-02  1.76835E+00  3.60336E-01  2.25252E-01  8.90849E-01  1.55819E-01  1.14338E+00  1.62533E-01  9.69959E-01  1.53629E-01  1.14469E+00  2.25185E-01  9.08806E-01  1.84484E+00  1.01154E+01
   -4.4000  1.09724E+01  1.42473E-01  2.35118E-01  2.84946E-01  4.70237E-01  2.82038E-01  7.59177E-02  3.31202E-01  3.96478E-02  2.82865E-01  7.11889E-02  1.79221E+00  3.73509E-01  2.22223E-01  8.92482E-01  1.48650E-01  1.14447E+00  1.66476E-01  9.71183E-01  1.46504E-01  1.14577E+00  2.22236E-01  9.10439E-01  1.81218E+00  1.01287E+01
   -4.3000  1.10007E+01  1.33592E-01  2.36100E-01  2.67184E-01  4.72201E-01  2.78982E-01  7.79682E-02  3.41237E-01  4.21558E-02  2.79498E-01  7.32432E-02  1.79943E+00  3.86734E-01  2.18520E-01  8.94088E-01  1.41355E-01  1.14551E+00  1.70367E-01  9.72435E-01  1.39337E-01  1.14679E+00  2.18605E-01  9.12046E-01  1.77637E+00  1.01417E+01
   -4.2000  1.10285E+01  1.25783E-01  2.37025E-01  2.51565E-01  4.74050E-01  2.72835E-01  7.99735E-02  3.48011E-01  4.47136E-02  2.73146E-01  7.52508E-02  1.78798E+00  3.99876E-01  2.14250E-01  8.95663E-01  1.34136E-01  1.14650E+00  1.74167E-01  9.73715E-01  1.32317E-01  1.14777E+00  2.14402E-01  9.13622E-01  1.73854E+00  1.01545E+01
   -4.1000  1.10556E+01  1.19012E-01  2.37900E-01  2.38024E-01  4.75799E-01  2.63702E-01  8.19116E-02  3.51267E-01  4.72954E-02  2.63918E-01  7.71905E-02  1.75777E+00  4.12795E-01  2.09513E-01  8.97203E-01  1.27180E-01  1.14743E+00  1.77875E-01  9.75022E-01  1.25604E-01  1.14869E+00  2.09731E-01  9.15163E-01  1.69981E+00  1.01670E+01
   -4.0000  1.10821E+01  1.13223E-01  2.38732E-01  2.26446E-01  4.77464E-01  2.52078E-01  8.37644E-02  3.50945E-01  4.98748E-02  2.52276E-01  7.90447E-02  1.71060E+00  4.25368E-01  2.04411E-01  8.98705E-01  1.20634E-01  1.14832E+00  1.81517E-01  9.76357E-01  1.19321E-01  1.14957E+00  2.04692E-01  9.16667E-01  1.66115E+00  1.01792E+01
   -3.9000  1.11077E+01  1.08335E-01  2.39528E-01  2.16669E-01  4.79056E-01  2.38709E-01  8.55189E-02  3.47198E-01  5.24267E-02  2.38928E-01  8.08008E-02  1.64967E+00  4.37493E-01  1.99042E-01  9.00168E-01  1.14608E-01  1.14916E+00  1.85104E-01  9.77717E-01  1.13553E-01  1.15040E+00  1.99386E-01  9.18133E-01  1.62339E+00  1.01912E+01
   -3.8000  1.11325E+01  1.04247E-01  2.40294E-01  2.08494E-01  4.80588E-01  2.24414E-01  8.71683E-02  3.40368E-01  5.49283E-02  2.24659E-01  8.24520E-02  1.57888E+00  4.49097E-01  1.93506E-01  9.01590E-01  1.09171E-01  1.14996E+00  1.88608E-01  9.79103E-01  1.08355E-01  1.15120E+00  1.93910E-01  9.19558E-01  1.58710E+00  1.02028E+01
   -3.7000  1.11564E+01  1.00854E-01  2.41035E-01  2.01708E-01  4.82071E-01  2.09940E-01  8.87113E-02  3.30935E-01  5.73606E-02  2.10201E-01  8.39970E-02  1.50215E+00  4.60138E-01  1.87901E-01  9.02971E-01  1.04357E-01  1.15073E+00  1.91933E-01  9.80514E-01  1.03753E-01  1.15196E+00  1.88365E-01  9.20943E-01  1.55262E+00  1.02142E+01
   -3.6000  1.11795E+01  9.80526E-02  2.41756E-01  1.96105E-01  4.83512E-01  1.95875E-01  9.01510E-02  3.19452E-01  5.97086E-02  1.96137E-01  8.54385E-02  1.42293E+00  4.70596E-01  1.82327E-01  9.04311E-01  1.00179E-01  1.15147E+00  1.94908E-01  9.81947E-01  9.97548E-02  1.15269E+00  1.82847E-01  9.22287E-01  1.52003E+00  1.02254E+01
   -3.5000  1.12017E+01  9.57526E-02  2.42460E-01  1.91505E-01  4.84920E-01  1.82628E-01  9.14933E-02  3.06475E-01  6.19611E-02  1.82881E-01  8.67827E-02  1.34397E+00  4.80474E-01  1.76875E-01  9.05611E-01  9.66311E-02  1.15218E+00  1.97304E-01  9.83397E-01  9.63558E-02  1.15340E+00  1.77450E-01  9.23591E-01  1.48923E+00  1.02364E+01
   -3.4000  1.12232E+01  9.38785E-02  2.43150E-01  1.87757E-01  4.86300E-01  1.70445E-01  9.27460E-02  2.92521E-01  6.41111E-02  1.70683E-01  8.80372E-02  1.26730E+00  4.89789E-01  1.71628E-01  9.06873E-01  9.36974E-02  1.15287E+00  1.98852E-01  9.84858E-01  9.35436E-02  1.15409E+00  1.72257E-01  9.24857E-01  1.45996E+00  1.02471E+01
   -3.3000  1.12438E+01  9.23699E-02  2.43829E-01  1.84740E-01  4.87658E-01  1.59445E-01  9.39179E-02  2.78041E-01  6.61547E-02  1.59667E-01  8.92107E-02  1.19431E+00  4.98567E-01  1.66657E-01  9.08098E-01  9.13578E-02  1.15354E+00  1.99290E-01  9.86323E-01  9.13022E-02  1.15476E+00  1.67339E-01  9.26087E-01  1.43189E+00  1.02576E+01
   -3.2000  1.12638E+01  9.11797E-02  2.44499E-01  1.82359E-01  4.88998E-01  1.49657E-01  9.50179E-02  2.63411E-01  6.80907E-02  1.49863E-01  9.03122E-02  1.12586E+00  5.06842E-01  1.62011E-01  9.09288E-01  8.95906E-02  1.15420E+00  1.98396E-01  9.87781E-01  8.96142E-02  1.15542E+00  1.62750E-01  9.27283E-01  1.40472E+00  1.02679E+01
   -3.1000  1.12830E+01  9.02714E-02  2.45162E-01  1.80543E-01  4.90325E-01  1.41049E-01  9.60546E-02  2.48930E-01  6.99203E-02  1.41243E-01  9.13503E-02  1.06244E+00  5.14650E-01  1.57725E-01  9.10448E-01  8.83735E-02  1.15485E+00  1.96034E-01  9.89222E-01  8.84619E-02  1.15607E+00  1.58527E-01  9.28448E-01  1.37824E+00  1.02781E+01
   -3.0000  1.13017E+01  8.96175E-02  2.45821E-01  1.79235E-01  4.91642E-01  1.33560E-01  9.70362E-02  2.34839E-01  7.16464E-02  1.33744E-01  9.23333E-02  1.00429E+00  5.22032E-01  1.53812E-01  9.11578E-01  8.76839E-02  1.15549E+00  1.92174E-01  9.90634E-01  8.78267E-02  1.15671E+00  1.54687E-01  9.29585E-01  1.35237E+00  1.02880E+01
   -2.9000  1.13197E+01  8.91965E-02  2.46477E-01  1.78393E-01  4.92953E-01  1.27109E-01  9.79704E-02  2.21320E-01  7.32730E-02  1.27286E-01  9.32688E-02  9.51432E-01  5.29025E-01  1.50271E-01  9.12683E-01  8.74973E-02  1.15613E+00  1.86906E-01  9.92008E-01  8.76875E-02  1.15736E+00  1.51233E-01  9.30697E-01  1.32719E+00  1.02978E+01
   -2.8000  1.13373E+01  8.89923E-02  2.47131E-01  1.77985E-01  4.94262E-01  1.21611E-01  9.88643E-02  2.08512E-01  7.48056E-02  1.21782E-01  9.41639E-02  9.03809E-01  5.35667E-01  1.47084E-01  9.13764E-01  8.77848E-02  1.15678E+00  1.80418E-01  9.93334E-01  8.80181E-02  1.15801E+00  1.48154E-01  9.31785E-01  1.30292E+00  1.03073E+01
   -2.7000  1.13543E+01  8.89929E-02  2.47785E-01  1.77986E-01  4.95570E-01  1.16978E-01  9.97240E-02  1.96511E-01  7.62499E-02  1.17144E-01  9.50249E-02  8.61266E-01  5.41998E-01  1.44225E-01  9.14824E-01  8.85092E-02  1.15743E+00  1.72976E-01  9.94606E-01  8.87834E-02  1.15866E+00  1.45426E-01  9.32854E-01  1.27984E+00  1.03167E+01
   -2.6000  1.13709E+01  8.91899E-02  2.48440E-01  1.78380E-01  4.96881E-01  1.13127E-01  1.00555E-01  1.85386E-01  7.76125E-02  1.13289E-01  9.58576E-02  8.23605E-01  5.48051E-01  1.41660E-01  9.15865E-01  8.96202E-02  1.15809E+00  1.64878E-01  9.95817E-01  8.99342E-02  1.15932E+00  1.43017E-01  9.33905E-01  1.25822E+00  1.03260E+01
   -2.5000  1.13872E+01  8.95777E-02  2.49099E-01  1.79155E-01  4.98198E-01  1.09980E-01  1.01364E-01  1.75175E-01  7.89000E-02  1.10141E-01  9.66671E-02  7.90592E-01  5.53862E-01  1.39350E-01  9.16889E-01  9.10491E-02  1.15876E+00  1.56427E-01  9.96967E-01  9.14019E-02  1.15999E+00  1.40889E-01  9.34941E-01  1.23823E+00  1.03351E+01
   -2.4000  1.14030E+01  9.01533E-02  2.49761E-01  1.80307E-01  4.99523E-01  1.07464E-01  1.02154E-01  1.65892E-01  8.01193E-02  1.07629E-01  9.74582E-02  7.61970E-01  5.59462E-01  1.37256E-01  9.17898E-01  9.27043E-02  1.15944E+00  1.47893E-01  9.98054E-01  9.30950E-02  1.16068E+00  1.38997E-01  9.35963E-01  1.21989E+00  1.03441E+01
   -2.3000  1.14186E+01  9.09160E-02  2.50430E-01  1.81832E-01  5.00859E-01  1.05510E-01  1.02929E-01  1.57533E-01  8.12771E-02  1.05684E-01  9.82349E-02  7.37454E-01  5.64882E-01  1.35342E-01  9.18893E-01  9.44708E-02  1.16013E+00  1.39504E-01  9.99079E-01  9.48975E-02  1.16137E+00  1.37297E-01  9.36972E-01  1.20302E+00  1.03529E+01
   -2.2000  1.14340E+01  9.18666E-02  2.51105E-01  1.83733E-01  5.02210E-01  1.04054E-01  1.03694E-01  1.50076E-01  8.23801E-02  1.04246E-01  9.90011E-02  7.16752E-01  5.70150E-01  1.33575E-01  9.19874E-01  9.62134E-02  1.16084E+00  1.31434E-01  1.00005E+00  9.66735E-02  1.16208E+00  1.35744E-01  9.37969E-01  1.18728E+00  1.03616E+01
   -2.1000  1.14491E+01  9.30083E-02  2.51788E-01  1.86017E-01  5.03577E-01  1.03037E-01  1.04451E-01  1.43485E-01  8.34347E-02  1.03255E-01  9.97600E-02  6.99555E-01  5.75292E-01  1.31931E-01  9.20844E-01  9.77879E-02  1.16156E+00  1.23806E-01  1.00096E+00  9.82782E-02  1.16281E+00  1.34297E-01  9.38956E-01  1.17220E+00  1.03702E+01
   -2.0000  1.14640E+01  9.43461E-02  2.52482E-01  1.88692E-01  5.04964E-01  1.02402E-01  1.05204E-01  1.37717E-01  8.44469E-02  1.02656E-01  1.00515E-01  6.85549E-01  5.80331E-01  1.30391E-01  9.21802E-01  9.90579E-02  1.16229E+00  1.16699E-01  1.00181E+00  9.95748E-02  1.16354E+00  1.32922E-01  9.39933E-01  1.15729E+00  1.03787E+01
   -1.9000  1.14788E+01  9.58868E-02  2.53187E-01  1.91774E-01  5.06373E-01  1.02096E-01  1.05954E-01  1.32721E-01  8.54224E-02  1.02391E-01  1.01267E-01  6.74416E-01  5.85288E-01  1.28948E-01  9.22750E-01  9.99163E-02  1.16302E+00  1.10155E-01  1.00262E+00  1.00456E-01  1.16428E+00  1.31591E-01  9.40901E-01  1.14213E+00  1.03871E+01
   -1.8000  1.14934E+01  9.76398E-02  2.53904E-01  1.95280E-01  5.07809E-01  1.02070E-01  1.06704E-01  1.28445E-01  8.63665E-02  1.02406E-01  1.02020E-01  6.65842E-01  5.90181E-01  1.27600E-01  9.23688E-01  1.00303E-01  1.16376E+00  1.04189E-01  1.00339E+00  1.00860E-01  1.16502E+00  1.30292E-01  9.41858E-01  1.12649E+00  1.03954E+01
   -1.7000  1.15079E+01  9.96171E-02  2.54636E-01  1.99234E-01  5.09273E-01  1.02279E-01  1.07456E-01  1.24836E-01  8.72840E-02  1.02647E-01  1.02774E-01  6.59523E-01  5.95029E-01  1.26354E-01  9.24617E-01  1.00217E-01  1.16449E+00  9.87951E-02  1.00411E+00  1.00783E-01  1.16576E+00  1.29021E-01  9.42807E-01  1.11034E+00  1.04036E+01
   -1.6000  1.15222E+01  1.01833E-01  2.55385E-01  2.03666E-01  5.10770E-01  1.02685E-01  1.08211E-01  1.21840E-01  8.81795E-02  1.03064E-01  1.03532E-01  6.55178E-01  5.99844E-01  1.25226E-01  9.25537E-01  9.97087E-02  1.16523E+00  9.39532E-02  1.00481E+00  1.00276E-01  1.16650E+00  1.27788E-01  9.43746E-01  1.09390E+00  1.04116E+01
   -1.5000  1.15365E+01  1.04305E-01  2.56152E-01  2.08610E-01  5.12303E-01  1.03261E-01  1.08970E-01  1.19407E-01  8.90571E-02  1.03617E-01  1.04293E-01  6.52570E-01  6.04641E-01  1.24235E-01  9.26450E-01  9.88753E-02  1.16595E+00  8.96357E-02  1.00546E+00  9.94327E-02  1.16723E+00  1.26616E-01  9.44676E-01  1.07759E+00  1.04195E+01
   -1.4000  1.15507E+01  1.07052E-01  2.56938E-01  2.14104E-01  5.13877E-01  1.03991E-01  1.09734E-01  1.17490E-01  8.99207E-02  1.04276E-01  1.05060E-01  6.51515E-01  6.09429E-01  1.23409E-01  9.27357E-01  9.78365E-02  1.16667E+00  8.58099E-02  1.00609E+00  9.83732E-02  1.16795E+00  1.25536E-01  9.45599E-01  1.06193E+00  1.04273E+01
   -1.3000  1.15648E+01  1.10095E-01  2.57748E-01  2.20190E-01  5.15495E-01  1.04875E-01  1.10505E-01  1.16041E-01  9.07736E-02  1.05033E-01  1.05832E-01  6.51898E-01  6.14221E-01  1.22776E-01  9.28260E-01  9.67199E-02  1.16738E+00  8.24418E-02  1.00670E+00  9.72292E-02  1.16866E+00  1.24586E-01  9.46515E-01  1.04751E+00  1.04350E+01
   -1.2000  1.15788E+01  1.13455E-01  2.58581E-01  2.26911E-01  5.17163E-01  1.05931E-01  1.11284E-01  1.15010E-01  9.16189E-02  1.05896E-01  1.06610E-01  6.53674E-01  6.19025E-01  1.22365E-01  9.29159E-01  9.56479E-02  1.16809E+00  7.94975E-02  1.00728E+00  9.61306E-02  1.16937E+00  1.23807E-01  9.47425E-01  1.03490E+00  1.04427E+01
   -1.1000  1.15929E+01  1.17156E-01  2.59442E-01  2.34312E-01  5.18885E-01  1.07190E-01  1.12071E-01  1.14344E-01  9.24593E-02  1.06892E-01  1.07396E-01  6.56852E-01  6.23853E-01  1.22205E-01  9.30057E-01  9.47310E-02  1.16878E+00  7.69453E-02  1.00785E+00  9.51999E-02  1.17007E+00  1.23238E-01  9.48330E-01  1.02464E+00  1.04502E+01
   -1.0000  1.16070E+01  1.21219E-01  2.60333E-01  2.42438E-01  5.20667E-01  1.08691E-01  1.12870E-01  1.13979E-01  9.32970E-02  1.08066E-01  1.08190E-01  6.61472E-01  6.28714E-01  1.22324E-01  9.30956E-01  9.40664E-02  1.16947E+00  7.47566E-02  1.00840E+00  9.45502E-02  1.17076E+00  1.22916E-01  9.49234E-01  1.01723E+00  1.04577E+01
   -0.9000  1.16212E+01  1.25664E-01  2.61257E-01  2.51329E-01  5.22514E-01  1.10480E-01  1.13682E-01  1.13839E-01  9.41337E-02  1.09464E-01  1.08994E-01  6.67566E-01  6.33621E-01  1.22742E-01  9.31858E-01  9.37409E-02  1.17016E+00  7.29072E-02  1.00894E+00  9.42856E-02  1.17146E+00  1.22869E-01  9.50137E-01  1.01309E+00  1.04651E+01
   -0.8000  1.16356E+01  1.30510E-01  2.62216E-01  2.61020E-01  5.24433E-01  1.12593E-01  1.14510E-01  1.13832E-01  9.49704E-02  1.11139E-01  1.09811E-01  6.75128E-01  6.38583E-01  1.23481E-01  9.32766E-01  9.38331E-02  1.17085E+00  7.13780E-02  1.00946E+00  9.44999E-02  1.17215E+00  1.23120E-01  9.51042E-01  1.01262E+00  1.04725E+01
   -0.7000  1.16501E+01  1.35769E-01  2.63214E-01  2.71537E-01  5.26428E-01  1.15062E-01  1.15356E-01  1.13847E-01  9.58071E-02  1.13138E-01  1.10643E-01  6.84095E-01  6.43611E-01  1.24554E-01  9.33681E-01  9.44163E-02  1.17155E+00  7.01561E-02  1.00998E+00  9.52720E-02  1.17285E+00  1.23685E-01  9.51951E-01  1.01617E+00  1.04800E+01
   -0.6000  1.16648E+01  1.41446E-01  2.64254E-01  2.82893E-01  5.28508E-01  1.17900E-01  1.16222E-01  1.13765E-01  9.66433E-02  1.15515E-01  1.11492E-01  6.94360E-01  6.48715E-01  1.25975E-01  9.34607E-01  9.55568E-02  1.17225E+00  6.92362E-02  1.01048E+00  9.66562E-02  1.17356E+00  1.24577E-01  9.52867E-01  1.02400E+00  1.04875E+01
   -0.5000  1.16797E+01  1.47542E-01  2.65338E-01  2.95083E-01  5.30676E-01  1.21111E-01  1.17112E-01  1.13468E-01  9.74773E-02  1.18326E-01  1.12362E-01  7.05810E-01  6.53902E-01  1.27758E-01  9.35546E-01  9.73089E-02  1.17297E+00  6.86221E-02  1.01099E+00  9.86696E-02  1.17429E+00  1.25808E-01  9.53791E-01  1.03633E+00  1.04952E+01
   -0.4000  1.16950E+01  1.54045E-01  2.66470E-01  3.08090E-01  5.32941E-01  1.24678E-01  1.18029E-01  1.12861E-01  9.83068E-02  1.21635E-01  1.13256E-01  7.18347E-01  6.59182E-01  1.29921E-01  9.36501E-01  9.97066E-02  1.17370E+00  6.83288E-02  1.01149E+00  1.01287E-01  1.17503E+00  1.27400E-01  9.54728E-01  1.05329E+00  1.05029E+01
   -0.3000  1.17107E+01  1.60944E-01  2.67653E-01  3.21888E-01  5.35307E-01  1.28562E-01  1.18974E-01  1.11897E-01  9.91292E-02  1.25479E-01  1.14178E-01  7.31875E-01  6.64561E-01  1.32493E-01  9.37475E-01  1.02756E-01  1.17445E+00  6.83830E-02  1.01199E+00  1.04450E-01  1.17580E+00  1.29388E-01  9.55679E-01  1.07494E+00  1.05108E+01
   -0.2000  1.17267E+01  1.68232E-01  2.68890E-01  3.36464E-01  5.37780E-01  1.32698E-01  1.19949E-01  1.10590E-01  9.99420E-02  1.29833E-01  1.15132E-01  7.46241E-01  6.70046E-01  1.35533E-01  9.38471E-01  1.06433E-01  1.17524E+00  6.88219E-02  1.01250E+00  1.08098E-01  1.17659E+00  1.31835E-01  9.56648E-01  1.10144E+00  1.05189E+01
   -0.1000  1.17432E+01  1.75917E-01  2.70183E-01  3.51834E-01  5.40366E-01  1.36997E-01  1.20956E-01  1.09019E-01  1.00743E-01  1.34587E-01  1.16121E-01  7.61206E-01  6.75641E-01  1.39140E-01  9.39494E-01  1.10696E-01  1.17605E+00  6.96870E-02  1.01301E+00  1.12201E-01  1.17742E+00  1.34845E-01  9.57639E-01  1.13314E+00  1.05272E+01
   -0.0000  1.17602E+01  1.84033E-01  2.71535E-01  3.68066E-01  5.43071E-01  1.41368E-01  1.21995E-01  1.07308E-01  1.01532E-01  1.39567E-01  1.17147E-01  7.76486E-01  6.81348E-01  1.43473E-01  9.40548E-01  1.15499E-01  1.17690E+00  7.10123E-02  1.01353E+00  1.16770E-01  1.17828E+00  1.38579E-01  9.58657E-01  1.17067E+00  1.05358E+01
    0.1000  1.17778E+01  1.92626E-01  2.72951E-01  3.85253E-01  5.45902E-01  1.45730E-01  1.23066E-01  1.05607E-01  1.02308E-01  1.44585E-01  1.18210E-01  7.91842E-01  6.87168E-01  1.48721E-01  9.41641E-01  1.20804E-01  1.17779E+00  7.28058E-02  1.01407E+00  1.21839E-01  1.17917E+00  1.43238E-01  9.59710E-01  1.21482E+00  1.05448E+01
    0.2000  1.17960E+01  2.01739E-01  2.74434E-01  4.03478E-01  5.48868E-01  1.50005E-01  1.24168E-01  1.04067E-01  1.03073E-01  1.49475E-01  1.19308E-01  8.07094E-01  6.93100E-01  1.55002E-01  9.42781E-01  1.26563E-01  1.17872E+00  7.50299E-02  1.01462E+00  1.27408E-01  1.18011E+00  1.48993E-01  9.60805E-01  1.26599E+00  1.05541E+01
    0.3000  1.18149E+01  2.11373E-01  2.75987E-01  4.22747E-01  5.51975E-01  1.54066E-01  1.25301E-01  1.02833E-01  1.03829E-01  1.54066E-01  1.20441E-01  8.21931E-01  6.99141E-01  1.62204E-01  9.43973E-01  1.32665E-01  1.17969E+00  7.75858E-02  1.01519E+00  1.33382E-01  1.18109E+00  1.55858E-01  9.61951E-01  1.32339E+00  1.05638E+01
    0.4000  1.18345E+01  2.21477E-01  2.77615E-01  4.42954E-01  5.55231E-01  1.57670E-01  1.26460E-01  1.02029E-01  1.04579E-01  1.58111E-01  1.21603E-01  8.35621E-01  7.05282E-01  1.69897E-01  9.45222E-01  1.38904E-01  1.18071E+00  8.03097E-02  1.01578E+00  1.39525E-01  1.18212E+00  1.63557E-01  9.63153E-01  1.38438E+00  1.05740E+01
    0.5000  1.18547E+01  2.31943E-01  2.79320E-01  4.63885E-01  5.58640E-01  1.60459E-01  1.27639E-01  1.01745E-01  1.05327E-01  1.61268E-01  1.22788E-01  8.46944E-01  7.11507E-01  1.77440E-01  9.46526E-01  1.44999E-01  1.18178E+00  8.29905E-02  1.01639E+00  1.45499E-01  1.18318E+00  1.71519E-01  9.64413E-01  1.44490E+00  1.05846E+01
    0.6000  1.18756E+01  2.42603E-01  2.81103E-01  4.85206E-01  5.62206E-01  1.62061E-01  1.28830E-01  1.02028E-01  1.06076E-01  1.63192E-01  1.23988E-01  8.54563E-01  7.17788E-01  1.84230E-01  9.47880E-01  1.50685E-01  1.18289E+00  8.54169E-02  1.01702E+00  1.50979E-01  1.18429E+00  1.79063E-01  9.65729E-01  1.50075E+00  1.05956E+01
    0.7000  1.18970E+01  2.53217E-01  2.82964E-01  5.06434E-01  5.65929E-01  1.62253E-01  1.30023E-01  1.02884E-01  1.06833E-01  1.63669E-01  1.25191E-01  8.57612E-01  7.24092E-01  1.89865E-01  9.49275E-01  1.55793E-01  1.18403E+00  8.74422E-02  1.01766E+00  1.55771E-01  1.18544E+00  1.85630E-01  9.67094E-01  1.54900E+00  1.06070E+01
    0.8000  1.19189E+01  2.63490E-01  2.84901E-01  5.26979E-01  5.69802E-01  1.61041E-01  1.31206E-01  1.04300E-01  1.07599E-01  1.62691E-01  1.26386E-01  8.56065E-01  7.30384E-01  1.94173E-01  9.50702E-01  1.60283E-01  1.18521E+00  8.90270E-02  1.01832E+00  1.59862E-01  1.18661E+00  1.90904E-01  9.68497E-01  1.58850E+00  1.06187E+01
    0.9000  1.19410E+01  2.73125E-01  2.86908E-01  5.46250E-01  5.73817E-01  1.58631E-01  1.32372E-01  1.06261E-01  1.08380E-01  1.60436E-01  1.27565E-01  8.50655E-01  7.36636E-01  1.97124E-01  9.52151E-01  1.64198E-01  1.18642E+00  9.02267E-02  1.01898E+00  1.63351E-01  1.18781E+00  1.94774E-01  9.69928E-01  1.61935E+00  1.06306E+01
