    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   -9.0000  5.16625E+00  3.73283E-02  7.43738E-02  7.46567E-02  1.48748E-01  1.49193E-02  1.67967E-02  2.40519E-03  3.13040E-04  1.30051E-02  1.62225E-02  6.06592E-02  6.66644E-02  1.35334E+00  7.00465E-01  3.12334E-01  1.82510E-01  4.10709E+00  6.46446E-01  3.41853E-01  2.57528E-01  1.23802E+00  6.88471E-01  1.47053E+01  4.95084E+00
   -8.9000  5.23115E+00  5.03634E-02  7.47440E-02  1.00727E-01  1.49488E-01  9.27890E-03  1.68649E-02  2.67016E-03  3.32665E-04  8.38908E-03  1.62842E-02  4.06763E-02  6.69634E-02  1.26494E+00  7.09762E-01  2.15501E-01  1.84094E-01  1.51688E+00  6.57595E-01  2.38569E-01  2.59281E-01  1.10851E+00  6.96618E-01  8.68880E+00  5.01470E+00
   -8.8000  5.28241E+00  7.92189E-02  7.53262E-02  1.58438E-01  1.50652E-01  6.68230E-03  1.69140E-02  3.14186E-03  3.55758E-04  6.40816E-03  1.63313E-02  3.24647E-02  6.72020E-02  1.12045E+00  7.17997E-01  1.53125E-01  1.85219E-01  8.61621E-01  6.63928E-01  1.82238E-01  2.60621E-01  1.07425E+00  7.04514E-01  6.78336E+00  5.06456E+00
   -8.7000  5.33589E+00  1.45839E-01  7.63981E-02  2.91679E-01  1.52796E-01  6.58623E-03  1.69624E-02  3.96913E-03  3.84930E-04  6.78212E-03  1.63811E-02  3.46749E-02  6.74569E-02  1.10685E+00  7.26133E-01  1.13771E-01  1.86055E-01  8.21063E-01  6.69963E-01  1.41956E-01  2.61664E-01  1.29141E+00  7.14005E-01  6.95010E+00  5.11564E+00
   -8.6000  5.42345E+00  2.85750E-01  7.84984E-02  5.71500E-01  1.56997E-01  8.42796E-03  1.70243E-02  5.54259E-03  4.25668E-04  8.42869E-03  1.64431E-02  4.47985E-02  6.77861E-02  2.00059E+00  7.40837E-01  1.00856E-01  1.86796E-01  1.10360E+00  6.78074E-01  1.22947E-01  2.62568E-01  2.32043E+00  7.31060E-01  1.12968E+01  5.19867E+00
   -8.5000  5.53400E+00  4.23868E-01  8.16137E-02  8.47736E-01  1.63227E-01  1.13442E-02  1.71077E-02  8.42528E-03  4.87592E-04  1.07131E-02  1.65218E-02  6.09652E-02  6.82342E-02  2.59954E+00  7.59943E-01  1.14856E-01  1.87641E-01  1.28773E+00  6.87539E-01  1.45975E-01  2.63641E-01  2.91796E+00  7.52507E-01  1.41321E+01  5.30254E+00
   -8.4000  5.61432E+00  5.10240E-01  8.53639E-02  1.02048E+00  1.70728E-01  1.47011E-02  1.72158E-02  1.42748E-02  5.92510E-04  1.36154E-02  1.66219E-02  8.51826E-02  6.88603E-02  1.56749E+00  7.71464E-01  1.42615E-01  1.88689E-01  1.27104E+00  6.96881E-01  1.98668E-01  2.65101E-01  1.73164E+00  7.65234E-01  9.82290E+00  5.37474E+00
   -8.3000  5.67121E+00  5.68332E-01  8.95411E-02  1.13666E+00  1.79082E-01  1.81491E-02  1.73491E-02  2.02000E-02  7.40978E-04  1.62033E-02  1.67410E-02  1.09105E-01  6.96622E-02  8.58248E-01  7.77772E-01  1.12962E-01  1.89519E-01  1.23843E+00  7.05983E-01  1.16758E-01  2.65959E-01  9.20304E-01  7.71998E-01  6.49340E+00  5.42246E+00
   -8.2000  5.72150E+00  5.72115E-01  9.37461E-02  1.14423E+00  1.87492E-01  2.34310E-02  1.75214E-02  1.28870E-02  8.35695E-04  2.02856E-02  1.68901E-02  1.13207E-01  7.04943E-02  5.73326E-01  7.81986E-01  8.25024E-02  1.90125E-01  1.39272E+00  7.16219E-01  7.08521E-02  2.66480E-01  6.73541E-01  7.76949E-01  5.58588E+00  5.46352E+00
   -8.1000  5.77986E+00  8.48561E-01  9.99829E-02  1.69712E+00  1.99966E-01  2.92491E-02  1.77363E-02  5.75480E-03  8.77992E-04  2.56767E-02  1.70788E-02  1.21361E-01  7.13863E-02  4.82247E-01  7.85530E-01  6.78943E-02  1.90624E-01  1.89325E+00  7.30134E-01  5.61500E-02  2.66892E-01  5.61209E-01  7.81073E-01  6.12149E+00  5.50851E+00
   -8.0000  5.85917E+00  1.49718E+00  1.10987E-01  2.99436E+00  2.21974E-01  3.64068E-02  1.80039E-02  4.84637E-03  9.13612E-04  3.31476E-02  1.73224E-02  1.48801E-01  7.24799E-02  5.15892E-01  7.89322E-01  5.29504E-02  1.91014E-01  2.64725E+00  7.49591E-01  4.58353E-02  2.67229E-01  5.61498E-01  7.85200E-01  7.64685E+00  5.56471E+00
   -7.9000  5.95753E+00  2.25666E+00  1.27573E-01  4.51332E+00  2.55146E-01  4.27990E-02  1.83185E-02  5.51989E-03  9.54183E-04  4.12698E-02  1.76258E-02  1.79177E-01  7.37969E-02  5.42970E-01  7.93313E-01  4.68091E-02  1.91358E-01  3.16073E+00  7.72822E-01  4.07691E-02  2.67529E-01  5.53932E-01  7.89272E-01  8.69041E+00  5.62859E+00
   -7.8000  6.04475E+00  2.24946E+00  1.44106E-01  4.49893E+00  2.88213E-01  4.75373E-02  1.86679E-02  7.32684E-03  1.00803E-03  4.66037E-02  1.79683E-02  2.02936E-01  7.52884E-02  4.86094E-01  7.96885E-01  4.59952E-02  1.91696E-01  2.52072E+00  7.91349E-01  3.97393E-02  2.67821E-01  4.89972E-01  7.92873E-01  7.16504E+00  5.68125E+00
   -7.7000  6.10824E+00  1.69200E+00  1.56542E-01  3.38400E+00  3.13085E-01  5.35162E-02  1.90612E-02  9.88505E-03  1.08069E-03  5.21762E-02  1.83518E-02  2.31155E-01  7.69874E-02  4.21806E-01  7.99985E-01  4.64753E-02  1.92037E-01  1.57650E+00  8.02936E-01  4.00846E-02  2.68116E-01  4.26446E-01  7.96007E-01  5.02262E+00  5.71816E+00
   -7.6000  6.15530E+00  1.23577E+00  1.65625E-01  2.47154E+00  3.31250E-01  6.14188E-02  1.95126E-02  1.25435E-02  1.17288E-03  5.92949E-02  1.87876E-02  2.66514E-01  7.89462E-02  3.75840E-01  8.02748E-01  4.69314E-02  1.92382E-01  9.87345E-01  8.10193E-01  4.08702E-02  2.68416E-01  3.81620E-01  7.98812E-01  3.66521E+00  5.74510E+00
   -7.5000  6.19273E+00  9.48561E-01  1.72597E-01  1.89712E+00  3.45194E-01  7.11684E-02  2.00357E-02  1.48858E-02  1.28229E-03  6.81561E-02  1.92885E-02  3.08421E-01  8.12131E-02  3.44611E-01  8.05281E-01  4.70119E-02  1.92728E-01  6.59385E-01  8.15039E-01  4.12179E-02  2.68719E-01  3.51147E-01  8.01393E-01  2.88675E+00  5.76632E+00
   -7.4000  6.22444E+00  7.69498E-01  1.78253E-01  1.53900E+00  3.56505E-01  8.26108E-02  2.06429E-02  1.69090E-02  1.40657E-03  7.86286E-02  1.98664E-02  3.56297E-01  8.38318E-02  3.23382E-01  8.07657E-01  4.70316E-02  1.93074E-01  4.67164E-01  8.18473E-01  4.14622E-02  2.69024E-01  3.30918E-01  8.03825E-01  2.41991E+00  5.78411E+00
   -7.3000  6.25270E+00  6.54655E-01  1.83064E-01  1.30931E+00  3.66128E-01  9.57102E-02  2.13464E-02  1.88436E-02  1.54507E-03  9.07064E-02  2.05331E-02  4.10521E-01  8.68491E-02  3.08634E-01  8.09926E-01  4.72021E-02  1.93420E-01  3.47199E-01  8.21025E-01  4.17715E-02  2.69331E-01  3.17336E-01  8.06158E-01  2.12429E+00  5.79972E+00
   -7.2000  6.27885E+00  5.79124E-01  1.87321E-01  1.15825E+00  3.74641E-01  1.10455E-01  2.21582E-02  2.09479E-02  1.69903E-03  1.04424E-01  2.13006E-02  4.71654E-01  9.03156E-02  2.98154E-01  8.12117E-01  4.76550E-02  1.93771E-01  2.68290E-01  8.22997E-01  4.22871E-02  2.69642E-01  3.07950E-01  8.08421E-01  1.92867E+00  5.81389E+00
   -7.1000  6.30378E+00  5.28326E-01  1.91204E-01  1.05665E+00  3.82408E-01  1.26836E-01  2.30904E-02  2.34462E-02  1.87136E-03  1.19845E-01  2.21815E-02  5.40255E-01  9.42865E-02  2.90566E-01  8.14253E-01  4.84523E-02  1.94127E-01  2.14135E-01  8.24571E-01  4.31079E-02  2.69958E-01  3.01137E-01  8.10634E-01  1.79480E+00  5.82709E+00
   -7.0000  6.32780E+00  4.82214E-01  1.94748E-01  9.64428E-01  3.89496E-01  1.40898E-01  2.41260E-02  2.94785E-02  2.08802E-03  1.32831E-01  2.31577E-02  6.06413E-01  9.87435E-02  2.84921E-01  8.16347E-01  5.02568E-02  1.94496E-01  1.75074E-01  8.25857E-01  4.46492E-02  2.70287E-01  2.93906E-01  8.12794E-01  1.69761E+00  5.83956E+00
   -6.9000  6.35160E+00  4.57053E-01  1.98107E-01  9.14107E-01  3.96215E-01  1.60242E-01  2.53037E-02  3.39473E-02  2.33753E-03  1.51554E-01  2.42716E-02  6.91488E-01  1.03826E-01  2.80847E-01  8.18411E-01  5.18600E-02  1.94877E-01  1.47522E-01  8.26942E-01  4.63516E-02  2.70627E-01  2.89568E-01  8.14923E-01  1.63230E+00  5.85156E+00
   -6.8000  6.37541E+00  4.33806E-01  2.01296E-01  8.67611E-01  4.02591E-01  1.81262E-01  2.66360E-02  3.95437E-02  2.62817E-03  1.72306E-01  2.55381E-02  7.86223E-01  1.09604E-01  2.77909E-01  8.20454E-01  5.39061E-02  1.95274E-01  1.26831E-01  8.27874E-01  4.85877E-02  2.70984E-01  2.85686E-01  8.17022E-01  1.58584E+00  5.86322E+00
   -6.7000  6.39940E+00  4.09611E-01  2.04306E-01  8.19221E-01  4.08613E-01  2.03960E-01  2.81351E-02  4.64597E-02  2.96964E-03  1.95202E-01  2.69728E-02  8.91244E-01  1.16155E-01  2.75827E-01  8.22481E-01  5.64796E-02  1.95689E-01  1.10936E-01  8.28689E-01  5.14683E-02  2.71363E-01  2.82017E-01  8.19095E-01  1.55346E+00  5.87463E+00
   -6.6000  6.42379E+00  3.87269E-01  2.07153E-01  7.74538E-01  4.14305E-01  2.24425E-01  2.97846E-02  5.77021E-02  3.39374E-03  2.24085E-01  2.86198E-02  1.01242E+00  1.23596E-01  2.75750E-01  8.24508E-01  6.07150E-02  1.96135E-01  1.00598E-01  8.29429E-01  5.65694E-02  2.71778E-01  2.71714E-01  8.21092E-01  1.53069E+00  5.88588E+00
   -6.5000  6.44862E+00  3.62104E-01  2.09814E-01  7.24208E-01  4.19628E-01  2.49659E-01  3.16195E-02  6.77930E-02  3.89201E-03  2.50994E-01  3.04646E-02  1.13689E+00  1.31952E-01  2.73550E-01  8.26518E-01  6.50122E-02  1.96613E-01  9.06161E-02  8.30095E-01  6.15883E-02  2.72231E-01  2.68147E-01  8.23063E-01  1.51783E+00  5.89704E+00
   -6.4000  6.47401E+00  3.38792E-01  2.12304E-01  6.77583E-01  4.24608E-01  2.75654E-01  3.36455E-02  7.87096E-02  4.47052E-03  2.78728E-01  3.25132E-02  1.26618E+00  1.41258E-01  2.71167E-01  8.28511E-01  7.00716E-02  1.97128E-01  8.26384E-02  8.30702E-01  6.76632E-02  2.72728E-01  2.64023E-01  8.25004E-01  1.51113E+00  5.90815E+00
   -6.3000  6.50006E+00  3.17858E-01  2.14640E-01  6.35715E-01  4.29281E-01  3.02172E-01  3.58665E-02  8.90715E-02  5.12518E-03  3.06695E-01  3.47673E-02  1.39588E+00  1.51518E-01  2.68159E-01  8.30482E-01  7.62814E-02  1.97688E-01  7.62435E-02  8.31262E-01  7.50241E-02  2.73280E-01  2.60224E-01  8.26916E-01  1.51186E+00  5.91926E+00
   -6.2000  6.52678E+00  2.99653E-01  2.16843E-01  5.99307E-01  4.33686E-01  3.28111E-01  3.82780E-02  9.79009E-02  5.84474E-03  3.33289E-01  3.72170E-02  1.51860E+00  1.62679E-01  2.64409E-01  8.32426E-01  8.36439E-02  1.98303E-01  7.11500E-02  8.31785E-01  8.37106E-02  2.73895E-01  2.56346E-01  8.28800E-01  1.51852E+00  5.93042E+00
   -6.1000  6.55417E+00  2.84025E-01  2.18930E-01  5.68051E-01  4.37861E-01  3.52302E-01  4.08674E-02  1.04250E-01  6.61097E-03  3.56990E-01  3.98408E-02  1.62709E+00  1.74638E-01  2.59936E-01  8.34336E-01  9.22646E-02  1.98981E-01  6.71488E-02  8.32279E-01  9.37564E-02  2.74584E-01  2.52458E-01  8.30656E-01  1.53113E+00  5.94167E+00
   -6.0000  6.58215E+00  2.70628E-01  2.20919E-01  5.41256E-01  4.41839E-01  3.73534E-01  4.36128E-02  1.07769E-01  7.40306E-03  3.76479E-01  4.26079E-02  1.71557E+00  1.87248E-01  2.54991E-01  8.36210E-01  1.02226E-01  1.99733E-01  6.40822E-02  8.32750E-01  1.05152E-01  2.75357E-01  2.48696E-01  8.32484E-01  1.55030E+00  5.95307E+00
   -5.9000  6.61064E+00  2.59052E-01  2.22823E-01  5.18104E-01  4.45647E-01  3.90678E-01  4.64843E-02  1.08753E-01  8.20238E-03  3.90862E-01  4.54806E-02  1.78059E+00  2.00335E-01  2.49979E-01  8.38048E-01  1.13575E-01  2.00567E-01  6.18266E-02  8.33204E-01  1.17847E-01  2.76223E-01  2.45211E-01  8.34286E-01  1.57687E+00  5.96466E+00
   -5.8000  6.63952E+00  2.48889E-01  2.24653E-01  4.97778E-01  4.49305E-01  4.02748E-01  4.94444E-02  1.07900E-01  8.99543E-03  3.99712E-01  4.84185E-02  1.82072E+00  2.13717E-01  2.45280E-01  8.39850E-01  1.26299E-01  2.01496E-01  6.02805E-02  8.33647E-01  1.31737E-01  2.77191E-01  2.42070E-01  8.36065E-01  1.61133E+00  5.97650E+00
   -5.7000  6.66869E+00  2.39765E-01  2.26415E-01  4.79531E-01  4.52830E-01  4.08900E-01  5.24498E-02  1.05991E-01  9.77445E-03  4.02939E-01  5.13800E-02  1.83566E+00  2.27209E-01  2.41101E-01  8.41623E-01  1.40299E-01  2.02527E-01  5.93607E-02  8.34084E-01  1.46640E-01  2.78269E-01  2.39178E-01  8.37823E-01  1.65316E+00  5.98865E+00
   -5.6000  6.69801E+00  2.31355E-01  2.28115E-01  4.62711E-01  4.56231E-01  4.08515E-01  5.54523E-02  1.03691E-01  1.05366E-02  4.00635E-01  5.43246E-02  1.82568E+00  2.40627E-01  2.37393E-01  8.43367E-01  1.55328E-01  2.03669E-01  5.89947E-02  8.34517E-01  1.62242E-01  2.79462E-01  2.36271E-01  8.39560E-01  1.70046E+00  6.00115E+00
   -5.5000  6.72732E+00  2.23388E-01  2.29757E-01  4.46776E-01  4.59515E-01  4.01401E-01  5.84025E-02  1.01478E-01  1.12824E-02  3.93056E-01  5.72135E-02  1.79187E+00  2.53797E-01  2.33906E-01  8.45087E-01  1.70904E-01  2.04925E-01  5.91174E-02  8.34952E-01  1.78019E-01  2.80770E-01  2.33006E-01  8.41272E-01  1.74990E+00  6.01401E+00
   -5.4000  6.75647E+00  2.15659E-01  2.31342E-01  4.31318E-01  4.62685E-01  3.88041E-01  6.12546E-02  9.96615E-02  1.20149E-02  3.80720E-01  6.00118E-02  1.73685E+00  2.66563E-01  2.30329E-01  8.46779E-01  1.86218E-01  2.06293E-01  5.96697E-02  8.35390E-01  1.93144E-01  2.82190E-01  2.29121E-01  8.42956E-01  1.79696E+00  6.02722E+00
   -5.3000  6.78526E+00  2.08035E-01  2.32871E-01  4.16070E-01  4.65743E-01  3.69685E-01  6.39717E-02  9.84405E-02  1.27384E-02  3.64515E-01  6.26909E-02  1.66528E+00  2.78802E-01  2.26439E-01  8.48444E-01  2.00064E-01  2.07764E-01  6.05970E-02  8.35836E-01  2.06420E-01  2.83707E-01  2.24559E-01  8.44607E-01  1.83616E+00  6.04071E+00
   -5.2000  6.81352E+00  2.00454E-01  2.34345E-01  4.00908E-01  4.68689E-01  3.48124E-01  6.65304E-02  9.79516E-02  1.34584E-02  3.45655E-01  6.52314E-02  1.58346E+00  2.90440E-01  2.22172E-01  8.50077E-01  2.10892E-01  2.09314E-01  6.18538E-02  8.36290E-01  2.16314E-01  2.85297E-01  2.19480E-01  8.46220E-01  1.86142E+00  6.05439E+00
   -5.1000  6.84109E+00  1.92924E-01  2.35763E-01  3.85849E-01  4.71525E-01  3.25266E-01  6.89211E-02  9.83090E-02  1.41809E-02  3.25480E-01  6.76237E-02  1.49811E+00  3.01451E-01  2.17624E-01  8.51676E-01  2.17062E-01  2.10909E-01  6.34076E-02  8.36756E-01  2.21218E-01  2.86923E-01  2.14175E-01  8.47794E-01  1.86697E+00  6.06812E+00
   -5.0000  6.86778E+00  1.85458E-01  2.37126E-01  3.70915E-01  4.74251E-01  3.02060E-01  7.11412E-02  9.96777E-02  1.49135E-02  3.04217E-01  6.98596E-02  1.41191E+00  3.11829E-01  2.12603E-01  8.53239E-01  2.17092E-01  2.12505E-01  6.52006E-02  8.37235E-01  2.20570E-01  2.88544E-01  2.08555E-01  8.49327E-01  1.84804E+00  6.08170E+00
   -4.9000  6.89349E+00  1.78237E-01  2.38436E-01  3.56474E-01  4.76871E-01  2.81039E-01  7.32068E-02  1.02155E-01  1.56644E-02  2.84867E-01  7.19534E-02  1.33612E+00  3.21649E-01  2.08102E-01  8.54768E-01  2.10920E-01  2.14055E-01  6.73190E-02  8.37730E-01  2.12825E-01  2.90108E-01  2.03671E-01  8.50824E-01  1.80568E+00  6.09497E+00
   -4.8000  6.91817E+00  1.71342E-01  2.39695E-01  3.42684E-01  4.79390E-01  2.62090E-01  7.51331E-02  1.06017E-01  1.64436E-02  2.66970E-01  7.39156E-02  1.27015E+00  3.30984E-01  2.03889E-01  8.56267E-01  1.99452E-01  2.15521E-01  6.97176E-02  8.38243E-01  1.99816E-01  2.91577E-01  1.99248E-01  8.52288E-01  1.74425E+00  6.10779E+00
   -4.7000  6.94181E+00  1.64887E-01  2.40907E-01  3.29774E-01  4.81814E-01  2.45440E-01  7.69370E-02  1.11582E-01  1.72637E-02  2.50820E-01  7.57591E-02  1.21568E+00  3.39920E-01  2.00093E-01  8.57737E-01  1.84512E-01  2.16877E-01  7.23936E-02  8.38775E-01  1.83598E-01  2.92926E-01  1.95364E-01  8.53724E-01  1.67192E+00  6.12008E+00
   -4.6000  6.96452E+00  1.58965E-01  2.42075E-01  3.17930E-01  4.84151E-01  2.31062E-01  7.86353E-02  1.19264E-01  1.81403E-02  2.36503E-01  7.74973E-02  1.17366E+00  3.48546E-01  1.96799E-01  8.59184E-01  1.68210E-01  2.18113E-01  7.53327E-02  8.39328E-01  1.66432E-01  2.94149E-01  1.92047E-01  8.55136E-01  1.59764E+00  6.13182E+00
   -4.5000  6.98643E+00  1.53641E-01  2.43205E-01  3.07282E-01  4.86409E-01  2.18787E-01  8.02434E-02  1.29570E-01  1.90926E-02  2.23975E-01  7.91435E-02  1.14467E+00  3.56959E-01  1.94054E-01  8.60610E-01  1.52350E-01  2.19233E-01  7.85079E-02  8.39905E-01  1.50149E-01  2.95253E-01  1.89299E-01  8.56527E-01  1.52872E+00  6.14306E+00
   -4.4000  7.00772E+00  1.48945E-01  2.44299E-01  2.97890E-01  4.88599E-01  2.08389E-01  8.17750E-02  1.43094E-01  2.01443E-02  2.13122E-01  8.07099E-02  1.12921E+00  3.65258E-01  1.91868E-01  8.62020E-01  1.38134E-01  2.20248E-01  8.18832E-02  8.40507E-01  1.35869E-01  2.96252E-01  1.87101E-01  8.57902E-01  1.46971E+00  6.15386E+00
   -4.3000  7.02859E+00  1.44876E-01  2.45364E-01  2.89752E-01  4.90728E-01  1.99632E-01  8.32423E-02  1.60503E-01  2.13240E-02  2.03794E-01  8.22078E-02  1.12786E+00  3.73548E-01  1.90211E-01  8.63418E-01  1.26159E-01  2.21176E-01  8.54194E-02  8.41135E-01  1.24062E-01  2.97163E-01  1.85415E-01  8.59265E-01  1.42253E+00  6.16432E+00
   -4.2000  7.04925E+00  1.41401E-01  2.46403E-01  2.82803E-01  4.92807E-01  1.92286E-01  8.46555E-02  1.82505E-01  2.26654E-02  1.95826E-01  8.36471E-02  1.14123E+00  3.81936E-01  1.89021E-01  8.64808E-01  1.16566E-01  2.22032E-01  8.90746E-02  8.41790E-01  1.14744E-01  2.98007E-01  1.84183E-01  8.60619E-01  1.38718E+00  6.17451E+00
   -4.1000  7.06990E+00  1.38465E-01  2.47421E-01  2.76931E-01  4.94842E-01  1.86142E-01  8.60237E-02  2.09785E-01  2.42073E-02  1.89056E-01  8.50366E-02  1.16997E+00  3.90535E-01  1.88208E-01  8.66191E-01  1.09221E-01  2.22835E-01  9.28057E-02  8.42472E-01  1.07679E-01  2.98798E-01  1.83324E-01  8.61966E-01  1.36248E+00  6.18452E+00
   -4.0000  7.09073E+00  1.35993E-01  2.48421E-01  2.71986E-01  4.96841E-01  1.81018E-01  8.73541E-02  2.42894E-01  2.59925E-02  1.83328E-01  8.63841E-02  1.21448E+00  3.99461E-01  1.87661E-01  8.67570E-01  1.03856E-01  2.23599E-01  9.65646E-02  8.43182E-01  1.02528E-01  2.99552E-01  1.82743E-01  8.63309E-01  1.34670E+00  6.19442E+00
   -3.9000  7.11190E+00  1.33897E-01  2.49405E-01  2.67794E-01  4.98810E-01  1.76757E-01  8.86533E-02  2.82060E-01  2.80656E-02  1.78506E-01  8.76960E-02  1.27465E+00  4.08830E-01  1.87260E-01  8.68947E-01  1.00162E-01  2.24335E-01  1.00298E-01  8.43919E-01  9.89466E-02  3.00279E-01  1.82331E-01  8.64649E-01  1.33800E+00  6.20426E+00
   -3.8000  7.13356E+00  1.32080E-01  2.50376E-01  2.64161E-01  5.00751E-01  1.73220E-01  8.99264E-02  3.26885E-01  3.04682E-02  1.74461E-01  8.89783E-02  1.34913E+00  4.18746E-01  1.86886E-01  8.70320E-01  9.78480E-02  2.25054E-01  1.03946E-01  8.44683E-01  9.66363E-02  3.00989E-01  1.81978E-01  8.65987E-01  1.33459E+00  6.21407E+00
   -3.7000  7.15584E+00  1.30446E-01  2.51334E-01  2.60891E-01  5.02669E-01  1.70283E-01  9.11780E-02  3.75960E-01  3.32314E-02  1.71074E-01  9.02357E-02  1.43464E+00  4.29290E-01  1.86416E-01  8.71690E-01  9.66501E-02  2.25764E-01  1.07452E-01  8.45473E-01  9.53464E-02  3.01690E-01  1.81575E-01  8.67321E-01  1.33488E+00  6.22388E+00
   -3.6000  7.17877E+00  1.28900E-01  2.52282E-01  2.57801E-01  5.04563E-01  1.67830E-01  9.24115E-02  4.26465E-01  3.63659E-02  1.68225E-01  9.14721E-02  1.52504E+00  4.40499E-01  1.85739E-01  8.73056E-01  9.63307E-02  2.26472E-01  1.10773E-01  8.46287E-01  9.48574E-02  3.02387E-01  1.81024E-01  8.68652E-01  1.33745E+00  6.23371E+00
   -3.5000  7.20234E+00  1.27365E-01  2.53218E-01  2.54730E-01  5.06436E-01  1.65748E-01  9.36297E-02  4.74040E-01  3.98500E-02  1.65796E-01  9.26907E-02  1.61117E+00  4.52341E-01  1.84768E-01  8.74414E-01  9.66622E-02  2.27183E-01  1.13890E-01  8.47124E-01  9.49625E-02  3.03085E-01  1.80253E-01  8.69977E-01  1.34107E+00  6.24356E+00
   -3.4000  7.22645E+00  1.25916E-01  2.54143E-01  2.51833E-01  5.08287E-01  1.64203E-01  9.48366E-02  5.13315E-01  4.36228E-02  1.63896E-01  9.38953E-02  1.68283E+00  4.64709E-01  1.83822E-01  8.75765E-01  9.72563E-02  2.27898E-01  1.16815E-01  8.47982E-01  9.52863E-02  3.03786E-01  1.79701E-01  8.71298E-01  1.34576E+00  6.25346E+00
   -3.3000  7.25088E+00  1.24211E-01  2.55056E-01  2.48421E-01  5.10112E-01  1.62543E-01  9.60312E-02  5.38998E-01  4.75844E-02  1.61941E-01  9.50856E-02  1.72696E+00  4.77402E-01  1.82026E-01  8.77102E-01  9.82248E-02  2.28619E-01  1.19563E-01  8.48861E-01  9.59771E-02  3.04491E-01  1.78289E-01  8.72608E-01  1.34816E+00  6.26336E+00
   -3.2000  7.27536E+00  1.22410E-01  2.55956E-01  2.44820E-01  5.11912E-01  1.60936E-01  9.72141E-02  5.47702E-01  5.16099E-02  1.60075E-01  9.62621E-02  1.73743E+00  4.90172E-01  1.79874E-01  8.78425E-01  9.91893E-02  2.29349E-01  1.22252E-01  8.49760E-01  9.67142E-02  3.05202E-01  1.76594E-01  8.73906E-01  1.34925E+00  6.27328E+00
   -3.1000  7.29964E+00  1.20536E-01  2.56842E-01  2.41072E-01  5.13684E-01  1.59289E-01  9.83849E-02  5.39062E-01  5.55720E-02  1.58209E-01  9.74249E-02  1.71312E+00  5.02763E-01  1.77416E-01  8.79729E-01  9.99846E-02  2.30083E-01  1.24966E-01  8.50678E-01  9.73770E-02  3.05917E-01  1.74655E-01  8.75190E-01  1.34880E+00  6.28319E+00
   -3.0000  7.32348E+00  1.18633E-01  2.57714E-01  2.37265E-01  5.15428E-01  1.57524E-01  9.95426E-02  5.15671E-01  5.93621E-02  1.56273E-01  9.85735E-02  1.65894E+00  5.14956E-01  1.74722E-01  8.81013E-01  1.00507E-01  2.30822E-01  1.27761E-01  8.51617E-01  9.78942E-02  3.06637E-01  1.72529E-01  8.76458E-01  1.34683E+00  6.29309E+00
   -2.9000  7.34671E+00  1.16754E-01  2.58572E-01  2.33508E-01  5.17144E-01  1.55579E-01  1.00686E-01  4.81910E-01  6.29040E-02  1.54212E-01  9.97069E-02  1.58340E+00  5.26594E-01  1.71873E-01  8.82276E-01  1.00726E-01  2.31562E-01  1.30627E-01  8.52577E-01  9.82465E-02  3.07359E-01  1.70283E-01  8.77709E-01  1.34351E+00  6.30297E+00
   -2.8000  7.36923E+00  1.14957E-01  2.59417E-01  2.29914E-01  5.18834E-01  1.53413E-01  1.01814E-01  4.42452E-01  6.61560E-02  1.51995E-01  1.00824E-01  1.49572E+00  5.37588E-01  1.68952E-01  8.83518E-01  1.00676E-01  2.32302E-01  1.33467E-01  8.53558E-01  9.84600E-02  3.08083E-01  1.67987E-01  8.78944E-01  1.33908E+00  6.31281E+00
   -2.7000  7.39102E+00  1.13293E-01  2.60249E-01  2.26586E-01  5.20499E-01  1.51014E-01  1.02924E-01  4.01227E-01  6.91050E-02  1.49610E-01  1.01924E-01  1.40370E+00  5.47905E-01  1.66030E-01  8.84738E-01  1.00445E-01  2.33041E-01  1.36083E-01  8.54558E-01  9.85946E-02  3.08807E-01  1.65701E-01  8.80162E-01  1.33371E+00  6.32261E+00
   -2.6000  7.41207E+00  1.11802E-01  2.61071E-01  2.23605E-01  5.22142E-01  1.48394E-01  1.04014E-01  3.61022E-01  7.17584E-02  1.47063E-01  1.03005E-01  1.31296E+00  5.57555E-01  1.63169E-01  8.85937E-01  1.00143E-01  2.33777E-01  1.38195E-01  8.55574E-01  9.87273E-02  3.09533E-01  1.63476E-01  8.81363E-01  1.32742E+00  6.33237E+00
   -2.5000  7.43241E+00  1.10516E-01  2.61883E-01  2.21031E-01  5.23767E-01  1.45585E-01  1.05084E-01  3.23538E-01  7.41364E-02  1.44376E-01  1.04066E-01  1.22700E+00  5.66573E-01  1.60405E-01  8.87116E-01  9.98867E-02  2.34511E-01  1.39482E-01  8.56599E-01  9.89358E-02  3.10260E-01  1.61340E-01  8.82549E-01  1.32010E+00  6.34207E+00
