    Energy     Int_t       n(0,0)      Intn(0,0)    n_l(0)      Intn_l(0)      n(1,-1)     Intn(1,-1)    n(1,0)      Intn(1,0)     n(1,1)      Intn(1,1)    n_l(1)      Intn_l(1)      n(2,-2)     Intn(2,-2)    n(2,-1)     Intn(2,-1)    n(2,0)      Intn(2,0)     n(2,1)      Intn(2,1)     n(2,2)      Intn(2,2)    n_l(2)      Intn_l(2)  
   95.5000  2.57882E+01  9.02257E-02  1.26308E+00  1.80451E-01  2.52616E+00  1.02021E-01  1.13393E+00  9.19723E-02  1.11217E+00  1.02021E-01  1.13393E+00  5.92031E-01  6.76005E+00  1.18394E-01  1.89152E+00  1.04093E-01  1.31198E+00  1.04288E-01  1.84398E+00  1.04093E-01  1.31198E+00  1.18394E-01  1.89152E+00  1.09853E+00  1.65020E+01
   96.0000  2.58569E+01  9.04191E-02  1.26640E+00  1.80838E-01  2.53281E+00  1.01834E-01  1.13767E+00  9.30535E-02  1.11559E+00  1.01834E-01  1.13767E+00  5.93442E-01  6.78186E+00  1.18409E-01  1.89587E+00  1.03604E-01  1.31579E+00  1.03902E-01  1.84780E+00  1.03604E-01  1.31579E+00  1.18409E-01  1.89587E+00  1.09585E+00  1.65422E+01
   96.5000  2.59256E+01  9.07212E-02  1.26974E+00  1.81442E-01  2.53947E+00  1.01519E-01  1.14140E+00  9.41202E-02  1.11905E+00  1.01519E-01  1.14140E+00  5.94318E-01  6.80370E+00  1.18568E-01  1.90023E+00  1.03159E-01  1.31958E+00  1.03669E-01  1.85161E+00  1.03159E-01  1.31958E+00  1.18568E-01  1.90023E+00  1.09425E+00  1.65824E+01
   97.0000  2.59944E+01  9.10935E-02  1.27308E+00  1.82187E-01  2.54617E+00  1.01069E-01  1.14511E+00  9.51536E-02  1.12255E+00  1.01069E-01  1.14511E+00  5.94582E-01  6.82555E+00  1.18860E-01  1.90459E+00  1.02748E-01  1.32336E+00  1.03588E-01  1.85542E+00  1.02748E-01  1.32336E+00  1.18860E-01  1.90459E+00  1.09361E+00  1.66226E+01
   97.5000  2.60631E+01  9.15066E-02  1.27645E+00  1.83013E-01  2.55290E+00  1.00495E-01  1.14881E+00  9.61239E-02  1.12608E+00  1.00495E-01  1.14881E+00  5.94228E-01  6.84739E+00  1.19274E-01  1.90898E+00  1.02364E-01  1.32712E+00  1.03625E-01  1.85922E+00  1.02364E-01  1.32712E+00  1.19274E-01  1.90898E+00  1.09380E+00  1.66628E+01
   98.0000  2.61319E+01  9.19224E-02  1.27983E+00  1.83845E-01  2.55965E+00  9.97949E-02  1.15247E+00  9.70130E-02  1.12965E+00  9.97949E-02  1.15247E+00  5.93206E-01  6.86919E+00  1.19783E-01  1.91338E+00  1.02001E-01  1.33087E+00  1.03784E-01  1.86304E+00  1.02001E-01  1.33087E+00  1.19783E-01  1.91338E+00  1.09470E+00  1.67031E+01
   98.5000  2.62007E+01  9.23136E-02  1.28322E+00  1.84627E-01  2.56644E+00  9.89748E-02  1.15611E+00  9.78019E-02  1.13324E+00  9.89748E-02  1.15611E+00  5.91503E-01  6.89092E+00  1.20355E-01  1.91780E+00  1.01654E-01  1.33460E+00  1.04055E-01  1.86686E+00  1.01654E-01  1.33460E+00  1.20355E-01  1.91780E+00  1.09615E+00  1.67433E+01
   99.0000  2.62695E+01  9.26600E-02  1.28662E+00  1.85320E-01  2.57325E+00  9.80432E-02  1.15971E+00  9.84749E-02  1.13686E+00  9.80432E-02  1.15971E+00  5.89123E-01  6.91257E+00  1.20958E-01  1.92225E+00  1.01320E-01  1.33833E+00  1.04430E-01  1.87070E+00  1.01320E-01  1.33833E+00  1.20958E-01  1.92225E+00  1.09797E+00  1.67837E+01
   99.5000  2.63383E+01  9.29510E-02  1.29004E+00  1.85902E-01  2.58008E+00  9.70100E-02  1.16328E+00  9.90202E-02  1.14050E+00  9.70100E-02  1.16328E+00  5.86081E-01  6.93411E+00  1.21552E-01  1.92671E+00  1.00996E-01  1.34204E+00  1.04904E-01  1.87455E+00  1.00996E-01  1.34204E+00  1.21552E-01  1.92671E+00  1.10000E+00  1.68241E+01
  100.0000  2.65102E+01  9.31827E-02  1.29860E+00  1.86365E-01  2.59720E+00  9.58878E-02  1.17209E+00  9.94326E-02  1.14963E+00  9.58878E-02  1.17209E+00  5.82416E-01  6.98762E+00  1.22098E-01  1.93793E+00  1.00686E-01  1.35129E+00  1.05478E-01  1.88425E+00  1.00686E-01  1.35129E+00  1.22098E-01  1.93793E+00  1.10209E+00  1.69254E+01
  102.0000  2.67834E+01  9.35616E-02  1.31235E+00  1.87123E-01  2.62471E+00  9.07864E-02  1.18543E+00  9.98251E-02  1.16431E+00  9.07864E-02  1.18543E+00  5.62796E-01  7.07035E+00  1.23069E-01  1.95602E+00  9.96602E-02  1.36594E+00  1.08981E-01  1.90027E+00  9.96602E-02  1.36594E+00  1.23069E-01  1.95602E+00  1.10888E+00  1.70884E+01
  104.0000  2.70534E+01  9.32540E-02  1.32606E+00  1.86508E-01  2.65212E+00  8.55392E-02  1.19801E+00  9.89061E-02  1.17885E+00  8.55392E-02  1.19801E+00  5.39969E-01  7.14972E+00  1.20951E-01  1.97380E+00  9.91699E-02  1.38052E+00  1.14879E-01  1.91715E+00  9.91699E-02  1.38052E+00  1.20951E-01  1.97380E+00  1.11024E+00  1.72516E+01
  106.0000  2.73198E+01  9.27716E-02  1.33970E+00  1.85543E-01  2.67940E+00  8.14930E-02  1.20999E+00  9.80251E-02  1.19326E+00  8.14930E-02  1.20999E+00  5.22022E-01  7.22646E+00  1.16040E-01  1.99086E+00  9.88701E-02  1.39505E+00  1.22420E-01  1.93515E+00  9.88701E-02  1.39505E+00  1.16040E-01  1.99086E+00  1.10448E+00  1.74139E+01
  108.0000  2.75832E+01  9.27825E-02  1.35334E+00  1.85565E-01  2.70668E+00  7.96460E-02  1.22170E+00  9.82573E-02  1.20770E+00  7.96460E-02  1.22170E+00  5.15099E-01  7.30218E+00  1.10722E-01  2.00714E+00  9.75719E-02  1.40939E+00  1.28940E-01  1.95410E+00  9.75719E-02  1.40939E+00  1.10722E-01  2.00714E+00  1.09106E+00  1.75743E+01
  110.0000  2.78442E+01  9.33387E-02  1.36706E+00  1.86677E-01  2.73412E+00  7.99913E-02  1.23345E+00  9.94810E-02  1.22232E+00  7.99913E-02  1.23345E+00  5.18927E-01  7.37846E+00  1.07189E-01  2.02289E+00  9.48533E-02  1.42334E+00  1.31101E-01  1.97337E+00  9.48533E-02  1.42334E+00  1.07189E-01  2.02289E+00  1.07037E+00  1.77317E+01
  112.0000  2.81027E+01  9.38578E-02  1.38086E+00  1.87716E-01  2.76171E+00  8.17824E-02  1.24548E+00  1.00330E-01  1.23707E+00  8.17824E-02  1.24548E+00  5.27790E-01  7.45604E+00  1.05572E-01  2.03841E+00  9.19559E-02  1.43685E+00  1.26242E-01  1.99193E+00  9.19559E-02  1.43685E+00  1.05572E-01  2.03841E+00  1.04260E+00  1.78849E+01
  114.0000  2.83573E+01  9.40714E-02  1.39468E+00  1.88143E-01  2.78937E+00  8.42293E-02  1.25786E+00  1.00049E-01  1.25178E+00  8.42293E-02  1.25786E+00  5.37016E-01  7.53498E+00  1.04442E-01  2.05376E+00  9.01113E-02  1.45010E+00  1.14275E-01  2.00873E+00  9.01113E-02  1.45010E+00  1.04442E-01  2.05376E+00  1.00676E+00  1.80329E+01
  116.0000  2.86075E+01  9.45199E-02  1.40858E+00  1.89040E-01  2.81716E+00  8.69949E-02  1.27065E+00  9.93171E-02  1.26638E+00  8.69949E-02  1.27065E+00  5.46614E-01  7.61533E+00  1.02165E-01  2.06878E+00  8.95403E-02  1.46326E+00  1.00111E-01  2.02344E+00  8.95403E-02  1.46326E+00  1.02165E-01  2.06878E+00  9.67044E-01  1.81751E+01
  118.0000  2.88552E+01  9.61132E-02  1.42271E+00  1.92226E-01  2.84541E+00  9.02848E-02  1.28392E+00  9.92268E-02  1.28096E+00  9.02848E-02  1.28392E+00  5.59593E-01  7.69759E+00  9.79975E-02  2.08319E+00  9.00547E-02  1.47650E+00  9.03156E-02  2.03672E+00  9.00547E-02  1.47650E+00  9.79975E-02  2.08319E+00  9.32840E-01  1.83122E+01
  120.0000  2.91029E+01  9.94836E-02  1.43733E+00  1.98967E-01  2.87466E+00  9.42137E-02  1.29777E+00  1.00390E-01  1.29572E+00  9.42137E-02  1.29777E+00  5.77635E-01  7.78250E+00  9.26572E-02  2.09681E+00  9.15081E-02  1.48995E+00  8.59575E-02  2.04936E+00  9.15081E-02  1.48995E+00  9.26572E-02  2.09681E+00  9.08576E-01  1.84457E+01
  122.0000  2.93530E+01  1.04108E-01  1.45263E+00  2.08215E-01  2.90527E+00  9.81718E-02  1.31220E+00  1.02815E-01  1.31083E+00  9.81718E-02  1.31220E+00  5.98317E-01  7.87045E+00  8.78733E-02  2.10973E+00  9.38268E-02  1.50374E+00  8.41446E-02  2.06172E+00  9.38268E-02  1.50374E+00  8.78733E-02  2.10973E+00  8.95090E-01  1.85773E+01
  124.0000  2.96071E+01  1.07984E-01  1.46851E+00  2.15967E-01  2.93701E+00  1.01360E-01  1.32710E+00  1.06008E-01  1.32642E+00  1.01360E-01  1.32710E+00  6.17454E-01  7.96122E+00  8.49923E-02  2.12222E+00  9.69155E-02  1.51799E+00  8.34934E-02  2.07400E+00  9.69155E-02  1.51799E+00  8.49923E-02  2.12222E+00  8.94618E-01  1.87088E+01
  126.0000  2.98655E+01  1.08824E-01  1.48450E+00  2.17648E-01  2.96901E+00  1.03441E-01  1.34230E+00  1.09001E-01  1.34244E+00  1.03441E-01  1.34230E+00  6.31766E-01  8.05409E+00  8.44581E-02  2.13463E+00  1.00611E-01  1.53278E+00  8.41885E-02  2.08637E+00  1.00611E-01  1.53278E+00  8.44581E-02  2.13463E+00  9.08654E-01  1.88424E+01
  128.0000  3.01281E+01  1.06208E-01  1.50012E+00  2.12416E-01  3.00023E+00  1.04399E-01  1.35765E+00  1.10733E-01  1.35872E+00  1.04399E-01  1.35765E+00  6.39063E-01  8.14803E+00  8.60858E-02  2.14729E+00  1.04664E-01  1.54816E+00  8.60237E-02  2.09902E+00  1.04664E-01  1.54816E+00  8.60858E-02  2.14729E+00  9.35048E-01  1.89798E+01
  130.0000  3.03942E+01  1.01636E-01  1.51506E+00  2.03272E-01  3.03011E+00  1.04202E-01  1.37297E+00  1.10677E-01  1.37499E+00  1.04202E-01  1.37297E+00  6.38161E-01  8.24183E+00  8.92470E-02  2.16041E+00  1.08820E-01  1.56416E+00  8.81642E-02  2.11198E+00  1.08820E-01  1.56416E+00  8.92470E-02  2.16041E+00  9.68596E-01  1.91222E+01
  132.0000  3.06623E+01  9.63030E-02  1.52921E+00  1.92606E-01  3.05842E+00  1.02768E-01  1.38807E+00  1.08583E-01  1.39095E+00  1.02768E-01  1.38807E+00  6.28237E-01  8.33418E+00  9.28622E-02  2.17406E+00  1.12776E-01  1.58074E+00  9.01850E-02  2.12524E+00  1.12776E-01  1.58074E+00  9.28622E-02  2.17406E+00  1.00292E+00  1.92697E+01
  134.0000  3.09302E+01  9.09735E-02  1.54258E+00  1.81947E-01  3.08517E+00  1.00149E-01  1.40279E+00  1.04362E-01  1.40629E+00  1.00149E-01  1.40279E+00  6.09320E-01  8.42375E+00  9.57074E-02  2.18813E+00  1.15886E-01  1.59777E+00  9.24722E-02  2.13883E+00  1.15886E-01  1.59777E+00  9.57074E-02  2.18813E+00  1.03132E+00  1.94213E+01
  136.0000  3.11956E+01  8.66831E-02  1.55533E+00  1.73366E-01  3.11065E+00  9.67544E-02  1.41702E+00  9.87947E-02  1.42081E+00  9.67544E-02  1.41702E+00  5.84607E-01  8.50969E+00  9.70986E-02  2.20240E+00  1.17211E-01  1.61500E+00  9.53098E-02  2.15284E+00  1.17211E-01  1.61500E+00  9.70986E-02  2.20240E+00  1.04786E+00  1.95753E+01
  138.0000  3.14569E+01  8.39866E-02  1.56767E+00  1.67973E-01  3.13535E+00  9.32637E-02  1.43073E+00  9.33662E-02  1.43454E+00  9.32637E-02  1.43073E+00  5.59787E-01  8.59198E+00  9.73287E-02  2.21671E+00  1.16016E-01  1.63206E+00  9.80412E-02  2.16725E+00  1.16016E-01  1.63206E+00  9.73287E-02  2.21671E+00  1.04946E+00  1.97296E+01
  140.0000  3.17131E+01  8.28046E-02  1.57985E+00  1.65609E-01  3.15969E+00  9.03907E-02  1.44401E+00  8.92414E-02  1.44765E+00  9.03907E-02  1.44401E+00  5.40045E-01  8.67136E+00  9.72180E-02  2.23100E+00  1.12289E-01  1.64856E+00  9.97367E-02  2.18191E+00  1.12289E-01  1.64856E+00  9.72180E-02  2.23100E+00  1.03750E+00  1.98821E+01
  142.0000  3.19645E+01  8.29706E-02  1.59204E+00  1.65941E-01  3.18408E+00  8.86755E-02  1.45705E+00  8.66444E-02  1.46039E+00  8.86755E-02  1.45705E+00  5.27991E-01  8.74897E+00  9.72492E-02  2.24529E+00  1.06738E-01  1.66425E+00  1.00254E-01  2.19665E+00  1.06738E-01  1.66425E+00  9.72492E-02  2.24529E+00  1.01646E+00  2.00315E+01
  144.0000  3.22121E+01  8.44520E-02  1.60446E+00  1.68904E-01  3.20891E+00  8.83905E-02  1.47004E+00  8.49797E-02  1.47288E+00  8.83905E-02  1.47004E+00  5.23521E-01  8.82593E+00  9.72505E-02  2.25959E+00  1.00477E-01  1.67902E+00  1.00407E-01  2.21141E+00  1.00477E-01  1.67902E+00  9.72505E-02  2.25959E+00  9.91725E-01  2.01773E+01
  146.0000  3.24572E+01  8.72548E-02  1.61728E+00  1.74510E-01  3.23456E+00  8.95440E-02  1.48320E+00  8.35971E-02  1.48517E+00  8.95440E-02  1.48320E+00  5.25370E-01  8.90316E+00  9.67761E-02  2.27381E+00  9.47166E-02  1.69295E+00  1.00914E-01  2.22624E+00  9.47166E-02  1.69295E+00  9.67761E-02  2.27381E+00  9.67800E-01  2.03195E+01
  148.0000  3.27017E+01  9.12778E-02  1.63070E+00  1.82556E-01  3.26140E+00  9.20006E-02  1.49673E+00  8.28634E-02  1.49735E+00  9.20006E-02  1.49673E+00  5.33729E-01  8.98161E+00  9.56865E-02  2.28788E+00  9.03937E-02  1.70623E+00  1.01324E-01  2.24114E+00  9.03937E-02  1.70623E+00  9.56865E-02  2.28788E+00  9.46969E-01  2.04587E+01
  150.0000  3.29472E+01  9.60460E-02  1.64482E+00  1.92092E-01  3.28964E+00  9.55150E-02  1.51077E+00  8.38676E-02  1.50968E+00  9.55150E-02  1.51077E+00  5.49795E-01  9.06243E+00  9.41414E-02  2.30172E+00  8.77726E-02  1.71914E+00  1.00309E-01  2.25588E+00  8.77726E-02  1.71914E+00  9.41414E-02  2.30172E+00  9.28274E-01  2.05952E+01
  152.0000  3.31947E+01  1.00491E-01  1.65959E+00  2.00982E-01  3.31918E+00  9.96511E-02  1.52542E+00  8.67982E-02  1.52244E+00  9.96511E-02  1.52542E+00  5.72201E-01  9.14655E+00  9.22982E-02  2.31529E+00  8.65360E-02  1.73186E+00  9.73450E-02  2.27019E+00  8.65360E-02  1.73186E+00  9.22982E-02  2.31529E+00  9.10027E-01  2.07290E+01
  154.0000  3.34445E+01  1.03384E-01  1.67479E+00  2.06769E-01  3.34957E+00  1.03823E-01  1.54068E+00  9.08916E-02  1.53580E+00  1.03823E-01  1.54068E+00  5.97076E-01  9.23431E+00  9.05400E-02  2.32860E+00  8.62473E-02  1.74453E+00  9.41338E-02  2.28403E+00  8.62473E-02  1.74453E+00  9.05400E-02  2.32860E+00  8.95417E-01  2.08606E+01
  156.0000  3.36974E+01  1.04434E-01  1.69014E+00  2.08867E-01  3.38028E+00  1.07480E-01  1.55648E+00  9.54653E-02  1.54983E+00  1.07480E-01  1.55648E+00  6.20850E-01  9.32558E+00  8.94570E-02  2.34175E+00  8.66313E-02  1.75727E+00  9.32526E-02  2.29774E+00  8.66313E-02  1.75727E+00  8.94570E-02  2.34175E+00  8.90859E-01  2.09915E+01
  158.0000  3.39543E+01  1.04178E-01  1.70545E+00  2.08357E-01  3.41091E+00  1.10186E-01  1.57268E+00  9.99511E-02  1.56452E+00  1.10186E-01  1.57268E+00  6.40645E-01  9.41975E+00  8.95795E-02  2.35491E+00  8.75735E-02  1.77014E+00  9.51216E-02  2.31172E+00  8.75735E-02  1.77014E+00  8.95795E-02  2.35491E+00  8.98855E-01  2.11237E+01
  160.0000  3.42152E+01  1.02684E-01  1.72055E+00  2.05367E-01  3.44109E+00  1.11570E-01  1.58908E+00  1.03573E-01  1.57975E+00  1.11570E-01  1.58908E+00  6.53427E-01  9.51580E+00  9.11091E-02  2.36831E+00  8.89737E-02  1.78322E+00  9.78658E-02  2.32611E+00  8.89737E-02  1.78322E+00  9.11091E-02  2.36831E+00  9.16063E-01  2.12583E+01
  162.0000  3.44793E+01  9.97976E-02  1.73522E+00  1.99595E-01  3.47043E+00  1.11435E-01  1.60546E+00  1.05606E-01  1.59527E+00  1.11435E-01  1.60546E+00  6.56953E-01  9.61237E+00  9.40347E-02  2.38213E+00  9.07310E-02  1.79656E+00  1.00402E-01  2.34086E+00  9.07310E-02  1.79656E+00  9.40347E-02  2.38213E+00  9.39867E-01  2.13965E+01
  164.0000  3.47457E+01  9.60315E-02  1.74933E+00  1.92063E-01  3.49867E+00  1.09796E-01  1.62160E+00  1.05916E-01  1.61084E+00  1.09796E-01  1.62160E+00  6.51016E-01  9.70807E+00  9.81111E-02  2.39655E+00  9.27065E-02  1.81019E+00  1.03159E-01  2.35603E+00  9.27065E-02  1.81019E+00  9.81111E-02  2.39655E+00  9.69588E-01  2.15390E+01
  166.0000  3.50141E+01  9.21217E-02  1.76287E+00  1.84243E-01  3.52575E+00  1.06939E-01  1.63732E+00  1.04939E-01  1.62627E+00  1.06939E-01  1.63732E+00  6.37634E-01  9.80180E+00  1.02912E-01  2.41168E+00  9.47975E-02  1.82412E+00  1.06565E-01  2.37169E+00  9.47975E-02  1.82412E+00  1.02912E-01  2.41168E+00  1.00397E+00  2.16866E+01
  168.0000  3.52841E+01  8.83110E-02  1.77586E+00  1.76622E-01  3.55171E+00  1.03421E-01  1.65252E+00  1.03201E-01  1.64144E+00  1.03421E-01  1.65252E+00  6.20084E-01  9.89295E+00  1.07877E-01  2.42754E+00  9.69398E-02  1.83837E+00  1.10217E-01  2.38789E+00  9.69398E-02  1.83837E+00  1.07877E-01  2.42754E+00  1.03970E+00  2.18394E+01
  170.0000  3.55551E+01  8.44219E-02  1.78827E+00  1.68844E-01  3.57653E+00  9.98960E-02  1.66720E+00  1.01054E-01  1.65629E+00  9.98960E-02  1.66720E+00  6.01691E-01  9.98140E+00  1.12509E-01  2.44407E+00  9.91413E-02  1.85294E+00  1.13351E-01  2.40456E+00  9.91413E-02  1.85294E+00  1.12509E-01  2.44407E+00  1.07330E+00  2.19972E+01
  172.0000  3.58266E+01  8.02877E-02  1.80007E+00  1.60575E-01  3.60014E+00  9.66836E-02  1.68141E+00  9.87104E-02  1.67080E+00  9.66836E-02  1.68141E+00  5.84155E-01  1.00673E+01  1.16402E-01  2.46119E+00  1.01339E-01  1.86784E+00  1.15471E-01  2.42153E+00  1.01339E-01  1.86784E+00  1.16402E-01  2.46119E+00  1.10191E+00  2.21592E+01
  174.0000  3.60975E+01  7.61012E-02  1.81125E+00  1.52202E-01  3.62251E+00  9.36055E-02  1.69517E+00  9.63527E-02  1.68497E+00  9.36055E-02  1.69517E+00  5.67127E-01  1.01506E+01  1.19244E-01  2.47871E+00  1.03392E-01  1.88304E+00  1.16463E-01  2.43865E+00  1.03392E-01  1.88304E+00  1.19244E-01  2.47871E+00  1.12347E+00  2.23243E+01
  176.0000  3.63664E+01  7.22455E-02  1.82187E+00  1.44491E-01  3.64375E+00  9.03312E-02  1.70845E+00  9.40068E-02  1.69879E+00  9.03312E-02  1.70845E+00  5.49338E-01  1.02314E+01  1.20686E-01  2.49645E+00  1.05070E-01  1.89848E+00  1.16330E-01  2.45575E+00  1.05070E-01  1.89848E+00  1.20686E-01  2.49645E+00  1.13569E+00  2.24913E+01
  178.0000  3.66317E+01  6.90968E-02  1.83203E+00  1.38194E-01  3.66406E+00  8.67977E-02  1.72121E+00  9.14689E-02  1.71223E+00  8.67977E-02  1.72121E+00  5.30128E-01  1.03093E+01  1.20424E-01  2.51416E+00  1.06147E-01  1.91409E+00  1.15127E-01  2.47267E+00  1.06147E-01  1.91409E+00  1.20424E-01  2.51416E+00  1.13654E+00  2.26583E+01
  180.0000  3.68918E+01  6.67670E-02  1.84185E+00  1.33534E-01  3.68369E+00  8.32943E-02  1.73346E+00  8.85434E-02  1.72525E+00  8.32943E-02  1.73346E+00  5.10264E-01  1.03843E+01  1.18381E-01  2.53156E+00  1.06540E-01  1.92975E+00  1.13029E-01  2.48929E+00  1.06540E-01  1.92975E+00  1.18381E-01  2.53156E+00  1.12574E+00  2.28238E+01
  182.0000  3.71460E+01  6.52338E-02  1.85144E+00  1.30468E-01  3.70287E+00  8.02217E-02  1.74525E+00  8.54826E-02  1.73781E+00  8.02217E-02  1.74525E+00  4.91852E-01  1.04566E+01  1.14973E-01  2.54846E+00  1.06456E-01  1.94540E+00  1.10451E-01  2.50553E+00  1.06456E-01  1.94540E+00  1.14973E-01  2.54846E+00  1.10662E+00  2.29865E+01
  184.0000  3.73946E+01  6.44158E-02  1.86090E+00  1.28832E-01  3.72181E+00  7.77645E-02  1.75668E+00  8.29354E-02  1.75000E+00  7.77645E-02  1.75668E+00  4.76929E-01  1.05267E+01  1.11000E-01  2.56478E+00  1.06321E-01  1.96103E+00  1.08096E-01  2.52142E+00  1.06321E-01  1.96103E+00  1.11000E-01  2.56478E+00  1.08548E+00  2.31460E+01
  186.0000  3.76391E+01  6.42467E-02  1.87035E+00  1.28493E-01  3.74070E+00  7.58686E-02  1.76783E+00  8.14070E-02  1.76197E+00  7.58686E-02  1.76783E+00  4.66289E-01  1.05953E+01  1.07225E-01  2.58054E+00  1.06483E-01  1.97668E+00  1.06880E-01  2.53713E+00  1.06483E-01  1.97668E+00  1.07225E-01  2.58054E+00  1.06859E+00  2.33031E+01
  188.0000  3.78811E+01  6.46844E-02  1.87986E+00  1.29369E-01  3.75971E+00  7.43549E-02  1.77876E+00  8.08326E-02  1.77385E+00  7.43549E-02  1.77876E+00  4.59085E-01  1.06628E+01  1.03993E-01  2.59582E+00  1.06864E-01  1.99239E+00  1.07092E-01  2.55287E+00  1.06864E-01  1.99239E+00  1.03993E-01  2.59582E+00  1.05761E+00  2.34586E+01
  190.0000  3.81211E+01  6.56500E-02  1.88951E+00  1.31300E-01  3.77901E+00  7.30633E-02  1.78950E+00  8.08169E-02  1.78573E+00  7.30633E-02  1.78950E+00  4.53887E-01  1.07295E+01  1.01237E-01  2.61071E+00  1.07035E-01  2.00812E+00  1.07199E-01  2.56863E+00  1.07035E-01  2.00812E+00  1.01237E-01  2.61071E+00  1.04748E+00  2.36126E+01
  192.0000  3.83583E+01  6.68994E-02  1.89934E+00  1.33799E-01  3.79868E+00  7.18831E-02  1.80007E+00  8.08589E-02  1.79762E+00  7.18831E-02  1.80007E+00  4.49250E-01  1.07955E+01  9.86957E-02  2.62521E+00  1.06414E-01  2.02376E+00  1.05109E-01  2.58408E+00  1.06414E-01  2.02376E+00  9.86957E-02  2.62521E+00  1.03066E+00  2.37641E+01
  194.0000  3.85914E+01  6.81955E-02  1.90937E+00  1.36391E-01  3.81873E+00  7.08597E-02  1.81049E+00  8.06091E-02  1.80947E+00  7.08597E-02  1.81049E+00  4.44657E-01  1.08609E+01  9.61946E-02  2.63935E+00  1.04576E-01  2.03914E+00  1.00978E-01  2.59892E+00  1.04576E-01  2.03914E+00  9.61946E-02  2.63935E+00  1.00504E+00  2.39118E+01
  196.0000  3.88195E+01  6.94607E-02  1.91958E+00  1.38921E-01  3.83915E+00  7.01545E-02  1.82080E+00  7.99266E-02  1.82122E+00  7.01545E-02  1.82080E+00  4.40471E-01  1.09256E+01  9.36019E-02  2.65311E+00  1.01401E-01  2.05404E+00  9.62122E-02  2.61306E+00  1.01401E-01  2.05404E+00  9.36019E-02  2.65311E+00  9.72434E-01  2.40547E+01
  198.0000  3.90423E+01  7.07249E-02  1.92997E+00  1.41450E-01  3.85995E+00  6.99794E-02  1.83108E+00  7.90289E-02  1.83283E+00  6.99794E-02  1.83108E+00  4.37975E-01  1.09900E+01  9.09173E-02  2.66648E+00  9.73011E-02  2.06834E+00  9.17137E-02  2.62655E+00  9.73011E-02  2.06834E+00  9.09173E-02  2.66648E+00  9.36301E-01  2.41924E+01
  200.0000  3.92604E+01  7.19942E-02  1.94056E+00  1.43988E-01  3.88111E+00  7.04140E-02  1.84144E+00  7.83091E-02  1.84435E+00  7.04140E-02  1.84144E+00  4.38274E-01  1.10544E+01  8.82525E-02  2.67945E+00  9.30681E-02  2.08203E+00  8.81095E-02  2.63950E+00  9.30681E-02  2.08203E+00  8.82525E-02  2.67945E+00  9.01502E-01  2.43249E+01
  202.0000  3.94752E+01  7.31988E-02  1.95132E+00  1.46398E-01  3.90263E+00  7.13315E-02  1.85192E+00  7.80514E-02  1.85582E+00  7.13315E-02  1.85192E+00  4.41429E-01  1.11193E+01  8.57097E-02  2.69205E+00  8.95243E-02  2.09519E+00  8.60271E-02  2.65214E+00  8.95243E-02  2.09519E+00  8.57097E-02  2.69205E+00  8.72990E-01  2.44532E+01
  204.0000  3.96882E+01  7.42156E-02  1.96223E+00  1.48431E-01  3.92445E+00  7.24747E-02  1.86257E+00  7.83261E-02  1.86733E+00  7.24747E-02  1.86257E+00  4.46551E-01  1.11850E+01  8.32985E-02  2.70429E+00  8.72655E-02  2.10801E+00  8.58794E-02  2.66477E+00  8.72655E-02  2.10801E+00  8.32985E-02  2.70429E+00  8.54015E-01  2.45788E+01
  206.0000  3.99006E+01  7.49081E-02  1.97324E+00  1.49816E-01  3.94647E+00  7.35763E-02  1.87339E+00  7.89481E-02  1.87894E+00  7.35763E-02  1.87339E+00  4.52201E-01  1.12514E+01  8.09743E-02  2.71620E+00  8.63759E-02  2.12071E+00  8.68491E-02  2.67753E+00  8.63759E-02  2.12071E+00  8.09743E-02  2.71620E+00  8.43099E-01  2.47027E+01
  208.0000  4.01131E+01  7.52495E-02  1.98430E+00  1.50499E-01  3.96860E+00  7.44604E-02  1.88434E+00  7.96346E-02  1.89064E+00  7.44604E-02  1.88434E+00  4.57111E-01  1.13186E+01  7.88151E-02  2.72778E+00  8.64494E-02  2.13342E+00  8.82787E-02  2.69051E+00  8.64494E-02  2.13342E+00  7.88151E-02  2.72778E+00  8.37615E-01  2.48258E+01
  210.0000  4.03257E+01  7.52523E-02  1.99536E+00  1.50505E-01  3.99072E+00  7.50374E-02  1.89537E+00  8.00654E-02  1.90241E+00  7.50374E-02  1.89537E+00  4.60280E-01  1.13863E+01  7.70612E-02  2.73911E+00  8.68638E-02  2.14619E+00  8.99529E-02  2.70373E+00  8.68638E-02  2.14619E+00  7.70612E-02  2.73911E+00  8.35606E-01  2.49487E+01
  212.0000  4.05385E+01  7.49687E-02  2.00638E+00  1.49937E-01  4.01276E+00  7.53037E-02  1.90643E+00  7.99849E-02  1.91417E+00  7.53037E-02  1.90643E+00  4.61184E-01  1.14541E+01  7.60633E-02  2.75029E+00  8.72374E-02  2.15901E+00  9.16149E-02  2.71720E+00  8.72374E-02  2.15901E+00  7.60633E-02  2.75029E+00  8.36432E-01  2.50716E+01
