Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.914000000000000000e+03 6.169030000000000000e+05 7.188210451294839388e-04 2.714086894493477248e-05 8.064858021356187921e-05 5.698106404988135133e-04 2.741867460009169122e+02 1.535818628153619281e-04 1.171446844632705320e-01
9.915000000000000000e+03 6.102330000000000000e+05 7.242295129084505827e-04 2.670552156200754073e-05 7.683516789674207416e-05 5.688260711160308481e-04 2.770138727857116123e+02 1.534179206558469808e-04 1.169391373796667133e-01
9.916000000000000000e+03 6.098310000000000000e+05 7.263234460849826105e-04 2.652106059219686427e-05 8.206373891814259202e-05 5.645222441349272537e-04 2.766268464896922978e+02 1.519530481168193128e-04 1.177703057010658083e-01
9.917000000000000000e+03 6.099120000000000000e+05 7.173625516644734686e-04 2.810859074115619699e-05 8.043653325299589187e-05 5.730047619922615026e-04 2.758497540597738293e+02 1.514530266619203808e-04 1.169317374832120476e-01
9.918000000000000000e+03 6.095750000000000000e+05 7.220548306679893313e-04 2.607736081362550633e-05 8.106218361445003751e-05 5.653771250189719997e-04 2.756627346045775653e+02 1.506270812112645398e-04 1.169477401515387482e-01
9.919000000000000000e+03 6.090620000000000000e+05 7.201845778375921348e-04 2.688331657974314337e-05 8.072581987068842683e-05 5.669528938620707484e-04 2.767501427425380598e+02 1.538899166394546239e-04 1.171471500266010879e-01
9.920000000000000000e+03 6.087010000000000000e+05 7.208900504488638004e-04 2.725353076149299872e-05 7.859746197325789959e-05 5.641433222978838253e-04 2.765190699625552497e+02 1.552970457597822624e-04 1.170146918047552942e-01
9.921000000000000000e+03 6.084660000000000000e+05 7.247125447467464869e-04 2.640335280742083892e-05 8.080489181331616875e-05 5.720497289786381258e-04 2.761750569530272514e+02 1.538128203814877562e-04 1.178032544486278255e-01
9.922000000000000000e+03 6.082120000000000000e+05 7.268132999403867454e-04 2.603449849606974213e-05 7.782491622414747397e-05 5.661278900831847108e-04 2.769431986800757954e+02 1.528893651953069845e-04 1.174065977046638842e-01
9.923000000000000000e+03 6.078430000000000000e+05 7.225158001495773094e-04 2.769745263620500237e-05 7.815090935961336931e-05 5.558851859121960058e-04 2.772418442491406836e+02 1.545533061557334781e-04 1.165634497109999390e-01
9.924000000000000000e+03 6.074350000000000000e+05 7.202370989512380276e-04 2.672710285162111714e-05 7.764553029569730717e-05 5.616396410498688489e-04 2.783265584014519618e+02 1.528313556800025143e-04 1.171680434541633037e-01
9.925000000000000000e+03 6.071930000000000000e+05 7.209046716142541956e-04 2.765099908718162907e-05 7.952833223698666226e-05 5.679978969229251351e-04 2.776543911048621567e+02 1.541352939942363591e-04 1.172831078621810880e-01
9.926000000000000000e+03 6.067770000000000000e+05 7.131487000235474123e-04 2.792380913486965772e-05 8.316218065984911495e-05 5.721743381613650673e-04 2.774089606645442814e+02 1.529970887780557473e-04 1.173475232139982866e-01
9.927000000000000000e+03 6.127510000000000000e+05 7.218064415290568808e-04 2.838056252999571490e-05 7.956109867797814836e-05 5.685699233467519194e-04 2.765282334647782250e+02 1.534661950802706468e-04 1.170278403304541026e-01
9.928000000000000000e+03 6.061520000000000000e+05 7.276316212433273567e-04 2.731731482980265569e-05 8.258723088079953257e-05 5.681770796228133389e-04 2.796445962763913258e+02 1.551623482332805933e-04 1.176410633849590825e-01
9.929000000000000000e+03 6.058560000000000000e+05 7.294362771780653039e-04 2.794083401131666668e-05 7.944959625601945709e-05 5.703199687818578077e-04 2.798817530022369056e+02 1.516025415918860876e-04 1.183935001923480806e-01
9.930000000000000000e+03 6.118230000000000000e+05 7.212900034071659076e-04 2.784456348231480029e-05 8.043705273598238581e-05 5.763433627388411286e-04 2.766142325211861817e+02 1.539759043922592045e-04 1.181032447044819966e-01
9.931000000000000000e+03 5.992850000000000000e+05 7.196995318165470400e-04 2.593396048722866897e-05 8.088619787245718664e-05 5.687614400303831006e-04 2.815472551188220791e+02 1.538045783504238197e-04 1.179023642499523739e-01
9.932000000000000000e+03 6.050700000000000000e+05 7.290091594260021029e-04 2.950454362449735066e-05 8.337133767923164825e-05 5.700518395929589800e-04 2.803074692267113051e+02 1.555925544718973481e-04 1.183833536854736607e-01
9.933000000000000000e+03 6.045570000000000000e+05 7.223154348622396002e-04 2.721103648793180054e-05 7.990057156006994765e-05 5.757030573885206937e-04 2.801616122522615910e+02 1.569730297772930475e-04 1.178542347985534755e-01
9.934000000000000000e+03 6.040870000000000000e+05 7.236423702116883804e-04 2.608478311228161161e-05 8.269105731488741280e-05 5.752155837310987370e-04 2.797936967459440325e+02 1.557692473440170321e-04 1.185751004446480988e-01
9.935000000000000000e+03 5.975230000000000000e+05 7.231622892632503553e-04 2.683534535069472365e-05 7.988735373852396261e-05 5.758794261856156138e-04 2.822695835908114077e+02 1.495922277330282769e-04 1.181138005112090938e-01
9.936000000000000000e+03 6.026770000000000000e+05 7.237763395803809355e-04 2.790931045664648476e-05 8.073764810672774607e-05 5.608452370586935586e-04 2.812702120220170627e+02 1.520699608214720372e-04 1.176019624075132497e-01
9.937000000000000000e+03 6.027970000000000000e+05 7.181128320162072582e-04 2.726493227631531503e-05 7.798741640798011589e-05 5.674843223082512043e-04 2.807952862915577725e+02 1.559492799272288379e-04 1.175409884040733294e-01
9.938000000000000000e+03 6.022730000000000000e+05 7.258730756706762485e-04 2.677715137154515203e-05 7.905269807970053254e-05 5.721470992419199755e-04 2.802695088544387545e+02 1.526323203298779506e-04 1.177972156797917891e-01
9.939000000000000000e+03 6.020610000000000000e+05 7.203210761760676277e-04 2.696566912767081996e-05 7.982247407811511217e-05 5.677852771422220533e-04 2.799840187909702536e+02 1.551933101787968485e-04 1.176685604416645853e-01
9.940000000000000000e+03 5.956420000000000000e+05 7.238426804657724194e-04 2.562709786508440092e-05 7.812256574209921318e-05 5.746858311517766531e-04 2.826423404732774998e+02 1.544090831003225132e-04 1.179799436764958631e-01
9.941000000000000000e+03 6.014720000000000000e+05 7.270446181048390542e-04 2.745304088088709808e-05 7.949089449092710126e-05 5.773461768534043827e-04 2.827803438807290490e+02 1.538343438166878932e-04 1.185331136556171810e-01
9.942000000000000000e+03 6.012110000000000000e+05 7.294867301633624996e-04 2.756744008905894392e-05 7.842373058792722349e-05 5.775055442560750709e-04 2.838215294016773100e+02 1.559507507640356524e-04 1.189360821820024811e-01
9.943000000000000000e+03 6.010760000000000000e+05 7.334944786159005008e-04 2.903431660803594479e-05 8.085019320243042680e-05 5.851662064505718354e-04 2.879096671272907884e+02 1.589327728182166229e-04 1.206005558616424500e-01
9.944000000000000000e+03 6.006860000000000000e+05 7.523308713225020528e-04 3.020708839489774910e-05 8.218482029341896307e-05 5.920412030241140868e-04 2.901310705332746807e+02 1.582923231423635974e-04 1.221561320491054287e-01
9.945000000000000000e+03 6.003770000000000000e+05 7.355286339138331509e-04 2.845237905090651216e-05 8.163703348961654784e-05 5.721651922458403624e-04 2.847568255373685133e+02 1.494968554820853650e-04 1.191030954367857109e-01
9.946000000000000000e+03 6.000450000000000000e+05 6.974048020327792670e-04 2.556740219466454341e-05 7.878148326849969798e-05 5.544770514594667306e-04 2.718397033904159912e+02 1.463451404736776482e-04 1.135338976913496667e-01
9.947000000000000000e+03 5.939570000000000000e+05 7.119181600042316215e-04 2.580353231838149609e-05 7.717719817035529836e-05 5.660057693449173756e-04 2.778188767951451155e+02 1.540172647626814777e-04 1.156225163348707369e-01
9.948000000000000000e+03 5.937140000000000000e+05 7.301367139525370004e-04 2.931650807541360808e-05 8.104847011291353687e-05 5.780181288321956925e-04 2.864866397176515989e+02 1.551958861124996000e-04 1.191239984306995403e-01
9.949000000000000000e+03 5.933080000000000000e+05 7.331546175687300628e-04 2.783079851394040436e-05 7.879335213601612261e-05 5.735796630075737064e-04 2.868846211655822458e+02 1.548347782995717519e-04 1.187720865087655286e-01
9.950000000000000000e+03 5.990050000000000000e+05 7.283417818426024580e-04 2.728324497016663532e-05 7.863540350496673920e-05 5.735304807763265660e-04 2.832112896457304032e+02 1.509192881525996913e-04 1.192093945439887531e-01
9.951000000000000000e+03 5.989680000000000000e+05 7.239635804076908696e-04 2.682203802092995607e-05 8.198337220587234228e-05 5.672128731319235227e-04 2.839255729003714919e+02 1.573062383260103900e-04 1.187640240557622517e-01
9.952000000000000000e+03 5.925090000000000000e+05 7.339613025418821601e-04 2.633453049533968584e-05 7.996546476176210000e-05 5.699622339849032054e-04 2.858010437930711305e+02 1.526518885179021698e-04 1.187539144862205798e-01
9.953000000000000000e+03 5.923220000000000000e+05 7.216587139385948965e-04 2.772109794452600213e-05 7.858645214667702870e-05 5.865814027399007553e-04 2.865672284630331887e+02 1.508537421915530623e-04 1.192237353938079003e-01
9.954000000000000000e+03 5.920580000000000000e+05 7.308000552989441173e-04 2.846191742602505574e-05 8.013044394164285341e-05 5.645297703006446968e-04 2.853665494076217328e+02 1.553958252154002300e-04 1.189982621194727724e-01
9.955000000000000000e+03 5.918490000000000000e+05 7.353783669739497823e-04 2.875824941627312822e-05 8.151206983870366938e-05 5.721840241673968120e-04 2.859488556491105555e+02 1.551904445875446591e-04 1.195385434921928947e-01
9.956000000000000000e+03 5.973220000000000000e+05 7.274284230209875036e-04 2.944887302243846998e-05 7.877960340065642516e-05 5.720623489952983984e-04 2.859787582192220725e+02 1.574818454886444340e-04 1.192808292929888464e-01
9.957000000000000000e+03 5.910570000000000000e+05 7.276856275461262256e-04 2.942223520035726147e-05 8.438370024690602803e-05 5.778382887268497265e-04 2.880023153228304409e+02 1.580044393443456809e-04 1.194424174138795924e-01
9.958000000000000000e+03 5.902900000000000000e+05 7.345284660347083539e-04 2.768605287800010025e-05 8.115327469423223199e-05 5.738681408318620702e-04 2.875570266644971298e+02 1.540607504163174089e-04 1.188477965461786356e-01
9.959000000000000000e+03 5.903320000000000000e+05 7.346849465266605322e-04 2.713614179023782089e-05 7.934712229241661530e-05 5.779389309677575911e-04 2.881951281302090706e+02 1.537105877752799354e-04 1.191206174992561345e-01
9.960000000000000000e+03 5.898980000000000000e+05 7.277053166961541504e-04 2.752166937449300826e-05 8.152054249256855927e-05 5.770515736938967247e-04 2.883143375687587877e+02 1.539803456369880921e-04 1.196615550529368105e-01
9.961000000000000000e+03 5.895650000000000000e+05 7.205135622872346681e-04 2.717144480305763509e-05 8.083504828909653843e-05 5.713278179256785216e-04 2.879866914963246813e+02 1.538060534188465599e-04 1.189372518197534673e-01
9.962000000000000000e+03 5.897180000000000000e+05 7.242445695233302701e-04 2.815694049142200808e-05 7.859390903403421522e-05 5.697445002231532217e-04 2.884569482385771266e+02 1.566654258511589474e-04 1.191413399202784079e-01
9.963000000000000000e+03 5.894460000000000000e+05 7.242390607273064326e-04 2.735985194232326751e-05 7.920507281488240402e-05 5.778970482149794943e-04 2.883098378331786762e+02 1.544381327403348517e-04 1.194899069627381183e-01
9.964000000000000000e+03 5.889440000000000000e+05 7.285440878041654373e-04 2.761855818212228389e-05 8.018797290377553742e-05 5.761041865935751438e-04 2.891239121926054167e+02 1.565574709073712964e-04 1.192713712039994572e-01
9.965000000000000000e+03 5.886250000000000000e+05 7.295669503670116100e-04 2.737184469454424996e-05 8.156600374081691258e-05 5.694578913106314137e-04 2.885046908998147615e+02 1.513040210553106527e-04 1.189916368977357725e-01
9.966000000000000000e+03 5.883300000000000000e+05 7.285451639595937707e-04 2.840663754253635066e-05 8.126654648113628061e-05 5.750801659580575750e-04 2.892803782808559276e+02 1.532387553331477389e-04 1.194260859445562817e-01
9.967000000000000000e+03 5.879010000000000000e+05 7.292863967737706283e-04 2.792955986925952774e-05 7.928222154256976185e-05 5.670428326898178375e-04 2.885575117398427096e+02 1.543985894085802191e-04 1.193665110241631244e-01
9.968000000000000000e+03 5.936460000000000000e+05 7.327890801080192513e-04 2.703654916339337562e-05 8.188805101695732737e-05 5.710762947350437766e-04 2.874548762837646905e+02 1.564331620979834579e-04 1.194682056844682538e-01
9.969000000000000000e+03 5.873450000000000000e+05 7.289539826977707712e-04 2.895255421277660970e-05 8.365819559670054312e-05 5.684914498076098490e-04 2.894697460187958882e+02 1.570361364366905507e-04 1.196869481251133793e-01
9.970000000000000000e+03 5.869890000000000000e+05 7.339357830815996858e-04 2.729068663180175456e-05 7.937916063576956518e-05 5.785122680918628304e-04 2.904973989498315632e+02 1.561079757428737616e-04 1.200883367508454314e-01
9.971000000000000000e+03 5.866180000000000000e+05 7.283344375672840248e-04 2.657273238222262617e-05 8.221267301258800659e-05 5.779667759286024730e-04 2.888950418886990974e+02 1.554452329078636361e-04 1.194575608784378545e-01
9.972000000000000000e+03 5.868030000000000000e+05 7.275798300340550594e-04 2.761432935983207807e-05 7.969306457837473611e-05 5.853676539087619311e-04 2.895732176439537966e+02 1.560524601180625229e-04 1.199353060073904687e-01
9.973000000000000000e+03 5.920790000000000000e+05 7.326472478779342233e-04 2.679591880243846298e-05 8.197469917134332380e-05 5.726601659508823855e-04 2.873310987651295818e+02 1.546358653997031778e-04 1.193027148358973138e-01
9.974000000000000000e+03 5.857890000000000000e+05 7.362281086113638389e-04 2.760954012793070971e-05 8.196089197977146548e-05 5.729523755651269026e-04 2.908441451872315611e+02 1.573217891289614017e-04 1.197591412589121551e-01
9.975000000000000000e+03 5.854250000000000000e+05 7.276874604239495911e-04 2.770564037409764812e-05 8.143300755729558703e-05 5.745403316944464435e-04 2.912854352939399405e+02 1.533940013114808740e-04 1.196466632442188954e-01
9.976000000000000000e+03 5.852540000000000000e+05 7.327953804451486442e-04 2.816115566125449257e-05 7.966711980057697830e-05 5.809978893850685023e-04 2.911090565871982108e+02 1.593605584382205712e-04 1.204867149315653613e-01
9.977000000000000000e+03 5.848680000000000000e+05 7.346484920183883431e-04 2.765301726543493917e-05 7.985137937980834883e-05 5.805085985653349713e-04 2.922730505109396972e+02 1.542248277203685973e-04 1.204629955789297685e-01
9.978000000000000000e+03 5.845810000000000000e+05 7.381183657708723133e-04 2.795643401573894810e-05 8.323692276693625417e-05 5.766978729466483823e-04 2.915480464121393993e+02 1.598865613642827565e-04 1.209131580662719391e-01
9.979000000000000000e+03 5.842710000000000000e+05 7.260666022738357676e-04 2.631039065644994867e-05 8.159384677526315157e-05 5.751106123053438936e-04 2.919094145847413984e+02 1.574932603022365031e-04 1.200721340323990111e-01
9.980000000000000000e+03 5.840300000000000000e+05 7.350432582454609343e-04 2.885315122068654627e-05 8.302533824746000134e-05 5.816002582684215568e-04 2.921566096995449584e+02 1.515977268889454163e-04 1.204503017882885274e-01
9.981000000000000000e+03 5.834810000000000000e+05 7.316958457924164442e-04 2.808833495411231448e-05 8.371062983034790637e-05 5.853994715815292625e-04 2.923308746227079951e+02 1.557793839889255771e-04 1.212113288692482499e-01
9.982000000000000000e+03 5.893040000000000000e+05 7.393383504188370424e-04 2.854265285502969622e-05 8.259595514825443887e-05 5.749754014552107932e-04 2.899953860854993763e+02 1.527763790637807464e-04 1.210116998191541060e-01
9.983000000000000000e+03 5.830090000000000000e+05 7.380742417719490540e-04 2.779403287314183261e-05 8.066081973545820034e-05 5.826716522036485017e-04 2.921487166689834112e+02 1.583889991202331910e-04 1.206002108897628322e-01
9.984000000000000000e+03 5.828440000000000000e+05 7.309891516987331419e-04 2.632195210021468222e-05 8.155576725026356761e-05 5.813975139430532530e-04 2.920637137782628656e+02 1.545489717691319990e-04 1.209562410928019111e-01
