Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.909000000000000000e+03 4.033170000000000000e+05 7.914229644040304433e-04 -1.119462558757547260e-06 1.801973607539615575e-05 6.411267412732960013e-05 1.067696776413700199e+01 1.860640001856063582e-04 7.430879860271347170e-02
8.910000000000000000e+03 4.030630000000000000e+05 8.027158939206512208e-04 -1.188266535476649543e-06 1.879400650204167238e-05 7.675810218492394674e-05 1.063964532863194634e+01 1.901267173396404761e-04 7.534831983401546474e-02
8.911000000000000000e+03 4.081510000000000000e+05 7.923416843590462208e-04 -2.009491760287445456e-06 1.898924304345915516e-05 8.896710423912999974e-05 1.026307107057213841e+01 1.890798675237954050e-04 7.555659441845602453e-02
8.912000000000000000e+03 4.079980000000000000e+05 8.025670232516031325e-04 -2.453172878206390325e-06 2.069902206350353021e-05 1.055950437527044161e-04 1.012554385239009669e+01 1.896655688596979750e-04 7.717050007731396377e-02
8.913000000000000000e+03 4.074980000000000000e+05 8.009746344351023053e-04 -1.716518740544396760e-06 2.502923287095118414e-05 1.229777685265506923e-04 9.957644554625664668e+00 1.719319517747714679e-04 7.725487971834525680e-02
8.914000000000000000e+03 4.020560000000000000e+05 7.869646534767508160e-04 -1.111351257861543220e-06 2.836940073396074355e-05 1.493274175578614311e-04 9.878818879881498205e+00 1.790353915306520255e-04 7.966925664763457871e-02
8.915000000000000000e+03 4.069720000000000000e+05 7.805551124935748361e-04 -1.653937148444943049e-06 3.047008736169348967e-05 1.755590177031338172e-04 9.634671574409347627e+00 1.838031449368548510e-04 8.118414600884171772e-02
8.916000000000000000e+03 4.066190000000000000e+05 7.686881501660880163e-04 -2.398870279546342491e-06 3.848184103172334924e-05 2.150668236683706545e-04 9.823912940068632693e+00 1.790924585248243909e-04 8.309351396133979328e-02
8.917000000000000000e+03 4.012190000000000000e+05 7.580193651549527916e-04 -1.727564094099937785e-06 4.684398105260618273e-05 2.758483935806357260e-04 1.005141698731273969e+01 1.740243747746226307e-04 8.638698593775553936e-02
8.918000000000000000e+03 4.061360000000000000e+05 7.589636757718784283e-04 1.618853830305551350e-07 5.486338777773148133e-05 3.668141542759076703e-04 1.034199220602068792e+01 1.756114725308823932e-04 9.348115625695166409e-02
8.919000000000000000e+03 4.060340000000000000e+05 7.409015250468634897e-04 -2.988974666982606389e-07 8.250607512516638150e-05 4.906434981064182249e-04 1.128571928948805514e+01 1.706305227741081122e-04 1.024588625037134298e-01
8.920000000000000000e+03 4.005870000000000000e+05 7.250595814541273710e-04 -1.244985273114677447e-06 1.040501466649502939e-04 6.644927512731074520e-04 1.293252536255585561e+01 1.686063138278141231e-04 1.150148231936412996e-01
8.921000000000000000e+03 4.004080000000000000e+05 7.046263504287957622e-04 -5.142377550206328094e-07 1.305358186397453035e-04 8.629855001208425582e-04 1.514966555309421992e+01 1.599890735047834528e-04 1.292108476428382169e-01
8.922000000000000000e+03 4.001560000000000000e+05 6.922479090790604030e-04 1.341559587659248325e-06 1.560263268412381019e-04 1.062690134033370155e-03 1.749739950584811510e+01 1.495921337318810245e-04 1.455452728509221971e-01
8.923000000000000000e+03 3.997830000000000000e+05 6.828366135462591874e-04 2.000699054386980897e-06 1.792073581725782600e-04 1.163270734003747208e-03 1.946671586356642436e+01 1.483807413696367004e-04 1.538217438206184173e-01
8.924000000000000000e+03 3.995920000000000000e+05 6.890199710557895138e-04 2.352819844429497516e-06 1.850543678385501540e-04 1.178891788781081086e-03 2.112011933669437980e+01 1.519808654552003081e-04 1.560687302355274197e-01
8.925000000000000000e+03 3.992440000000000000e+05 7.037496581592029600e-04 8.293334995816205887e-07 1.657373140061076577e-04 1.120455329556340569e-03 2.175216117562125717e+01 1.554201509048730966e-04 1.514358185546698099e-01
8.926000000000000000e+03 3.991360000000000000e+05 7.095030428026171364e-04 1.174560606624425256e-06 1.555271824381822677e-04 1.019011952123983393e-03 2.168117275667017552e+01 1.650846240723190706e-04 1.434018562575747058e-01
8.927000000000000000e+03 3.987910000000000000e+05 7.287764097037718750e-04 9.538308352247417928e-08 1.383373530993187324e-04 9.152913794784220359e-04 2.125582556168654946e+01 1.640988384848158675e-04 1.357599998689919540e-01
8.928000000000000000e+03 3.984910000000000000e+05 7.336922777400154295e-04 7.429395253668993405e-07 1.260679638179677895e-04 8.370019473602425316e-04 2.073344065833073202e+01 1.715261708427499377e-04 1.302145669652814697e-01
8.929000000000000000e+03 3.982020000000000000e+05 7.278198886349672523e-04 -1.625085084103644232e-06 1.191233218417693041e-04 7.634241194874413858e-04 2.017244293978811598e+01 1.754182317778448755e-04 1.255276439980895775e-01
8.930000000000000000e+03 3.981290000000000000e+05 7.613401636309710761e-04 -9.127118196699466864e-07 1.145037223070831346e-04 7.062408353353273995e-04 1.995265004844399570e+01 1.763547795383560250e-04 1.215939827065326967e-01
8.931000000000000000e+03 3.980280000000000000e+05 7.475872377856666688e-04 -8.047465268342627616e-07 1.083815207751544229e-04 6.594455542518744707e-04 1.950985170737261498e+01 1.736103064052022221e-04 1.173109641852292939e-01
8.932000000000000000e+03 3.976220000000000000e+05 7.621600107409316977e-04 -5.397311412525702821e-07 1.040097230029497050e-04 6.393777308917797169e-04 1.899161479064110836e+01 1.750704183088081000e-04 1.165353975630963462e-01
8.933000000000000000e+03 3.975580000000000000e+05 7.485465219893836820e-04 -8.145722247162034561e-07 1.004263602662267804e-04 6.098871445726868675e-04 1.886398515915098528e+01 1.677776687217584180e-04 1.126234960451312911e-01
8.934000000000000000e+03 3.973380000000000000e+05 7.667825972012294730e-04 8.002802623720418191e-07 9.635737033115434561e-05 5.929068298096980922e-04 1.867490595131281950e+01 1.728545760285222263e-04 1.125722033976577913e-01
8.935000000000000000e+03 3.971230000000000000e+05 7.488375703123237607e-04 -5.322326585037663360e-07 9.371509952589934214e-05 5.635127738511962929e-04 1.845967471334923360e+01 1.703792474073544669e-04 1.097506800028835439e-01
8.936000000000000000e+03 3.968340000000000000e+05 7.629929437031912100e-04 -9.591555859681393816e-07 8.957584965045059099e-05 5.635412878718027612e-04 1.818506526207866614e+01 1.705789397477355264e-04 1.093357319808156147e-01
8.937000000000000000e+03 3.963670000000000000e+05 7.598797859390487392e-04 -1.232420264768411427e-06 8.721657661289065400e-05 5.420962299186176140e-04 1.813450118852940918e+01 1.723696226920914281e-04 1.085451710960623484e-01
8.938000000000000000e+03 3.960220000000000000e+05 7.672849632060503144e-04 -6.026916632808609875e-07 9.216511152415371813e-05 5.431335350850129791e-04 1.774845793503432745e+01 1.793387486826030516e-04 1.091966137574262724e-01
8.939000000000000000e+03 3.957770000000000000e+05 7.481243296198421310e-04 -1.796880181626195049e-06 9.056941116805840167e-05 5.445533847673240425e-04 1.752484895939827325e+01 1.805111500633202568e-04 1.089086465820920807e-01
8.940000000000000000e+03 3.956650000000000000e+05 7.707073144606187099e-04 -1.633296132857396440e-06 9.264784617221596399e-05 5.300620982633673676e-04 1.757222281274509612e+01 1.762396732073677182e-04 1.085546143751223158e-01
8.941000000000000000e+03 3.953090000000000000e+05 7.577388579306048016e-04 -1.236848310076087989e-06 8.948231986390323546e-05 5.350455234626401478e-04 1.758104894098064719e+01 1.818633981370058298e-04 1.088170838013965552e-01
8.942000000000000000e+03 3.952630000000000000e+05 7.729334813083943521e-04 -7.002116371087660751e-07 8.850199711169309748e-05 5.312729071981335148e-04 1.742845486035732705e+01 1.766466520334544939e-04 1.080565865221409239e-01
8.943000000000000000e+03 3.950480000000000000e+05 7.508720326203128939e-04 4.476043523001641992e-07 8.665305876180425893e-05 5.265412039501660537e-04 1.726705544719425589e+01 1.693753421751262431e-04 1.066400066356192750e-01
8.944000000000000000e+03 3.947170000000000000e+05 7.734705393192728949e-04 -4.534393436710379915e-07 8.802237628025699886e-05 5.323331881923374330e-04 1.734852360209368527e+01 1.719499125248349274e-04 1.081528461736112889e-01
8.945000000000000000e+03 3.945630000000000000e+05 7.540003570176351862e-04 -7.557206607351672171e-07 8.850569213989604978e-05 5.308319715634410817e-04 1.713853294961398888e+01 1.757433005615486460e-04 1.079315579132397035e-01
8.946000000000000000e+03 3.941490000000000000e+05 7.642319940454116124e-04 -2.117373708670469953e-06 8.692592390274281604e-05 5.495390491646466764e-04 1.736919695883042891e+01 1.737963584426411700e-04 1.085111989871768573e-01
8.947000000000000000e+03 3.939670000000000000e+05 7.584921265101898444e-04 -1.662884026984291319e-06 9.457013584199555438e-05 5.464903545681936608e-04 1.737273077386398157e+01 1.759330065507117664e-04 1.091504366550303667e-01
8.948000000000000000e+03 3.885780000000000000e+05 7.524094762155770621e-04 -1.485778064602111967e-06 9.549114328894341163e-05 5.657338614109471428e-04 1.722078936677485217e+01 1.767513640247799942e-04 1.091209950132199930e-01
8.949000000000000000e+03 3.935810000000000000e+05 7.619042747856530958e-04 -9.114063398144625064e-07 9.638412958215035269e-05 5.753204913543342146e-04 1.733687532839546463e+01 1.698541849332034525e-04 1.109545018055247967e-01
8.950000000000000000e+03 3.935330000000000000e+05 7.697742434815441504e-04 -2.069152325677255555e-06 9.918989216573766479e-05 5.843099544716761533e-04 1.762799395797278734e+01 1.729247210990631921e-04 1.113149520247714297e-01
8.951000000000000000e+03 3.878910000000000000e+05 7.559853607643806424e-04 -1.498975207400901459e-06 9.690628433364520769e-05 5.868040602903031467e-04 1.768946466758626457e+01 1.718043063806087465e-04 1.114016716850524669e-01
8.952000000000000000e+03 3.926600000000000000e+05 7.655253118709867991e-04 -7.782063108546797886e-07 9.578982024033654940e-05 5.883929904911760307e-04 1.776373100491596801e+01 1.681129652741236453e-04 1.117844238094989201e-01
8.953000000000000000e+03 3.873290000000000000e+05 7.558427999169267013e-04 -4.307892179754985434e-07 9.141232727331781937e-05 5.923411384616534105e-04 1.804810071029338658e+01 1.743775896907863280e-04 1.122709698743054874e-01
8.954000000000000000e+03 3.923710000000000000e+05 7.530890423856784893e-04 -7.388707857538830798e-07 9.770510897536067757e-05 5.956880532513481345e-04 1.826880227316021532e+01 1.716779955479130586e-04 1.119095822916378463e-01
8.955000000000000000e+03 3.920870000000000000e+05 7.488898738606053831e-04 -6.022231733731891882e-07 9.429996171743374356e-05 5.839426295218374911e-04 1.832196878737984136e+01 1.750164665357862464e-04 1.111255077847018297e-01
8.956000000000000000e+03 3.920680000000000000e+05 7.524465626541263462e-04 -4.024054149554083797e-07 9.915633706794923293e-05 5.734452163880827003e-04 1.860748871212217992e+01 1.728055673792735516e-04 1.107666084916866800e-01
8.957000000000000000e+03 3.917940000000000000e+05 7.591760788846820679e-04 -5.767987899108330350e-07 9.788500559630178516e-05 5.718178575771073807e-04 1.830253178847557649e+01 1.706289018213529257e-04 1.110290228875864676e-01
8.958000000000000000e+03 3.865480000000000000e+05 7.655203808006763675e-04 -6.124454393818183455e-07 9.665272664594212976e-05 5.472997220968309033e-04 1.840836237641103423e+01 1.788439421379799988e-04 1.098624985356544403e-01
8.959000000000000000e+03 3.861930000000000000e+05 7.582992213016017573e-04 -9.967057190659646144e-09 9.537508045736013543e-05 5.593604330507831240e-04 1.835543388567427669e+01 1.778429218810826707e-04 1.104883143570375703e-01
8.960000000000000000e+03 3.859950000000000000e+05 7.679385976208887759e-04 -7.376429479239185276e-07 9.498032573757069419e-05 5.528003424878827734e-04 1.845106352428159369e+01 1.749802392190121208e-04 1.095111223048226418e-01
8.961000000000000000e+03 3.857670000000000000e+05 7.550920259421419487e-04 -1.467036981848686243e-06 9.272391845499876816e-05 5.503201279775561542e-04 1.838629881825680812e+01 1.813838694372759937e-04 1.088898236607017123e-01
8.962000000000000000e+03 3.855500000000000000e+05 7.764517171403893326e-04 7.572982498543142933e-07 9.147051452423778084e-05 5.385707680070594668e-04 1.850001700026566809e+01 1.737035414109801355e-04 1.092452857248908810e-01
8.963000000000000000e+03 3.853380000000000000e+05 7.611497640711802678e-04 2.264867137198177567e-08 9.566200405974438221e-05 5.428154385867359254e-04 1.831480257841255010e+01 1.727089694843864749e-04 1.089129392076910591e-01
8.964000000000000000e+03 3.849710000000000000e+05 7.596930282333025017e-04 -1.798713470925418414e-06 8.992444647613225786e-05 5.419135076577104521e-04 1.818792082582857006e+01 1.747442053246193192e-04 1.084520838273839161e-01
8.965000000000000000e+03 3.849440000000000000e+05 7.739326093503941066e-04 -2.002884339210851027e-06 8.860716876249368564e-05 5.247946488933437651e-04 1.831119652730109593e+01 1.764712889081772600e-04 1.079959079042266124e-01
8.966000000000000000e+03 3.846100000000000000e+05 7.554911806421382454e-04 -2.117389052136474728e-06 9.181420399978588043e-05 5.362762313120310797e-04 1.826479686052462270e+01 1.714755901540086498e-04 1.078767136274629695e-01
8.967000000000000000e+03 3.843700000000000000e+05 7.648620997081142115e-04 -1.535976262499001363e-06 8.898633237562502036e-05 5.317664985020379657e-04 1.817882510392387374e+01 1.732219840020724378e-04 1.080724854448258249e-01
8.968000000000000000e+03 3.841760000000000000e+05 7.704812051789962412e-04 5.698091378779162296e-08 9.137290093042129508e-05 5.251053591889308717e-04 1.820692016256710133e+01 1.775269923336906771e-04 1.085972366279891604e-01
8.969000000000000000e+03 3.888880000000000000e+05 7.611455932835317498e-04 -1.797987773134489340e-06 9.334017710708634530e-05 5.351211694179965062e-04 1.801032345246112953e+01 1.795424019838599188e-04 1.085425250051027662e-01
8.970000000000000000e+03 3.836820000000000000e+05 7.716296247836755551e-04 1.136324808228582665e-06 9.586166182758059577e-05 5.420121610898652161e-04 1.831109095546336363e+01 1.784593902661749066e-04 1.092707941442657149e-01
8.971000000000000000e+03 3.834940000000000000e+05 7.726338314494275369e-04 1.865907900979653388e-06 8.666564197213259639e-05 5.367535883450203285e-04 1.831855598195651424e+01 1.794857730982264753e-04 1.085247347758919040e-01
8.972000000000000000e+03 3.831270000000000000e+05 7.649157770818657779e-04 -2.171905237992042187e-06 9.096997720344028029e-05 5.370453910698065212e-04 1.818786256842908600e+01 1.778564277416726745e-04 1.082750930549690044e-01
8.973000000000000000e+03 3.830060000000000000e+05 7.676643456564909932e-04 2.727872718174497357e-07 9.591565597261125082e-05 5.498215324032640870e-04 1.834913973646829533e+01 1.749356550516322178e-04 1.095267200789567519e-01
8.974000000000000000e+03 3.827890000000000000e+05 7.619854592784774082e-04 -2.555972750682912909e-07 9.132685791103259214e-05 5.402099112663042140e-04 1.834550968967941387e+01 1.744077406536994354e-04 1.086423049645066502e-01
8.975000000000000000e+03 3.824410000000000000e+05 7.749965455612053879e-04 -7.306648184660270587e-08 8.974496870512967475e-05 5.509724148845685909e-04 1.838271716886951879e+01 1.809214450358513084e-04 1.098532889432234233e-01
8.976000000000000000e+03 3.822890000000000000e+05 7.676128618039514259e-04 -1.787614321437529160e-06 9.352182475179168374e-05 5.437160519545721242e-04 1.839597233894094686e+01 1.798160599583693657e-04 1.093915042889907902e-01
8.977000000000000000e+03 3.821480000000000000e+05 7.788884631202035776e-04 1.840429314865486853e-07 9.446914348461829048e-05 5.470332864262330381e-04 1.844897386398655925e+01 1.725803268082870068e-04 1.103332410991387375e-01
8.978000000000000000e+03 3.821400000000000000e+05 7.763136542897667268e-04 -4.450837765570145820e-07 9.569143784429435206e-05 5.369666151499260555e-04 1.833556110766966540e+01 1.731335701131723939e-04 1.088872748416526703e-01
8.979000000000000000e+03 3.815360000000000000e+05 7.541070246453201358e-04 -2.220545528181939440e-06 9.346174097109010022e-05 5.499316531593078121e-04 1.850560453724978771e+01 1.733290105660950436e-04 1.093018717492219849e-01
8.980000000000000000e+03 3.811990000000000000e+05 7.702013354302637317e-04 -2.285486535307142131e-06 8.996977298796759873e-05 5.615815963758432564e-04 1.841170690783022934e+01 1.768668779470416422e-04 1.099191832275550895e-01
8.981000000000000000e+03 3.809760000000000000e+05 7.642727235857746078e-04 -3.067782729271588421e-06 9.557570203399344392e-05 5.597217108695020467e-04 1.860630604927879261e+01 1.750802003844988272e-04 1.110888990743749000e-01
