Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.746000000000000000e+03 2.486004788250049169e+05 8.653032566082372555e-04 3.257883482530439751e-05 1.000357922272677828e-04 7.480830717093741970e-04 3.842709970608891723e+01 2.055072710046888600e-04 1.455242695501598738e-01
9.747000000000000000e+03 2.484917739597437903e+05 8.682953807559779013e-04 3.107288608505990267e-05 9.884691639918614437e-05 7.422916939600072549e-04 3.845648350249902592e+01 2.078085872050110152e-04 1.457951060641417829e-01
9.748000000000000000e+03 2.483148896444741113e+05 8.723718770570743596e-04 3.276663429293092745e-05 9.882855907518204696e-05 7.487238139771214577e-04 3.857320908696477346e+01 2.122289951840691737e-04 1.464952467610077802e-01
9.749000000000000000e+03 2.482695462950431393e+05 8.811571311103761706e-04 3.131312101032020288e-05 9.530484283622936480e-05 7.445621486663486993e-04 3.855004223630801619e+01 2.123898673334637056e-04 1.461830472671971637e-01
9.750000000000000000e+03 2.482069867175156542e+05 8.807294596980085174e-04 3.135662889094701858e-05 9.353206229125520074e-05 7.401057873144102975e-04 3.840392174354471422e+01 2.076748465790413298e-04 1.456330401721636914e-01
9.751000000000000000e+03 2.480841745520588302e+05 8.767118844040523414e-04 2.974496416926087489e-05 9.357298996187562242e-05 7.315962987600555878e-04 3.854246618267567470e+01 2.077561534204762687e-04 1.446616581893669928e-01
9.752000000000000000e+03 2.479378944004220830e+05 8.771612239349363491e-04 3.054195961819178501e-05 9.326743409149601159e-05 7.494898059732913549e-04 3.858686087273833465e+01 2.056670354960464585e-04 1.460479843645814402e-01
9.753000000000000000e+03 2.477757486329725070e+05 8.808836611385571520e-04 3.254881094531579609e-05 9.615868423726692640e-05 7.565423447065091267e-04 3.869677849739755970e+01 2.136116710060672230e-04 1.473346325574848015e-01
9.754000000000000000e+03 2.476672397367712110e+05 8.827473807051555753e-04 2.936918511306074375e-05 9.659308601339302431e-05 7.553410785065006478e-04 3.883626568092328313e+01 2.155418250518493248e-04 1.459843550835565329e-01
9.755000000000000000e+03 2.475551287103173090e+05 8.740970586884078694e-04 2.783926850239805539e-05 9.207950973959627369e-05 7.553546116713578430e-04 3.872981251011206183e+01 2.124457628511092840e-04 1.448996210970136811e-01
9.756000000000000000e+03 2.473736935787063558e+05 8.766741674578700828e-04 3.213818633658607695e-05 9.090940290452813376e-05 7.443978545680045170e-04 3.859280233700167884e+01 2.158651942344349400e-04 1.443631955160158964e-01
9.757000000000000000e+03 2.472923485536930384e+05 8.895419597144320432e-04 2.936145611805011075e-05 9.124329701925370888e-05 7.448330248301420408e-04 3.863035921401230866e+01 2.099387676124557847e-04 1.458796588550982931e-01
9.758000000000000000e+03 2.470718859774013981e+05 8.814036867973624751e-04 2.893058729758295731e-05 9.321731952172048223e-05 7.607682079589331596e-04 3.870358846115657059e+01 2.094661540735016816e-04 1.461644283090424434e-01
9.759000000000000000e+03 2.470574793186128081e+05 8.806256100853570223e-04 3.022720935603465857e-05 9.916994083249418583e-05 7.486949252166767623e-04 3.885411496146231514e+01 2.069228154624016332e-04 1.458987237379303914e-01
9.760000000000000000e+03 2.469756977538629144e+05 8.866584369868536243e-04 3.004892096840878850e-05 1.012739065846586127e-04 7.305718206894875688e-04 3.862302815709312398e+01 2.053677638179946668e-04 1.455559385423433605e-01
9.761000000000000000e+03 2.467325227859174483e+05 8.847374090188844320e-04 3.223049918017692483e-05 9.893148419257502351e-05 7.439412578671969131e-04 3.880562678845200253e+01 2.130269543429583407e-04 1.461398426760981695e-01
9.762000000000000000e+03 2.465130740455593041e+05 8.960770620347291394e-04 3.084466559597512326e-05 9.835578759517226983e-05 7.405072980384056446e-04 3.871159313643381950e+01 2.117570295432076686e-04 1.467597422569003052e-01
9.763000000000000000e+03 2.464465932968813286e+05 8.834655241204712522e-04 3.213789362954314028e-05 9.023192160800331575e-05 7.410398125283997918e-04 3.865719181216777400e+01 2.167916334716726650e-04 1.464795700573457704e-01
9.764000000000000000e+03 2.463683086448507383e+05 8.824912253644199471e-04 3.503122118505665655e-05 9.294563042652425580e-05 7.504917707878191449e-04 3.861204727473347020e+01 2.151255485115288518e-04 1.463855624351328155e-01
9.765000000000000000e+03 2.461979544147764973e+05 8.903893832640538512e-04 3.294264553455056180e-05 9.686155632868542352e-05 7.575993053232835507e-04 3.873521780187937225e+01 2.106040890604692366e-04 1.470336194815734798e-01
9.766000000000000000e+03 2.460460528072833549e+05 8.921558193268920838e-04 3.091616038230875219e-05 1.007701756583772608e-04 7.533689224707045603e-04 3.872476185847799712e+01 2.151931361682166740e-04 1.467298118180397348e-01
9.767000000000000000e+03 2.459534263454609318e+05 8.906233493278745703e-04 2.801637444920339879e-05 9.906520255972810641e-05 7.512229739054317353e-04 3.885482038439720753e+01 2.143534479999503956e-04 1.466961156010272993e-01
9.768000000000000000e+03 2.458994346787865506e+05 8.817020184626073610e-04 3.218168588086343929e-05 9.669483682631087546e-05 7.382850279625883909e-04 3.881156795116778113e+01 2.110213787024086090e-04 1.458260303931161739e-01
9.769000000000000000e+03 2.457396589742378565e+05 8.724581667603170361e-04 3.442056209251154577e-05 9.841819770363588427e-05 7.343663843326646203e-04 3.876778283089569044e+01 2.070469199292765091e-04 1.455009126312233336e-01
9.770000000000000000e+03 2.456307029231859487e+05 8.808052022996020044e-04 3.423981870753362033e-05 9.682608631813143245e-05 7.337119016816984456e-04 3.871452028073563412e+01 2.008091637100748556e-04 1.464006307297917864e-01
9.771000000000000000e+03 2.454974384688742284e+05 8.735266182968414719e-04 3.276873201180098268e-05 9.581239710263954551e-05 7.445780459041772409e-04 3.865143894387349377e+01 2.123351263222822167e-04 1.468911725942920743e-01
9.772000000000000000e+03 2.453703546718886937e+05 8.823840723317449234e-04 2.838003370001813077e-05 9.625911368062725008e-05 7.613899574718842322e-04 3.870782174209455917e+01 2.018889335300311661e-04 1.469855117271515188e-01
9.773000000000000000e+03 2.452592182529067504e+05 8.994753583821892169e-04 2.964398802584190451e-05 9.375844104422499171e-05 7.469682866238091948e-04 3.860105650887066275e+01 2.080332329176460182e-04 1.466515762645008991e-01
9.774000000000000000e+03 2.450679143385891512e+05 8.931909790723130014e-04 3.267309792830033321e-05 9.522896299658446969e-05 7.585205078943914152e-04 3.892842196189562998e+01 2.107523124870226174e-04 1.480517511807391828e-01
9.775000000000000000e+03 2.449517572412182053e+05 8.718089446320743431e-04 2.956848143608019612e-05 9.972274936637794227e-05 7.590680489719294887e-04 3.875695428450040225e+01 2.139396751776345717e-04 1.465062402781084350e-01
9.776000000000000000e+03 2.448577476651133038e+05 8.656891316441174804e-04 3.164386207856414199e-05 9.809323361343495003e-05 7.605509614905535442e-04 3.891158503274252922e+01 2.133044574564747623e-04 1.467054427808586747e-01
9.777000000000000000e+03 2.447362264547283121e+05 8.821920315868803141e-04 2.854554045678260414e-05 9.677096287155292648e-05 7.519277062107081839e-04 3.918692592066967251e+01 2.175077203432776516e-04 1.468085735780345069e-01
9.778000000000000000e+03 2.445877085039564990e+05 8.886935126665877543e-04 2.849434408471114802e-05 9.680122972797970530e-05 7.500442474412732582e-04 3.909696249304006699e+01 2.110946887779260742e-04 1.465753337505179554e-01
9.779000000000000000e+03 2.444295175024481141e+05 8.877792800557868279e-04 3.095547417028080966e-05 9.139811467076659702e-05 7.508964573742982944e-04 3.911768994251888643e+01 2.057935288345491629e-04 1.472811636036479854e-01
9.780000000000000000e+03 2.442964800343836250e+05 8.833209907325907401e-04 3.491972547822460931e-05 9.447314249848015328e-05 7.563271087099105372e-04 3.920931350317012232e+01 2.118077943711680472e-04 1.479278133567145936e-01
9.781000000000000000e+03 2.442089611277171643e+05 8.776585371263419038e-04 3.252698164528459020e-05 9.895056395680300267e-05 7.513883467021968687e-04 3.906191560316378997e+01 2.132525997955946311e-04 1.477900328974816047e-01
9.782000000000000000e+03 2.440053716463384044e+05 8.835838923469146360e-04 3.429901142038539416e-05 9.438963487372819487e-05 7.632885357786953770e-04 3.943034835283541639e+01 2.128832779641042633e-04 1.479612836812508880e-01
9.783000000000000000e+03 2.438360886191317695e+05 8.858223680036348118e-04 3.363759642569267102e-05 9.372444275031579283e-05 7.637659488563744567e-04 3.923415565937004601e+01 2.063300293463384135e-04 1.473980725262223068e-01
9.784000000000000000e+03 2.437085547374203743e+05 8.837177440572581985e-04 3.251585756039022896e-05 9.794204922945120922e-05 7.534345082133653629e-04 3.919841955536636391e+01 2.110237460184077364e-04 1.463150507696807934e-01
9.785000000000000000e+03 2.436106335129999497e+05 8.859990974356171363e-04 3.173223752631235356e-05 9.494184806764352014e-05 7.533173126456688866e-04 3.933261137274565300e+01 2.085385394414028439e-04 1.462876466513429452e-01
9.786000000000000000e+03 2.435054256092176947e+05 8.732140328207887081e-04 3.377849067378379746e-05 9.857536455703536777e-05 7.535069528032264322e-04 3.930837642998233861e+01 2.136102538925420370e-04 1.467392503295257000e-01
9.787000000000000000e+03 2.433439287811702234e+05 8.799027230571239465e-04 3.208542548913702867e-05 9.983434704618563272e-05 7.410280425082181035e-04 3.922382172605399830e+01 2.138469318976867427e-04 1.465294871673117338e-01
9.788000000000000000e+03 2.420841367282449501e+05 8.843000578002245407e-04 3.074617466404699261e-05 9.852497238694949159e-05 7.536479414913186932e-04 3.948031390190539014e+01 2.057410207803169822e-04 1.464892074972845848e-01
9.789000000000000000e+03 2.404395006456201081e+05 8.874257926335655080e-04 2.996758981595820266e-05 9.456038246754671760e-05 7.586441672658246135e-04 3.970995146436112577e+01 2.105240160129605623e-04 1.470987018585975248e-01
9.790000000000000000e+03 2.431135081305548083e+05 8.941590581199210415e-04 3.033741802907481707e-05 9.578342730448395235e-05 7.402228345126112647e-04 3.954599763791115663e+01 2.178658954733124194e-04 1.471066262649497469e-01
9.791000000000000000e+03 2.429523782766060322e+05 8.996922022003527118e-04 2.867206905823406536e-05 9.334527411854519959e-05 7.504221870773253571e-04 3.971767428559534352e+01 2.101717615196528556e-04 1.474953908636264521e-01
9.792000000000000000e+03 2.427430739299269917e+05 8.962202414755332351e-04 2.799196492410725731e-05 9.335016090058813343e-05 7.594577538038195519e-04 3.992201817901135996e+01 2.106588665341070708e-04 1.477190051455508635e-01
9.793000000000000000e+03 2.425713217803818115e+05 8.938294435991575798e-04 3.097169639623339603e-05 9.354043363331637708e-05 7.549370465429401959e-04 4.009844654053905089e+01 2.118061753704311332e-04 1.472177104081029975e-01
9.794000000000000000e+03 2.412739432044483256e+05 8.951311005747394738e-04 3.143494849824834486e-05 9.534644331021463275e-05 7.518003197355778086e-04 3.986324259946651694e+01 2.137637158035134741e-04 1.478074409158798841e-01
9.795000000000000000e+03 2.383534964031493582e+05 8.869385247522480406e-04 3.114739969706419514e-05 9.832845687353921553e-05 7.477716547347186375e-04 4.004719997062788650e+01 2.113892540921708386e-04 1.469461967484201048e-01
9.796000000000000000e+03 2.394361046057991334e+05 8.842287082232235884e-04 3.051348974540191768e-05 9.962132913735358922e-05 7.589070274762502958e-04 3.975709427747319324e+01 2.069190850885465759e-04 1.464201014166059689e-01
9.797000000000000000e+03 2.420393935306401690e+05 8.778343441329698130e-04 3.156217902515068844e-05 1.008728172038737771e-04 7.616639924653171656e-04 4.004502809877418912e+01 2.092134263069615513e-04 1.469262216576856794e-01
9.798000000000000000e+03 2.419058446573997207e+05 8.860427673594348632e-04 3.335438522342262519e-05 1.003576875520239425e-04 7.696538883415318709e-04 3.994161477940306781e+01 2.132266635071413004e-04 1.475567134181545170e-01
9.799000000000000000e+03 2.406153845646312984e+05 8.729037172526374518e-04 3.374808196330494751e-05 9.402593664271188562e-05 7.587672501640811088e-04 4.007718930616457698e+01 2.103821281560329110e-04 1.474589304060393014e-01
9.800000000000000000e+03 2.389721562447204778e+05 8.917694189782220636e-04 3.312913706471645004e-05 9.440532351110069527e-05 7.502567255237058185e-04 4.040012719930501817e+01 2.175047430112516560e-04 1.479024824777908642e-01
9.801000000000000000e+03 2.415622672800062865e+05 8.941283159910865972e-04 2.805274426343971862e-05 9.986377262560280812e-05 7.540573043855631217e-04 4.005239674931024041e+01 2.139951869899676181e-04 1.475384996775211677e-01
9.802000000000000000e+03 2.414262353523703059e+05 8.896639535543413458e-04 3.061164890166476454e-05 1.009326210640290237e-04 7.532642924085770778e-04 4.005708383245306692e+01 2.120977427854476367e-04 1.474122802399213394e-01
9.803000000000000000e+03 2.401094991015088162e+05 8.952746907274682173e-04 3.177478010877595556e-05 9.706658917416488162e-05 7.647207694196723809e-04 4.033119045577176820e+01 2.158616123103378214e-04 1.476753376859945288e-01
9.804000000000000000e+03 2.384267147271748399e+05 8.831264272420447222e-04 3.157644418188490108e-05 9.649938391824760132e-05 7.604701639837504763e-04 4.030996542339148903e+01 2.130908335148582432e-04 1.464751691720236060e-01
9.805000000000000000e+03 2.398588790103216306e+05 8.878577336713884332e-04 3.177804505427818578e-05 9.849237477549476849e-05 7.527227994734065784e-04 4.053464739374410186e+01 2.090924149827861679e-04 1.471962410969453461e-01
9.806000000000000000e+03 2.381544618176480581e+05 8.781370524701967786e-04 3.052637721991558769e-05 9.605881970417296791e-05 7.494846368023858020e-04 4.082537338131318450e+01 2.128075589660389524e-04 1.472500368592022935e-01
9.807000000000000000e+03 2.396815676890821778e+05 8.847138833046739497e-04 3.032210577205178754e-05 9.745834669323397744e-05 7.490862017785370657e-04 4.071731112933989039e+01 2.191970444064913104e-04 1.475142515756285855e-01
9.808000000000000000e+03 2.367622822699780227e+05 8.869407313440253945e-04 3.231954910625842165e-05 9.795539266567297341e-05 7.512488811381641020e-04 4.092615594160652392e+01 2.211949233122783285e-04 1.479721843173019691e-01
9.809000000000000000e+03 2.365744469759731146e+05 8.917949369697909323e-04 3.115428864939293502e-05 9.852695469387564263e-05 7.575423650428347649e-04 4.078442907650046578e+01 2.175474780796058608e-04 1.477932883968604005e-01
9.810000000000000000e+03 2.376776929612501117e+05 8.821393979679132812e-04 2.927970872952827668e-05 9.773724598514412203e-05 7.581510106022681808e-04 4.090982487089151221e+01 2.139989848869581145e-04 1.478267340563233501e-01
9.811000000000000000e+03 2.391291900661617983e+05 8.931284140346176575e-04 3.091819545888958376e-05 9.586303447715718623e-05 7.723993994551534188e-04 4.098904332393940564e+01 2.139680125723951464e-04 1.484934095038716040e-01
9.812000000000000000e+03 2.373912009374714689e+05 8.773675510571663600e-04 2.952761168328463115e-05 9.149049410841547170e-05 7.616912917154095280e-04 4.111982566092549973e+01 2.076562369203821220e-04 1.473659949265421765e-01
9.813000000000000000e+03 2.387987795256034588e+05 8.767881123364140239e-04 2.879081147484870544e-05 9.723597080747760639e-05 7.525716637214200028e-04 4.098517367259835709e+01 2.043723601381172456e-04 1.475320439762783098e-01
9.814000000000000000e+03 2.359546000740215241e+05 8.831447218440427504e-04 3.020075615861181207e-05 9.526357464619236476e-05 7.689876692998620080e-04 4.106407655095631526e+01 2.147086361034470747e-04 1.482388928390575844e-01
9.815000000000000000e+03 2.370422201471726003e+05 8.935449188410613105e-04 2.925074452058601030e-05 9.380970623350160691e-05 7.650396064630007138e-04 4.100515744000901464e+01 2.117958278471799411e-04 1.482152894114622255e-01
9.816000000000000000e+03 2.385116870728560607e+05 8.971886200844269915e-04 3.187466424279172469e-05 9.897696649707407330e-05 7.652803266468050005e-04 4.112214823046276280e+01 2.068913773034512945e-04 1.486537798042792957e-01
