Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.504000000000000000e+03 5.840847129251306178e+05 3.354552236963853282e-04 1.465701770099566675e-05 3.865604648401625899e-05 2.676215300620295927e-04 1.196965232465869491e+02 7.278608730514322153e-05 5.097881379933953683e-02
9.505000000000000000e+03 5.837904100399378221e+05 3.337145186294669923e-04 1.502814839854732873e-05 3.806588783877447291e-05 2.699823160476190020e-04 1.198083433172369041e+02 7.134073415570544446e-05 5.082789392431857206e-02
9.506000000000000000e+03 5.832289252506690100e+05 3.307867610301308547e-04 1.396237563627993895e-05 3.874778211069389696e-05 2.722891451304233529e-04 1.205232195553940642e+02 6.950731050040710756e-05 5.086711573402203507e-02
9.507000000000000000e+03 5.832833108540975954e+05 3.357205353770333599e-04 1.329756844802411192e-05 3.697119403759632945e-05 2.692291500808708066e-04 1.206273190748325135e+02 7.244819482347103067e-05 5.122299171345411073e-02
9.508000000000000000e+03 5.827675274664234603e+05 3.299835608266165937e-04 1.341547602953248292e-05 3.623455382183774734e-05 2.678646760678831361e-04 1.206617709330122779e+02 7.322203581208377868e-05 5.082297112211945495e-02
9.509000000000000000e+03 5.822596837422122480e+05 3.389605416073147902e-04 1.340243652928018796e-05 3.815961867605974895e-05 2.664841445790943480e-04 1.207102413097347835e+02 7.321230829999716115e-05 5.079693328173467970e-02
9.510000000000000000e+03 5.821816084847024176e+05 3.370641970524309423e-04 1.428801375077861169e-05 3.890798507710724536e-05 2.677868454084924524e-04 1.207994440807677137e+02 7.333997608474845194e-05 5.085459665876332358e-02
9.511000000000000000e+03 5.817535497638869565e+05 3.373966838811078917e-04 1.448470776755329410e-05 3.772539320949349148e-05 2.630516061342394658e-04 1.216286600990137856e+02 7.128019389370681726e-05 5.099263544582331720e-02
9.512000000000000000e+03 5.817105256152632646e+05 3.337182654619997050e-04 1.487732711753710175e-05 3.610493795922692844e-05 2.732956585193144954e-04 1.214040202166039393e+02 7.269886025663082371e-05 5.107036675573102535e-02
9.513000000000000000e+03 5.813882651514819590e+05 3.407209177639662005e-04 1.234789251266757623e-05 3.760512545002662473e-05 2.761492983845786572e-04 1.219466164843414049e+02 7.289150189334934007e-05 5.150819481545391293e-02
9.514000000000000000e+03 5.807605027579639573e+05 3.352756259422486670e-04 1.408367635443097368e-05 4.060300566921057493e-05 2.753299038868372238e-04 1.217054127517116626e+02 7.348135013313262110e-05 5.146219431416677176e-02
9.515000000000000000e+03 5.803395274669014616e+05 3.343217022460792122e-04 1.373661820475854879e-05 3.992064419226249176e-05 2.681809704158755019e-04 1.218073681097419723e+02 7.398147839052749092e-05 5.132409747252970195e-02
9.516000000000000000e+03 5.803459302769751521e+05 3.353389386514717824e-04 1.291145533325863689e-05 3.876528652574321446e-05 2.715329035578183028e-04 1.225300809374189868e+02 7.225515997297337711e-05 5.113095636700214913e-02
9.517000000000000000e+03 5.800962149278469151e+05 3.350285824990107959e-04 1.329949079402277053e-05 3.710220533915916031e-05 2.674382702042487291e-04 1.226157752027337295e+02 7.456264667892916473e-05 5.090645423364665439e-02
9.518000000000000000e+03 5.799271340442528017e+05 3.416711529566498844e-04 1.317889137441246649e-05 3.829284768315729552e-05 2.683061490965717882e-04 1.225915556048746140e+02 7.346599005112864711e-05 5.141203656253321569e-02
9.519000000000000000e+03 5.795538703605548944e+05 3.422459679047122443e-04 1.426552523130051774e-05 3.585682295399079820e-05 2.692589161171151952e-04 1.224842018519546656e+02 7.129054605033703054e-05 5.105789703570402793e-02
9.520000000000000000e+03 5.793696100202447269e+05 3.389639928950798618e-04 1.422424757078922516e-05 3.791718864716495639e-05 2.700370098524449130e-04 1.229831010629743844e+02 7.701192395080370913e-05 5.143700454431242297e-02
9.521000000000000000e+03 5.791444808011647547e+05 3.383663183058200079e-04 1.271889238754701040e-05 3.832661261266928431e-05 2.684266364454377957e-04 1.229326380518239716e+02 7.541625037472302702e-05 5.128897624513740344e-02
9.522000000000000000e+03 5.789665864810319617e+05 3.410709052149118840e-04 1.169162324193989225e-05 3.794887451815010551e-05 2.674924140340432491e-04 1.230803867194885441e+02 7.488958041294553700e-05 5.146166802969548426e-02
9.523000000000000000e+03 5.784454106591470772e+05 3.403740621051472553e-04 1.323966524929517838e-05 3.828886441827635527e-05 2.694124252695198098e-04 1.237582452904872099e+02 7.138317883076943798e-05 5.120692442591987664e-02
9.524000000000000000e+03 5.781825783681843895e+05 3.325508851058479138e-04 1.320967960192288722e-05 3.995668676093571905e-05 2.704195993816956847e-04 1.231307131369259054e+02 7.083180855421549740e-05 5.094117418613140075e-02
9.525000000000000000e+03 5.777732294675461017e+05 3.403568591606704967e-04 1.256414180443422312e-05 3.424318120774333358e-05 2.734488398949725015e-04 1.234858325239605534e+02 7.208149242613285919e-05 5.114030033084601690e-02
9.526000000000000000e+03 5.776476933059507282e+05 3.335014241923731125e-04 1.350751209057127828e-05 3.723229102231408823e-05 2.669428296886923631e-04 1.239690031861521788e+02 7.303303408628636871e-05 5.106290368265187923e-02
9.527000000000000000e+03 5.774832826597638195e+05 3.337941782620330064e-04 1.291064034033644478e-05 3.824032148484105378e-05 2.713531358828128164e-04 1.235067595924533634e+02 7.280401819748760067e-05 5.143588084969717006e-02
9.528000000000000000e+03 5.711303758416908095e+05 3.359410439335308867e-04 1.211099055494080034e-05 3.787814013931143617e-05 2.708560649504333068e-04 1.241850923657626424e+02 7.471222154901208579e-05 5.154947683693754390e-02
9.529000000000000000e+03 5.764780760262050899e+05 3.366790499234856402e-04 1.319818139668459063e-05 3.653572114458397788e-05 2.687380920608591268e-04 1.237728124107746055e+02 7.395569796526764634e-05 5.107865580364982089e-02
9.530000000000000000e+03 5.762926195788448676e+05 3.456480352110371515e-04 1.224479204492480116e-05 3.846704021095402875e-05 2.720635848561457864e-04 1.235445571437127370e+02 7.251067533100073834e-05 5.145493092433899018e-02
9.531000000000000000e+03 5.765664632279950893e+05 3.351728263622584698e-04 1.360734605703902941e-05 4.002370139182829725e-05 2.704069491539847912e-04 1.240737709368116271e+02 7.448598151366709762e-05 5.117383175530167833e-02
9.532000000000000000e+03 5.761729294073681813e+05 3.415683898319840151e-04 1.401548394364142225e-05 3.815568150098775290e-05 2.744207480200153864e-04 1.237662276612791743e+02 7.338665793986626305e-05 5.195151476728070844e-02
9.533000000000000000e+03 5.693874460774923209e+05 3.426176146802648883e-04 1.307298980091737509e-05 3.800106482839372225e-05 2.734304490494237467e-04 1.242118041240942716e+02 7.367864677053325686e-05 5.133163522344089125e-02
9.534000000000000000e+03 5.752357979566950817e+05 3.323778837860851335e-04 1.339512095101316475e-05 3.774550235618952975e-05 2.759800052197835868e-04 1.242823332242401762e+02 7.359536043920729214e-05 5.151976571241292935e-02
9.535000000000000000e+03 5.753521299731204053e+05 3.445696929393682936e-04 1.310877287831609220e-05 3.916225725510073498e-05 2.705676652954308744e-04 1.239036179016943038e+02 7.330060053132321626e-05 5.192982024501921479e-02
9.536000000000000000e+03 5.749164252798155649e+05 3.459332566611498356e-04 1.365867427285443606e-05 3.565230627111699852e-05 2.697290047123923878e-04 1.244891553541367131e+02 7.700948205171779138e-05 5.179634583790890950e-02
9.537000000000000000e+03 5.682391571008582832e+05 3.446176415722582891e-04 1.387190657461876735e-05 3.761356336872224493e-05 2.740442804476620354e-04 1.250050592880884182e+02 7.492391142860146936e-05 5.244852346464318193e-02
9.538000000000000000e+03 5.739700606390404282e+05 3.380758939121199084e-04 1.328686883448321454e-05 3.913311286613447459e-05 2.743646110737738074e-04 1.243565675570686579e+02 7.712056061007596013e-05 5.219390505001305497e-02
9.539000000000000000e+03 5.676365596263707848e+05 3.396191736461126685e-04 1.350809185494901803e-05 4.031330698007577751e-05 2.789215026343728793e-04 1.250703957595174103e+02 7.417678710107995386e-05 5.235659401695780951e-02
9.540000000000000000e+03 5.674652821978424909e+05 3.380261012144521356e-04 1.482709945025406944e-05 4.004295431011764420e-05 2.766542135795585370e-04 1.251509002996029238e+02 7.620347144252994124e-05 5.254461270828608699e-02
9.541000000000000000e+03 5.731354120842608390e+05 3.477239467317381214e-04 1.379681201561161946e-05 3.826795185266322895e-05 2.777367960517856320e-04 1.251305339424232983e+02 7.442637240386330301e-05 5.262370108131811386e-02
9.542000000000000000e+03 5.669366226792419329e+05 3.414995389712003433e-04 1.374547681535295800e-05 3.960637511340027537e-05 2.725328940431215167e-04 1.250334745887253973e+02 7.513962662105741063e-05 5.172399870799610638e-02
9.543000000000000000e+03 5.663455132009203080e+05 3.480527037290484038e-04 1.478252088309174211e-05 3.830003612031567797e-05 2.823182308188097473e-04 1.252433660809878972e+02 7.388953832688495112e-05 5.289623479596661237e-02
9.544000000000000000e+03 5.662916727098863339e+05 3.409444841946922418e-04 1.483707495112443092e-05 3.844759531265131336e-05 2.806336529465233687e-04 1.264420094262195136e+02 7.277805423776156674e-05 5.258323613024711018e-02
9.545000000000000000e+03 5.715422465772960568e+05 3.365231848337388396e-04 1.389724559137280080e-05 3.737985334669091306e-05 2.756049314368003416e-04 1.254448104035201794e+02 7.676095284500475174e-05 5.185453116739646012e-02
9.546000000000000000e+03 5.653626476866955636e+05 3.403411432211716028e-04 1.343267552925118234e-05 3.959036147157542858e-05 2.729492254716874141e-04 1.263493003798573113e+02 7.481634727589138976e-05 5.231284559039144078e-02
9.547000000000000000e+03 5.649649338409270858e+05 3.442867280722492623e-04 1.469398921221425580e-05 3.596368031293381638e-05 2.778943480594633507e-04 1.265421077400796293e+02 7.327810464253783831e-05 5.239560316795924960e-02
9.548000000000000000e+03 5.648907010670234449e+05 3.359426918117600492e-04 1.447951529488189664e-05 3.793020850374707528e-05 2.750785170251798285e-04 1.268670802648701823e+02 7.490526277111892578e-05 5.249215199423933748e-02
9.549000000000000000e+03 5.643429410833150614e+05 3.455617472668272273e-04 1.456341789215341490e-05 3.847711063977365340e-05 2.827715262390270929e-04 1.269650754388472649e+02 7.312718317768297576e-05 5.282301196017959166e-02
9.550000000000000000e+03 5.642354832321107388e+05 3.447161499911321559e-04 1.339111224781265236e-05 3.860465194317474347e-05 2.748403402666557715e-04 1.274293336917071287e+02 7.642681949105397158e-05 5.214299342595583170e-02
9.551000000000000000e+03 5.641022237246456789e+05 3.437664600677179326e-04 1.332796905645316401e-05 3.947184825483008756e-05 2.852010993163164106e-04 1.272702962844821997e+02 7.317818387699103584e-05 5.258484530085368730e-02
9.552000000000000000e+03 5.635591382512766868e+05 3.479251765139955996e-04 1.470570648787348494e-05 3.763784438320770141e-05 2.815263988730443362e-04 1.276359392837527196e+02 7.869717728056027661e-05 5.275075409246551827e-02
9.553000000000000000e+03 5.635361019736782182e+05 3.412471263454205429e-04 1.468982392958577858e-05 3.844141151512959651e-05 2.772829340284190132e-04 1.279514555918395047e+02 7.260636822563070771e-05 5.193956460643038564e-02
9.554000000000000000e+03 5.632644451943699969e+05 3.449941178654753523e-04 1.434278195737593504e-05 3.751977999420602844e-05 2.752435422036317585e-04 1.279837020364792863e+02 7.607934875276768714e-05 5.232242424153993321e-02
9.555000000000000000e+03 5.629361988045065664e+05 3.434909009463223270e-04 1.467283683367618940e-05 3.829632342360479291e-05 2.732481429451929242e-04 1.282808742587535562e+02 7.438271186334886040e-05 5.214934996888711399e-02
9.556000000000000000e+03 5.625165585268585710e+05 3.471255982677820431e-04 1.297275224226492892e-05 3.935596206812024971e-05 2.822713823859763528e-04 1.292905224668549522e+02 7.478896110282338776e-05 5.248747999797161168e-02
9.557000000000000000e+03 5.619696589312506840e+05 3.453972366493434048e-04 1.397639232949913041e-05 3.854905324657673029e-05 2.748191461320833619e-04 1.285142016768480744e+02 7.571425655201791160e-05 5.232207067795415639e-02
9.558000000000000000e+03 5.615384313249760307e+05 3.477605008686475733e-04 1.353969298644247636e-05 3.775719502769779909e-05 2.806821647343235473e-04 1.290132063232030930e+02 7.472503499507836863e-05 5.310024595605910419e-02
9.559000000000000000e+03 5.615882665727059357e+05 3.488797351029190386e-04 1.278491112076626992e-05 3.898853514056993238e-05 2.781140761396447606e-04 1.297398429405427862e+02 7.461079692851023534e-05 5.290941564127963487e-02
9.560000000000000000e+03 5.614092353808502667e+05 3.420020497745162105e-04 1.306828406448800415e-05 3.824243022913535527e-05 2.775899858920257476e-04 1.291768445696544063e+02 7.364041739997490086e-05 5.218250252943529982e-02
9.561000000000000000e+03 5.611771794923942070e+05 3.443387330102322874e-04 1.360319549671126057e-05 3.827580249975913148e-05 2.765728338944971223e-04 1.292830993706625975e+02 7.556029882162182681e-05 5.229669366791753204e-02
9.562000000000000000e+03 5.610292539545876207e+05 3.442413614832191848e-04 1.218777583670684182e-05 4.009860049250717429e-05 2.746382205801390156e-04 1.295602590190447643e+02 7.546768439083297421e-05 5.200466379267401629e-02
9.563000000000000000e+03 5.607162966980239144e+05 3.512368060503920646e-04 1.370742482988939434e-05 3.951474282532893876e-05 2.755625418610330689e-04 1.298454300968971324e+02 7.604311127742490026e-05 5.267925292090679806e-02
9.564000000000000000e+03 5.605076511166288983e+05 3.441907864696601991e-04 1.331310333859441860e-05 3.797667053457170507e-05 2.806785094020020511e-04 1.298309325913490113e+02 7.652177658205444870e-05 5.274241295132606200e-02
9.565000000000000000e+03 5.602663263284980785e+05 3.477708776447692093e-04 1.351014433248194134e-05 4.232275044743571231e-05 2.792355846788815012e-04 1.300762388265062270e+02 7.595116137741053110e-05 5.262458034443781574e-02
9.566000000000000000e+03 5.598107475111354142e+05 3.411361031354719726e-04 1.355013484259996365e-05 3.943698461992040013e-05 2.734626881062242679e-04 1.301456865481443401e+02 7.526443229998908981e-05 5.205237065056401990e-02
9.567000000000000000e+03 5.581587534036629368e+05 3.441101994907778570e-04 1.212481103975496244e-05 3.878056801447217299e-05 2.748788856921925402e-04 1.305785658408301515e+02 7.828704088073411868e-05 5.254669214927609744e-02
9.568000000000000000e+03 5.543925280450807186e+05 3.448120611726013317e-04 1.387842142490574480e-05 4.060149462700127655e-05 2.741354297952158597e-04 1.311016705103793072e+02 7.680568398893450907e-05 5.274504846936396013e-02
9.569000000000000000e+03 5.589020837870814139e+05 3.401898668139853002e-04 1.380227503747110612e-05 3.686365515044426718e-05 2.772229812431017287e-04 1.305325308785690765e+02 7.468157307571651857e-05 5.243902548212717868e-02
9.570000000000000000e+03 5.585993044407063862e+05 3.425557328191953838e-04 1.279786498600000142e-05 3.742055086401537039e-05 2.790449818710749445e-04 1.308717581588072960e+02 7.522615332293785661e-05 5.265254174706758550e-02
9.571000000000000000e+03 5.583951007748279953e+05 3.432768203919416613e-04 1.310957234933190074e-05 4.029007680585428811e-05 2.792186190522866142e-04 1.310281222728455930e+02 7.531675873841954083e-05 5.247759322493536494e-02
9.572000000000000000e+03 5.583270567649065051e+05 3.476901479331147597e-04 1.311814138892115386e-05 3.985592016173579173e-05 2.778081159733011059e-04 1.312162126581356176e+02 7.529477186438770044e-05 5.286922834036066748e-02
9.573000000000000000e+03 5.578803049667968880e+05 3.468188041397573173e-04 1.350989870466171525e-05 3.970842886468470468e-05 2.792817917450106293e-04 1.312933833174763834e+02 7.482143465920967408e-05 5.280570342906197590e-02
9.574000000000000000e+03 5.575195405509242555e+05 3.478338921881509154e-04 1.334590069733857673e-05 3.905089429285924207e-05 2.760886134051717799e-04 1.313689334951185117e+02 7.419607425903134367e-05 5.255696534307782025e-02
